# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 60000000.0
# sigma_e (cm^2) = 1e-36
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1234.131334
1.3,4533.456917
1.4,0
1.5,0
1.6,2138.501504
1.7,5853.914284
1.8,0
1.9,21832.47994
2,5111.721394
2.1,16847.47278
2.2,9557.737393
2.3,8622.239295
2.4,24337.45388
2.5,4024.742994
2.6,11052.57262
2.7,20576.72805
2.8,16190.81346
2.9,24677.67292
3,23006.30883
3.1,13361.60965
3.2,31615.54982
3.3,31462.03014
3.4,26006.43278
3.5,6448.907366
3.6,14695.10114
3.7,22796.32036
3.8,28090.27506
3.9,28226.11934
4,26037.24414
4.1,29358.38056
4.2,28313.08872
4.3,34211.26319
4.4,10817.39262
4.5,35784.48983
4.6,20428.10051
4.7,25194.60482
4.8,17777.81754
4.9,24890.70168
5,27470.63619
5.1,25769.47093
5.2,25723.10039
5.3,25713.02948
5.4,31567.81664
5.5,19957.08025
5.6,22236.46652
5.7,24547.13248
5.8,6200.18752
5.9,20446.11397
6,25235.46883
6.1,6068.690297
6.2,17715.31848
6.3,14912.25136
6.4,7956.971114
6.5,26006.5657
6.6,16956.64544
6.7,5050.171506
6.8,15471.94892
6.9,14458.80762
7,7309.60974
7.1,14207.58977
7.2,3369.774353
7.3,13454.10558
7.4,8681.722319
7.5,5601.625497
7.6,6342.526082
7.7,5475.225593
7.8,5067.626644
7.9,9632.527603
8,6321.975057
8.1,2874.492153
8.2,3766.96812
8.3,4191.008793
8.4,2764.765191
8.5,2727.908406
8.6,2002.156324
8.7,2283.619263
8.8,2746.709592
8.9,2459.532661
9,1351.171339
9.1,1997.218611
9.2,2067.69446
9.3,1911.025256
9.4,1656.682762
9.5,1598.283894
9.6,908.2870099
9.7,1706.376254
9.8,1576.585559
9.9,1211.562286
10,1003.587392
10.1,1162.980112
10.2,1244.930833
10.3,1159.012673
10.4,938.0582542
10.5,943.7780937
10.6,1486.651043
10.7,505.3905585
10.8,870.9846326
10.9,772.0812511
11,693.1196586
11.1,623.4345205
11.2,815.7131514
11.3,463.6136053
11.4,650.703166
11.5,928.1901559
11.6,664.8890294
11.7,851.4437437
11.8,411.5926461
11.9,740.0333542
12,437.3998017
12.1,388.5282617
12.2,318.1055133
12.3,586.2232821
12.4,285.0480797
12.5,254.5149911
12.6,375.7174736
12.7,111.9782796
12.8,210.1868973
12.9,272.8611707
13,154.0201068
13.1,248.8207719
13.2,247.117984
13.3,159.3328636
13.4,297.3919605
13.5,171.9403382
13.6,174.6224405
13.7,67.73315394
13.8,193.0123877
13.9,90.75847666
14,133.0037721
14.1,221.7638445
14.2,120.3248864
14.3,91.10810505
14.4,92.51111727
14.5,134.6367167
14.6,49.20211864
14.7,103.0246044
