# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 850000000.0
# sigma_e (cm^2) = 3.981071705534985e-40
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,0.03591056605
1.3,0.1322546776
1.4,0
1.5,0
1.6,0.06282370263
1.7,0.1722476186
1.8,0
1.9,0.6458333709
2,0.1515674711
2.1,0.5009457594
2.2,0.2851192833
2.3,0.2578659844
2.4,0.7299350889
2.5,0.1211293624
2.6,0.333650654
2.7,0.6228698513
2.8,0.4922496193
2.9,0.7521217978
3,0.7039577118
3.1,0.4101594766
3.2,0.9733889029
3.3,0.9727263761
3.4,0.8062968763
3.5,0.2006779822
3.6,0.4595184609
3.7,0.7151542584
3.8,0.8845727274
3.9,0.8933099113
4,0.827679972
4.1,0.9386742005
4.2,0.908294127
4.3,1.100746822
4.4,0.349833833
4.5,1.160992787
4.6,0.6662342499
4.7,0.8275211233
4.8,0.5852805745
4.9,0.8243269422
5,0.9145830321
5.1,0.8625536574
5.2,0.8657214233
5.3,0.8708221443
5.4,1.070584744
5.5,0.6841947829
5.6,0.7652203383
5.7,0.849114464
5.8,0.2161689458
5.9,0.7134522767
6,0.8886017361
6.1,0.2172032861
6.2,0.6304012249
6.3,0.5376543132
6.4,0.2884680139
6.5,0.9482504106
6.6,0.6271072385
6.7,0.1879347222
6.8,0.5757330487
6.9,0.544498574
7,0.275696627
7.1,0.5440059673
7.2,0.1306476442
7.3,0.524797847
7.4,0.3419496421
7.5,0.2235391462
7.6,0.2543088007
7.7,0.2237815352
7.8,0.2079797828
7.9,0.3981696988
8,0.2662622404
8.1,0.1217577179
8.2,0.1591941922
8.3,0.1797529152
8.4,0.1195677169
8.5,0.1183208929
8.6,0.08708248814
8.7,0.09992404594
8.8,0.1222430323
8.9,0.1093982737
9,0.06134764227
9.1,0.09121040108
9.2,0.09510345762
9.3,0.08836004426
9.4,0.07936526595
9.5,0.07569422001
9.6,0.04180798245
9.7,0.08288931665
9.8,0.07683757883
9.9,0.05878968613
10,0.0490017
10.1,0.05617714245
10.2,0.06075119485
10.3,0.05685259422
10.4,0.0458303554
10.5,0.04723180015
10.6,0.07378366348
10.7,0.02509323296
10.8,0.04425125999
10.9,0.03906253101
11,0.0357671159
11.1,0.03271796626
11.2,0.04211625743
11.3,0.02468422101
11.4,0.03416061521
11.5,0.0491710271
11.6,0.03595122844
11.7,0.04607566494
11.8,0.02268257687
11.9,0.04067453647
12,0.02424666969
12.1,0.02140310461
12.2,0.01808991018
12.3,0.03297663348
12.4,0.01642724117
12.5,0.014830477
12.6,0.02185249584
12.7,0.006954559759
12.8,0.01265148131
12.9,0.01627465999
13,0.00943604979
13.1,0.01569664356
13.2,0.01505527679
13.3,0.01010332378
13.4,0.01894361296
13.5,0.01100064445
13.6,0.01129363266
13.7,0.004551802537
13.8,0.01287506451
13.9,0.006197359252
14,0.008975646446
14.1,0.0150733275
14.2,0.008480683349
14.3,0.006285214352
14.4,0.006557499662
14.5,0.009731893327
14.6,0.003615712285
14.7,0.007494838861
14.8,0.004711058123
14.9,0.005798590419
15,0.006983174197
15.1,0.004804768159
15.2,0.002907991381
15.3,0.005139902839
15.4,0.004979392748
15.5,0.004472227529
15.6,0.007437648839
15.7,0.002254686775
15.8,0.004937260208
15.9,0.005870773088
16,0.003281658066
16.1,0.003397204726
16.2,0.004312577327
16.3,0.003806571287
16.4,0.003169781043
16.5,0.00267353184
16.6,0.003740643486
16.7,0.002439061115
16.8,0.002968131053
16.9,0.001814801142
17,0.00231298992
17.1,0.003157336781
17.2,0.001776697037
17.3,0.001689762165
17.4,0.001980787827
17.5,0.002219470145
17.6,0.001907837974
17.7,0.001823749389
17.8,0.001445260156
17.9,0.001762444653
18,0.0009236658197
18.1,0.002065587926
18.2,0.0009826383275
18.3,0.001295865871
18.4,0.001000262891
18.5,0.001105831223
18.6,0.0009249598015
18.7,0.0006663777919
18.8,0.0006018503543
18.9,0.001449631234
19,0.0006555398906
19.1,0.0002573507298
19.2,0.0004755781986
19.3,0.0005370196474
19.4,0.0008196230778
19.5,0.0009360877187
19.6,0.000448249956
19.7,0.0003199567394
19.8,0.0007314935537
19.9,0.0006016087851
20,0.0004025139903
20.1,0.0005292282998
20.2,0.0006271308042
20.3,0.0005793668982
20.4,0.0003416138115
20.5,0.0003341425395
20.6,0.0004222265354
20.7,0.0004586145757
20.8,0.0006049027917
20.9,0.0003150023621
21,0.0005540239753
21.1,0.0003780004215
21.2,0.0004421679967
21.3,0.0004231199181
21.4,0.0002874893871
21.5,0.0001983895787
21.6,0.000467007283
21.7,0.0003496327302
21.8,0.0002930139967
21.9,0.0004307222172
22,0.0002442528638
22.1,0.0003307042229
22.2,0.0004445886717
22.3,0.0001409030023
22.4,0.0002070773183
22.5,0.000266210911
22.6,0.0001623055231
22.7,0.0002712319816
