# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 140000000.0
# sigma_e (cm^2) = 1e-37
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,54.07261447
1.3,198.9517546
1.4,0
1.5,0
1.6,94.25801434
1.7,258.2680134
1.8,0
1.9,966.4327868
2,226.6052886
2.1,748.1677168
2.2,425.3123014
2.3,384.2929024
2.4,1086.626386
2.5,180.0916607
2.6,495.5012174
2.7,924.0705651
2.8,729.0582726
2.9,1112.989054
3,1040.113812
3.1,605.3073426
3.2,1434.988658
3.3,1431.704656
3.4,1185.521646
3.5,294.6680297
3.6,673.4959854
3.7,1046.944589
3.8,1293.124369
3.9,1303.457467
4,1205.776457
4.1,1364.059729
4.2,1318.693271
4.3,1596.307516
4.4,506.2953108
4.5,1678.723268
4.6,961.387274
4.7,1191.030832
4.8,841.7232952
4.9,1182.900847
5,1309.861612
5.1,1232.986329
5.2,1234.93793
5.3,1239.536401
5.4,1522.870044
5.5,969.4609843
5.6,1082.843848
5.7,1199.169388
5.8,304.4930248
5.9,1003.910353
6,1247.06675
6.1,303.058221
6.2,881.2728471
6.3,748.0673605
6.4,400.722083
6.5,1313.55632
6.6,864.7529076
6.7,258.3259354
6.8,792.3672231
6.9,745.8026112
7,377.4795804
7.1,741.0174328
7.2,177.0895921
7.3,709.9868245
7.4,460.8043027
7.5,299.939055
7.6,340.6562245
7.7,297.7865772
7.8,276.5213737
7.9,527.5405742
8,350.4466977
8.1,159.912148
8.2,209.4261014
8.3,234.9132224
8.4,155.7834286
8.5,153.9386344
8.6,113.479937
8.7,129.7984639
8.8,157.7532522
8.9,140.9534905
9,78.43376433
9.1,116.6977315
9.2,121.2352769
9.3,112.3599441
9.4,99.96703082
9.5,95.70233488
9.6,53.34366127
9.7,103.4649334
9.8,95.47878672
9.9,73.31751553
10,61.10307523
10.1,70.41915344
10.2,75.74917343
10.3,70.6891442
10.4,57.1857541
10.5,58.39362129
10.6,91.5579923
10.7,31.12695761
10.8,54.33205633
10.9,48.16282327
11,43.69021408
11.1,39.8643896
11.2,51.53680234
11.3,29.8690754
11.4,41.56736149
11.5,59.73494695
11.6,43.35404184
11.7,55.65024937
11.8,27.18440823
11.9,48.78370987
12,28.98449677
12.1,25.64165049
12.2,21.43282669
12.3,39.34000093
12.4,19.3882428
12.5,17.49726865
12.6,25.74708073
12.7,8.022928076
12.8,14.72063347
12.9,18.99939176
13,10.90937821
13.1,18.00120376
13.2,17.48553257
13.3,11.61111194
13.4,21.70315502
13.5,12.56611049
13.6,12.86858586
13.7,5.121998345
13.8,14.51278349
13.9,6.930814687
14,10.08010243
14.1,16.86730997
14.2,9.384383779
14.3,7.008075667
14.4,7.24652127
14.5,10.66238549
14.6,3.934897975
14.7,8.215582641
14.8,5.125593365
14.9,6.290737222
15,7.580652965
15.1,5.150764075
15.2,3.107350183
15.3,5.473634342
15.4,5.281710613
15.5,4.700584278
15.6,7.886906566
15.7,2.361213966
15.8,5.145645649
15.9,6.134672806
16,3.391885708
16.1,3.496525136
16.2,4.432125234
16.3,3.868311087
16.4,3.228001704
16.5,2.715621658
16.6,3.77649381
16.7,2.444342465
16.8,2.9843554
16.9,1.806709421
17,2.307966682
17.1,3.132653568
17.2,1.742143524
17.3,1.654524893
17.4,1.935975288
17.5,2.14353288
17.6,1.849084715
17.7,1.778562576
17.8,1.380012482
17.9,1.685735834
18,0.8963044176
18.1,1.98195854
18.2,0.9396359805
18.3,1.229556333
18.4,0.9560192281
18.5,1.053186874
18.6,0.8710921843
18.7,0.6268348115
18.8,0.562110255
18.9,1.355995041
19,0.6107410207
19.1,0.2363561172
19.2,0.4329127374
19.3,0.4933571563
19.4,0.7464589118
19.5,0.8474220898
19.6,0.4010087421
19.7,0.2880226523
19.8,0.6509274615
19.9,0.5382125793
20,0.3560201591
20.1,0.4678183799
20.2,0.5501152794
20.3,0.5048333573
20.4,0.2949356838
20.5,0.2913766606
20.6,0.3577171639
20.7,0.3955445297
20.8,0.5127076971
20.9,0.267521234
21,0.4634422636
21.1,0.3151611374
21.2,0.3646452051
21.3,0.3487338877
21.4,0.2334534356
21.5,0.1574937285
21.6,0.3765088233
21.7,0.2772207162
21.8,0.2334206027
21.9,0.3405615009
22,0.1872199964
22.1,0.2548954034
22.2,0.3387917767
22.3,0.1064068574
22.4,0.1535355987
22.5,0.2001635582
22.6,0.1166081689
22.7,0.1993357824
22.8,0.2096834699
22.9,0.1912293326
23,0.1684418459
23.1,0.1694093048
23.2,0.1388727147
23.3,0.07412223127
23.4,0.1035547417
23.5,0.1044579205
23.6,0.08635693188
23.7,0.06646284067
