# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 130000000.0
# sigma_e (cm^2) = 1.584893192461124e-30
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,921794427.3
1.3,3391291601
1.4,0
1.5,0
1.6,1606308199
1.7,4401050193
1.8,0
1.9,1.646554536e+10
2,3860454745
2.1,1.274455321e+10
2.2,7244091767
2.3,6544848640
2.4,1.850434819e+10
2.5,3066441481
2.6,8436058177
2.7,1.573106487e+10
2.8,1.240932007e+10
2.9,1.894261336e+10
3,1.769981306e+10
3.1,1.029947806e+10
3.2,2.44142303e+10
3.3,2.43547438e+10
3.4,2.016501867e+10
3.5,5011472262
3.6,1.145229396e+10
3.7,1.78005067e+10
3.8,2.198321439e+10
3.9,2.215498596e+10
4,2.04915533e+10
4.1,2.317606702e+10
4.2,2.240331149e+10
4.3,2.711676943e+10
4.4,8598871008
4.5,2.850872731e+10
4.6,1.632369792e+10
4.7,2.02178839e+10
4.8,1.428721539e+10
4.9,2.007408607e+10
5,2.222457288e+10
5.1,2.091624204e+10
5.2,2.094519264e+10
5.3,2.101883541e+10
5.4,2.58216112e+10
5.5,1.643197438e+10
5.6,1.835139812e+10
5.7,2.03189197e+10
5.8,5158071797
5.9,1.700642289e+10
6,2.111828078e+10
6.1,5129070753
6.2,1.49183731e+10
6.3,1.265743978e+10
6.4,6779149370
6.5,2.221562653e+10
6.6,1.461919304e+10
6.7,4365673720
6.8,1.339248672e+10
6.9,1.259959067e+10
7,6377159321
7.1,1.251293545e+10
7.2,2988937615
7.3,1.198147923e+10
7.4,7773227358
7.5,5057541810
7.6,5742337108
7.7,5016946345
7.8,4657889818
7.9,8882935215
8,5897325695
8.1,2691028055
8.2,3524545945
8.3,3951456465
8.4,2619406844
8.5,2587577585
8.6,1908087330
8.7,2181257394
8.8,2649987509
8.9,2367057144
9,1316465425
9.1,1958660604
9.2,2034551435
9.3,1884510242
9.4,1674941458
9.5,1604353357
9.6,894967090.4
9.7,1731958036
9.8,1597565885
9.9,1227235496
10,1023290721
10.1,1179465857
10.2,1268421705
10.3,1183340698
10.4,957651582.9
10.5,976725704.1
10.6,1531793033
10.7,520824450.6
10.8,908393257.3
10.9,805447477.7
11,730263006.9
11.1,665946909.9
11.2,861522439.8
11.3,498675557.1
11.4,694301828.2
11.5,997279429.3
11.6,723465648.8
11.7,928647773.3
11.8,453261868.5
11.9,813548365.1
12,483203412.7
12.1,427623432.8
12.2,357042139.3
12.3,655652524.4
12.4,322717513.4
12.5,291305886
12.6,428615892.2
12.7,133231819.6
12.8,244749727.8
12.9,316016229.3
13,181305339.2
13.1,298807958.1
13.2,290602875.1
13.3,192748174.1
13.4,360186698
13.5,208568531.8
13.6,213475953.9
13.7,84863600.4
13.8,240478852
13.9,114767470.5
14,166936297.4
14.1,279263180.9
14.2,155206565.9
14.3,116014130
14.4,119880362
14.5,176163229.1
14.6,64993920.32
14.7,135779876.3
14.8,84649277.47
14.9,103833869.3
15,125127733.1
15.1,84891477.77
15.2,51219313.23
15.3,90171428.17
15.4,86984018.91
15.5,77309014.34
15.6,129902466
15.7,38841759.65
15.8,84589948.99
15.9,100843778.5
16,55728421.33
16.1,57438847.19
16.2,72727331.69
16.3,63421512.91
16.4,52945887.27
16.5,44521758.96
16.6,61852688.5
16.7,40026580.15
16.8,48879296
16.9,29561648.67
17,37772681.7
17.1,51243600.28
17.2,28462481.83
17.3,27033165.25
17.4,31630268.07
17.5,34986546.12
17.6,30180926.59
17.7,29047125.51
17.8,22498511.45
17.9,27485280.78
18,14626862.87
