# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 1000000000.0
# sigma_e (cm^2) = 1.5848931924611238e-38
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1.215624503
1.3,4.477136816
1.4,0
1.5,0
1.6,2.126895498
1.7,5.831553297
1.8,0
1.9,21.86636983
2,5.131845188
2.1,16.96178246
2.2,9.654340768
2.3,8.731766092
2.4,24.71759361
2.5,4.101920212
2.6,11.29910387
2.7,21.09415962
2.8,16.67139552
2.9,25.47329491
3,23.84313757
3.1,13.89262339
3.2,32.97090547
3.3,32.95003302
3.4,27.31327994
3.5,6.798216754
3.6,15.56757886
3.7,24.22882029
3.8,29.96981545
3.9,30.26747938
4,28.0450421
4.1,31.80827737
4.2,30.7796269
4.3,37.30251456
4.4,11.85599701
4.5,39.34745203
4.6,22.5808245
4.7,28.04946497
4.8,19.8389623
4.9,27.94358988
5,31.00497611
5.1,29.24263005
5.2,29.35184344
5.3,29.52675942
5.4,36.30040791
5.5,23.20164194
5.6,25.95023824
5.7,28.79689349
5.8,7.331695646
5.9,24.19861297
6,30.14149784
6.1,7.368761856
6.2,21.38578279
6.3,18.24185563
6.4,9.787732996
6.5,32.1766784
6.6,21.28281951
6.7,6.378627831
6.8,19.54014887
6.9,18.48223145
7,9.358164163
7.1,18.46817163
7.2,4.435904636
7.3,17.8196605
7.4,11.61230588
7.5,7.592175397
7.6,8.637386289
7.7,7.602231801
7.8,7.065429237
7.9,13.52777883
8,9.048063609
8.1,4.137657452
8.2,5.410289069
8.3,6.109427509
8.4,4.064633389
8.5,4.022245115
8.6,2.960153587
8.7,3.396680902
8.8,4.156351294
8.9,3.719700634
9,2.086412626
9.1,3.101994416
9.2,3.234646233
9.3,3.005565032
9.4,2.700074571
9.5,2.575122207
9.6,1.422038768
9.7,2.820720736
9.8,2.61533895
9.9,2.000807047
10,1.667951852
10.1,1.911878236
10.2,2.067606755
10.3,1.93504113
10.4,1.559761299
10.5,1.60775508
10.6,2.511326531
10.7,0.8541295364
10.8,1.506825345
10.9,1.329840667
11,1.217920357
11.1,1.114228098
11.2,1.434054913
11.3,0.8407741843
11.4,1.163511663
11.5,1.674655903
11.6,1.224745022
11.7,1.569638826
11.8,0.7728970366
11.9,1.385699606
12,0.8260456511
12.1,0.729168928
12.2,0.6164966388
12.3,1.123694807
12.4,0.559900293
12.5,0.5054822834
12.6,0.7448713761
12.7,0.2371834431
12.8,0.4313564156
12.9,0.5548664598
13,0.3217840786
13.1,0.5355110445
13.2,0.5134131538
13.3,0.3446373581
13.4,0.646211045
13.5,0.3752711699
13.6,0.3852796015
13.7,0.1553314493
13.8,0.4393886574
13.9,0.2115313048
14,0.3063402756
14.1,0.5144674533
14.2,0.2895668382
14.3,0.2145296391
14.4,0.2239045039
14.5,0.3323959799
14.6,0.1235221224
14.7,0.2559947091
14.8,0.1609536003
14.9,0.1981056126
15,0.2385599988
15.1,0.1641700026
15.2,0.09936400785
15.3,0.1756585434
15.4,0.1701947085
15.5,0.1529034281
15.6,0.2542498461
15.7,0.0771054289
15.8,0.1688412674
15.9,0.2007531545
16,0.1122582768
16.1,0.116222634
16.2,0.1475368857
16.3,0.1302970171
16.4,0.108478351
16.5,0.09150245483
16.6,0.1280108391
16.7,0.08350323768
16.8,0.1015957052
16.9,0.06213799442
17,0.07919705964
17.1,0.1081242002
17.2,0.06086315846
17.3,0.05789108441
17.4,0.06786385449
17.5,0.07605618719
17.6,0.06538527425
17.7,0.06249212076
17.8,0.04955536096
17.9,0.06043259909
18,0.03164926687
18.1,0.07079363773
18.2,0.03368520544
18.3,0.04442400013
18.4,0.03428840283
18.5,0.03791252832
18.6,0.03171850463
18.7,0.02285718388
18.8,0.02064823575
18.9,0.0497217088
19,0.02248313035
19.1,0.008831572024
19.2,0.01632182701
19.3,0.01842967895
19.4,0.02813154876
19.5,0.03213046086
19.6,0.01538978382
19.7,0.01098345111
19.8,0.02511629657
19.9,0.02065464879
20,0.01382446084
20.1,0.0181785538
20.2,0.02154417596
20.3,0.01991091507
20.4,0.01173927175
20.5,0.0114822217
20.6,0.01451924965
20.7,0.01576309584
20.8,0.02079845191
20.9,0.01082800554
21,0.01905402047
21.1,0.0130003328
21.2,0.01520951692
21.3,0.01455491891
21.4,0.009894371593
21.5,0.006831169333
21.6,0.01607353717
21.7,0.01203831325
21.8,0.01008944612
21.9,0.01483422724
22,0.008418966911
22.1,0.0113963472
22.2,0.01532665469
22.3,0.004856813562
22.4,0.007141380972
22.5,0.009177398215
22.6,0.005600978876
22.7,0.009356082427
22.8,0.010007447
22.9,0.009243654381
23,0.008214344801
23.1,0.00815484656
23.2,0.006879201927
23.3,0.003745697818
23.4,0.005180714146
23.5,0.005369665964
23.6,0.004470289156
23.7,0.003499483742
23.8,0.003296925393
23.9,0.003986302097
24,0.003578657908
24.1,0.003161978021
24.2,0.002700333276
24.3,0.001628087997
24.4,0.002116701975
24.5,0.002629920674
24.6,0.002073776749
24.7,0.002451439883
24.8,0.002298242867
24.9,0.002308214366
25,0.001667252111
25.1,0.002266106818
25.2,0.001691175349
25.3,0.0006620959572
25.4,0.001489256711
25.5,0.001514696334
25.6,0.001160003882
25.7,0.001149408354
25.8,0.0008242286537
25.9,0.0009926609666
26,0.001057045631
26.1,0.001073374264
26.2,0.0009133870363
26.3,0.0010501294
26.4,0.0008550765086
26.5,0.0004138858278
26.6,0.001101545995
26.7,0.0008930658776
26.8,0.0008287614785
26.9,0.001126182055
27,0.000320947657
27.1,0.000525914452
27.2,0.0008771800387
27.3,0.0004841976958
27.4,0.0005130909286
27.5,0.0005372050497
27.6,0.0004438593379
27.7,0.0004055894841
27.8,0.0005265842714
27.9,0.0003533426476
28,0.000336957531
28.1,0.0002453310443
28.2,0.0003563180165
28.3,0.0003249718104
28.4,0.0002598495838
28.5,0.0001492018516
28.6,0.0002798762222
28.7,0.0003580072617
28.8,0.0002116871326
28.9,0.0002359712755
29,0.0001250800647
29.1,0.0001824011284
29.2,0.0001564236093
29.3,0.0001577909271
29.4,0.0001188014619
29.5,0.0001370712371
29.6,0.0001431914259
29.7,0.0001651147846
29.8,7.53115263e-05
29.9,8.79590145e-05
30,8.961077534e-05
30.1,0.0001091677051
30.2,9.878766966e-05
30.3,4.010564679e-05
30.4,5.248624554e-05
30.5,5.368893524e-05
30.6,6.744143395e-05
30.7,5.797143302e-05
30.8,4.308835842e-05
30.9,2.916480622e-05
31,5.555168425e-05
31.1,4.073973897e-05
31.2,3.060320685e-05
31.3,4.061435336e-05
31.4,2.100469112e-05
31.5,3.465799693e-05
31.6,3.099337378e-05
31.7,1.873203256e-05
31.8,1.709177164e-05
31.9,2.322892251e-05
32,1.663330761e-05
32.1,2.224612504e-05
32.2,3.016089506e-05
32.3,1.828736948e-05
32.4,1.450701535e-05
32.5,1.588129937e-05
32.6,1.193150106e-05
32.7,1.364476941e-05
32.8,9.994505844e-06
32.9,7.676765221e-06
33,1.026520957e-05
33.1,7.433112629e-06
33.2,8.266399017e-06
33.3,1.22461978e-05
33.4,5.74987312e-06
33.5,8.493644032e-06
33.6,8.835860976e-06
33.7,3.272336885e-06
33.8,5.949717605e-06
33.9,2.321059707e-06
34,4.003606894e-06
34.1,5.345896217e-06
34.2,2.937816815e-06
34.3,2.94261941e-06
34.4,4.461867837e-06
34.5,3.248537253e-06
34.6,2.810987928e-06
34.7,2.608594484e-06
34.8,1.316680986e-06
34.9,2.345260052e-06
35,1.583487447e-06
35.1,1.679471542e-06
35.2,7.739206999e-07
35.3,1.61827574e-06
35.4,1.168572848e-06
35.5,1.759419724e-06
35.6,1.247052064e-06
35.7,1.145076774e-06
35.8,1.198759269e-06
35.9,9.02687014e-07
36,6.323533596e-07
36.1,8.701266992e-07
36.2,3.586430376e-07
36.3,6.925387744e-07
36.4,4.624392807e-07
36.5,6.111025328e-07
36.6,4.168365506e-07
36.7,4.402706798e-07
36.8,3.663017816e-07
36.9,3.62509307e-07
37,3.169752772e-07
37.1,2.069731089e-07
37.2,2.036988481e-07
37.3,1.789943836e-07
37.4,2.431043755e-07
37.5,1.43346271e-07
37.6,1.95856907e-07
37.7,1.161060846e-07
37.8,5.916268785e-08
37.9,1.473168043e-07
38,9.198558764e-08
38.1,5.583742442e-08
38.2,5.785590448e-08
38.3,7.795426057e-08
38.4,5.831219052e-08
38.5,6.746410541e-08
38.6,3.781415135e-08
38.7,2.595433272e-08
38.8,3.819685352e-08
38.9,3.194554635e-08
39,9.319756101e-09
39.1,2.300681692e-08
39.2,1.266961405e-08
39.3,2.119194974e-08
39.4,1.399494995e-08
39.5,6.844156774e-09
39.6,1.246376636e-08
39.7,9.112785435e-09
39.8,9.34328569e-09
39.9,5.341080162e-09
40,4.350248723e-09
40.1,4.526087959e-09
40.2,6.803844987e-09
40.3,4.027957812e-09
40.4,3.425127692e-09
40.5,3.145594238e-09
40.6,1.844697479e-09
40.7,2.417305486e-09
40.8,5.905119955e-10
40.9,1.392164208e-09
41,2.099394299e-09
41.1,8.673322269e-10
41.2,2.041929696e-09
41.3,1.035785782e-09
41.4,4.03963539e-10
41.5,1.019031513e-09
41.6,1.167502066e-09
41.7,7.977038094e-10
41.8,3.682420864e-10
41.9,2.702238205e-10
42,6.352920208e-10
42.1,1.18714613e-10
42.2,2.763083312e-10
42.3,1.334418232e-10
42.4,2.382500941e-10
42.5,1.102722188e-10
42.6,1.228017023e-10
42.7,2.283794449e-10
42.8,1.171221838e-10
42.9,6.770312346e-11
43,8.217416903e-11
43.1,5.423342596e-11
43.2,4.604836426e-11
43.3,3.326870176e-11
43.4,5.992518842e-11
43.5,4.252756925e-11
43.6,4.684389799e-11
43.7,3.214842978e-11
43.8,1.202139987e-11
43.9,1.56815007e-11
44,1.310005403e-11
44.1,5.155542482e-12
44.2,4.456048044e-12
44.3,1.090220814e-11
44.4,4.713100625e-12
44.5,5.381442358e-12
44.6,2.774135195e-12
44.7,2.457449359e-12
44.8,2.157596734e-12
44.9,2.128615396e-12
45,1.59306775e-12
45.1,4.77786618e-13
45.2,3.43881976e-13
45.3,1.31802747e-12
45.4,1.518895014e-13
45.5,2.367217368e-13
45.6,1.556995247e-13
45.7,6.838917201e-14
45.8,2.74487568e-13
45.9,2.448771976e-14
46,1.8737314e-13
46.1,3.912717679e-14
46.2,1.833633254e-14
46.3,2.348163785e-14
46.4,4.396853624e-16
46.5,4.024867074e-16
46.6,0
46.7,0
46.8,0
46.9,0
47,0
47.1,0
47.2,0
47.3,0
47.4,0
47.5,0
47.6,0
47.7,0
47.8,0
47.9,0
48,0
48.1,0
48.2,0
48.3,0
48.4,0
48.5,0
48.6,0
48.7,0
48.8,0
48.9,0
49,0
49.1,0
49.2,0
49.3,0
49.4,0
49.5,0
49.6,0
49.7,0
49.8,0
49.9,0
50,0
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
