# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 650000000.0
# sigma_e (cm^2) = 6.309573444801892e-34
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,74370.75473
1.3,273883.6158
1.4,0
1.5,0
1.6,130079.8872
1.7,356633.9254
1.8,0
1.9,1337020.825
2,313762.0569
2.1,1036950.243
2.2,590150.0715
2.3,533709.916
2.4,1510660.632
2.5,250668.3719
2.6,690419.1383
2.7,1288818.165
2.8,1018439.715
2.9,1556025.446
3,1456244.576
3.1,848418.8558
3.2,2013340.486
3.3,2011773.628
3.4,1667458.916
3.5,414979.0565
3.6,950128.9661
3.7,1478596.316
3.8,1828716.987
3.9,1846573.768
4,1710750.619
4.1,1939877.012
4.2,1876990.275
4.3,2274544.787
4.4,722796.8147
4.5,2398620.869
4.6,1376278.032
4.7,1709193.281
4.8,1208806.7
4.9,1702295.644
5,1888452.461
5.1,1780834.892
5.2,1787147.313
5.3,1797460.601
5.4,2209707.51
5.5,1411866.846
5.6,1578947.643
5.7,1751849.989
5.8,445921.7089
5.9,1471636.466
6,1832637.923
6.1,447806.964
6.2,1299818.349
6.3,1108280.665
6.4,594574.1119
6.5,1954167.868
6.6,1291927.3
6.7,387110.9251
6.8,1185980.339
6.9,1121378.067
7,567784.9771
7.1,1120020.24
7.2,268905.1804
7.3,1080026.509
7.4,703563.8616
7.5,459810.285
7.6,523081.4296
7.7,460080.719
7.8,427592.1354
7.9,818450.419
8,547081.8237
8.1,250158.046
8.2,327018.5159
8.3,369195.4222
8.4,245483.7701
8.5,242936.2496
8.6,178827.9864
8.7,205175.7557
8.8,250880.0729
8.9,224508.6761
9,125835.5732
9.1,187094.8222
9.2,195048.9589
9.3,181184.4712
9.4,162682.1737
9.5,155164.8215
9.6,85735.68217
9.7,169811.4738
9.8,157343.7711
9.9,120415.2459
10,100334.3695
10.1,115084.2504
10.2,124455.9947
10.3,116428.9168
10.4,93871.17017
10.5,96704.48255
10.6,151098.5907
10.7,51381.50158
10.8,90536.24042
10.9,79957.82777
11,73178.88016
11.1,66923.47948
11.2,86176.96319
11.3,50473.31971
11.4,69855.25914
11.5,100564.0152
11.6,73490.65274
11.7,94201.98719
11.8,46363.09079
11.9,83139.83658
12,49556.8771
12.1,43745.14748
12.2,36948.12018
12.3,67370.69215
12.4,33543.85775
12.5,30282.6429
12.6,44614.74699
12.7,14182.6896
12.8,25815.48781
12.9,33211.54742
13,19247.03374
