# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 28000000.0
# sigma_e (cm^2) = 3.981071705534986e-33
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,10006346.46
1.3,36627057.71
1.4,0
1.5,0
1.6,17117151.96
1.7,46778047.87
1.8,0
1.9,173206259.4
2,40429137.52
2.1,132740263.7
2.2,74964127.73
2.3,67393863.78
2.4,189546646.3
2.5,31188253.18
2.6,85312028.44
2.7,158183689.1
2.8,123840058.1
2.9,187925884.9
3,174377130.1
3.1,100801967
3.2,237396928
3.3,235026040.2
3.4,193425889.3
3.5,47712808.7
3.6,108030018.1
3.7,166758845.9
3.8,204462274
3.9,204131886.9
4,186972325.4
4.1,209973430.2
4.2,200718291
4.3,241553926.4
4.4,75995731.03
4.5,249284025.9
4.6,141326990.1
4.7,172891624.6
4.8,121311869.8
4.9,168453312.1
5,184315367.6
5.1,171691109.6
5.2,169817794.5
5.3,168049685.2
5.4,206148740
5.5,128149779.1
5.6,141988239.2
5.7,155571475.2
5.8,38870585.37
5.9,127631145
6,155353992.3
6.1,36356363.24
6.2,107064130.5
6.3,88426552.8
6.4,46886277.71
6.5,151930256.1
6.6,96446696.99
6.7,28471633.62
6.8,86935288.03
6.9,79698558.18
7,40181050.5
7.1,76390673.76
7.2,17728725.55
7.3,70227915.61
7.4,44420890.62
7.5,27826696.57
7.6,31484992.21
7.7,26114802.38
7.8,24366172.67
7.9,46009562.44
8,29164797.99
8.1,13124287.32
8.2,17073846.35
8.3,18933608.31
8.4,12161317.79
8.5,11980658.35
8.6,8608782.317
8.7,9992194.432
8.8,11557297.06
8.9,10225375.86
9,5537407.852
9.1,8067472.552
9.2,8403671.071
9.3,7687690.926
9.4,6340608.173
9.5,6087508.533
9.6,3637407.164
9.7,6327948.379
9.8,5780049.298
9.9,4525668.744
10,3656161.242
10.1,4328013.692
10.2,4529045.521
10.3,4159191.335
10.4,3307718.298
10.5,3209631.945
10.6,5114975.79
10.7,1713939.089
10.8,2902659.441
10.9,2547103.69
11,2233366.987
11.1,1934799.592
11.2,2557483.081
11.3,1382033.871
11.4,1943923.227
11.5,2753121.343
11.6,1899339.628
11.7,2421279.682
11.8,1133236.199
11.9,2019749.772
12,1182534.116
12.1,1031182.234
12.2,800384.6239
12.3,1498293.007
12.4,693474.4469
12.5,596927.9892
12.6,889941.5963
12.7,238983.5005
12.8,454937.1388
12.9,599687.0993
13,321101.8251
13.1,487025.037
13.2,518757.8359
13.3,301833.3291
13.4,561927.0389
13.5,323615.2616
13.6,323778.7592
13.7,116791.811
13.8,327860.9964
13.9,147961.7087
14,215506.1647
14.1,356791.8025
14.2,179270.6078
14.3,140749.3248
14.4,132435.8284
14.5,186453.9538
14.6,68825.17359
14.7,140742.5455
14.8,81567.52066
14.9,98078.23089
15,113022.691
15.1,74257.64862
15.2,42424.9612
15.3,71046.1431
15.4,69062.33314
15.5,58317.74208
15.6,97815.14194
15.7,27015.59761
15.8,56116.1494
15.9,67110.9054
16,34550.07779
16.1,33386.90842
16.2,42621.21631
16.3,32861.90428
16.4,28555.92376
16.5,22194.71402
16.6,29287.61966
16.7,16978.91498
16.8,20795.09328
16.9,11437.5914
17,14548.2159
17.1,18657.96203
17.2,9249.024041
17.3,8156.171949
17.4,9400.832483
17.5,9776.878574
17.6,7424.852821
17.7,6803.329377
17.8,4720.53996
17.9,5763.319651
18,2392.293269
18.1,5313.566386
18.2,2283.485235
18.3,2655.207739
18.4,2037.502671
18.5,2023.020506
18.6,1357.846884
18.7,978.2027505
18.8,785.1432456
18.9,1612.682703
19,651.2710662
19.1,218.2143508
19.2,325.6447245
19.3,389.9365423
19.4,488.9587937
19.5,470.0265944
19.6,192.392448
19.7,123.4586956
19.8,247.3987407
19.9,176.502478
20,100.2526438
20.1,112.961704
20.2,110.8689474
20.3,81.72435906
20.4,38.33791504
20.5,39.56488868
20.6,30.65271358
20.7,31.21147039
20.8,31.06026186
20.9,11.73661868
21,16.04981591
21.1,8.544799109
21.2,6.142550812
21.3,4.533762303
21.4,2.017272077
21.5,0.776966536
21.6,1.515778653
21.7,0.6953937203
21.8,0.3118764474
21.9,0.2451948503
22,0.0957999157
22.1,0.05654559553
22.2,0.03328826144
22.3,0.004380051282
22.4,0.001795427587
22.5,0.0004323663603
22.6,4.67888318e-06
22.7,0
22.8,0
22.9,0
23,0
23.1,0
23.2,0
23.3,0
23.4,0
23.5,0
23.6,0
23.7,0
23.8,0
23.9,0
24,0
24.1,0
24.2,0
24.3,0
24.4,0
24.5,0
24.6,0
24.7,0
24.8,0
24.9,0
25,0
25.1,0
25.2,0
25.3,0
25.4,0
25.5,0
25.6,0
25.7,0
25.8,0
25.9,0
26,0
26.1,0
26.2,0
26.3,0
26.4,0
26.5,0
26.6,0
26.7,0
26.8,0
26.9,0
27,0
27.1,0
27.2,0
27.3,0
27.4,0
27.5,0
27.6,0
27.7,0
27.8,0
27.9,0
28,0
28.1,0
28.2,0
28.3,0
28.4,0
28.5,0
28.6,0
28.7,0
28.8,0
28.9,0
29,0
29.1,0
29.2,0
29.3,0
29.4,0
29.5,0
29.6,0
29.7,0
29.8,0
29.9,0
30,0
30.1,0
30.2,0
30.3,0
30.4,0
30.5,0
30.6,0
30.7,0
30.8,0
30.9,0
31,0
31.1,0
31.2,0
31.3,0
31.4,0
31.5,0
31.6,0
31.7,0
31.8,0
31.9,0
32,0
32.1,0
32.2,0
32.3,0
32.4,0
32.5,0
32.6,0
32.7,0
32.8,0
32.9,0
33,0
33.1,0
33.2,0
33.3,0
33.4,0
33.5,0
33.6,0
33.7,0
33.8,0
33.9,0
34,0
34.1,0
34.2,0
34.3,0
34.4,0
34.5,0
34.6,0
34.7,0
34.8,0
34.9,0
35,0
35.1,0
35.2,0
35.3,0
35.4,0
35.5,0
35.6,0
35.7,0
35.8,0
35.9,0
36,0
36.1,0
36.2,0
36.3,0
36.4,0
36.5,0
36.6,0
36.7,0
36.8,0
36.9,0
37,0
37.1,0
37.2,0
37.3,0
37.4,0
37.5,0
37.6,0
37.7,0
37.8,0
37.9,0
38,0
38.1,0
38.2,0
38.3,0
38.4,0
38.5,0
38.6,0
38.7,0
38.8,0
