# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 170000000.0
# sigma_e (cm^2) = 1e-43
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,4.465355849e-05
1.3,0.0001643297605
1.4,0
1.5,0
1.6,7.789877826e-05
1.7,0.0002134717942
1.8,0
1.9,0.000799147515
2,0.000187416477
2.1,0.0006189196986
2.2,0.0003519301401
2.3,0.0003180528779
2.4,0.0008995334723
2.5,0.000149124839
2.6,0.0004103992441
2.7,0.0007655303511
2.8,0.0006041903971
2.9,0.0009225401781
3,0.00086241412
3.1,0.0005020203774
3.2,0.001190405673
3.3,0.00118808567
3.4,0.0009840031718
3.5,0.0002446524422
3.6,0.0005594004116
3.7,0.0008698054652
3.8,0.001074658937
3.9,0.001083680468
4,0.001002817485
4.1,0.001135064968
4.2,0.001097532768
4.3,0.001328913839
4.4,0.0004216723567
4.5,0.001398420063
4.6,0.0008012028095
4.7,0.000993129066
4.8,0.0007019869715
4.9,0.0009869951151
5,0.001093383395
5.1,0.001029657072
5.2,0.00103175185
5.3,0.001036080516
5.4,0.001273097831
5.5,0.0008111389438
5.6,0.0009062690404
5.7,0.001004061804
5.8,0.0002550972469
5.9,0.0008411604351
6,0.001045538297
6.1,0.0002544218789
6.2,0.0007394614946
6.3,0.0006283640829
6.4,0.0003367277587
6.5,0.0011044844
6.6,0.0007277896191
6.7,0.0002175778545
6.8,0.0006672028826
6.9,0.0006286730815
7,0.0003182212554
7.1,0.0006253537932
7.2,0.0001495952596
7.3,0.0005999269211
7.4,0.0003897245747
7.5,0.0002539068587
7.6,0.0002885739974
7.7,0.0002525680503
7.8,0.000234620811
7.9,0.0004479717973
8,0.0002980201468
8.1,0.0001360646266
8.2,0.0001780802795
8.3,0.0002000048967
8.4,0.0001327081735
8.5,0.000131227424
8.6,9.667219169e-05
8.7,0.0001107103734
8.8,0.0001346727527
8.9,0.0001204124469
9,6.711136075e-05
9.1,9.984265979e-05
9.2,0.0001038110296
9.3,9.626964577e-05
9.4,8.58454624e-05
9.5,8.207170852e-05
9.6,4.566541431e-05
9.7,8.901377951e-05
9.8,8.222306268e-05
9.9,6.308935134e-05
10,5.256738188e-05
10.1,6.052412472e-05
10.2,6.520085217e-05
10.3,6.084432218e-05
10.4,4.917258327e-05
10.5,5.033001603e-05
10.6,7.886790672e-05
10.7,2.680594498e-05
10.8,4.686989219e-05
10.9,4.156364209e-05
11,3.776115929e-05
11.1,3.449338415e-05
11.2,4.452206594e-05
11.3,2.586487095e-05
11.4,3.594903472e-05
11.5,5.169832646e-05
11.6,3.755696187e-05
11.7,4.821646022e-05
11.8,2.360554404e-05
11.9,4.235241211e-05
12,2.519001042e-05
12.1,2.225988702e-05
12.2,1.865403903e-05
12.3,3.418137902e-05
12.4,1.689181712e-05
12.5,1.523562012e-05
12.6,2.243871026e-05
12.7,7.024830679e-06
12.8,1.287254339e-05
12.9,1.659402383e-05
13,9.544694794e-06
13.1,1.578129525e-05
13.2,1.528802926e-05
13.3,1.017638877e-05
13.4,1.903349287e-05
13.5,1.102955987e-05
13.6,1.130206954e-05
13.7,4.51091941e-06
13.8,1.277372089e-05
13.9,6.11207495e-06
14,8.882435575e-06
14.1,1.487339291e-05
14.2,8.298015435e-06
14.3,6.188868703e-06
14.4,6.405711536e-06
14.5,9.443590905e-06
14.6,3.491044743e-06
14.7,7.276049951e-06
14.8,4.543849274e-06
14.9,5.584741931e-06
15,6.731869445e-06
15.1,4.590013409e-06
15.2,2.77015148e-06
15.3,4.880835555e-06
15.4,4.713911572e-06
15.5,4.204311973e-06
15.6,7.036459035e-06
15.7,2.112217745e-06
15.8,4.614355195e-06
15.9,5.496509393e-06
16,3.046362541e-06
16.1,3.137366072e-06
16.2,3.984472394e-06
16.3,3.485854243e-06
16.4,2.908245263e-06
16.5,2.448298426e-06
16.6,3.410636425e-06
16.7,2.20881951e-06
16.8,2.695437642e-06
16.9,1.635599536e-06
17,2.088121873e-06
17.1,2.838951595e-06
17.2,1.583455084e-06
17.3,1.504072075e-06
17.4,1.759584381e-06
17.5,1.952394941e-06
17.6,1.682697804e-06
17.7,1.616741467e-06
17.8,1.260288258e-06
17.9,1.539406958e-06
18,8.162738585e-07
18.1,1.809136602e-06
18.2,8.579061047e-07
18.3,1.124781059e-06
18.4,8.732206322e-07
18.5,9.626694434e-07
18.6,7.987867242e-07
18.7,5.747297574e-07
18.8,5.159627134e-07
18.9,1.246261325e-06
19,5.61673379e-07
19.1,2.17852959e-07
19.2,4.00586215e-07
19.3,4.550111956e-07
19.4,6.900043394e-07
19.5,7.848864413e-07
19.6,3.724738788e-07
19.7,2.668117284e-07
19.8,6.052035666e-07
19.9,4.99764398e-07
20,3.313611377e-07
20.1,4.357457743e-07
20.2,5.130986324e-07
20.3,4.719483517e-07
20.4,2.763413798e-07
20.5,2.719822035e-07
20.6,3.365785608e-07
20.7,3.706754197e-07
20.8,4.821183013e-07
20.9,2.517047091e-07
21,4.374529304e-07
21.1,2.978151372e-07
21.2,3.454766013e-07
21.3,3.304468414e-07
21.4,2.218920998e-07
21.5,1.505570123e-07
21.6,3.587433271e-07
21.7,2.651864703e-07
21.8,2.231830885e-07
21.9,3.262415671e-07
22,1.804982924e-07
22.1,2.456996008e-07
22.2,3.269896221e-07
22.3,1.031003081e-07
22.4,1.49303839e-07
22.5,1.938905622e-07
22.6,1.141344256e-07
22.7,1.943563114e-07
22.8,2.050619505e-07
22.9,1.876316397e-07
23,1.657163078e-07
23.1,1.659906312e-07
23.2,1.369939725e-07
23.3,7.338552471e-08
23.4,1.025012723e-07
23.5,1.039059561e-07
23.6,8.602232802e-08
23.7,6.645400981e-08
23.8,6.304369648e-08
23.9,7.570877321e-08
24,6.758573531e-08
24.1,5.884553261e-08
24.2,4.982460049e-08
24.3,2.939240541e-08
24.4,3.895096465e-08
24.5,4.743770221e-08
24.6,3.74839367e-08
24.7,4.316451554e-08
24.8,4.059465081e-08
24.9,4.042218669e-08
25,2.86360732e-08
25.1,3.916155477e-08
25.2,2.913262304e-08
25.3,1.107275959e-08
25.4,2.519367555e-08
25.5,2.515714342e-08
25.6,1.908992728e-08
25.7,1.901313029e-08
25.8,1.323301175e-08
25.9,1.612436827e-08
26,1.66355304e-08
26.1,1.696139222e-08
26.2,1.428536088e-08
26.3,1.635901896e-08
26.4,1.297442203e-08
26.5,6.231448888e-09
26.6,1.65263901e-08
26.7,1.331397061e-08
26.8,1.207952436e-08
26.9,1.650032343e-08
27,4.614535887e-09
27.1,7.461218594e-09
27.2,1.243487066e-08
27.3,6.707486778e-09
27.4,7.122376888e-09
27.5,7.304050457e-09
27.6,5.980594173e-09
27.7,5.410394286e-09
27.8,6.935831924e-09
27.9,4.612751874e-09
28,4.323523374e-09
28.1,3.163175237e-09
28.2,4.55340979e-09
28.3,4.149407437e-09
28.4,3.247076111e-09
28.5,1.856013931e-09
28.6,3.42495537e-09
28.7,4.405759517e-09
28.8,2.541246464e-09
28.9,2.818003411e-09
29,1.459068487e-09
29.1,2.135229666e-09
29.2,1.819012948e-09
29.3,1.832759423e-09
29.4,1.377829582e-09
29.5,1.496614916e-09
29.6,1.584654379e-09
29.7,1.789594972e-09
29.8,8.093017356e-10
29.9,9.456494404e-10
30,9.195343841e-10
30.1,1.136713349e-09
30.2,1.032756595e-09
30.3,4.074537492e-10
30.4,5.334952029e-10
30.5,5.331288779e-10
30.6,6.326812168e-10
30.7,5.567178587e-10
30.8,3.880240984e-10
30.9,2.535421278e-10
31,4.941603444e-10
31.1,3.698144585e-10
31.2,2.779430797e-10
31.3,3.567961177e-10
31.4,1.835035021e-10
31.5,2.829269354e-10
31.6,2.582787575e-10
31.7,1.489466675e-10
31.8,1.33930503e-10
31.9,1.758011309e-10
32,1.263428244e-10
32.1,1.62373653e-10
32.2,2.199467e-10
32.3,1.298029005e-10
32.4,9.92294484e-11
32.5,1.024941246e-10
32.6,7.972085851e-11
32.7,9.49558005e-11
32.8,6.195782103e-11
32.9,4.947967565e-11
33,5.962939646e-11
33.1,4.501429235e-11
33.2,4.820497614e-11
33.3,6.926814139e-11
33.4,3.258255773e-11
33.5,4.413525729e-11
33.6,4.472905802e-11
33.7,1.910164186e-11
33.8,3.072998016e-11
33.9,1.103301335e-11
34,2.087486974e-11
34.1,2.586931619e-11
34.2,1.29413642e-11
34.3,1.31544737e-11
34.4,1.77062542e-11
34.5,1.366797274e-11
34.6,1.144229519e-11
34.7,9.706356459e-12
34.8,5.63225674e-12
34.9,9.099185452e-12
35,5.823370475e-12
35.1,5.49101537e-12
35.2,2.540947672e-12
35.3,5.311929039e-12
35.4,3.720263292e-12
35.5,4.965695275e-12
35.6,3.585289299e-12
35.7,3.113214762e-12
35.8,3.203514288e-12
35.9,2.357869113e-12
36,1.526268569e-12
36.1,2.023407872e-12
36.2,8.408466328e-13
36.3,1.412369272e-12
36.4,1.083943686e-12
36.5,1.106394461e-12
36.6,9.427534502e-13
36.7,8.507282282e-13
36.8,5.581247172e-13
36.9,7.360024017e-13
37,4.647762391e-13
37.1,3.756018782e-13
37.2,3.404428755e-13
37.3,2.618719981e-13
37.4,3.847375199e-13
37.5,2.249565901e-13
37.6,2.548322121e-13
37.7,1.483840724e-13
37.8,8.079259668e-14
37.9,1.953180808e-13
38,1.130904518e-13
38.1,5.709195549e-14
38.2,6.695292315e-14
38.3,8.466584497e-14
38.4,6.023931427e-14
38.5,7.488975952e-14
38.6,4.063460943e-14
38.7,2.099692759e-14
38.8,3.924191549e-14
38.9,3.451017027e-14
39,5.536322669e-15
39.1,1.670853717e-14
39.2,1.166899612e-14
39.3,1.300241844e-14
39.4,1.101156494e-14
39.5,6.34217067e-15
39.6,8.223746349e-15
39.7,6.806707808e-15
39.8,6.416965067e-15
39.9,2.646041245e-15
40,2.638272459e-15
40.1,1.757155549e-15
40.2,4.036665561e-15
40.3,2.31172022e-15
40.4,1.535984129e-15
40.5,7.85240543e-16
40.6,4.620915666e-16
40.7,6.226175332e-16
40.8,1.112534682e-16
40.9,3.122854175e-16
41,7.086116702e-16
41.1,1.705213798e-16
41.2,7.854363844e-16
41.3,1.127458553e-16
41.4,4.560830947e-17
41.5,1.076199132e-16
41.6,8.187044145e-17
41.7,6.186669068e-17
41.8,2.421981863e-17
41.9,2.004594899e-17
42,3.556829518e-17
42.1,1.152347463e-18
42.2,1.408202003e-17
42.3,8.128881437e-18
42.4,9.032727134e-18
42.5,6.948718432e-19
42.6,4.87152858e-18
42.7,3.27581236e-18
42.8,4.496985045e-19
42.9,2.222394008e-19
43,9.488928968e-20
43.1,1.625781268e-20
43.2,1.287513991e-21
43.3,0
43.4,0
43.5,0
43.6,0
43.7,0
43.8,0
43.9,0
44,0
44.1,0
44.2,0
