# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 36000000.0
# sigma_e (cm^2) = 1.5848931924611239e-34
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,316817.7964
1.3,1161452.9
1.4,0
1.5,0
1.6,544959.8891
1.7,1490253.916
1.8,0
1.9,5535157.763
2,1293681.333
2.1,4254517.62
2.2,2407435.29
2.3,2167533.58
2.4,6105405.758
2.5,1006823.389
2.6,2758506.945
2.7,5124174.985
2.8,4020079.635
2.9,6112592.979
3,5682930.628
3.1,3291870.325
3.2,7768877.236
3.3,7707772.637
3.4,6356070.704
3.5,1571480.653
3.6,3567822.653
3.7,5519555.899
3.8,6782029.988
3.9,6790060.443
4,6237676.747
4.1,7018524.91
4.2,6734461.048
4.3,8119040.076
4.4,2559016.202
4.5,8430356.451
4.6,4793599.071
4.7,5884635.922
4.8,4140121.208
4.9,5768203.774
5,6337134.864
5.1,5919827.778
5.2,5881972.939
5.3,5845354.938
5.4,7174821.284
5.5,4491019.087
5.6,4991546.79
5.7,5484133.655
5.8,1378050.126
5.9,4532772.422
6,5550232.847
6.1,1315939.562
6.2,3858556.516
6.3,3212731.469
6.4,1707863.99
6.5,5560352.464
6.6,3569169.555
6.7,1059547.4
6.8,3240523.114
6.9,2998525.333
7,1512652.714
7.1,2902426.586
7.2,680525.7329
7.3,2705769.3
7.4,1730101.645
7.5,1100956.546
7.6,1239629.682
7.7,1047234.864
7.8,973106.585
7.9,1847913.738
8,1187780.399
8.1,537821.0077
8.2,703808.5307
8.3,778180.4762
8.4,506319.3471
8.5,498600.0764
8.6,362663.1363
8.7,416281.2236
8.8,491636.8078
8.9,438604.0869
9,238400.955
9.1,348523.5786
9.2,361098.0871
9.3,331856.8
9.4,279818.4957
9.5,270263.5587
9.6,158479.2853
9.7,285266.7609
9.8,261385.3453
9.9,202977.8145
10,165480.2261
10.1,195251.8455
10.2,206545.7314
10.3,191068.0675
10.4,153019.4216
10.5,151111.7444
10.6,239301.595
10.7,81094.26401
10.8,138135.5135
10.9,122187.801
11,108115.6308
11.1,95276.45475
11.2,125665.4698
11.3,69703.64749
11.4,98015.67926
11.5,139460.9606
11.6,98022.80734
11.7,125365.718
11.8,59772.33653
11.9,106830.2123
12,62699.7482
12.1,55198.51485
12.2,44120.4501
12.3,81868.49896
12.4,39064.50093
12.5,34231.37307
12.6,50697.86357
12.7,14284.38122
12.8,27212.16184
12.9,35625.72252
13,19551.9905
13.1,30385.99984
13.2,31489.59845
13.3,19136.52126
13.4,36117.93627
13.5,20770.8356
13.6,20871.78097
13.7,7808.42701
13.8,22203.57767
13.9,10211.28913
14,15082.00161
14.1,24942.50594
14.2,12964.14239
14.3,10022.55805
14.4,9758.649855
14.5,14139.0324
14.6,5111.652399
14.7,10673.002
14.8,6400.96638
14.9,7671.451642
15,9196.443598
15.1,5989.649995
15.2,3557.530325
15.3,6029.173338
15.4,5852.825923
15.5,5055.763176
15.6,8440.291312
15.7,2416.583582
15.8,5092.323597
15.9,6073.569756
16,3248.576764
16.1,3194.961721
16.2,4096.451631
16.3,3311.731529
16.4,2883.293272
16.5,2300.925625
16.6,3126.151369
16.7,2023.53101
16.8,2419.493123
16.9,1411.623622
17,1798.746309
17.1,2426.291334
17.2,1269.782921
17.3,1165.985859
17.4,1374.104243
17.5,1483.183317
17.6,1214.597406
17.7,1154.862302
17.8,841.7723265
17.9,1039.733296
18,498.4616029
18.1,1122.818701
18.2,508.0155682
18.3,626.0271557
18.4,491.7948285
18.5,522.7295017
18.6,386.1208173
18.7,283.988902
18.8,243.0052061
18.9,540.6568245
19,234.8018342
19.1,85.63336737
19.2,137.4780584
19.3,169.5591896
19.4,234.2596053
19.5,247.6780408
19.6,112.1335333
19.7,77.3537879
19.8,166.706826
19.9,129.661705
20,81.29977865
20.1,102.1888458
20.2,112.7200784
20.3,97.4535653
20.4,53.69730182
20.5,55.22185694
20.6,54.97593551
20.7,63.38433061
20.8,75.62097548
20.9,38.66025936
21,60.53724739
21.1,38.87915929
21.2,40.22859625
21.3,37.12168485
21.4,22.09173384
21.5,12.84283737
21.6,32.1141332
21.7,20.96690398
21.8,16.91070817
21.9,23.22623128
22,10.97146293
22.1,13.98755171
22.2,16.69780185
22.3,4.909390779
22.4,6.420761167
22.5,7.773694856
22.6,3.675820551
22.7,6.416984607
