# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 140000000.0
# sigma_e (cm^2) = 2.5118864315095717e-35
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,13582.42666
1.3,49974.42128
1.4,0
1.5,0
1.6,23676.54273
1.7,64873.99186
1.8,0
1.9,242756.9404
2,56920.67497
2.1,187931.2336
2.2,106833.6199
2.3,96530.01272
2.4,272948.2075
2.5,45236.9799
2.6,124464.2785
2.7,232116.0314
2.8,183131.1583
2.9,279570.2102
3,261264.777
3.1,152046.3301
3.2,360452.854
3.3,359627.9498
3.4,297789.5736
3.5,74017.26256
3.6,169174.5427
3.7,262980.5907
3.8,324818.1556
3.9,327413.7124
4,302877.3521
4.1,342636.3124
4.2,331240.7734
4.3,400974.319
4.4,127175.6322
4.5,421676.22
4.6,241489.5649
4.7,299173.4187
4.8,211431.3324
4.9,297131.2586
5,329022.3609
5.1,309712.163
5.2,310202.3829
5.3,311357.4668
5.4,382527.66
5.5,243517.5892
5.6,271998.077
5.7,301217.7315
5.8,76485.18974
5.9,252170.8795
6,313249.0049
6.1,76124.78333
6.2,221365.7307
6.3,187906.0253
6.4,100656.8363
6.5,329950.4297
6.6,217216.1095
6.7,64888.5412
6.8,199033.6476
6.9,187337.146
7,94818.58361
7.1,186135.1635
7.2,44482.89435
7.3,178340.6271
7.4,115748.8076
7.5,75341.28425
7.6,85568.97481
7.7,74800.60628
7.8,69459.02867
7.9,132512.2011
8,88028.23049
8.1,40168.11547
8.2,52605.45825
8.3,59007.53359
8.4,39131.02805
8.5,38667.6367
8.6,28504.8714
8.7,32603.90004
8.8,39625.82538
8.9,35405.91602
9,19701.67084
9.1,29313.14483
9.2,30452.9247
9.3,28223.54189
9.4,25110.58283
9.5,24039.33965
9.6,13399.3219
9.7,25989.21624
9.8,23983.18689
9.9,18416.52725
10,15348.39856
10.1,17688.4916
10.2,19027.33209
10.3,17756.31022
10.4,14364.41198
10.5,14667.8145
10.6,22998.32786
10.7,7818.738247
10.8,13647.59551
10.9,12097.95423
11,10974.48559
11.1,10013.48193
11.2,12945.45945
11.3,7502.772522
11.4,10441.24913
11.5,15004.74027
11.6,10890.04294
11.7,13978.71063
11.8,6828.414618
11.9,12253.91389
12,7280.576415
12.1,6440.891395
12.2,5383.682656
12.3,9881.761456
12.4,4870.106401
12.5,4395.11517
12.6,6467.374274
12.7,2015.268417
12.8,3697.655947
12.9,4772.431438
13,2740.31191
13.1,4521.697948
13.2,4392.167201
13.3,2916.579454
13.4,5451.586061
13.5,3156.464242
13.6,3232.442621
13.7,1286.587815
13.8,3645.446394
13.9,1740.941937
14,2532.007251
14.1,4236.876705
14.2,2357.250628
14.3,1760.349018
14.4,1820.243845
14.5,2678.270143
14.6,988.4016832
14.7,2063.661056
14.8,1287.490843
14.9,1580.161747
15,1904.173932
15.1,1293.813439
15.2,780.5310763
