# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 130000000.0
# sigma_e (cm^2) = 2.511886431509572e-32
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,14609457.13
1.3,53748349.72
1.4,0
1.5,0
1.6,25458269.29
1.7,69751944.91
1.8,0
1.9,260961307.5
2,61184084.45
2.1,201987556.2
2.2,114811117.3
2.3,103728860.6
2.4,293274154.8
2.5,48599822.29
2.6,133702511.8
2.7,249320576.3
2.8,196674469.1
2.9,300220189.6
3,280523132.3
3.1,163235726.6
3.2,386939474
3.3,385996676.5
3.4,319594008.1
3.5,79426482.73
3.6,181506627.3
3.7,282119019
3.8,348410468.4
3.9,351132864.2
4,324769233.3
4.1,367315908.5
4.2,355068558.7
4.3,429771832.7
4.4,136282921.2
4.5,451832878.4
4.6,258713177.1
4.7,320431865.6
4.8,226437104.2
4.9,318152823.6
5,352235742.7
5.1,331500096.3
5.2,331958932.3
5.3,333126091.6
5.4,409244958
5.5,260429243.3
5.6,290850059.5
5.7,322033175
5.8,81749928.77
5.9,269533638.7
6,334702194.4
6.1,81290293.2
6.2,236440279.7
6.3,200606901.4
6.4,107442276.9
6.5,352093952.5
6.6,231698595.2
6.7,69191265.59
6.8,212256610.3
6.9,199690054.8
7,101071163.9
7.1,198316662.1
7.2,47371468.79
7.3,189893648.7
7.4,123197351.2
7.5,80156635.85
7.6,91009909.92
7.7,79513241.08
7.8,73822578.64
7.9,140785035.5
8,93466313.47
8.1,42649920.45
8.2,55860288.75
8.3,62626364.52
8.4,41514800.75
8.5,41010340.99
8.6,30241146.2
8.7,34570599.94
8.8,41999471.63
8.9,37515327.54
9,20864570.91
9.1,31042678.58
9.2,32245467.19
9.3,29867474.54
9.4,26546033.14
9.5,25427287.14
9.6,14184272.49
9.7,27449685.01
9.8,25319712.95
9.9,19450371.84
10,16218064.97
10.1,18693274.07
10.2,20103129.25
10.3,18754686.16
10.4,15177754.75
10.5,15480059.19
10.6,24277283.5
10.7,8254511.262
10.8,14397062.9
10.9,12765482.24
11,11573888.68
11.1,10554547.24
11.2,13654210.5
11.3,7903474.958
11.4,11003942.41
11.5,15805813.78
11.6,11466157.82
11.7,14718075.34
11.8,7183716.498
11.9,12893872.66
12,7658257.994
12.1,6777374.676
12.2,5658736.561
12.3,10391392.23
12.4,5114727.9
12.5,4616887.156
12.6,6793104.097
12.7,2111582.038
12.8,3879021.774
12.9,5008519.705
13,2873495.979
13.1,4735786.987
13.2,4605745.184
13.3,3054852.69
13.4,5708574.456
13.5,3305588.463
13.6,3383365.861
13.7,1344997.426
13.8,3811332.955
13.9,1818941.827
14,2645762.014
14.1,4426023.144
14.2,2459858.297
14.3,1838700.049
14.4,1899975.697
14.5,2791999.026
14.6,1030084.219
14.7,2151966.016
14.8,1341600.636
14.9,1645655.925
15,1983140.924
15.1,1345439.252
15.2,811771.4086
15.3,1429120.827
15.4,1378603.794
15.5,1225265.305
15.6,2058815.341
15.7,615600.4045
15.8,1340660.343
15.9,1598266.18
16,883235.9559
16.1,910344.379
16.2,1152650.529
16.3,1005163.241
16.4,839135.7631
16.5,705622.327
16.6,980299.0493
16.7,634378.5439
16.8,774684.6349
16.9,468520.5573
17,598656.6608
17.1,812156.3323
17.2,451099.9369
17.3,428446.7958
17.4,501305.9654
17.5,554499.3878
17.6,478335.451
17.7,460365.9148
17.8,356577.3764
17.9,435612.3441
18,231820.1539
18.1,512209.1726
18.2,242793.1603
18.3,317361.7337
18.4,246903.5497
18.5,272028.6595
18.6,224607.6989
18.7,161698.9045
18.8,144804.505
18.9,349247.3669
19,157318.2648
19.1,60800.83725
19.2,111143.4969
19.3,126859.5937
19.4,191752.4473
19.5,217441.3422
19.6,102801.8759
19.7,73897.42262
19.8,166816.764
19.9,138008.6048
20,91165.77
20.1,119735.5241
20.2,140679.7875
20.3,129026.6205
20.4,75328.8432
20.5,74482.01642
20.6,91158.46841
20.7,100974.1563
20.8,130647.0737
20.9,68169.85875
21,117931.4773
21.1,80145.64804
21.2,92600.99733
21.3,88562.96187
21.4,59200.64272
21.5,39839.57719
21.6,95371.28645
21.7,70067.53498
21.8,59037.65326
21.9,86043.92109
22,47170.69467
22.1,64228.90505
22.2,85329.5646
22.3,26732.31678
22.4,38528.32788
22.5,50300.48582
22.6,29183.75958
22.7,49931.25553
22.8,52496.7479
22.9,47811.51484
23,42063.79078
23.1,42336.48433
23.2,34622.2324
23.3,18459.09941
23.4,25773.99557
23.5,25944.45435
23.6,21435.98332
23.7,16475.53606
23.8,15666.10957
23.9,18727.76584
24,16679.72991
24.1,14420.03747
24.2,12182.38346
24.3,7134.786159
24.4,9478.526173
24.5,11475.32005
24.6,9055.357226
24.7,10367.85762
24.8,9751.781177
24.9,9653.883709
25,6772.989344
25.1,9354.629932
25.2,6895.766987
25.3,2598.957581
25.4,5924.364138
25.5,5845.834421
25.6,4454.106684
25.7,4405.650289
25.8,3047.575091
25.9,3698.923495
26,3773.388995
26.1,3845.768211
26.2,3226.384836
26.3,3699.677752
26.4,2904.516826
26.5,1388.252726
26.6,3671.115675
26.7,2946.747698
26.8,2648.101695
26.9,3614.585532
27,1005.19718
27.1,1618.124412
27.2,2704.169603
27.3,1446.826176
27.4,1535.969641
27.5,1560.432528
27.6,1278.684293
27.7,1151.993073
27.8,1460.374266
27.9,967.59328
28,903.2054204
28.1,662.3004729
28.2,948.395177
28.3,860.2071251
28.4,674.1063102
28.5,379.5198087
28.6,694.930175
28.7,890.3609226
28.8,511.375747
28.9,564.6003126
29,286.3170951
29.1,420.4605256
29.2,356.7615773
29.3,362.2189352
29.4,271.8178957
29.5,283.5405772
29.6,302.7057381
29.7,335.792994
29.8,151.6160547
29.9,180.0345342
30,167.6326111
30.1,211.3932444
30.2,194.1604333
30.3,74.48823903
30.4,97.38290378
30.5,96.52961081
30.6,110.9251005
30.7,98.38594956
30.8,66.88588439
30.9,42.3770749
31,84.7504163
31.1,63.1793066
31.2,47.95997638
31.3,59.09054088
31.4,31.61922025
31.5,46.33335691
31.6,41.88449808
31.7,23.93197465
31.8,21.64386212
31.9,28.11421901
32,19.98921098
32.1,24.88035379
32.2,33.55422944
32.3,19.56174851
32.4,14.54384185
32.5,14.8438554
32.6,11.63103734
32.7,14.20207021
32.8,8.8160773
32.9,7.07524045
33,8.175026959
33.1,6.173789874
33.2,6.675006496
33.3,9.176859834
33.4,4.361942987
33.5,5.713622134
33.6,5.74369218
33.7,2.541180879
33.8,3.81164741
33.9,1.370763985
34,2.584355184
34.1,3.08424248
34.2,1.526370056
34.3,1.545721718
34.4,1.966265815
34.5,1.500357714
34.6,1.282163201
34.7,1.024139898
34.8,0.6223462667
34.9,0.9384919755
35,0.582779307
35.1,0.4940378324
35.2,0.2513596963
35.3,0.5471519635
35.4,0.3634928929
35.5,0.4761572129
35.6,0.3307182344
35.7,0.2830784842
35.8,0.282483045
35.9,0.1941095542
36,0.1312386091
36.1,0.1642332947
36.2,0.06515575622
36.3,0.1089202595
36.4,0.09127135621
36.5,0.08041462364
