# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 22000000.0
# sigma_e (cm^2) = 6.309573444801891e-39
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,19.59614264
1.3,71.58667435
1.4,0
1.5,0
1.6,33.28429117
1.7,90.89400412
1.8,0
1.9,335.2081525
2,78.11381151
2.1,255.9229592
2.2,144.1595591
2.3,129.3534053
2.4,363.1710719
2.5,59.57253053
2.6,162.611295
2.7,300.7861207
2.8,234.872628
2.9,355.4333079
3,329.0932512
3.1,189.6812046
3.2,445.4932229
3.3,439.8334717
3.4,360.9708507
3.5,88.77024885
3.6,200.2965879
3.7,308.2541646
3.8,376.877913
3.9,374.8820765
4,342.1549196
4.1,383.1352784
4.2,364.3945305
4.3,437.3880396
4.4,137.2751693
4.5,447.7335497
4.6,252.8162909
4.7,307.9007535
4.8,215.1580536
4.9,297.4605002
5,324.1034379
5.1,300.4550698
5.2,295.0925092
5.3,290.3908978
5.4,355.8300921
5.5,218.9926063
5.6,242.1130696
5.7,263.6618856
5.8,65.41608821
5.9,214.1920512
6,258.4272937
6.1,59.44068597
6.2,176.1079331
6.3,143.7108111
6.4,75.89672267
6.5,244.0916635
6.6,152.3308736
6.7,44.71166307
6.8,136.1803513
6.9,122.935742
7,61.90141045
7.1,116.4702772
7.2,26.52972427
7.3,104.2070469
7.4,65.21004999
7.5,40.07217292
7.6,45.40627177
7.7,37.13259898
7.8,34.60107632
7.9,64.5273736
8,40.12606223
8.1,17.97592145
8.2,23.06685757
8.3,25.83925384
8.4,16.30219547
8.5,16.07901697
8.6,11.16385985
8.7,13.29593024
8.8,14.81666304
8.9,13.07514846
9,7.109517164
9.1,10.23810462
9.2,10.62760793
9.3,9.618253232
9.4,7.828585214
9.5,7.419029614
9.6,4.485255914
9.7,7.572331888
9.8,6.877155355
9.9,5.315937028
10,4.285806452
10.1,5.034630155
10.2,5.170086676
10.3,4.6864305
10.4,3.695887501
10.5,3.502276444
10.6,5.585874609
10.7,1.817442011
10.8,3.022631633
10.9,2.654540471
11,2.290762101
11.1,1.902466835
11.2,2.535838099
11.3,1.318791444
11.4,1.853195854
11.5,2.582872199
11.6,1.720163141
11.7,2.185193205
11.8,0.9781591464
11.9,1.709763826
12,1.000195943
12.1,0.8588944646
12.2,0.6341337669
12.3,1.196534561
12.4,0.5293681615
12.5,0.4400340105
12.6,0.6679250712
12.7,0.1676047012
