# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 170000000.0
# sigma_e (cm^2) = 6.309573444801892e-33
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,2817449.068
1.3,10368506.93
1.4,0
1.5,0
1.6,4915080.627
1.7,13469159.64
1.8,0
1.9,50422799.39
2,11825180.26
2.1,39051192.95
2.2,22205290.67
2.3,20067779.92
2.4,56756725.09
2.5,9409141.24
2.6,25894441.72
2.7,48301699.75
2.8,38121836.85
2.9,58208350.09
3,54414652.3
3.1,31675344.42
3.2,75109520.26
3.3,74963137.94
3.4,62086402.82
3.5,15436525.53
3.6,35295779.82
3.7,54881014.65
3.8,67806394.91
3.9,68375615.01
4,63273505.76
4.1,71617757.79
4.2,69249636.07
4.3,83848794.69
4.4,26605727.04
4.5,88234340.95
4.6,50552479.71
4.7,62662207.82
4.8,44292383.54
4.9,62275181.68
5,68987828.35
5.1,64966969.21
5.2,65099140.73
5.3,65372261.13
5.4,80327042.66
5.5,51179407.4
5.6,57181710.71
5.7,63352016.93
5.8,16095548.15
5.9,53073635.44
6,65969006.74
6.1,16052935.31
6.2,46656866.1
6.3,39647093.31
6.4,21246085.24
6.5,69688254.43
6.6,45920420.54
6.7,13728234.53
6.8,42097655.9
6.9,39666589.81
7,20078403.83
7.1,39457156.87
7.2,9438822.777
7.3,37852829.7
7.4,24589958.27
7.5,16020439.73
7.6,18207788.31
7.7,15935966.63
7.8,14803572.39
7.9,28265109.56
8,18803800.04
8.1,8585097.546
8.2,11236106.02
8.3,12619455.85
8.4,8373319.675
8.5,8279890.699
8.6,6099602.935
8.7,6985352.323
8.8,8497276.243
8.9,7597511.775
9,4234440.596
9.1,6299645.949
9.2,6550033.156
9.3,6074204.005
9.4,5416482.499
9.5,5178374.726
9.6,2881292.855
9.7,5616389.794
9.8,5187924.529
9.9,3980668.959
10,3316777.568
10.1,3818814.101
10.2,4113895.654
10.3,3839017.195
10.4,3102580.256
10.5,3175609.326
10.6,4976228.499
10.7,1691340.786
10.8,2957290.271
10.9,2622488.524
11,2382568.079
11.1,2176385.407
11.2,2809152.449
11.3,1631963.029
11.4,2268230.749
11.5,3261943.878
11.6,2369684.093
11.7,3042252.97
11.8,1489409.138
11.9,2672256.548
12,1589382.208
12.1,1404503.921
12.2,1176990.293
12.3,2156699.214
12.4,1065801.607
12.5,961302.6414
12.6,1415786.904
12.7,443236.851
12.8,812202.5797
12.9,1047012.121
13,602229.5281
13.1,995732.4143
13.2,964609.4344
13.3,642086.7235
13.4,1200932.212
13.5,695918.1808
13.6,713112.3784
13.7,284619.7732
13.8,805967.3011
13.9,385645.858
14,560443.7963
14.1,938447.6497
14.2,523569.3783
