# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 78000000.0
# sigma_e (cm^2) = 1.584893192461124e-33
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1518467.072
1.3,5581646.661
1.4,0
1.5,0
1.6,2637643.715
1.7,7222984.09
1.8,0
1.9,26975283.99
2,6319587.891
2.1,20843419.3
2.2,11834650.36
2.3,10683250.28
2.4,30176436.28
2.5,4994883.277
2.6,13727467.85
2.7,25574723.03
2.8,20145292.17
2.9,30725823.31
3,28672469.02
3.1,16666530.57
3.2,39467261.46
3.3,39316558.62
3.4,32523000.62
3.5,8072644.022
3.6,18417828.32
3.7,28596031.1
3.8,35270969.44
3.9,35487275.24
4,32774027.49
4.1,36985352.74
4.2,35722520.25
4.3,43195843.33
4.4,13675322.63
4.5,45285861.21
4.6,25885836.8
4.7,31985197.25
4.8,22584635.69
4.9,31669071.19
5,34999934.7
5.1,32878845.13
5.2,32862261
5.3,32911311.18
5.4,40412836.93
5.5,25624788.51
5.6,28582102.64
5.7,31594379.61
5.8,7997220.338
5.9,26372203.93
6,32639460.12
6.1,7881697.576
6.2,22975762.81
6.3,19406354.96
6.4,10374596.74
6.5,33936651.84
6.6,22224478.34
6.7,6626442.475
6.8,20312590.39
6.9,19034364.9
7,9627606.198
7.1,18803174.15
7.2,4471982.659
7.3,17893570.94
7.4,11572001.87
7.5,7493767.286
7.6,8496850.099
7.7,7375235.61
7.8,6833842.239
7.9,13017755.22
8,8572296.574
8.1,3907614.9
8.2,5123669.874
8.3,5716653.35
8.4,3774982.563
8.5,3730216.181
8.6,2746530.138
8.7,3130816.528
8.8,3783322.209
8.9,3386139.03
9,1869964.715
9.1,2772767.502
9.2,2871759.051
9.3,2653961.955
9.4,2331936.242
9.5,2241144.708
9.6,1263855.535
9.7,2399604.605
9.8,2219409.883
9.9,1707236.162
10,1417577.189
10.1,1636758.232
10.2,1756016.585
10.3,1637576.995
10.4,1326235.096
10.5,1342088.489
10.6,2111471.387
10.7,717089.1632
10.8,1242313.683
10.9,1102293.876
11,991947.0332
11.1,899573.9675
11.2,1171170.152
11.3,669586.5319
11.4,938556.9942
11.5,1344272.259
11.6,968492.7581
11.7,1240093.731
11.8,601547.4276
11.9,1081176.051
12,640618.9549
12.1,568684.2805
12.2,469787.3542
12.3,865298.8032
12.4,422518.294
12.5,379365.6815
12.6,558798.3708
12.7,169548.095
12.8,315634.0163
12.9,409156.2664
13,232609.545
13.1,379149.6967
13.2,373049.3849
13.3,243889.1838
13.4,455125.69
13.5,263360.6464
13.6,268514.7655
13.7,105249.9596
13.8,299229.2944
13.9,141600.4304
14,206593.698
14.1,345448.3328
14.2,189339.1897
14.3,142747.4461
14.4,146127.4338
14.5,213619.1141
14.6,78444.55319
14.7,164152.7069
14.8,101394.5401
14.9,123969.4972
15,149530.0569
15.1,99946.01101
15.2,60237.41684
15.3,105839.8958
15.4,101748.8902
15.5,89586.26247
15.6,151364.588
15.7,44811.46129
15.8,97086.75672
15.9,115638.2672
16,63383.49874
16.1,65217.01595
16.2,82242.94506
16.3,70708.33601
16.4,59510.00706
16.5,49683.25327
16.6,68253.35431
16.7,44212.13431
16.8,54029.15735
16.9,32372.15255
17,41409.90879
17.1,55972.16616
17.2,30741.4603
17.3,29090.85749
17.4,34144.57337
17.5,37387.39278
17.6,32287.98688
17.7,31200.10213
17.8,23753.7931
17.9,29155.98974
18,15561.32871
18.1,34261.86724
18.2,16131.63267
18.3,20869.63225
18.4,16296.8481
18.5,17937.74079
18.6,14564.73351
18.7,10505.0918
18.8,9316.311289
18.9,22396.0394
19,10056.25355
19.1,3831.732556
19.2,6851.023687
19.3,7978.218892
19.4,11922.99299
19.5,13405.59157
19.6,6246.121612
19.7,4505.896342
19.8,10100.623
19.9,8341.748039
20,5470.798593
20.1,7103.21716
20.2,8296.293875
20.3,7553.731126
20.4,4346.861015
20.5,4391.377852
20.6,5159.39236
20.7,5784.082627
20.8,7384.12961
20.9,3862.728157
21,6558.322789
21.1,4429.178088
21.2,5038.427291
21.3,4803.430021
21.4,3167.09297
21.5,2061.666812
21.6,5016.854249
21.7,3643.480892
21.8,3046.917834
21.9,4412.434087
22,2352.915691
22.1,3211.476221
22.2,4225.221381
22.3,1295.565978
22.4,1841.037784
22.5,2433.91324
22.6,1351.522442
22.7,2340.050242
22.8,2432.987551
22.9,2181.622387
23,1903.557924
23.1,1927.406741
23.2,1539.129281
23.3,805.5622105
23.4,1125.756915
23.5,1102.437595
23.6,904.0513164
23.7,688.9753896
23.8,655.2552583
23.9,764.3265611
24,675.7987982
24.1,576.5440313
24.2,479.5288644
24.3,276.1209266
24.4,363.8031075
24.5,438.6389636
24.6,340.2919115
24.7,383.6552137
24.8,364.9971694
24.9,345.1551922
25,236.6645422
25.1,333.1887067
25.2,239.0853605
25.3,87.63928216
25.4,199.7321005
25.5,191.125411
25.6,143.6849384
25.7,140.2009844
25.8,96.62731704
25.9,114.8540213
26,115.1160764
26.1,116.5877011
26.2,95.80210685
26.3,110.3356923
26.4,83.35871477
26.5,39.11743764
26.6,103.8636235
26.7,82.04702798
26.8,71.04379206
26.9,97.94089347
27,26.57286736
27.1,41.51108042
27.2,70.77577666
27.3,36.870056
27.4,38.05619715
27.5,38.28265934
27.6,30.7886592
27.7,27.6715372
27.8,33.52109325
27.9,21.26652583
28,19.92841192
28.1,14.37748255
28.2,20.51616052
28.3,17.16156182
28.4,13.86334083
28.5,7.340135312
28.6,12.9475043
28.7,15.60737803
28.8,9.394657121
28.9,9.817327261
29,4.540992949
