# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 36000000.0
# sigma_e (cm^2) = 2.511886431509572e-29
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,5.021223687e+10
1.3,1.840778794e+11
1.4,0
1.5,0
1.6,8.637032184e+10
1.7,2.361893286e+11
1.8,0
1.9,8.772633858e+11
2,2.050346737e+11
2.1,6.742956013e+11
2.2,3.815527803e+11
2.3,3.435309215e+11
2.4,9.676416024e+11
2.5,1.595707536e+11
2.6,4.371938879e+11
2.7,8.121270051e+11
2.8,6.371396847e+11
2.9,9.687807001e+11
3,9.006838066e+11
3.1,5.217262868e+11
3.2,1.231284064e+12
3.3,1.221599638e+12
3.4,1.007369319e+12
3.5,2.49062899e+11
3.6,5.654617835e+11
3.7,8.74790657e+11
3.8,1.074879316e+12
3.9,1.076152057e+12
4,9.886051413e+11
4.1,1.112361235e+12
4.2,1.067340147e+12
4.3,1.286781135e+12
4.4,4.055767358e+11
4.5,1.336121455e+12
4.6,7.597342536e+11
4.7,9.326519413e+11
4.8,6.561649919e+11
4.9,9.141986894e+11
5,1.004368191e+12
5.1,9.382294746e+11
5.2,9.322298869e+11
5.3,9.264263248e+11
5.4,1.137132541e+12
5.5,7.117785578e+11
5.6,7.911068527e+11
5.7,8.691766096e+11
5.8,2.184062264e+11
5.9,7.183960155e+11
6,8.796526256e+11
6.1,2.085623653e+11
6.2,6.115399955e+11
6.3,5.091836234e+11
6.4,2.706782011e+11
6.5,8.812564767e+11
6.6,5.65675253e+11
6.7,1.679269462e+11
6.8,5.135883023e+11
6.9,4.752342388e+11
7,2.397392989e+11
7.1,4.600036137e+11
7.2,1.078560601e+11
7.3,4.288355344e+11
7.4,2.742026319e+11
7.5,1.744898536e+11
7.6,1.964680645e+11
7.7,1.659755407e+11
7.8,1.542270002e+11
7.9,2.928745904e+11
8,1.882505068e+11
8.1,8.523888539e+10
8.2,1.115461349e+11
8.3,1.233332939e+11
8.4,8.024620864e+10
8.5,7.902278669e+10
8.6,5.747823358e+10
8.7,6.597612775e+10
8.8,7.791918299e+10
8.9,6.951406315e+10
9,3.778400507e+10
9.1,5.523726472e+10
9.2,5.723019e+10
9.3,5.259575832e+10
9.4,4.434824289e+10
9.5,4.283388744e+10
9.6,2.511727404e+10
9.7,4.521173474e+10
9.8,4.142678544e+10
9.9,3.216981564e+10
10,2.622684839e+10
10.1,3.094533207e+10
10.2,3.273529236e+10
10.3,3.028224794e+10
10.4,2.425194396e+10
10.5,2.394959751e+10
10.6,3.792674689e+10
10.7,1.28525747e+10
10.8,2.18930035e+10
10.9,1.936546139e+10
11,1.713517272e+10
11.1,1.510030045e+10
11.2,1.991663476e+10
11.3,1.104728364e+10
11.4,1.553443828e+10
11.5,2.21030727e+10
11.6,1.553556801e+10
11.7,1.98691273e+10
11.8,9473276926
11.9,1.693144762e+10
12,9937240409
12.1,8748375042
12.2,6992620101
12.3,1.297528267e+10
12.4,6191306159
12.5,5425307015
12.6,8035069884
12.7,2263921856
12.8,4312837006
12.9,5646296509
13,3098781664
13.1,4815856429
13.2,4990765022
13.3,3032934227
13.4,5724307133
13.5,3291955594
13.6,3307954357
13.7,1237552281
13.8,3519029909
13.9,1618380262
14,2390336168
14.1,3953120786
14.2,2054678101
14.3,1588468402
14.4,1546641772
14.5,2240885619
14.6,810142308.9
14.7,1691556822
14.8,1014484804
14.9,1215843148
15,1457538085
15.1,949295550.2
15.2,563830559.4
15.3,955559577.9
15.4,927610396.2
15.5,801284464
15.6,1337696024
15.7,383002686.8
15.8,807078900.3
15.9,962595936.1
16,514864719.8
16.1,506367308.1
16.2,649243830.3
16.3,524874075.5
16.4,456971187.8
16.5,364672136
16.6,495461602.3
16.7,320708052.2
16.8,383463818
16.9,223727266.9
17,285082078
17.1,384541261.8
17.2,201247030.7
17.3,184796305
17.4,217780846
17.5,235068714.1
17.6,192500716.1
17.7,183033340.1
17.8,133411923
17.9,164786622.2
18,79000840.11
18.1,177954771.6
18.2,80515041.57
18.3,99218617.74
18.4,77944227.57
18.5,82847042.87
18.6,61196025.48
18.7,45009207.74
18.8,38513729.68
18.9,85688332.06
19,37213582.87
19.1,13571974.1
19.2,21788803.89
19.3,26873320.53
19.4,37127645.37
19.5,39254324.08
19.6,17771967.36
19.7,12259749.19
19.8,26421251.36
19.9,20549995.36
20,12885146.57
20.1,16195840.6
20.2,17864928.49
20.3,15445349.22
20.4,8510448.81
20.5,8752074.513
20.6,8713098.595
20.7,10045739.41
20.8,11985116.92
20.9,6127238.189
21,9594507.128
21.1,6161931.489
21.2,6375802.833
21.3,5883390.561
21.4,3501303.857
21.5,2035452.553
21.6,5089747.109
21.7,3323030.339
21.8,2680166.627
21.9,3681109.584
22,1738859.691
22.1,2216877.548
22.2,2646423.247
22.3,778086.0025
22.4,1017622.066
22.5,1232047.606
22.6,582578.2968
22.7,1017023.522
22.8,946925.2765
22.9,743647.9206
23,562697.2592
23.1,554065.0678
23.2,386590.5689
23.3,169055.2838
23.4,230607.0121
23.5,191193.7351
23.6,144775.0892
23.7,97377.58866
23.8,76717.05006
23.9,80257.46856
24,68500.12278
24.1,43747.43636
24.2,36919.54075
24.3,16916.51316
24.4,19385.15581
24.5,21565.6553
24.6,14343.02512
24.7,14342.71653
24.8,10463.27696
24.9,7592.386376
25,4986.109815
25.1,5439.152898
25.2,3363.920643
25.3,1124.17308
25.4,1740.345872
25.5,1617.974678
25.6,927.2599502
25.7,625.2211889
25.8,387.1826054
25.9,260.6321132
26,291.7312833
26.1,149.0326596
26.2,107.4369111
26.3,78.33934848
26.4,60.91872957
26.5,21.8310582
26.6,35.83075818
26.7,15.4083555
26.8,10.55762667
26.9,7.337423534
27,1.663860209
27.1,2.467348958
27.2,1.000456966
27.3,0.1618505865
27.4,0.1927969792
27.5,0.1450377866
27.6,0.03318081841
27.7,0.00534824349
27.8,0.003071831536
27.9,0.0001015504518
28,5.244056353e-06
28.1,0
28.2,0
28.3,0
