# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 51000000.0
# sigma_e (cm^2) = 1.584893192461124e-33
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,2284485.01
1.3,8387463.251
1.4,0
1.5,0
1.6,3951021.236
1.7,10812465.98
1.8,0
1.9,40282780.15
2,9427215.743
2.1,31053253.05
2.2,17605184.94
2.3,15873945.43
2.4,44781835.52
2.5,7400368.166
2.6,20310128.25
2.7,37790705.97
2.8,29712034.89
2.9,45259985.45
3,42163695.82
3.1,24471454.85
3.2,57865621.97
3.3,57538667.66
3.4,47533058.76
3.5,11778004.4
3.6,26812862.68
3.7,41565785.8
3.8,51180313.63
3.9,51380235.9
4,47346855.42
4.1,53356473.82
4.2,51390478.24
4.3,62059687.58
4.4,19603611.9
4.5,64794967.88
4.6,36951698.63
4.7,45511749.18
4.8,32096183.9
4.9,44882033.73
5,49476972.99
5.1,46360217.79
5.2,46228286.59
5.3,46140702.01
5.4,56637506.43
5.5,35721771.17
5.6,39775728.4
5.7,43851466.46
5.8,11063014.02
5.9,36464439.18
6,44903296.83
6.1,10762514.75
6.2,31452991.53
6.3,26402348.69
6.4,14075255.09
6.5,45954762.78
6.6,29857894.28
6.7,8881013.714
6.8,27200820.62
6.9,25364402.43
7,12815930.61
7.1,24829817.56
7.2,5872701.632
7.3,23424189.06
7.4,15069920.59
7.5,9701021.607
7.6,10965871.93
7.7,9422830.282
7.8,8713093.743
7.9,16570039.48
8,10820219.14
8.1,4917944.86
8.2,6432782.753
8.3,7153671.204
8.4,4705859.339
8.5,4639659.594
8.6,3394685.303
8.7,3877900.627
8.8,4647946.491
8.9,4158937.086
9,2275228.412
9.1,3360860.599
9.2,3480100.235
9.3,3205063.59
9.4,2752527.173
9.5,2663163.044
9.6,1525889.895
9.7,2841691.165
9.8,2616409.583
9.9,2012596.765
10,1662783.867
10.1,1935352.268
10.2,2066764.396
10.3,1922558.705
10.4,1552355.383
10.5,1555684.793
10.6,2449906.877
10.7,833656.302
10.8,1431827.189
10.9,1267531.142
11,1135579.717
11.1,1014947.63
11.2,1333251.418
11.3,753323.8733
11.4,1056756.993
11.5,1505403.202
11.6,1074411.934
11.7,1376938.549
11.8,662492.4267
11.9,1191628.09
12,702553.2066
12.1,623231.9288
12.2,506711.3759
12.3,935691.5578
12.4,453772.5027
12.5,403596.3655
12.6,595977.8432
12.7,174763.6321
12.8,329998.5174
12.9,429648.4806
13,241048.9062
13.1,385755.0435
13.2,387091.3778
13.3,245828.4796
13.4,460383.716
13.5,265597.162
13.6,268827.829
13.7,103408.362
13.8,295253.5044
13.9,138389.2685
14,203165.8483
14.1,337668.1249
14.2,181705.3682
14.3,138486.686
14.4,138948.537
14.5,201793.4355
14.6,73562.43422
14.7,154017.8157
14.8,94006.80574
14.9,114168.5544
15,137395.3832
15.1,90414.60465
15.2,54284.99294
15.3,94678.87964
15.4,91007.28327
15.5,79530.66506
15.6,133648.5086
15.7,39136.61657
15.8,84033.30705
15.9,99510.82334
16,54139.12376
16.1,55233.81958
16.2,69463.06325
16.3,57893.07668
16.4,49636.66513
16.5,40774.6328
16.6,55357.82183
16.7,36286.88796
16.8,43856.74697
16.9,26195.34124
17,33298.91058
17.1,45134.31524
17.2,24407.52713
17.3,22838.61192
17.4,26980.48791
17.5,29310.22627
17.6,25097.36274
17.7,24217.06716
17.8,18027.35281
17.9,22206.00741
18,11611.45068
18.1,25729.6989
18.2,11903.15246
18.3,15195.54816
18.4,11904.14154
18.5,13023.66686
18.6,10227.96238
18.7,7430.775911
18.8,6501.123302
18.9,15341.3667
19,6826.001103
19.1,2569.737142
19.2,4377.466853
19.3,5260.410902
19.4,7639.692309
19.5,8457.882587
19.6,3883.15804
19.7,2760.435006
19.8,6124.025196
19.9,4982.039069
20,3242.164191
20.1,4154.475671
20.2,4759.395931
20.3,4257.807267
20.4,2427.022282
20.5,2479.347664
20.6,2715.421663
20.7,3094.652239
20.8,3858.454397
20.9,2009.449868
21,3324.049194
21.1,2238.22453
21.2,2437.202209
21.3,2308.9786
21.4,1484.425969
21.5,915.4613435
21.6,2288.372767
21.7,1619.836341
21.8,1336.78551
21.9,1916.87247
22,973.6575197
22.1,1328.774351
22.2,1707.606848
22.3,514.4256312
22.4,711.965617
22.5,929.54518
22.6,497.7050088
22.7,858.8279164
22.8,870.2706519
22.9,761.6927838
23,648.5160518
23.1,641.0348634
23.2,500.0648802
23.3,253.4462836
23.4,346.1208769
23.5,326.0778743
23.6,262.578551
23.7,195.66993
23.8,183.9921431
23.9,206.35427
24,180.1224094
24.1,149.0447207
24.2,118.558013
24.3,65.0930896
24.4,85.64709434
24.5,101.125088
24.6,76.13963811
24.7,82.35671733
24.8,77.68143444
24.9,70.47737732
25,46.20714873
25.1,65.77465703
25.2,43.79484549
25.3,15.43701464
25.4,34.76103783
25.5,32.53509781
25.6,23.11444137
25.7,22.13305128
25.8,14.61102566
25.9,15.42999617
26,15.03008775
26.1,15.7373807
26.2,11.10134076
26.3,13.95714122
26.4,9.290081051
26.5,4.106627819
26.6,10.5728065
26.7,8.746025591
26.8,6.613746232
26.9,8.42988805
27,2.439775128
27.1,3.33677222
27.2,5.298558345
27.3,2.970367494
27.4,2.396149233
27.5,2.550636494
27.6,1.985807832
27.7,1.60402332
27.8,1.768785357
27.9,1.099737057
28,0.9743263215
28.1,0.6503099142
28.2,0.892554109
28.3,0.6523404214
28.4,0.5144284816
28.5,0.2595326208
28.6,0.3189994758
28.7,0.4614384102
28.8,0.2426925311
28.9,0.2370691354
29,0.09680189887
29.1,0.1488742204
29.2,0.1071370831
29.3,0.1089434917
29.4,0.07355117684
29.5,0.054266938
29.6,0.05349159338
29.7,0.05710043098
29.8,0.02067311432
29.9,0.02116616917
30,0.01657097399
30.1,0.01815800055
30.2,0.01676374104
30.3,0.005340959429
30.4,0.004267347289
30.5,0.006497016755
30.6,0.005155841051
30.7,0.003629631509
30.8,0.001892704042
30.9,0.001595337678
31,0.00211480392
31.1,0.001219260864
31.2,0.0006740716549
31.3,0.0007542741138
31.4,0.0004175689253
31.5,0.0005655924465
31.6,0.000226926338
31.7,0.0001313887129
31.8,0.0001065306133
31.9,0.0001475883146
32,8.260319423e-05
32.1,4.85775641e-05
32.2,5.689354024e-05
32.3,3.898135812e-05
32.4,1.975084652e-05
32.5,1.451654936e-05
32.6,8.443067406e-06
32.7,8.349292336e-06
32.8,2.917798369e-06
32.9,1.713408629e-06
33,6.377677528e-07
33.1,4.728841964e-07
33.2,2.730914157e-07
33.3,2.219594771e-07
33.4,7.246056307e-08
33.5,7.314102503e-10
33.6,7.369131799e-09
33.7,0
33.8,0
33.9,0
34,0
34.1,0
34.2,0
34.3,0
34.4,0
34.5,0
34.6,0
34.7,0
34.8,0
34.9,0
35,0
35.1,0
35.2,0
35.3,0
35.4,0
35.5,0
35.6,0
35.7,0
35.8,0
35.9,0
36,0
36.1,0
36.2,0
36.3,0
36.4,0
36.5,0
36.6,0
36.7,0
36.8,0
36.9,0
37,0
37.1,0
37.2,0
37.3,0
37.4,0
37.5,0
37.6,0
37.7,0
37.8,0
37.9,0
38,0
38.1,0
38.2,0
38.3,0
38.4,0
38.5,0
38.6,0
38.7,0
38.8,0
38.9,0
39,0
39.1,0
39.2,0
39.3,0
39.4,0
39.5,0
39.6,0
39.7,0
39.8,0
39.9,0
40,0
40.1,0
40.2,0
40.3,0
40.4,0
40.5,0
40.6,0
40.7,0
40.8,0
40.9,0
41,0
41.1,0
41.2,0
41.3,0
41.4,0
41.5,0
41.6,0
41.7,0
41.8,0
41.9,0
42,0
42.1,0
42.2,0
42.3,0
42.4,0
42.5,0
42.6,0
42.7,0
42.8,0
42.9,0
43,0
43.1,0
43.2,0
43.3,0
43.4,0
43.5,0
43.6,0
43.7,0
43.8,0
43.9,0
44,0
44.1,0
44.2,0
44.3,0
44.4,0
44.5,0
44.6,0
44.7,0
44.8,0
44.9,0
45,0
45.1,0
45.2,0
45.3,0
45.4,0
45.5,0
45.6,0
45.7,0
45.8,0
45.9,0
46,0
46.1,0
46.2,0
46.3,0
46.4,0
46.5,0
46.6,0
46.7,0
46.8,0
46.9,0
