0.5124740409245052, 1.4429957163441982e-37
0.5477881838900658, 1.513374964703518e-37
0.5866308156731519, 1.6010900075495276e-37
0.6282277055585603, 1.6912762870994545e-37
0.6727741528178924, 1.7865425840005022e-37
0.7204793050274689, 1.8900903913560474e-37
0.7715671400256243, 1.9965554992548575e-37
0.8262775174987511, 2.1090175791777613e-37
0.8848673051333223, 2.2295345508752127e-37
0.947611584621253, 2.356938302754357e-37
1.0148049431808397, 2.491622370601922e-37
1.086762856657006, 2.6319706024866967e-37
1.1638231706946203, 2.7802243767304194e-37
1.2463476869389998, 2.9413658690995177e-37
1.3347238617109378, 3.1094462638283395e-37
1.4293666251315909, 3.284595311460144e-37
1.5307203292380658, 3.4376237945398067e-37
1.639260834236273, 3.539938683293196e-37
1.755497742686004, 3.6452987966220725e-37
1.8799767921079125, 3.7595937073198517e-37
2.0132824172457666, 3.871491470109764e-37
2.156040494013871, 3.98979786869606e-37
2.3089212780126878, 4.10537744692705e-37
2.472642551409081, 4.234097690412238e-37
2.658140979311613, 4.37640508714126e-37
2.838454120581928, 4.457265467097196e-37
3.03523681444646, 4.494127006205546e-37
3.2505895281076747, 4.659089520219941e-37
3.7297061330006556, 4.746458266392348e-37
3.9941725932927894, 4.801728327065131e-37
4.277391873814001, 4.861392622233345e-37
4.580693701842953, 4.921798281318013e-37
4.905502093123432, 4.982954516201223e-37
5.2533420376823505, 5.056565291965296e-37
5.625846659726639, 5.131263484098708e-37
6.024764885234988, 5.187009451581896e-37
6.451969653244015, 5.243361042397478e-37
6.909466709381498, 5.320818677759609e-37
7.3994040229323454, 5.391092290457244e-37
7.924081871651181, 5.441255274485185e-37
8.485963641670054, 5.50461588828986e-37
9.087687393207172, 5.594562175576232e-37
9.732078246378588, 5.6553414129100405e-37
10.422161645264259, 5.730033165475188e-37
11.161177562504328, 5.8506940530279585e-37
11.952595711116679, 5.973895772259015e-37
12.80013183495569, 6.118552234806653e-37
13.70776515429707, 6.247394411085392e-37
14.679757048456354, 6.374028234575556e-37
15.720671063156544, 6.5183042030865234e-37
16.83539433658106, 6.665845854510042e-37
18.029160544707423, 6.80621273439839e-37
19.307574473651776, 6.944173728267284e-37
20.67663833439229, 7.139825228006672e-37
22.281113483922734, 7.449434072937541e-37
23.722114803363635, 7.990557887557319e-37
25.702597537060477, 8.108728915429968e-37
27.29940876662625, 8.237945190541218e-37
29.305270961004222, 8.61271061980078e-37
31.383252711465442, 8.944671352355508e-37
34.029820620851986, 9.267942641237272e-37
36.479611877226745, 9.708726859988918e-37
39.389065341973705, 1.0188958856736044e-36
41.79422706082532, 1.0789881192731463e-36
44.80425925860461, 1.1460504513622569e-36
47.93146720610003, 1.2106130259740097e-36
51.01151116085366, 1.2478641700965536e-36
55.65890290822753, 1.3454956642085299e-36
59.60557122765339, 1.419092570071017e-36
63.832090388718186, 1.4932535854528773e-36
68.35830408925167, 1.548416212250841e-36
73.20546310644562, 1.6019032032173047e-36
78.39632507020899, 1.6572377970311245e-36
83.95526131126574, 1.711839331975257e-36
89.90837128565087, 1.7709714530167027e-36
96.28360511283101, 1.827908856338769e-36
103.11089480277472, 1.8692835272521322e-36
110.42229478808817, 1.8939717029956684e-36
118.25213242101842, 1.917505413991142e-36
126.6371691419203, 1.942830470334727e-36
135.6167730758729, 1.9684900021244762e-36
145.23310386780082, 2.0006554376143714e-36
155.53131062390676, 2.027078680705104e-36
166.55974388875714, 2.038060011808064e-36
178.37018265326742, 2.0349164323420385e-36
191.01807745939763, 2.0255147566822362e-36
204.56281074294213, 2.0006554376143714e-36
219.06797563674317, 1.994488426875634e-36
234.60167454331133, 1.9669712802157505e-36
251.23683887867372, 1.9654537300255673e-36
269.0515714886588, 1.935347400043911e-36
288.1295133452718, 1.9338542481893382e-36
308.56023624483, 1.9012947930941238e-36
330.4396633515769, 1.864960316873867e-36
353.87051956126044, 1.8307326463751385e-36
405.8343555168795, 1.756774263355899e-36
435.51448489594924, 1.7477741854072793e-36
481.1700483620484, 1.7052317641172386e-36
504.43657142243165, 1.678008817808644e-36
543.8409420338385, 1.6331126146550867e-36
581.0102913177907, 1.596086991800786e-36
623.7008341006683, 1.5626515945101277e-36
667.9262894030006, 1.5254546501180117e-36
738.3715554762936, 1.4825735812503397e-36
790.23579140313, 1.442058148016661e-36
844.0141572751517, 1.4276270053897406e-36
906.2773398249739, 1.3748893562547005e-36
964.514114214865, 1.3398536217530576e-36
