14.318577734096168, 8.996520355463545e-33
14.47548715018143, 7.255127901695104e-33
14.614599087858384, 5.9275874900966936e-33
14.875324707951464, 4.878331156284321e-33
15.096985146074202, 3.9636014548982594e-33
15.286206458634998, 3.3257460649179437e-33
15.513989534794975, 2.7300027276873954e-33
15.786078026864292, 2.170240583369775e-33
16.139538861468015, 1.743659197789505e-33
16.523766662515644, 1.4151575148983295e-33
16.940570818951077, 1.1410625352281279e-33
17.367888662027696, 9.111717290226688e-34
17.805985394491408, 7.299173787659611e-34
19.136556631476697, 4.395749455464122e-34
19.61054146945194, 3.593268686492348e-34
20.293908201505662, 2.9271519120830384e-34
21.066586512869986, 2.4147384006952012e-34
21.86868408477909, 1.9948462959203383e-34
22.701321037829487, 1.6468025358344145e-34
23.565660140533623, 1.361407500038164e-34
24.580384044269138, 1.1213147518124799e-34
26.27923240494808, 9.190412600008117e-35
27.880962894478575, 7.637572703103945e-35
29.672574881789558, 6.316805419730702e-35
31.776601463751515, 5.396569966537246e-35
34.029820620851986, 4.660342262959351e-35
36.264918985402524, 4.0611676816249416e-35
38.926797938199165, 3.570569740330175e-35
42.84846656382409, 3.168353099629082e-35
45.886770890487796, 2.9307510337731143e-35
49.14051567329192, 2.7256534654153896e-35
52.624977390545226, 2.588288037226463e-35
56.35651574695551, 2.469253840007315e-35
60.35265048318048, 2.364802322804511e-35
64.63214363179841, 2.3071116799770665e-35
69.21508760589717, 2.2508284318555817e-35
74.12299953385772, 2.2214885806812975e-35
79.37892228324148, 2.194224057798579e-35
85.00753264809178, 2.2163508033740477e-35
91.03525720759241, 2.231799892928526e-35
97.49039640004837, 2.261275928627627e-35
104.40325739471731, 2.2982255320945614e-35
111.80629638533469, 2.352060461843975e-35
119.73427097340594, 2.4052992911431815e-35
128.2244033567098, 2.454054376196708e-35
137.31655508919397, 2.5115395285887725e-35
147.0534142327673, 2.570371245579239e-35
157.4806957796711, 2.6550580754573907e-35
168.64735628642921, 2.757392295497001e-35
180.60582372708387, 2.8636707955837857e-35
193.41224364489594, 2.9717510762399743e-35
207.12674275820086, 3.0910593972086793e-35
221.81371125805651, 3.245074014918984e-35
237.54210512309385, 3.4093929415253416e-35
254.38576987093944, 3.582032390103442e-35
272.4237872662479, 3.763413682087779e-35
291.74084661315095, 3.950928913938675e-35
312.42764237535124, 4.170257134065768e-35
334.5812999907162, 4.411964768805925e-35
358.3058318795854, 4.660482145173132e-35
383.7126257877646, 4.926799126279227e-35
410.9209677570144, 5.208334432918212e-35
440.05860217838466, 5.518721191775928e-35
471.26233155788583, 5.852120220725403e-35
504.67865881041956, 6.215247303620191e-35
540.4644750975564, 6.575482338724153e-35
578.7877964386139, 6.988886453785925e-35
619.8285525534261, 7.39967049266823e-35
663.7794316404925, 7.883123559758059e-35
710.8467850567393, 8.385209107049354e-35
761.2515961464409, 8.919273082039897e-35
815.230517767972, 9.502008479784488e-35
873.0369833896344, 1.0107202739619932e-34
934.9423969712192, 1.0750942544107188e-34
983.7247954025494, 1.1080898936330152e-34
