# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 650000000.0
# sigma_e (cm^2) = 1e-28
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,6230286873
1.3,2.869152167e+10
1.4,0
1.5,0
1.6,1.151413862e+10
1.7,3.864286662e+10
1.8,0
1.9,1.232983954e+11
2,2.464249941e+10
2.1,7.565436217e+10
2.2,4.394611285e+10
2.3,3.17710481e+10
2.4,9.329288203e+10
2.5,1.51591749e+10
2.6,3.539687602e+10
2.7,6.055734036e+10
2.8,6.22189558e+10
2.9,7.075545764e+10
3,7.838403138e+10
3.1,4.045283433e+10
3.2,7.617461655e+10
3.3,8.815407544e+10
3.4,5.910699881e+10
3.5,1.43590596e+10
3.6,3.499836725e+10
3.7,4.796571115e+10
3.8,5.691336942e+10
3.9,5.948697523e+10
4,4.846181054e+10
4.1,5.492316955e+10
4.2,5.378293623e+10
4.3,5.764478147e+10
4.4,1.711007887e+10
4.5,5.234125023e+10
4.6,3.130454224e+10
4.7,3.832893953e+10
4.8,2.371810047e+10
4.9,3.349863377e+10
5,3.595821809e+10
5.1,3.218960573e+10
5.2,3.196870083e+10
5.3,3.159985988e+10
5.4,3.362346357e+10
5.5,2.31268778e+10
5.6,2.340889827e+10
5.7,2.474807869e+10
5.8,6045719865
5.9,1.830411399e+10
6,2.318223087e+10
6.1,6168656017
6.2,1.483535899e+10
6.3,1.31362099e+10
6.4,6532712922
6.5,2.061036299e+10
6.6,1.410012435e+10
6.7,3964321432
6.8,1.121406592e+10
6.9,1.063707774e+10
7,5014848003
7.1,9786948573
7.2,2313669894
7.3,8826333153
7.4,5606341939
7.5,3668576246
7.6,3863964822
7.7,3430575146
7.8,2929139985
7.9,5353534867
8,3583445708
8.1,1548608089
8.2,1893912471
8.3,2051585784
8.4,1324813017
8.5,1233762591
8.6,877977741.7
8.7,929906389.9
8.8,1144621062
8.9,967900803.4
9,529179625.5
9.1,754441708.7
9.2,747460581
9.3,665297909.7
9.4,608700777.1
9.5,537632828.2
9.6,258726582.7
9.7,554888249.8
9.8,491866792.5
9.9,351924607.7
10,282641128.1
10.1,297402915.1
10.2,314542338.9
10.3,283114902.6
10.4,217221304.8
10.5,224831158.7
10.6,325828757.5
10.7,106511958.1
10.8,186262649.6
10.9,155033922.8
11,140567649
11.1,127748714.3
11.2,151466182.7
11.3,90361968.82
11.4,116420933.1
11.5,161790963.9
11.6,117903774.9
11.7,143796692.4
11.8,70215203.96
11.9,120129195.5
12,69076748.62
12.1,58119074.01
12.2,49847167.35
12.3,84720792.03
12.4,42249455.44
12.5,37331549.34
12.6,52166422.46
12.7,17570306.78
12.8,29636242.75
12.9,35850617.89
13,20801292.08
13.1,34741617.88
13.2,30133058.09
13.3,20824119.51
13.4,37518043.06
13.5,20997182.11
13.6,20988383.85
13.7,8553998.136
13.8,23133160.81
13.9,11029493.46
14,15145340.6
14.1,24687893.5
14.2,13980522.1
14.3,9712083.936
14.4,10124853.5
14.5,14779969.75
14.6,5365574.203
14.7,10630926.37
14.8,6622249.657
14.9,7940913.315
15,9248780.279
15.1,6350488.104
15.2,3744320.824
15.3,6475954.291
15.4,6082108.724
15.5,5393146.797
15.6,8570367.871
15.7,2586234.422
15.8,5557635.927
15.9,6377927.984
16,3527655.406
16.1,3581528.512
16.2,4411031.331
16.3,3904298.878
16.4,3098765.601
16.5,2572779.319
16.6,3547229.37
16.7,2256157.463
16.8,2658685.072
16.9,1606189.104
17,1980663.806
17.1,2642467.244
17.2,1479097.959
17.3,1375722.65
17.4,1561946.996
17.5,1731100.884
17.6,1449898.328
17.7,1337940.563
17.8,1065806.008
17.9,1255599.586
18,638920.004
18.1,1399232.776
18.2,654454.2686
18.3,853878.7992
18.4,634461.3202
18.5,686184.188
18.6,574758.376
18.7,401277.1756
18.8,357719.3631
18.9,844905.6634
19,374745.8622
19.1,146177.6703
19.2,270469.0934
19.3,290593.818
19.4,440283.2228
19.5,495535.3082
19.6,235089.5954
19.7,163065.8502
19.8,368039.1862
19.9,295060.6195
20,194899.4195
20.1,251572.7075
20.2,293924.3928
20.3,267526.3534
20.4,155909.9978
20.5,146354.5228
20.6,188512.1523
20.7,196305.5333
20.8,257636.9444
20.9,130735.6375
21,228725.7168
21.1,153090.0876
21.2,177853.3996
21.3,166541.3001
21.4,112254.5622
21.5,77784.60587
21.6,176240.8459
21.7,130943.124
21.8,107274.4473
21.9,155261.0072
22,88478.55613
22.1,116804.8238
22.2,155050.053
22.3,48617.52256
22.4,70839.66616
22.5,88327.93948
22.6,54488.77846
22.7,87944.96337
22.8,93030.83011
22.9,84985.81745
23,74490.53197
23.1,71984.08017
23.2,60475.74965
23.3,32616.89017
23.4,44130.31699
23.5,45530.55702
23.6,37307.98607
23.7,28878.23442
23.8,26560.59759
23.9,31763.63074
24,28069.16061
24.1,24542.28354
24.2,20687.05612
24.3,12366.02644
24.4,15704.35488
24.5,19301.32051
24.6,14950.73784
24.7,17548.47713
24.8,16127.72014
24.9,16041.23716
25,11499.93189
25.1,15218.28288
25.2,11240.53208
25.3,4378.991141
25.4,9615.056963
25.5,9729.289546
25.6,7323.051278
25.7,7141.932779
25.8,5083.283833
25.9,6019.457914
26,6370.26122
26.1,6344.569395
26.2,5340.985174
26.3,6018.701918
26.4,4876.145339
26.5,2331.504333
26.6,6105.558042
26.7,4877.741121
26.8,4488.79852
26.9,5989.971599
27,1687.160151
27.1,2731.483486
27.2,4479.810388
27.3,2448.952975
27.4,2550.278833
27.5,2640.697857
27.6,2154.538581
27.7,1943.448782
27.8,2496.842599
27.9,1653.217254
28,1555.892407
28.1,1114.898493
28.2,1595.632169
28.3,1437.337279
28.4,1130.199369
28.5,642.9729778
28.6,1189.847547
28.7,1505.71635
28.8,878.5370171
28.9,966.7963891
29,509.9841517
29.1,729.5758457
29.2,616.811641
29.3,610.9262881
29.4,453.4665301
29.5,524.8926745
29.6,538.5068272
29.7,614.8598532
29.8,276.8588089
29.9,317.3658374
30,322.4450358
30.1,385.303534
30.2,342.2948945
30.3,138.2319968
30.4,178.3023022
30.5,180.0113354
30.6,225.3003096
30.7,190.1022533
30.8,140.611112
30.9,94.47519702
31,176.7939978
31.1,127.4829605
31.2,94.36213265
31.3,124.2689978
31.4,63.06310746
31.5,103.8059634
31.6,91.5919964
31.7,54.70174393
31.8,49.2350313
31.9,66.33038894
32,46.8134887
32.1,62.19424722
32.2,83.15542925
32.3,49.63488069
32.4,39.00947965
32.5,42.40500154
32.6,31.35428511
32.7,35.2464457
32.8,25.65026133
32.9,19.35821033
33,25.73068696
33.1,18.39040401
33.2,20.14666345
33.3,29.61203059
33.4,13.70968525
33.5,20.06924576
33.6,20.5609645
33.7,7.515523565
33.8,13.5220586
33.9,5.211967268
34,8.867480008
34.1,11.73971805
34.2,6.363971516
34.3,6.289965468
34.4,9.462882429
34.5,6.79830879
34.6,5.799988175
34.7,5.333290029
34.8,2.661910615
34.9,4.682257215
35,3.124734042
35.1,3.313159168
35.2,1.491611116
35.3,3.069395556
35.4,2.193366738
35.5,3.249559667
35.6,2.291317158
35.7,2.084758614
35.8,2.150511053
35.9,1.600311838
36,1.108919372
36.1,1.509781719
36.2,0.6088524681
36.3,1.166733364
36.4,0.7608317904
36.5,0.9962040497
36.6,0.6733386398
36.7,0.6995119659
36.8,0.5790175649
36.9,0.563159633
37,0.4879868744
37.1,0.3148697385
37.2,0.3048875815
37.3,0.2646804336
37.4,0.3550426535
37.5,0.2067820848
37.6,0.278337262
37.7,0.1621239812
37.8,0.08232154968
37.9,0.2011470695
38,0.1240078848
38.1,0.07482196952
38.2,0.07704502487
38.3,0.1010230944
38.4,0.0754232249
38.5,0.08598563403
38.6,0.0471296187
38.7,0.03205072769
38.8,0.04648955853
38.9,0.03876508698
39,0.01070229254
39.1,0.0268084176
39.2,0.01467100103
39.3,0.02392661777
39.4,0.01551094685
39.5,0.00770106312
39.6,0.01352998788
39.7,0.01006711216
39.8,0.01007809732
39.9,0.005684205386
40,0.004582820237
40.1,0.004573420846
40.2,0.00702136145
40.3,0.004134892681
40.4,0.003459447842
40.5,0.003069693455
40.6,0.001769333372
40.7,0.002276470294
40.8,0.0005331936445
40.9,0.001321801162
41,0.001970916653
41.1,0.0007814552172
41.2,0.001926490258
41.3,0.0008865171952
41.4,0.0003304997811
41.5,0.0008810623193
41.6,0.0009981630216
41.7,0.0006658853349
41.8,0.0002891195974
41.9,0.0002231876193
42,0.0005023354972
42.1,8.992910082e-05
42.2,0.0002047228404
42.3,0.0001007338172
42.4,0.0001713519951
42.5,7.722450098e-05
42.6,8.852843565e-05
42.7,0.0001537411545
42.8,8.011849542e-05
42.9,4.61141898e-05
43,5.28810101e-05
43.1,3.242233945e-05
