# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 46000000.0
# sigma_e (cm^2) = 1e-29
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,8509861137
1.3,3.910187675e+10
1.4,0
1.5,0
1.6,1.549438729e+10
1.7,5.12781966e+10
1.8,0
1.9,1.629073852e+11
2,3.260042825e+10
2.1,9.961644584e+10
2.2,5.707278835e+10
2.3,4.131210545e+10
2.4,1.193401704e+11
2.5,1.938779914e+10
2.6,4.477939123e+10
2.7,7.70557258e+10
2.8,7.6721609e+10
2.9,8.869000115e+10
3,9.680574336e+10
3.1,4.981785179e+10
3.2,9.340908758e+10
3.3,1.075586707e+11
3.4,7.214195958e+10
3.5,1.743950191e+10
3.6,4.176141775e+10
3.7,5.715156939e+10
3.8,6.735220768e+10
3.9,6.996759326e+10
4,5.570552278e+10
4.1,6.22249932e+10
4.2,6.155036947e+10
4.3,6.593865504e+10
4.4,1.914423532e+10
4.5,5.882280341e+10
4.6,3.518742151e+10
4.7,4.205334745e+10
4.8,2.60241894e+10
4.9,3.638398911e+10
5,3.871290412e+10
5.1,3.422506633e+10
5.2,3.393746153e+10
5.3,3.317302257e+10
5.4,3.527143545e+10
5.5,2.37379226e+10
5.6,2.380324531e+10
5.7,2.490536575e+10
5.8,5963631735
5.9,1.822869653e+10
6,2.271381794e+10
6.1,5874665016
6.2,1.430637287e+10
6.3,1.235388957e+10
6.4,6045036197
6.5,1.896535452e+10
6.6,1.265044461e+10
6.7,3497784927
6.8,9988940679
6.9,9313874878
7,4398725627
7.1,8249391374
7.2,1898243684
7.3,7173378554
7.4,4479548599
7.5,2896137791
7.6,2973223394
7.7,2543572744
7.8,2116487797
7.9,3857348747
8,2489712071
8.1,1060518161
8.2,1305821648
8.3,1363958988
8.4,869776020.2
8.5,802626036.4
8.6,577690807.5
8.7,591754912
8.8,717374095.5
8.9,609901421.3
9,314039570.5
9.1,446929717.6
9.2,434195707.1
9.3,379950073.8
9.4,319994838.8
9.5,292732762.1
9.6,150727784
9.7,290128968.5
9.8,254437445.1
9.9,184324047.7
10,146580680.9
10.1,158235595.7
10.2,165116335.4
10.3,147705218.9
10.4,115025334.9
10.5,114230967.6
10.6,166634408.5
10.7,55563262.26
10.8,92246849.72
10.9,77323264.04
11,67972730.66
11.1,60315234.55
11.2,73603406.7
11.3,41661487.45
11.4,55174532.63
11.5,75283943.25
11.6,53294039.58
11.7,64752161.35
11.8,30778589.25
11.9,53103744.69
12,29642671.83
12.1,25360480.71
12.2,20698927.67
12.3,35726111.43
12.4,17225042.36
12.5,14988536.25
12.6,20750100.61
12.7,6189275.979
12.8,11224897.31
12.9,13789884.35
13,7613060.698
13.1,12068811
13.2,11085407.41
13.3,7122802.317
13.4,12815737.75
13.5,7054454.677
13.6,6857265.026
13.7,2634450.705
13.8,7274848.329
13.9,3339454.708
14,4676901.395
14.1,7446209.03
14.2,3983066.962
14.3,2884992.708
14.4,2829019.58
14.5,4015237.126
14.6,1395848.879
14.7,2828801.295
14.8,1701120.243
14.9,1986698.335
15,2335501.353
15.1,1479058.592
15.2,868026.2483
15.3,1486637.392
15.4,1363907.955
15.5,1164489.638
15.6,1878872.527
15.7,540876.9509
15.8,1130907.592
15.9,1279338.786
16,684161.0734
16.1,684755.412
16.2,819339.9552
16.3,672475.1293
16.4,552534.5878
16.5,442314.0192
16.6,582808.453
16.7,383058.4428
16.8,444522.9152
16.9,261694.6713
17,320193.7442
17.1,422954.7217
17.2,225196.5002
17.3,205674.4059
17.4,235586.936
17.5,248402.5301
17.6,210454.38
17.7,197988.2097
17.8,143565.6683
17.9,170740.1318
18,89757.42389
18.1,191861.9835
18.2,86235.32318
18.3,107844.5553
18.4,81866.9871
18.5,87603.71186
18.6,67715.41281
18.7,47545.07569
18.8,40603.82306
18.9,93794.01466
19,40674.81728
19.1,14982.97129
19.2,24834.77513
19.3,29026.13662
19.4,41085.55992
19.5,44424.45951
19.6,19802.17003
19.7,13690.18416
19.8,29649.17611
19.9,23530.39945
20,14910.48864
20.1,18585.61865
20.2,20711.97179
20.3,17995.65738
20.4,10042.02656
