# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 22000000.0
# sigma_e (cm^2) = 6.309573444801891e-36
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,10721.7851
1.3,49168.5584
1.4,0
1.5,0
1.6,19169.26975
1.7,62342.006
1.8,0
1.9,196914.8389
2,39447.82894
2.1,119796.0407
2.2,67421.49836
2.3,48842.09626
2.4,138882.996
2.5,22432.44192
2.6,51861.71276
2.7,88477.30064
2.8,85025.90009
2.9,99782.90421
3,107127.0969
3.1,54688.28082
3.2,102200.7425
3.3,116912.8485
3.4,78319.64707
3.5,18769.53229
3.6,43818.65144
3.7,59817.46057
3.8,69897.92832
3.9,72311.66131
4,56014.91894
4.1,62898.93525
4.2,60956.00934
4.3,65606.24736
4.4,19009.78672
4.5,56511.53969
4.6,33816.6596
4.7,39679.45829
4.8,24244.25345
4.9,33523.72298
5,35167.45915
5.1,30767.50974
5.2,29847.45006
5.3,28695.8966
5.4,30780.88598
5.5,19936.53624
5.6,19853.0698
5.7,20492.73276
5.8,4759.35755
5.9,14557.73528
6,17764.34818
6.1,4304.869147
6.2,10788.32104
6.3,9050.655252
6.4,4353.425173
6.5,13530.99137
6.6,8464.697365
6.7,2287.758239
6.8,6559.406389
6.9,5879.75277
7,2815.807401
7.1,5027.895038
7.2,1083.577371
7.3,4021.831029
7.4,2415.858838
7.5,1475.19171
7.6,1513.821216
7.7,1199.78511
7.8,1006.249146
7.9,1795.613594
8,1070.412398
8.1,443.1061326
8.2,528.4643397
8.3,571.1805101
8.4,338.8217566
8.5,316.7656576
8.6,210.9757457
8.7,235.8847766
8.8,255.0925009
8.9,213.4692406
9,109.1867965
9.1,150.4213919
9.2,151.0051683
9.3,130.4834604
9.4,99.53791159
9.5,86.05688693
9.6,50.34986007
9.7,82.23873849
9.8,71.35472335
9.9,54.39307314
10,41.45160406
10.1,46.30426164
10.2,46.00167747
10.3,39.97029723
10.4,30.29878849
10.5,28.08692575
10.6,42.01899953
10.7,13.44191196
10.8,21.65684096
10.9,17.83395141
11,15.01058394
11.1,12.2437851
11.2,15.11850982
11.3,7.791686372
11.4,10.35433187
11.5,13.87281071
11.6,9.120087702
11.7,10.88690372
11.8,4.780872481
11.9,7.978579444
12,4.374914804
12.1,3.584768598
12.2,2.683044676
12.3,4.690971061
12.4,2.013068356
12.5,1.61736875
12.6,2.301733904
12.7,0.5550781477
12.8,0.9919841429
12.9,1.241344912
13,0.6193103863
13.1,0.876638419
13.2,0.8763783311
13.3,0.4651657401
13.4,0.7973936487
13.5,0.4356545494
13.6,0.4079918381
13.7,0.1419792566
13.8,0.3582456797
13.9,0.1480393438
14,0.2096812065
14.1,0.3209268838
14.2,0.1543617136
14.3,0.1077373859
14.4,0.1018121763
14.5,0.1243141329
