# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 46000000.0
# sigma_e (cm^2) = 6.309573444801891e-41
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,0.05369359385
1.3,0.2467161632
1.4,0
1.5,0
1.6,0.09776297456
1.7,0.3235435476
1.8,0
1.9,1.027876111
2,0.2056947964
2.1,0.6285372814
2.2,0.3601049498
2.3,0.2606617635
2.4,0.7529855703
2.5,0.1223287426
2.6,0.2825388577
2.7,0.4861887613
2.8,0.4840806268
2.9,0.559596076
3,0.6108029476
3.1,0.3143293947
3.2,0.5893714985
3.3,0.6786493325
3.4,0.4551849924
3.5,0.1100358182
3.6,0.2634967325
3.7,0.3606020245
3.8,0.424963701
3.9,0.4414656684
4,0.3514780873
4.1,0.3926131647
4.2,0.3883565767
4.3,0.4160447868
4.4,0.1207919588
4.5,0.3711467983
4.6,0.2220176203
4.7,0.2653386843
4.8,0.1642015344
4.9,0.2295674515
5,0.2442619118
5.1,0.2159455696
5.2,0.2141309061
5.3,0.2093076223
5.4,0.2225477125
5.5,0.1497761661
5.6,0.1501883245
5.7,0.1571422344
5.8,0.03762797243
5.9,0.1150152996
6,0.1433145025
6.1,0.03706663038
6.2,0.09026711036
6.3,0.07794777357
6.4,0.03814159986
6.5,0.1196632973
6.6,0.07981890935
6.7,0.02206953089
6.8,0.06302595485
6.9,0.0587665776
7,0.02775408241
7.1,0.05205014075
7.2,0.01197710794
7.3,0.04526095884
7.4,0.02826404089
7.5,0.0182733941
7.6,0.01875977138
7.7,0.01604885904
7.8,0.0133541352
7.9,0.02433822522
8,0.01570902117
8.1,0.006691417226
8.2,0.008239177594
8.3,0.008605999408
8.4,0.00548791568
8.5,0.005064227925
8.6,0.003644982578
8.7,0.003733721078
8.8,0.004526324543
8.9,0.003848217811
9,0.001981455735
9.1,0.002819935878
9.2,0.002739589703
9.3,0.002397322896
9.4,0.002019030937
9.5,0.001847018862
9.6,0.0009510280234
9.7,0.001830590035
9.8,0.001605391747
9.9,0.001163006116
10,0.0009248615719
10.1,0.0009983991127
10.2,0.001041813645
10.3,0.000931956927
10.4,0.0007257607987
10.5,0.00072074868
10.6,0.001051392039
10.7,0.0003505804841
10.8,0.0005820382733
10.9,0.0004878768135
11,0.0004288789363
11.1,0.0003805634023
11.2,0.0004644061003
11.3,0.0002628662149
11.4,0.0003481277659
11.5,0.0004750095692
11.6,0.0003362626569
11.7,0.0004085585177
11.8,0.0001941997694
11.9,0.0003350619773
12,0.000187032615
12.1,0.0001600138156
12.2,0.0001306014044
12.3,0.000225416524
12.4,0.0001086826699
12.5,9.457127029e-05
12.6,0.0001309242838
12.7,3.905169136e-05
12.8,7.0824314e-05
12.9,8.70082881e-05
13,4.803516562e-05
13.1,7.614904941e-05
13.2,6.994419223e-05
13.3,4.494184435e-05
13.4,8.086183859e-05
13.5,4.451059989e-05
13.6,4.326641731e-05
13.7,1.662226021e-05
13.8,4.590118983e-05
13.9,2.107053474e-05
14,2.950925285e-05
14.1,4.698240276e-05
14.2,2.513145353e-05
14.3,1.820307338e-05
14.4,1.784990681e-05
14.5,2.533443355e-05
14.6,8.807211021e-06
14.7,1.784852953e-05
14.8,1.073334311e-05
14.9,1.253521906e-05
15,1.473601732e-05
15.1,9.332228816e-06
15.2,5.476875365e-06
15.3,9.380047808e-06
15.4,8.605677416e-06
15.5,7.347432897e-06
15.6,1.18548842e-05
15.7,3.412702846e-06
15.8,7.135544509e-06
15.9,8.072082031e-06
16,4.316764541e-06
16.1,4.320514564e-06
16.2,5.169685624e-06
16.3,4.243031218e-06
16.4,3.486257563e-06
16.5,2.79081279e-06
16.6,3.677272738e-06
16.7,2.416935379e-06
16.8,2.804749981e-06
16.9,1.651181749e-06
17,2.020285946e-06
17.1,2.66866388e-06
17.2,1.420893858e-06
17.3,1.29771777e-06
17.4,1.486453075e-06
17.5,1.567314007e-06
17.6,1.327877367e-06
17.7,1.24922115e-06
17.8,9.058381283e-07
17.9,1.077297402e-06
18,5.663310583e-07
18.1,1.210567276e-06
18.2,5.441081051e-07
18.3,6.804531423e-07
18.4,5.165457678e-07
18.5,5.52742054e-07
18.6,4.272553705e-07
18.7,2.99989147e-07
18.8,2.561928037e-07
18.9,5.918002242e-07
19,2.56640747e-07
19.1,9.453615777e-08
19.2,1.566968377e-07
19.3,1.831425408e-07
19.4,2.592323579e-07
19.5,2.8029939e-07
19.6,1.249432462e-07
19.7,8.637922241e-08
19.8,1.870736542e-07
19.9,1.484667835e-07
20,9.407882316e-08
20.1,1.172673259e-07
20.2,1.306837072e-07
20.3,1.135449219e-07
20.4,6.336090412e-08
20.5,6.264708749e-08
20.6,6.672159596e-08
20.7,7.430489855e-08
20.8,9.014170148e-08
20.9,4.533951005e-08
21,7.353371729e-08
21.1,4.848470028e-08
21.2,5.111856393e-08
21.3,4.706561511e-08
21.4,2.962521536e-08
21.5,1.763358941e-08
21.6,4.302727668e-08
21.7,2.974529961e-08
21.8,2.394248717e-08
21.9,3.337309869e-08
22,1.639679796e-08
22.1,2.182727162e-08
22.2,2.734300603e-08
22.3,7.971872444e-09
22.4,1.072808698e-08
22.5,1.357806519e-08
22.6,7.08505831e-09
22.7,1.184300415e-08
22.8,1.167122437e-08
22.9,9.947733372e-09
23,8.257725908e-09
23.1,7.905517619e-09
23.2,6.006750156e-09
23.3,2.93589029e-09
23.4,3.876534053e-09
23.5,3.562178129e-09
23.6,2.776744088e-09
23.7,2.006664952e-09
23.8,1.836421781e-09
23.9,1.984608618e-09
24,1.683161039e-09
24.1,1.343780247e-09
24.2,1.034767234e-09
24.3,5.420278674e-10
24.4,6.998763077e-10
24.5,8.101906648e-10
24.6,5.761359065e-10
24.7,5.984671779e-10
24.8,5.609604445e-10
24.9,4.770459193e-10
25,3.042987967e-10
25.1,4.210690401e-10
25.2,2.650421658e-10
