# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 850000000.0
# sigma_e (cm^2) = 2.5118864315095717e-35
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1197.424278
1.3,5514.586186
1.4,0
1.5,0
1.6,2213.529903
1.7,7430.698611
1.8,0
1.9,23710.96968
2,4738.765661
2.1,14549.536
2.2,8453.543187
2.3,6111.363529
2.4,17950.47089
2.5,2916.792947
2.6,6811.961924
2.7,11652.83906
2.8,11979.19189
2.9,13618.67478
3,15090.85983
3.1,7788.468578
3.2,14667.02779
3.3,16975.09729
3.4,11383.12005
3.5,2765.360474
3.6,6741.786565
3.7,9239.907196
3.8,10964.80033
3.9,11462.03273
4,9340.859402
4.1,10592.2407
4.2,10367.29944
4.3,11112.29268
4.4,3299.771053
4.5,10092.18776
4.6,6036.176677
4.7,7393.670507
4.8,4575.210307
4.9,6462.829182
5,6938.59299
5.1,6212.205419
5.2,6170.176014
5.3,6099.353748
5.4,6490.701457
5.5,4465.661948
5.6,4520.877998
5.7,4780.264904
5.8,1168.122786
5.9,3536.948243
6,4479.519756
6.1,1192.445236
6.2,2867.657914
6.3,2540.100341
6.4,1263.425913
6.5,3987.103923
6.6,2728.907678
6.7,767.5335598
6.8,2170.343224
6.9,2059.139033
7,970.6487498
7.1,1895.352119
7.2,448.285095
7.3,1710.4579
7.4,1086.817057
7.5,711.318829
7.6,749.2957296
7.7,665.7138765
7.8,568.4714914
7.9,1039.353671
8,696.1021263
8.1,300.8385616
8.2,368.0950857
8.3,398.8132636
8.4,257.7332066
8.5,239.9740711
8.6,170.6290957
8.7,180.8105921
8.8,222.7127519
8.9,188.3403724
9,103.0769666
9.1,146.9122307
9.2,145.6055308
9.3,129.6453941
9.4,118.6222259
9.5,104.785734
9.6,50.4193521
9.7,108.2544867
9.8,96.06241547
9.9,68.69959578
10,55.21213352
10.1,58.04082556
10.2,61.35777689
10.3,55.27119236
10.4,42.3861181
10.5,43.88464405
10.6,63.58307467
10.7,20.78831648
10.8,36.41509833
10.9,30.27412969
11,27.4687626
11.1,24.96521859
11.2,29.58722609
11.3,17.66717141
11.4,22.76631817
11.5,31.6209016
11.6,23.0592113
11.7,28.11278249
11.8,13.7286326
11.9,23.48757712
12,13.50698539
12.1,11.36477073
12.2,9.755933972
12.3,16.57743769
12.4,8.271983213
12.5,7.306995912
12.6,10.21629162
12.7,3.444905787
12.8,5.805852176
12.9,7.024162116
13,4.077531384
13.1,6.818011714
13.2,5.906537091
13.3,4.081084509
13.4,7.355651298
13.5,4.1194734
13.6,4.117729447
13.7,1.679305478
13.8,4.543318065
13.9,2.166731562
14,2.975224991
14.1,4.849763691
14.2,2.749370364
14.3,1.907737211
14.4,1.991044605
14.5,2.909581306
14.6,1.056855155
14.7,2.091982686
14.8,1.303852552
14.9,1.563466275
15,1.820547062
15.1,1.250729068
15.2,0.7374472045
15.3,1.276214783
15.4,1.199283946
15.5,1.06438402
15.6,1.690696737
15.7,0.5108279828
15.8,1.09732792
15.9,1.259068578
16,0.6970157431
16.1,0.7077462733
16.2,0.8716374412
16.3,0.7721409079
16.4,0.6128629098
16.5,0.5087501222
16.6,0.7014062702
16.7,0.4468973208
16.8,0.5261842918
16.9,0.3181897003
17,0.392446329
17.1,0.5238576235
17.2,0.2934576442
17.3,0.2730232258
17.4,0.3099654418
17.5,0.3436830227
17.6,0.2878017456
17.7,0.2654412072
17.8,0.211832843
17.9,0.249549839
18,0.1267050663
18.1,0.277855588
18.2,0.1300546616
18.3,0.1696264435
18.4,0.1260489286
18.5,0.1363912262
18.6,0.1142602042
18.7,0.07986678299
18.8,0.07121937986
18.9,0.1679645198
19,0.07446808288
19.1,0.02909632346
19.2,0.05380213068
19.3,0.05783105316
19.4,0.08761563357
19.5,0.09868189192
19.6,0.0468540082
19.7,0.03248333979
19.8,0.07335703934
19.9,0.05878961445
20,0.03887964196
20.1,0.05018671227
20.2,0.05865177372
20.3,0.05340373523
20.4,0.03111953337
20.5,0.02920668951
20.6,0.03767659007
20.7,0.0391694931
20.8,0.05148195297
20.9,0.02610855407
21,0.0457599811
21.1,0.03062986967
21.2,0.03558633035
21.3,0.03332763545
21.4,0.0224918106
21.5,0.01559903589
21.6,0.03529619013
21.7,0.02625463939
21.8,0.02150104749
21.9,0.03112961861
22,0.0177708272
22.1,0.02344598455
22.2,0.03116418581
22.3,0.009767357602
22.4,0.01425680292
22.5,0.01776656133
22.6,0.01098635985
22.7,0.01771245851
22.8,0.01876159918
22.9,0.01714747804
23,0.01502524247
23.1,0.01451629243
23.2,0.01221830451
23.3,0.006604911237
23.4,0.008914583568
23.5,0.009221432949
23.6,0.007555689369
23.7,0.005852341003
23.8,0.005385782791
23.9,0.006439308473
24,0.00569343864
24.1,0.004985288377
24.2,0.004204413635
24.3,0.002519629937
24.4,0.003190061464
24.5,0.003928001753
24.6,0.003043508984
24.7,0.003579510082
24.8,0.003284743235
24.9,0.003272061314
25,0.002348078401
25.1,0.003112102842
25.2,0.002295726659
25.3,0.0008965830927
25.4,0.001969170179
25.5,0.001991717387
25.6,0.001502593222
25.7,0.0014625873
25.8,0.001043268822
25.9,0.001233564395
26,0.001308184539
26.1,0.001303054808
26.2,0.00109634778
26.3,0.001239388645
26.4,0.001004735703
26.5,0.0004801690641
26.6,0.001258153533
26.7,0.001005791007
26.8,0.0009278274038
26.9,0.001236635352
27,0.0003490725175
27.1,0.0005659180475
27.2,0.0009272346607
27.3,0.0005076978881
27.4,0.0005293662936
27.5,0.0005489185465
27.6,0.0004477876511
27.7,0.0004039907964
27.8,0.00051952864
27.9,0.0003445159999
28,0.0003247779898
28.1,0.0002325979491
28.2,0.0003333282865
28.3,0.0003001904997
28.4,0.0002369485878
28.5,0.0001345951383
28.6,0.0002496599753
28.7,0.0003148533349
28.8,0.0001841700156
28.9,0.0002027648816
29,0.0001068454939
29.1,0.0001530366006
29.2,0.0001296694783
29.3,0.0001285674164
29.4,9.537829945e-05
29.5,0.0001105486799
29.6,0.0001133489395
29.7,0.0001295252246
29.8,5.836661821e-05
29.9,6.697351231e-05
30,6.810842993e-05
30.1,8.142691827e-05
30.2,7.23927266e-05
30.3,2.92248117e-05
30.4,3.773527866e-05
30.5,3.818524676e-05
30.6,4.793787555e-05
30.7,4.042265397e-05
30.8,2.998867451e-05
30.9,2.016093384e-05
31,3.767753506e-05
31.1,2.715692833e-05
31.2,2.009380771e-05
31.3,2.650619337e-05
31.4,1.347947628e-05
31.5,2.22370562e-05
31.6,1.958252829e-05
31.7,1.175238829e-05
31.8,1.059567118e-05
31.9,1.429901388e-05
32,1.008953549e-05
32.1,1.341505122e-05
32.2,1.793873141e-05
32.3,1.07580395e-05
32.4,8.467620128e-06
32.5,9.206530625e-06
32.6,6.800899359e-06
32.7,7.624264968e-06
32.8,5.598258875e-06
32.9,4.222622753e-06
33,5.643418808e-06
33.1,4.013567795e-06
33.2,4.42217088e-06
33.3,6.495588446e-06
33.4,3.009333709e-06
33.5,4.424091087e-06
33.6,4.552260829e-06
33.7,1.641406693e-06
33.8,2.986672331e-06
33.9,1.155760929e-06
34,1.955815839e-06
34.1,2.595566586e-06
34.2,1.419585576e-06
34.3,1.401700935e-06
34.4,2.119805512e-06
34.5,1.517611227e-06
34.6,1.298878833e-06
34.7,1.199490865e-06
34.8,5.913550541e-07
34.9,1.048024137e-06
35,7.00442302e-07
35.1,7.419222789e-07
35.2,3.372376157e-07
35.3,6.962260287e-07
35.4,4.974334177e-07
35.5,7.447460953e-07
35.6,5.214198331e-07
35.7,4.749647505e-07
35.8,4.916506785e-07
35.9,3.66217633e-07
36,2.542734817e-07
36.1,3.464227266e-07
36.2,1.410190575e-07
36.3,2.704670888e-07
36.4,1.773616908e-07
36.5,2.337800947e-07
36.6,1.564672866e-07
36.7,1.642847595e-07
36.8,1.361983103e-07
36.9,1.318947002e-07
37,1.153887042e-07
37.1,7.375710906e-08
37.2,7.219001761e-08
37.3,6.291407079e-08
37.4,8.411392502e-08
37.5,4.902395584e-08
37.6,6.666219853e-08
37.7,3.906582586e-08
37.8,1.963464325e-08
37.9,4.839211765e-08
38,2.992100288e-08
38.1,1.807776763e-08
38.2,1.846296194e-08
38.3,2.460028719e-08
38.4,1.827573225e-08
38.5,2.085386647e-08
38.6,1.154689408e-08
38.7,7.839435059e-09
38.8,1.140536466e-08
38.9,9.439607753e-09
39,2.717430186e-09
39.1,6.682686718e-09
39.2,3.630970029e-09
39.3,6.015549784e-09
39.4,3.919893185e-09
39.5,1.894083951e-09
39.6,3.41940378e-09
39.7,2.483742096e-09
39.8,2.516582445e-09
39.9,1.431649464e-09
40,1.147182302e-09
40.1,1.180934798e-09
40.2,1.755182337e-09
40.3,1.029286941e-09
40.4,8.698851902e-10
40.5,7.946026086e-10
40.6,4.606619667e-10
40.7,5.97206677e-10
40.8,1.438451358e-10
40.9,3.380771827e-10
41,5.026848558e-10
41.1,2.047082544e-10
41.2,4.798097367e-10
41.3,2.402602647e-10
41.4,9.208507613e-11
41.5,2.337633291e-10
41.6,2.647719108e-10
41.7,1.784667051e-10
41.8,8.082953319e-11
41.9,5.918540467e-11
42,1.374668536e-10
42.1,2.518873823e-11
42.2,5.794053733e-11
42.3,2.785489668e-11
42.4,4.889639487e-11
42.5,2.233776705e-11
42.6,2.489702652e-11
42.7,4.546002054e-11
42.8,2.32879564e-11
42.9,1.321595454e-11
43,1.590224592e-11
43.1,1.01883943e-11
43.2,8.732895074e-12
43.3,5.987911126e-12
43.4,1.080089186e-11
43.5,7.741114462e-12
43.6,8.441912037e-12
43.7,5.685882613e-12
43.8,2.10926293e-12
43.9,2.732559457e-12
44,2.296138746e-12
44.1,8.475901196e-13
44.2,7.398599122e-13
44.3,1.867109915e-12
44.4,7.806538927e-13
44.5,8.64052022e-13
44.6,4.274613862e-13
44.7,3.77871933e-13
44.8,3.159888781e-13
44.9,3.288889349e-13
45,2.402708701e-13
45.1,6.836948269e-14
45.2,4.206623085e-14
45.3,1.883455939e-13
45.4,2.14466601e-14
45.5,3.211983233e-14
45.6,2.067864772e-14
45.7,8.14711107e-15
45.8,3.445710694e-14
