# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 290000000.0
# sigma_e (cm^2) = 1.5848931924611239e-31
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,22065666.85
1.3,101592515.8
1.4,0
1.5,0
1.6,40722860.44
1.7,136494008.8
1.8,0
1.9,435345292
2,87020288.48
2.1,267045738
2.2,154926515.1
2.3,112020494.9
2.4,328453437
2.5,53368773.04
2.6,124498726.3
2.7,213103963.1
2.8,218309976.9
2.9,248657096
3,275091044.5
3.1,141941189.7
3.2,267187253.3
3.3,309062749.8
3.4,207091377.8
3.5,50318553.58
3.6,122465413.1
3.7,167820639.1
3.8,199004819.3
3.9,207867858.3
4,169035020.1
4.1,190993995.3
4.2,187517426.8
4.3,200925949.5
4.4,59500420.11
4.5,182220906.2
4.6,108965989.8
4.7,133122933.5
4.8,82379169.32
4.9,116257114.2
5,124682509.7
5.1,111534115.5
5.2,110729335.2
5.3,109392937.6
5.4,116325252
5.5,79892541.67
5.6,80793563.52
5.7,85342900.84
5.8,20814817.04
5.9,62988270.65
6,79778992.75
6.1,21183480.64
6.2,50957097.73
6.3,45035742.48
6.4,22375465.46
6.5,70495972.85
6.6,48149459.99
6.7,13509388.39
6.8,38306912.73
6.9,36261176.12
7,17102149.74
7.1,33276743.87
7.2,7845940.476
7.3,29901375.82
7.4,18958189.33
7.5,12391476.52
7.6,13042675.84
7.7,11535686.14
7.8,9843591.701
7.9,17958007.46
8,11987969.03
8.1,5177807.949
8.2,6335854.553
8.3,6835816.161
8.4,4411254.689
8.5,4105509.197
8.6,2928297.305
8.7,3092701.224
8.8,3792191.801
8.9,3205522.069
9,1742452.555
9.1,2488294.172
9.2,2460427.128
9.3,2187169.631
9.4,1999436.585
9.5,1766840.009
9.6,852530.9574
9.7,1812046.46
9.8,1600593.496
9.9,1147534.441
10,922140.5773
10.1,972591.8124
10.2,1027681.221
10.3,920494.9351
10.4,708261.6096
10.5,731854.2244
10.6,1062456.242
10.7,347218.4368
10.8,602431.8036
10.9,504656.9201
11,454959.5116
11.1,414575.8565
11.2,491441.6887
11.3,291839.3979
11.4,377324.4116
11.5,524048.9474
11.6,380632.2709
11.7,464672.4103
11.8,226408.5167
11.9,387501.6727
12,222677.702
12.1,187361.761
12.2,160095.7763
12.3,272636.514
12.4,135501.5434
12.5,119871.0742
12.6,167127.801
12.7,55986.37243
12.8,94558.22665
12.9,114637.308
13,66112.1589
13.1,110285.955
13.2,96051.32087
13.3,66332.70939
13.4,119246.7305
13.5,66534.64148
13.6,66528.69175
13.7,26980.17874
13.8,72979.71984
13.9,34661.14691
14,47752.56929
14.1,77635.56458
14.2,43862.85659
14.3,30549.34838
14.4,31737.44792
14.5,46131.89217
14.6,16662.06831
14.7,33174.3625
14.8,20561.60767
14.9,24653.63189
15,28786.42343
15.1,19703.18809
15.2,11587.41205
15.3,20014.71828
15.4,18737.92669
15.5,16555.97543
15.6,26401.51877
15.7,7921.069536
15.8,17035.55493
15.9,19585.61997
16,10787.45708
16.1,10898.93232
16.2,13429.29494
16.3,11825.33268
16.4,9393.52838
16.5,7810.399282
16.6,10754.32671
16.7,6785.518624
16.8,8025.76883
16.9,4834.262669
17,5961.057302
17.1,7931.198718
17.2,4428.304152
17.3,4114.553055
17.4,4661.114252
17.5,5140.443319
17.6,4312.308992
17.7,3984.832855
