# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 230000000.0
# sigma_e (cm^2) = 3.981071705534986e-37
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,69.78557746
1.3,321.2650404
1.4,0
1.5,0
1.6,128.7071239
1.7,431.133838
1.8,0
1.9,1374.841444
2,274.8316358
2.1,843.2270425
2.2,488.9066514
2.3,353.5293946
2.4,1035.852729
2.5,168.3082306
2.6,392.4521165
2.7,671.9238238
2.8,687.3802772
2.9,783.5237643
3,866.2566907
3.1,446.9262241
3.2,841.1416082
3.3,972.7583912
3.4,651.7997538
3.5,158.345993
3.6,385.0984291
3.7,527.6901106
3.8,625.5622526
3.9,653.2194563
4,530.726596
4.1,598.8023004
4.2,588.6410302
4.3,630.6473927
4.4,186.546265
4.5,571.6084578
4.6,341.7890882
4.7,417.1193017
4.8,258.1251517
4.9,364.1537164
5,390.4416988
5.1,349.0815863
5.2,346.5005218
5.3,342.2266984
5.4,363.803279
5.5,249.6833878
5.6,252.3886295
5.7,266.4904309
5.8,64.94521053
5.9,196.4855101
6,248.8693697
6.1,66.01325141
6.2,158.813196
6.3,140.2403075
6.4,69.65393801
6.5,219.2948227
6.6,149.7270193
6.7,41.95046571
6.8,119.0793471
6.9,112.5959612
7,53.11503609
7.1,103.1975986
7.2,24.30005677
7.3,92.56362019
7.4,58.6345866
7.5,38.30342452
7.6,40.30298359
7.7,35.59955045
7.8,30.36799441
7.9,55.34915296
8,36.90698381
8.1,15.92711103
8.2,19.51274768
8.3,20.98847629
8.4,13.5413533
8.5,12.59622291
8.6,8.994875585
8.7,9.486265462
8.8,11.60916511
8.9,9.813249655
9,5.323690038
9.1,7.614781576
9.2,7.520614644
9.3,6.682635591
9.4,6.095662036
9.5,5.391789703
9.6,2.606326245
9.7,5.507372613
9.8,4.857431373
9.9,3.485176643
10,2.801209767
10.1,2.958297408
10.2,3.124349172
10.3,2.796402966
10.4,2.156560746
10.5,2.223829988
10.6,3.23087367
10.7,1.056003376
10.8,1.826620036
10.9,1.533562651
11,1.376782595
11.1,1.257285548
11.2,1.488892486
11.3,0.8823741809
11.4,1.143316883
11.5,1.587918148
11.6,1.151642885
11.7,1.40738847
11.8,0.6845689573
11.9,1.171732414
12,0.6725913845
12.1,0.5659684313
12.2,0.4830403373
12.3,0.823406238
12.4,0.4084415697
12.5,0.3615197685
12.6,0.5037636277
12.7,0.168118585
12.8,0.2847332165
12.9,0.3449549689
13,0.1985789081
13.1,0.3310371199
13.2,0.2889493123
13.3,0.1991593223
13.4,0.3578037215
13.5,0.1994461449
13.6,0.1994165384
13.7,0.08066701549
13.8,0.21832167
13.9,0.1036083602
14,0.1427942656
14.1,0.2319131047
14.2,0.1308194896
14.3,0.09123632462
14.4,0.09453642911
14.5,0.1371227809
14.6,0.04944524457
14.7,0.09869751355
14.8,0.06105467429
14.9,0.07322891419
15,0.08557087532
15.1,0.05843172006
15.2,0.03432820984
15.3,0.05924655526
15.4,0.05537439999
15.5,0.04886632925
15.6,0.07801466054
15.7,0.02336917066
15.8,0.05022594617
15.9,0.0578113141
16,0.03173504509
16.1,0.03204176618
16.2,0.03943684414
16.3,0.03473213117
16.4,0.02755939151
16.5,0.0229213644
16.6,0.03153405047
16.7,0.01985036376
16.8,0.02351000274
16.9,0.01411894057
17,0.01742980552
17.1,0.02315918166
17.2,0.01290569667
17.3,0.01199263579
17.4,0.01356157841
17.5,0.014916645
17.6,0.01252723824
17.7,0.01159365885
17.8,0.009119181349
17.9,0.01074778012
18,0.00556287396
18.1,0.01204120218
18.2,0.005620530497
18.3,0.007322020202
18.4,0.005454070105
18.5,0.005887719026
18.6,0.004920079818
18.7,0.003426524284
18.8,0.003042725633
18.9,0.007234476871
19,0.003199142646
19.1,0.001235351901
19.2,0.002290762122
19.3,0.00245663355
19.4,0.003711321428
19.5,0.004173650303
19.6,0.001967888774
19.7,0.001370422559
19.8,0.003076492859
19.9,0.002472729429
20,0.001621808399
20.1,0.0020987619
20.2,0.002440431645
20.3,0.002215129391
20.4,0.001285087077
20.5,0.00121012285
20.6,0.001539187728
20.7,0.001619157281
20.8,0.002102485094
20.9,0.001070421256
21,0.001855208609
21.1,0.001242252727
21.2,0.001437858375
21.3,0.001345596896
21.4,0.0008992743563
21.5,0.0006162878511
21.6,0.001407832245
21.7,0.00103688965
21.8,0.0008538823262
21.9,0.001231221634
22,0.0006889703071
22.1,0.0009137845095
22.2,0.00120365243
22.3,0.0003770223911
22.4,0.0005435174434
22.5,0.0006819786227
22.6,0.0004102161258
22.7,0.0006728920869
22.8,0.0007045046621
22.9,0.0006394656097
23,0.0005592095307
23.1,0.0005427666411
23.2,0.0004500154862
23.3,0.0002394849535
23.4,0.0003271975991
23.5,0.0003322159321
23.6,0.0002715242739
23.7,0.0002080482596
23.8,0.0001925251913
23.9,0.000229543771
24,0.0002019220072
24.1,0.0001747774071
24.2,0.0001465532031
24.3,8.626676189e-05
24.4,0.0001113720532
24.5,0.0001351168663
24.6,0.0001047840885
24.7,0.0001205949501
24.8,0.0001111452046
24.9,0.0001101166942
25,7.807337524e-05
25.1,0.0001031058471
25.2,7.650027348e-05
25.3,2.914235952e-05
25.4,6.468005266e-05
25.5,6.466207905e-05
25.6,4.831714482e-05
25.7,4.752246657e-05
25.8,3.300757806e-05
25.9,3.959482712e-05
26,4.105378545e-05
26.1,4.102045647e-05
26.2,3.432930734e-05
26.3,3.838887261e-05
26.4,3.07310353e-05
26.5,1.461988189e-05
26.6,3.817675893e-05
26.7,3.041206078e-05
26.8,2.748334623e-05
26.9,3.690564605e-05
27,1.026333824e-05
27.1,1.648644366e-05
27.2,2.698936968e-05
27.3,1.45290109e-05
27.4,1.523179905e-05
27.5,1.557563337e-05
27.6,1.256149607e-05
27.7,1.121100199e-05
27.8,1.435748198e-05
27.9,9.45832587e-06
28,8.797633885e-06
28.1,6.315133328e-06
28.2,8.982996965e-06
28.3,8.146882776e-06
28.4,6.286717744e-06
28.5,3.590346771e-06
28.6,6.578178286e-06
28.7,8.36267782e-06
28.8,4.797776986e-06
28.9,5.272256704e-06
29,2.75547726e-06
29.1,3.946157231e-06
29.2,3.325235945e-06
29.3,3.274622034e-06
29.4,2.424242921e-06
29.5,2.746148723e-06
29.6,2.819543396e-06
29.7,3.197309411e-06
29.8,1.42703429e-06
29.9,1.623309931e-06
30,1.628658256e-06
30.1,1.945189958e-06
30.2,1.732392373e-06
30.3,6.90478159e-07
30.4,8.909838782e-07
30.5,8.869433164e-07
30.6,1.076581392e-06
30.7,9.202484489e-07
30.8,6.556261263e-07
30.9,4.337824992e-07
31,8.17182189e-07
31.1,5.982852022e-07
31.2,4.426479273e-07
31.3,5.782072484e-07
31.4,2.874657176e-07
31.5,4.586048221e-07
31.6,4.121154541e-07
31.7,2.384875427e-07
31.8,2.11295811e-07
31.9,2.766782549e-07
32,1.976530701e-07
32.1,2.569634919e-07
32.2,3.454751536e-07
32.3,2.02225794e-07
32.4,1.546953203e-07
32.5,1.645604078e-07
32.6,1.235546368e-07
32.7,1.42669186e-07
32.8,9.62830813e-08
32.9,7.456478096e-08
33,9.315381671e-08
33.1,6.921186034e-08
33.2,7.297466396e-08
33.3,1.069420951e-07
33.4,4.904764992e-08
33.5,6.855555687e-08
33.6,6.856796165e-08
33.7,2.770082556e-08
33.8,4.638396141e-08
33.9,1.702571826e-08
34,3.067655196e-08
34.1,3.906542999e-08
34.2,1.975456444e-08
34.3,1.98658424e-08
34.4,2.775772865e-08
34.5,2.106221579e-08
34.6,1.747139526e-08
34.7,1.528443431e-08
34.8,8.322648532e-09
34.9,1.394663634e-08
35,9.014065093e-09
35.1,9.085780562e-09
35.2,3.985216108e-09
35.3,8.120714779e-09
35.4,5.762733603e-09
35.5,7.872115775e-09
35.6,5.685004553e-09
35.7,4.993003495e-09
35.8,5.104978853e-09
35.9,3.809967291e-09
36,2.499952717e-09
36.1,3.356126519e-09
36.2,1.342744848e-09
36.3,2.370728606e-09
36.4,1.644574302e-09
36.5,1.903194705e-09
36.6,1.429961058e-09
36.7,1.380101468e-09
36.8,1.016159162e-09
36.9,1.132620412e-09
37,8.444147663e-10
37.1,6.175320257e-10
37.2,5.332959993e-10
37.3,4.448536016e-10
37.4,6.226052554e-10
37.5,3.639039227e-10
37.6,4.396165176e-10
37.7,2.55184662e-10
37.8,1.377101966e-10
37.9,3.183239808e-10
38,1.858761922e-10
38.1,1.018624464e-10
38.2,1.134224408e-10
38.3,1.430265953e-10
38.4,1.016176556e-10
38.5,1.208260723e-10
38.6,6.67663236e-11
38.7,4.033181656e-11
38.8,6.302800993e-11
38.9,5.469431788e-11
39,1.114936134e-11
39.1,3.146038088e-11
39.2,1.866601096e-11
39.3,2.594709374e-11
39.4,1.833920777e-11
39.5,1.03275442e-11
39.6,1.51647768e-11
39.7,1.259307141e-11
39.8,1.171063706e-11
39.9,5.877672995e-12
40,5.027979661e-12
40.1,3.985884539e-12
40.2,8.102692252e-12
40.3,4.671358274e-12
40.4,3.260920829e-12
40.5,2.020817514e-12
40.6,1.207752286e-12
40.7,1.449196863e-12
40.8,2.656872486e-13
40.9,9.724638137e-13
41,1.4906452e-12
41.1,4.977236357e-13
41.2,1.710339034e-12
41.3,4.073536826e-13
41.4,1.50622755e-13
41.5,4.028680357e-13
41.6,3.622074836e-13
41.7,2.839328408e-13
41.8,8.697724569e-14
41.9,9.988999277e-14
42,1.953232324e-13
42.1,2.976714976e-14
42.2,8.774575933e-14
42.3,3.412193193e-14
42.4,5.440343662e-14
42.5,2.092207945e-14
42.6,3.314382272e-14
42.7,3.652831575e-14
42.8,1.25569144e-14
42.9,1.010705771e-14
43,5.02174876e-15
43.1,2.982895449e-15
43.2,3.135019515e-15
43.3,2.785566712e-15
43.4,3.399125279e-15
43.5,1.743500191e-15
43.6,2.357068237e-15
43.7,0
43.8,5.179277789e-17
43.9,1.106416898e-16
44,6.674746642e-17
44.1,1.061940142e-17
44.2,4.79571328e-20
44.3,0
44.4,0
44.5,0
44.6,0
44.7,0
44.8,0
44.9,0
45,0
45.1,0
45.2,0
45.3,0
45.4,0
45.5,0
45.6,0
45.7,0
45.8,0
45.9,0
46,0
46.1,0
46.2,0
46.3,0
46.4,0
46.5,0
46.6,0
46.7,0
46.8,0
46.9,0
47,0
47.1,0
47.2,0
47.3,0
47.4,0
47.5,0
47.6,0
47.7,0
47.8,0
47.9,0
48,0
48.1,0
48.2,0
48.3,0
48.4,0
48.5,0
48.6,0
48.7,0
48.8,0
48.9,0
49,0
49.1,0
49.2,0
49.3,0
49.4,0
49.5,0
49.6,0
