# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 170000000.0
# sigma_e (cm^2) = 1e-31
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,23657838.81
1.3,108891474
1.4,0
1.5,0
1.6,43583888.86
1.7,145841417.5
1.8,0
1.9,464926469
2,92948940.72
2.1,285083674.2
2.2,165124111.8
2.3,119414350.3
2.4,349468105.1
2.5,56781267.26
2.6,132296307.6
2.7,226602412.8
2.8,231260701.2
2.9,263949274
3,291495452.4
3.1,150365121.9
3.2,282912361.8
3.3,327058307.8
3.4,219167485.4
3.5,53221829.82
3.6,129271250.4
3.7,177119392.1
3.8,209864522.8
3.9,219025550.5
4,177685844.7
4.1,199973125.5
4.2,197009105
4.3,211018704.1
4.4,62298989.18
4.5,191073195.7
4.6,114235910.4
4.7,139158694.3
4.8,86127972.39
4.9,121431346.8
5,130124089.5
5.1,116232077.1
5.2,115336842
5.3,113861188.9
5.4,120975585.5
5.5,82924531.28
5.6,83758820
5.7,88375172.56
5.8,21508086.89
5.9,65043447.51
6,82388663.72
6.1,21814297.12
6.2,52527235.93
6.3,46307539.97
6.4,22976923.34
6.5,72241417.32
6.6,49293137.58
6.7,13776819.02
6.8,39179669.34
6.9,36974542.07
7,17448200.29
7.1,33812175.37
7.2,7943368.392
7.3,30241551.68
7.4,19136084.08
7.5,12498399.28
7.6,13125735.15
7.7,11579065.88
7.8,9859898.126
7.9,17936675.13
8,11935980.69
8.1,5142990.966
8.2,6314590.314
8.3,6754771.214
8.4,4356429.063
8.5,4049992.764
8.6,2901679.214
8.7,3049378.581
8.8,3731776.854
8.9,3150322.802
9,1702705.765
9.1,2439002.644
9.2,2400770.835
9.3,2131681.646
9.4,1936610.854
9.5,1716089.821
9.6,832536.593
9.7,1741903.68
9.8,1533102.643
9.9,1102458.849
10,888135.2393
10.1,939730.2731
10.2,988104.9271
10.3,884938.4567
10.4,684340.6277
10.5,702269.4007
10.6,1021954.111
10.7,334346.0477
10.8,575951.3586
10.9,484539.5168
11,433212.6844
11.1,395829.1059
11.2,469380.4496
11.3,277197.4591
11.4,359775.0997
11.5,499689.2281
11.6,361243.2158
11.7,442210.9058
11.8,214427.6228
11.9,367281.6937
12,210311.8638
12.1,177376.9214
12.2,150749.1587
12.3,258251.442
12.4,127377.7642
12.5,112821.1984
12.6,157121.7335
12.7,52012.51453
12.8,88527.46327
12.9,107181.5152
13,61541.20065
13.1,102501.8714
13.2,89730.45187
13.3,61773.54565
13.4,110619.0302
13.5,61638.28892
13.6,61516.82944
13.7,24805.88412
13.8,67168.83302
13.9,31807.88967
14,43857.6163
14.1,71100.21674
14.2,39976.47387
14.3,27945.39732
14.4,28887.38687
14.5,41767.4475
14.6,15037.07073
14.7,30078.93646
14.8,18593.71772
14.9,22277.66183
15,26014.3883
15.1,17664.04803
15.2,10368.61882
15.3,17879.41625
15.4,16686.10834
15.5,14666.03212
15.6,23545.89317
15.7,7016.733859
15.8,15062.42461
15.9,17333.77957
16,9476.801301
16.1,9546.804508
16.2,11770.88637
16.3,10347.83921
16.4,8192.627807
16.5,6811.48766
16.6,9353.192584
16.7,5877.036585
16.8,6958.746915
16.9,4165.07781
17,5149.183319
17.1,6826.942191
17.2,3786.457757
17.3,3522.416868
17.4,3973.712628
17.5,4341.019444
17.6,3660.970377
17.7,3404.469624
17.8,2656.322784
17.9,3130.364358
18,1632.188412
18.1,3515.602979
18.2,1641.506868
18.3,2129.318811
18.4,1594.710231
18.5,1718.606775
18.6,1432.729749
18.7,996.3259895
18.8,882.1601199
18.9,2100.628307
19,927.209419
19.1,356.1005507
