# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 220000000.0
# sigma_e (cm^2) = 1e-28
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1.832034908e+10
1.3,8.433761132e+10
1.4,0
1.5,0
1.6,3.378377171e+10
1.7,1.131512081e+11
1.8,0
1.9,3.608129501e+11
2,7.212772087e+10
2.1,2.212894824e+11
2.2,1.282877671e+11
2.3,9.276643913e+10
2.4,2.717668229e+11
2.5,4.415729643e+10
2.6,1.029533403e+11
2.7,1.762776836e+11
2.8,1.802772815e+11
2.9,2.055267605e+11
3,2.2719608e+11
3.1,1.172143061e+11
3.2,2.205959378e+11
3.3,2.551011814e+11
3.4,1.709334638e+11
3.5,4.152379149e+10
3.6,1.009696634e+11
3.7,1.383542919e+11
3.8,1.6400468e+11
3.9,1.712438536e+11
4,1.391051551e+11
4.1,1.568975915e+11
4.2,1.542780449e+11
4.3,1.652826534e+11
4.4,4.887874784e+10
4.5,1.497904029e+11
4.6,8.956456849e+10
4.7,1.092789556e+11
4.8,6.762508059e+10
4.9,9.539714716e+10
5,1.022764462e+11
5.1,9.143134125e+10
5.2,9.07517063e+10
5.3,8.962702487e+10
5.4,9.527136454e+10
5.5,6.537578341e+10
5.6,6.607767702e+10
5.7,6.976328334e+10
5.8,1.699874908e+10
5.9,5.142535649e+10
6,6.513598971e+10
6.1,1.727352201e+10
6.2,4.155727133e+10
6.3,3.669277645e+10
6.4,1.822210667e+10
6.5,5.735969215e+10
6.6,3.916012882e+10
6.7,1.096844561e+10
6.8,3.114204591e+10
6.9,2.943925433e+10
7,1.388803219e+10
7.1,2.697430819e+10
7.2,6349818402
7.3,2.418503314e+10
7.4,1.531695374e+10
7.5,1.00046496e+10
7.6,1.052660148e+10
7.7,9296632950
7.8,7928672631
7.9,1.444747918e+10
8,9631179056
8.1,4155508420
8.2,5092411782
8.3,5473782331
8.4,3531412143
8.5,3284547635
8.6,2346092819
8.7,2473458369
8.8,3025650249
8.9,2558486173
9,1387339483
9.1,1984745489
9.2,1959387490
9.3,1740903353
9.4,1587199226
9.5,1404235398
9.6,679068780.3
9.7,1433013805
9.8,1263467953
9.9,906690202.5
10,728813254.4
10.1,770270087.9
10.2,813064230.9
10.3,727776148.2
10.4,561444133.9
10.5,578611712.6
10.6,840778534.6
10.7,274814355
10.8,475029289.7
10.9,399019957.1
11,357885256
11.1,326984785.1
11.2,387251299.8
11.3,229434391.2
11.4,297345270.1
11.5,412974358.6
11.6,299378795.2
11.7,365919716.4
11.8,177915455.2
11.9,304531462.1
12,174761214
12.1,147060030.3
12.2,125478570.4
12.3,214014900
12.4,106107248.9
