# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 60000000.0
# sigma_e (cm^2) = 1.584893192461124e-41
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,0.01043336227
1.3,0.04796481283
1.4,0
1.5,0
1.6,0.0190687861
1.7,0.06333394362
1.8,0
1.9,0.2014367102
2,0.04029920558
2.1,0.1232925967
2.2,0.07088996627
2.3,0.05130026492
2.4,0.1488287591
2.5,0.02417891105
2.6,0.05600938285
2.7,0.09623205331
2.8,0.09650669638
2.9,0.1111998065
3,0.1218366889
3.1,0.06275478584
3.2,0.117805864
3.3,0.135825171
3.4,0.09107615642
3.5,0.02204979277
3.6,0.05305406961
3.7,0.07263541484
3.8,0.08574015481
3.9,0.08912868055
4,0.07148834981
4.1,0.07958953179
4.2,0.0790805007
4.3,0.08468564409
4.4,0.02472158767
4.5,0.07596570462
4.6,0.04542961686
4.7,0.05456575465
4.8,0.03378874572
4.9,0.04739635969
5,0.05057306032
5.1,0.04486535368
5.2,0.04447459306
5.3,0.04366477659
5.4,0.04635397953
5.5,0.03142604153
5.6,0.03154982937
5.7,0.03316236799
5.8,0.007959888995
5.9,0.02430541528
6,0.03048399335
6.1,0.007940946411
6.2,0.01927221312
6.3,0.01676578342
6.4,0.008226716417
6.5,0.02583254825
6.6,0.01739764092
6.7,0.004827079278
6.8,0.0137624989
6.9,0.01287023786
7,0.00608289733
7.1,0.01153646723
7.2,0.002677111021
7.3,0.01012939435
7.4,0.006363313255
7.5,0.004123184621
7.6,0.004277280858
7.7,0.003706973626
7.8,0.003107213958
7.9,0.005620519123
8,0.003673247013
8.1,0.001570381355
8.2,0.001942694507
8.3,0.002030585167
8.4,0.001306032862
8.5,0.001208277989
8.6,0.0008708991033
8.7,0.0008944273838
8.8,0.001088764153
