# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 28000000.0
# sigma_e (cm^2) = 1.584893192461124e-33
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,2158249.549
1.3,9904545.552
1.4,0
1.5,0
1.6,3888076.172
1.7,12737737.77
1.8,0
1.9,40333080.81
2,8076799.197
2.1,24592567.29
2.2,13945916.7
2.3,10100331.59
2.4,28833362.29
2.5,4681721.07
2.6,10808461.35
2.7,18527848.33
2.8,18080204.48
2.9,21079610.3
3,22752302.19
3.1,11677289.97
3.2,21820333.18
3.3,25049853.39
3.4,16802968.75
3.5,4042565.361
3.6,9541758.334
3.7,13040658.26
3.8,15299567.64
3.9,15855733.42
4,12381883.88
4.1,13922897.85
4.2,13608863.84
4.3,14624442.79
4.4,4238667.446
4.5,12786966.56
4.6,7653583.145
4.7,9048992.402
4.8,5564633.673
4.9,7722996.838
5,8124451.6
5.1,7156365.26
5.2,7035301.655
5.3,6805185.241
5.4,7278182.704
5.5,4793950.36
5.6,4767820.353
5.7,4974638.853
5.8,1170798.834
5.9,3577737.858
6,4412548.955
6.1,1101256.143
6.2,2717731.667
6.3,2311269.325
6.4,1120121.491
6.5,3507975.361
6.6,2259191.419
6.7,616992.5503
6.8,1764499.593
6.9,1616584.36
7,768104.737
7.1,1394889.695
7.2,312313.0344
7.3,1174243.561
7.4,715616.6419
7.5,447064.2649
7.6,458685.4574
7.7,370278.6778
7.8,313536.9165
7.9,569436.0234
8,350972.1422
8.1,146825.6244
8.2,180303.6572
8.3,187487.6502
8.4,115369.1998
8.5,106674.1279
8.6,75841.31484
8.7,79521.32629
8.8,92335.00415
8.9,77031.5107
9,38892.35727
9.1,54290.26333
9.2,54095.98832
9.3,47378.29307
9.4,37173.71589
9.5,33299.34715
9.6,18628.37757
9.7,32175.29407
9.8,27966.61789
9.9,21416.0135
10,16292.03522
10.1,18319.01185
10.2,18658.81947
10.3,16469.89925
10.4,12560.32767
10.5,12004.22888
10.6,17892.96463
10.7,5932.639238
10.8,9756.918854
10.9,8017.286267
11,6841.14258
11.1,5923.35736
11.2,7240.329341
11.3,3908.845854
11.4,5185.397114
11.5,7068.904801
11.6,4836.983874
11.7,5816.047289
11.8,2703.513714
11.9,4629.929187
12,2549.843228
12.1,2133.812231
12.2,1668.592413
12.3,2907.839931
12.4,1327.356227
12.5,1115.177283
12.6,1544.554129
