# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 22000000.0
# sigma_e (cm^2) = 1e-33
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1699288.422
1.3,7792691.349
1.4,0
1.5,0
1.6,3038124.513
1.7,9880542.091
1.8,0
1.9,31208898.77
2,6252059.554
2.1,18986392.95
2.2,10685587.38
2.3,7740950.588
2.4,22011471.49
2.5,3555302.449
2.6,8219527.551
2.7,14022707.15
2.8,13475697.02
2.9,15814524.56
3,16978500.65
3.1,8667508.399
3.2,16197726.11
3.3,18529437.77
3.4,12412827.55
3.5,2974770.396
3.6,6944788.237
3.7,9480428.605
3.8,11078075.08
3.9,11460625.98
4,8877766.371
4.1,9968809.429
4.2,9660876.425
4.3,10397889.48
4.4,3012848.156
4.5,8956475.455
4.6,5359579.359
4.7,6288770.333
4.8,3842455.226
4.9,5313152.034
5,5573666.661
5.1,4876321.673
5.2,4730502.041
5.3,4547993.117
5.4,4878441.664
5.5,3159728.058
5.6,3146499.518
5.7,3247879.264
5.8,754307.3381
5.9,2307245.554
6,2815459.449
6.1,682275.7806
6.2,1709833.657
6.3,1434432.19
6.4,689971.392
6.5,2144517.61
6.6,1341564.123
6.7,362585.2459
6.8,1039595.853
6.9,931878.0138
7,446275.398
7.1,796867.6618
7.2,171735.4399
7.3,637417.262
7.4,382887.8226
7.5,233802.1299
7.6,239924.4939
7.7,190153.1253
7.8,159479.7421
7.9,284585.5762
8,169648.9323
8.1,70227.5893
8.2,83755.95344
8.3,90526.01021
8.4,53699.62954
8.5,50203.97344
8.6,33437.40231
8.7,37385.21767
8.8,40429.43681
8.9,33832.59463
9,17304.94104
9.1,23840.184
9.2,23932.70633
9.3,20680.23481
9.4,15775.69585
9.5,13639.09743
9.6,7979.915047
9.7,13033.96168
9.8,11308.96153
9.9,8620.721133
10,6569.63651
10.1,7338.730906
10.2,7290.774547
10.3,6334.865198
10.4,4802.034362
10.5,4451.477742
10.6,6659.562631
10.7,2130.399476
10.8,3432.377981
10.9,2826.490818
11,2379.01723
11.1,1940.509166
11.2,2396.122329
11.3,1234.899069
11.4,1641.051009
11.5,2198.692326
11.6,1445.436491
11.7,1725.457959
11.8,757.7172249
11.9,1264.519625
12,693.3772691
12.1,568.1475348
12.2,425.2339243
12.3,743.4688101
12.4,319.0498334
12.5,256.3356722
12.6,364.8002395
12.7,87.97395776
12.8,157.2188915
12.9,196.73991
13,98.15408153
13.1,138.9378262
13.2,138.8966051
13.3,73.72380149
13.4,126.3783766
13.5,69.04659296
13.6,64.66234868
13.7,22.50219573
13.8,56.7781139
13.9,23.46265482
14,33.23223168
14.1,50.86348334
14.2,24.4646829
14.3,17.07522495
14.4,16.13614252
14.5,19.7024623
14.6,7.008653642
14.7,13.16954137
14.8,6.987393844
14.9,8.038874352
15,8.280859953
15.1,4.87695171
15.2,2.584168197
15.3,3.841214135
15.4,3.396852553
15.5,2.49950586
15.6,3.820375285
15.7,0.8922263182
15.8,1.63607452
15.9,1.710352022
16,0.7260394594
16.1,0.6284373479
16.2,0.6710400005
16.3,0.4107976427
