# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 1000000000.0
# sigma_e (cm^2) = 2.511886431509572e-44
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1.018090708e-06
1.3,4.688790102e-06
1.4,0
1.5,0
1.6,1.882258734e-06
1.7,6.319393526e-06
1.8,0
1.9,2.016556701e-05
2,4.030145935e-06
2.1,1.237432654e-05
2.2,7.190538843e-06
2.3,5.198224502e-06
2.4,1.52704401e-05
2.5,2.481319217e-06
2.6,5.79544533e-06
2.7,9.913471215e-06
2.8,1.019385066e-05
2.9,1.158730315e-05
3,1.284150043e-05
3.1,6.627686961e-06
3.2,1.248147693e-05
3.3,1.444623478e-05
3.4,9.687890778e-06
3.5,2.353538501e-06
3.6,5.738440909e-06
3.7,7.864862524e-06
3.8,9.333583628e-06
3.9,9.757426384e-06
4,7.953020942e-06
4.1,9.020947653e-06
4.2,8.827291257e-06
4.3,9.461858016e-06
4.4,2.81026931e-06
4.5,8.594200463e-06
4.6,5.140301707e-06
4.7,6.297578104e-06
4.8,3.896937996e-06
4.9,5.505115151e-06
5,5.91088978e-06
5.1,5.292427112e-06
5.2,5.256870005e-06
5.3,5.196935403e-06
5.4,5.530424959e-06
5.5,3.805491954e-06
5.6,3.852859272e-06
5.7,4.07423086e-06
5.8,9.957382968e-07
5.9,3.015119816e-06
6,3.8186121e-06
6.1,1.016706901e-06
6.2,2.444981825e-06
6.3,2.166070572e-06
6.4,1.077477085e-06
6.5,3.400727689e-06
6.6,2.328075508e-06
6.7,6.549139763e-07
6.8,1.851554106e-06
6.9,1.756905037e-06
7,8.28126854e-07
7.1,1.617454624e-06
7.2,3.826468803e-07
7.3,1.460140158e-06
7.4,9.279157931e-07
7.5,6.073791529e-07
7.6,6.398447565e-07
7.7,5.686617514e-07
7.8,4.856218604e-07
7.9,8.880291866e-07
8,5.949179232e-07
8.1,2.571148832e-07
8.2,3.146689976e-07
8.3,3.409588702e-07
8.4,2.204267666e-07
8.5,2.052337506e-07
8.6,1.458806219e-07
8.7,1.545990842e-07
8.8,1.904898445e-07
8.9,1.610958233e-07
9,8.820976782e-08
9.1,1.257049878e-07
9.2,1.246085958e-07
9.3,1.109685498e-07
9.4,1.015358082e-07
9.5,8.969771269e-08
9.6,4.315664112e-08
9.7,9.271040592e-08
9.8,8.2311207e-08
9.9,5.8852293e-08
10,4.731346452e-08
10.1,4.972598257e-08
10.2,5.256124553e-08
10.3,4.735103969e-08
10.4,3.630325699e-08
10.5,3.759232866e-08
