# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 36000000.0
# sigma_e (cm^2) = 2.511886431509572e-38
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,27.01269924
1.3,124.0496378
1.4,0
1.5,0
1.6,48.95974963
1.7,161.3310464
1.8,0
1.9,511.8212383
2,102.4558884
2.1,312.6020032
2.2,178.3199142
2.3,129.1114448
2.4,371.0137164
2.5,60.27484272
2.6,138.9937784
2.7,239.1355805
2.8,236.0961078
2.9,273.9037097
3,297.5672434
3.1,152.9623616
3.2,286.3695883
3.3,329.2373126
3.4,220.8946009
3.5,53.29911659
3.6,126.871405
3.7,173.5318886
3.8,204.1267229
3.9,211.8383551
4,167.0575265
4.1,187.4167443
4.2,184.3446489
4.3,197.7369032
4.4,57.32367697
4.5,175.0698664
4.6,104.7285247
4.7,124.614761
4.8,76.91069242
4.9,107.0750146
5,113.5313208
5.1,100.1348708
5.2,99.07567551
5.3,96.3471707
5.4,102.775812
5.5,68.39706468
5.6,68.49469851
5.7,71.48158959
5.8,17.03434333
5.9,51.99088615
6,64.52492309
6.1,16.4732582
6.2,40.28041504
6.3,34.53682624
6.4,16.81382329
6.5,52.85940797
6.6,34.63578083
6.7,9.576721532
6.8,27.35050494
6.9,25.33211249
7,11.97700564
7.1,22.12998132
7.2,5.043211354
7.3,19.01344959
7.4,11.81069274
7.5,7.547823426
7.6,7.674206652
7.7,6.413549546
7.8,5.390712933
7.9,9.83720595
8,6.204161699
8.1,2.632122206
8.2,3.263563489
8.3,3.360417211
8.4,2.116013656
8.5,1.949627501
8.6,1.402703221
8.7,1.442198716
8.8,1.726636491
8.9,1.464314973
9,0.7469057647
9.1,1.042665319
9.2,1.018175967
9.3,0.8941964427
9.4,0.7363079286
9.5,0.6688286208
9.6,0.3567421303
9.7,0.6580068084
9.8,0.5733230224
9.9,0.4244590923
10,0.3294684902
10.1,0.3655601229
10.2,0.3775312675
10.3,0.3361688127
10.4,0.2588837294
10.5,0.2535261213
10.6,0.3728110017
10.7,0.1244710093
10.8,0.2053784084
10.9,0.1721340297
11,0.1482150916
11.1,0.1302508002
11.2,0.1594867646
11.3,0.08909341016
11.4,0.1181118867
11.5,0.1615159066
11.6,0.1127444502
11.7,0.1366183269
11.8,0.06459984306
11.9,0.1106077844
12,0.06138676869
12.1,0.05209689028
12.2,0.04206084796
12.3,0.07259524365
12.4,0.03456774357
12.5,0.02965756651
12.6,0.04100492449
12.7,0.01176902151
12.8,0.02169587433
12.9,0.02666843979
13,0.01438487501
13.1,0.02211626155
13.2,0.02100080178
13.3,0.0129621002
13.4,0.02359840625
13.5,0.01289108424
13.6,0.0124612207
13.7,0.004642887416
13.8,0.01276804784
13.9,0.005758805117
14,0.008116800165
14.1,0.01287297214
14.2,0.006608446993
14.3,0.004848177742
14.4,0.00460890674
14.5,0.006606951483
14.6,0.002262358121
14.7,0.004583445807
14.8,0.002712291126
14.9,0.003103623717
15,0.003665279181
15.1,0.002302425443
15.2,0.001340404108
15.3,0.002213281272
15.4,0.002059819585
15.5,0.001741463515
15.6,0.002777019104
15.7,0.0007855128987
15.8,0.001605634756
15.9,0.001836452245
16,0.0009698801934
16.1,0.0009245098458
16.2,0.001141586343
16.3,0.0009155990523
16.4,0.0007645820269
16.5,0.0005952039737
16.6,0.0007906618435
16.7,0.0005213480933
16.8,0.0005917202562
16.9,0.0003419818743
17,0.0004186271549
17.1,0.0005551294422
17.2,0.0002863639704
17.3,0.0002571538367
17.4,0.0002936683373
17.5,0.000308950457
17.6,0.0002506551178
17.7,0.000232627751
17.8,0.000166060706
17.9,0.0001976460874
18,9.572038395e-05
18.1,0.0002081657499
18.2,9.187602369e-05
18.3,0.0001109204441
18.4,8.43342868e-05
18.5,8.775178072e-05
18.6,6.413554579e-05
18.7,4.559567232e-05
18.8,3.812111858e-05
18.9,8.326944757e-05
19,3.536582624e-05
19.1,1.261514295e-05
19.2,2.001912514e-05
19.3,2.373452027e-05
19.4,3.21918691e-05
19.5,3.332189998e-05
19.6,1.473844788e-05
19.7,9.902852816e-06
19.8,2.077895579e-05
19.9,1.579286692e-05
20,9.651753047e-06
20.1,1.185329115e-05
20.2,1.275099292e-05
20.3,1.081124978e-05
20.4,5.829223793e-06
20.5,5.790172462e-06
20.6,5.709309697e-06
20.7,6.365268003e-06
20.8,7.45899575e-06
20.9,3.738176359e-06
21,5.723920278e-06
21.1,3.597822669e-06
21.2,3.641671604e-06
21.3,3.273986292e-06
21.4,1.909637505e-06
21.5,1.096869445e-06
21.6,2.643938264e-06
21.7,1.693323215e-06
21.8,1.339121675e-06
21.9,1.804577016e-06
22,8.342813348e-07
22.1,1.039522732e-06
22.2,1.216825368e-06
22.3,3.52683577e-07
22.4,4.455310478e-07
22.5,5.292093014e-07
22.6,2.454933903e-07
22.7,4.212660593e-07
22.8,3.806256096e-07
22.9,2.942082609e-07
23,2.191378611e-07
23.1,2.090335948e-07
23.2,1.420441615e-07
23.3,6.06601872e-08
