# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 1000000000.0
# sigma_e (cm^2) = 5.011872336272715e-29
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,2031358023
1.3,9355366194
1.4,0
1.5,0
1.6,3755599920
1.7,1.260884775e+10
1.8,0
1.9,4.023559592e+10
2,8041198308
2.1,2.469002742e+10
2.2,1.434701118e+10
2.3,1.037182145e+10
2.4,3.046853366e+10
2.5,4950882726
2.6,1.156343367e+10
2.7,1.977997553e+10
2.8,2.033940606e+10
2.9,2.311970931e+10
3,2.562216187e+10
3.1,1.322397403e+10
3.2,2.490382055e+10
3.3,2.882402784e+10
3.4,1.932988338e+10
3.5,4695926679
3.6,1.144969489e+10
3.7,1.569246381e+10
3.8,1.862294768e+10
3.9,1.946862515e+10
4,1.586836298e+10
4.1,1.79991569e+10
4.2,1.761276159e+10
4.3,1.887888873e+10
4.4,5607224448
4.5,1.714768431e+10
4.6,1.025625028e+10
4.7,1.256532027e+10
4.8,7775413527
4.9,1.09841488e+10
5,1.179377563e+10
5.1,1.055978037e+10
5.2,1.048883462e+10
5.3,1.036924936e+10
5.4,1.103464851e+10
5.5,7592954687
5.6,7687464910
5.7,8129159297
5.8,1986759099
5.9,6015954944
6,7619132819
6.1,2028596965
6.2,4878380097
6.3,4321878983
6.4,2149849422
6.5,6785343801
6.6,4645121328
6.7,1306725176
6.8,3694336133
6.9,3505486411
7,1652330304
7.1,3227246257
7.2,763480900.2
7.3,2913362632
7.4,1851435413
7.5,1211880735
7.6,1276658130
7.7,1134629363
7.8,968942997.4
7.9,1771851171
8,1187017313
8.1,513011637.1
8.2,627847192.6
8.3,680302384.7
8.4,439809220.6
8.5,409495168.4
8.6,291070107.3
8.7,308465726.6
8.8,380077208.1
8.9,321428425.3
9,176001625.5
9.1,250814425
9.2,248626835.4
9.3,221411365.5
9.4,202590571.8
9.5,178970465.9
9.6,86108819.68
9.7,184981579.1
9.8,164232449.4
9.9,117425762.4
10,94402772.74
10.1,99216379.09
10.2,104873472.4
10.3,94477745.07
10.4,72434520.58
10.5,75006556.71
10.6,108662193.2
10.7,35529517.89
10.8,62287800.98
10.9,51754615.16
11,46974733.57
11.1,42694579.86
11.2,50588372.7
11.3,30220482.94
11.4,38946251.01
11.5,54079380.33
11.6,39452679.68
11.7,48099511.6
11.8,23496945.15
11.9,40179789.74
12,23105490.47
12.1,19441282.7
12.2,16696205.05
12.3,28367313.15
12.4,14159086.23
12.5,12505602.08
12.6,17489336.62
12.7,5900569.068
12.8,9940617.699
12.9,12027303.3
13,6983463.569
13.1,11684909.58
13.2,10117622.9
13.3,6991434.945
13.4,12602259.71
13.5,7058289.343
13.6,7055198.574
13.7,2878162.878
13.8,7788312.434
13.9,3714740.102
14,5100809.329
14.1,8314535.591
14.2,4716019.676
14.3,3270557.631
14.4,3415193.401
14.5,4993401.451
14.6,1814453.897
14.7,3590429.956
14.8,2238556.873
14.9,2683952.49
15,3124762.723
15.1,2146908.471
15.2,1265849.921
15.3,2191287.415
15.4,2059752.456
15.5,1828837.299
15.6,2904376.339
15.7,878046.1673
15.8,1885834.53
15.9,2163617.91
16,1198451.42
16.1,1217008.187
16.2,1498786.321
16.3,1328736.821
16.4,1054425.086
16.5,875296.1019
16.6,1206250.63
16.7,769188.2919
