# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 60000000.0
# sigma_e (cm^2) = 1e-39
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,0.6583006553
1.3,3.026375093
1.4,0
1.5,0
1.6,1.203159064
1.7,3.996101688
1.8,0
1.9,12.70979718
2,2.542707974
2.1,7.779236942
2.2,4.472854487
2.3,3.236827892
2.4,9.390459865
2.5,1.525586151
2.6,3.533953147
2.7,6.071832081
2.8,6.089160887
2.9,7.01623346
3,7.687375369
3.1,3.959559303
3.2,7.433047509
3.3,8.569988921
3.4,5.74651698
3.5,1.391247869
3.6,3.347485488
3.7,4.582984846
3.8,5.40983804
3.9,5.62363956
4,4.510609936
4.1,5.021759962
4.2,4.989642272
4.3,5.343302911
4.4,1.559826731
4.5,4.793111926
4.6,2.866415042
4.7,3.442866365
4.8,2.131925728
4.9,2.990508125
5,3.190944384
5.1,2.830812442
5.2,2.806157113
5.3,2.755061149
5.4,2.924738383
5.5,1.982849171
5.6,1.990659656
5.7,2.092403964
5.8,0.5022350423
5.9,1.533568028
6,1.92340995
6.1,0.501039846
6.2,1.215994441
6.3,1.057849419
6.4,0.5190707144
6.5,1.629923604
6.6,1.097716931
6.7,0.3045681123
6.8,0.8683549757
6.9,0.81205711
7,0.3838048746
7.1,0.7279018727
7.2,0.1689142861
7.3,0.6391215763
7.4,0.4014979234
7.5,0.2601553619
7.6,0.2698781771
7.7,0.2338942235
7.8,0.1960519468
7.9,0.354630782
8,0.2317662181
8.1,0.09908436493
8.2,0.1225757368
8.3,0.1281212625
8.4,0.08240510265
8.5,0.07623718714
8.6,0.05495001855
8.7,0.05643455269
8.8,0.06869637386
8.9,0.05843699215
9,0.03059419452
9.1,0.04346802712
9.2,0.04231187988
9.3,0.03745073548
9.4,0.03247474549
9.5,0.02933349482
9.6,0.01466160636
9.7,0.02902206169
9.8,0.02568925714
9.9,0.01849140014
10,0.01482064007
10.1,0.01575145955
10.2,0.016502586
10.3,0.01478827787
10.4,0.01157856055
10.5,0.01159721212
10.6,0.01697363269
10.7,0.005607528042
10.8,0.009412640774
10.9,0.007916770341
11,0.006948963484
11.1,0.006254258908
11.2,0.007582744082
11.3,0.00435181726
11.4,0.005760883638
11.5,0.0078777189
11.6,0.005610008186
11.7,0.006816434497
11.8,0.003255905558
11.9,0.005619079045
12,0.003174782999
12.1,0.002725897703
12.2,0.002248623957
