# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 140000000.0
# sigma_e (cm^2) = 3.1622776601683794e-39
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,0.9065853013
1.3,4.172184586
1.4,0
1.5,0
1.6,1.668627585
1.7,5.578785963
1.8,0
1.9,17.77990656
2,3.554895072
2.1,10.90010484
2.2,6.308161376
2.3,4.562322341
2.4,13.33845815
2.5,2.167183283
2.6,5.046108055
2.7,8.646201324
2.8,8.806457927
2.9,10.06206094
3,11.10191911
3.1,5.726005282
3.2,10.77082404
3.3,12.44767356
3.4,8.342051287
3.5,2.025060223
3.6,4.913498992
3.7,6.731608239
3.8,7.9727768
3.9,8.317100539
4,6.738819363
4.1,7.5680893
4.2,7.469584959
4.3,7.999189098
4.4,2.35777475
4.5,7.237067185
4.6,4.326478862
4.7,5.262787226
4.8,3.257412085
4.9,4.589982105
5,4.916239635
5.1,4.387966531
5.2,4.353041433
5.3,4.295670032
5.4,4.562028952
5.5,3.123859614
5.6,3.153248111
5.7,3.325022095
5.8,0.8082836347
5.9,2.445121146
6,3.096414258
6.1,0.8182867197
6.2,1.972247744
6.3,1.735943442
6.4,0.8606127259
6.5,2.702719588
6.6,1.843195851
6.7,0.5140603569
6.8,1.464278614
6.9,1.379570437
7,0.6512332573
7.1,1.259655428
7.2,0.2954781173
7.3,1.124894472
7.4,0.7108205625
7.5,0.4640252844
7.6,0.486264499
7.7,0.4284891798
7.8,0.3643054138
7.9,0.6616287645
8,0.4395004371
8.1,0.1891476687
8.2,0.23273168
8.3,0.2481991658
8.4,0.1600529243
8.5,0.1485178995
8.6,0.1067826167
8.7,0.1117167457
8.8,0.1367565373
8.9,0.1152509727
9,0.06208541544
9.1,0.08904892316
9.2,0.08746482258
9.3,0.07758393103
9.4,0.07029898599
9.5,0.06247271846
9.6,0.03035589994
9.7,0.06299546365
9.8,0.05531379238
9.9,0.03984042474
10,0.03215035818
10.1,0.03406003459
10.2,0.03571571522
10.3,0.03200995542
10.4,0.02483826528
10.5,0.02539019758
10.6,0.03696857803
10.7,0.01211290419
10.8,0.02080385022
10.9,0.01748169439
11,0.01559236023
11.1,0.01424286075
11.2,0.01693056854
11.3,0.009969580321
