# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 380000000.0
# sigma_e (cm^2) = 1e-39
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,0.1063879137
1.3,0.4898688916
1.4,0
1.5,0
1.6,0.1964586986
1.7,0.6588513376
1.8,0
1.9,2.101743501
2,0.4200888795
2.1,1.28939285
2.2,0.7484442852
2.3,0.5411348788
2.4,1.587656485
2.5,0.2579738347
2.6,0.6020468117
2.7,1.030292308
2.8,1.056790782
2.9,1.202874237
3,1.331526472
3.1,0.6871004657
3.2,1.293581868
3.3,1.496618079
3.4,1.003107333
3.5,0.243704635
3.6,0.5935238159
3.7,0.8133775281
3.8,0.9647713611
3.9,1.008022084
4,0.8203491367
4.1,0.9281269483
4.2,0.9102083122
4.3,0.9754104983
4.4,0.2891383596
4.5,0.8850632144
4.6,0.5292942922
4.7,0.6472494042
4.8,0.4005265051
4.9,0.5654341368
5,0.6066191066
5.1,0.5428306489
5.2,0.5390008948
5.3,0.53262394
5.4,0.5665303989
5.5,0.3893430616
5.6,0.3938882041
5.7,0.4162204117
5.8,0.1015854998
5.9,0.3074759989
6,0.3894305362
6.1,0.1034997685
6.2,0.248945156
6.3,0.2201967548
6.4,0.1094467164
6.5,0.3450158829
6.6,0.2357107734
6.7,0.06621241725
6.8,0.1875753499
6.9,0.1777316277
7,0.0838104097
7.1,0.1632873975
7.2,0.03854402871
7.3,0.1469574171
7.4,0.09324870977
7.5,0.06097938365
7.6,0.06420276935
7.7,0.05687929497
7.8,0.04854886051
7.9,0.08863394751
8,0.05922200287
8.1,0.02558987515
8.2,0.03128046048
8.3,0.03383846445
8.4,0.02184048955
8.5,0.02033597045
8.6,0.01449020072
8.7,0.01532281649
8.8,0.01882024671
8.9,0.01591123388
9,0.008671080994
9.1,0.01237358835
9.2,0.01224513475
9.3,0.01088717122
9.4,0.009959509717
9.5,0.008793261761
9.6,0.004236100324
9.7,0.009049231884
9.8,0.008003482879
9.9,0.005734306208
10,0.004607207176
10.1,0.004854545201
10.2,0.005131629759
10.3,0.004606371597
10.4,0.003539832468
10.5,0.003660253464
10.6,0.005308543507
10.7,0.001734473
10.8,0.003016875306
10.9,0.002520675362
11,0.002280554412
11.1,0.002074322425
11.2,0.002461041746
11.3,0.001464481559
11.4,0.001890180735
11.5,0.002626696544
11.6,0.001910731492
11.7,0.002331592974
11.8,0.001136986615
11.9,0.001945338446
12,0.001118311609
12.1,0.0009408101394
12.2,0.0008046209311
12.3,0.0013690123
12.4,0.000681614697
12.5,0.0006028719358
12.6,0.0008413770622
12.7,0.0002825438195
12.8,0.0004771244427
12.9,0.0005778242975
13,0.000334123153
13.1,0.0005575370875
13.2,0.0004845392173
13.3,0.0003348535336
13.4,0.0006022859322
13.5,0.0003363252213
13.6,0.0003363005476
13.7,0.0001367773125
13.8,0.0003697330155
13.9,0.0001760335199
14,0.0002420681931
14.1,0.0003941915174
14.2,0.0002228697117
14.3,0.0001550660992
14.4,0.0001613484695
14.5,0.0002349522292
14.6,8.502423375e-05
14.7,0.0001688578102
14.8,0.0001049250632
14.9,0.0001258028174
15,0.000146702521
15.1,0.0001005773352
15.2,5.926025616e-05
15.3,0.0001023772841
15.4,9.597857799e-05
15.5,8.490961788e-05
15.6,0.0001352215006
15.7,4.063794583e-05
15.8,8.744354259e-05
15.9,0.0001003792365
16,5.542173048e-05
16.1,5.613980389e-05
16.2,6.911977208e-05
16.3,6.102131385e-05
16.4,4.843365482e-05
16.5,4.024695958e-05
16.6,5.546501471e-05
16.7,3.510204418e-05
16.8,4.144840076e-05
16.9,2.500755653e-05
17,3.083491747e-05
17.1,4.104773478e-05
17.2,2.296350319e-05
17.3,2.134360028e-05
17.4,2.421588894e-05
17.5,2.674538374e-05
17.6,2.242908161e-05
17.7,2.070970742e-05
17.8,1.640829429e-05
17.9,1.932858879e-05
18,9.909537066e-06
18.1,2.159246709e-05
18.2,1.008335129e-05
18.3,1.316184725e-05
18.4,9.787799008e-06
18.5,1.058707751e-05
18.6,8.848009391e-06
18.7,6.171160384e-06
18.8,5.494642322e-06
18.9,1.30203745e-05
19,5.771987517e-06
19.1,2.241952577e-06
19.2,4.152258156e-06
19.3,4.455820394e-06
19.4,6.740455854e-06
19.5,7.581460627e-06
19.6,3.591873449e-06
19.7,2.495961123e-06
19.8,5.625344427e-06
19.9,4.513394889e-06
20,2.97341231e-06
20.1,3.836923372e-06
20.2,4.475663442e-06
20.3,4.07185357e-06
20.4,2.368745028e-06
20.5,2.224413027e-06
20.6,2.852741804e-06
20.7,2.983712234e-06
20.8,3.900562125e-06
20.9,1.981826077e-06
21,3.454429543e-06
21.1,2.313791454e-06
21.2,2.684467871e-06
21.3,2.511752661e-06
21.4,1.689053801e-06
21.5,1.165125044e-06
21.6,2.647065993e-06
21.7,1.960610747e-06
21.8,1.610028164e-06
21.9,2.32563145e-06
22,1.316952104e-06
22.1,1.741751263e-06
22.2,2.305143715e-06
22.3,7.231937282e-07
22.4,1.049759487e-06
22.5,1.310267828e-06
22.6,8.009104139e-07
22.7,1.300806848e-06
22.8,1.369924485e-06
22.9,1.248809941e-06
23,1.094523212e-06
23.1,1.058386214e-06
23.2,8.848168908e-07
23.3,4.743663266e-07
23.4,6.444413494e-07
23.5,6.614056192e-07
23.6,5.414237815e-07
23.7,4.174933994e-07
23.8,3.849193899e-07
23.9,4.601190309e-07
24,4.057300751e-07
24.1,3.53124736e-07
24.2,2.973442146e-07
24.3,1.765591151e-07
24.4,2.256244377e-07
24.5,2.758871956e-07
24.6,2.138274267e-07
24.7,2.491465765e-07
24.8,2.294930356e-07
24.9,2.277295287e-07
25,1.626900498e-07
25.1,2.151048206e-07
25.2,1.591742495e-07
25.3,6.141644474e-08
25.4,1.353707552e-07
25.5,1.364255192e-07
25.6,1.023598133e-07
25.7,1.003375646e-07
25.8,7.075832916e-08
25.9,8.415090994e-08
26,8.850086002e-08
26.1,8.816764655e-08
26.2,7.416005354e-08
26.3,8.317119688e-08
26.4,6.716440464e-08
26.5,3.208634774e-08
26.6,8.37744032e-08
26.7,6.689691728e-08
26.8,6.111193318e-08
26.9,8.177456941e-08
27,2.291704288e-08
27.1,3.695642939e-08
27.2,6.061645955e-08
27.3,3.29260612e-08
27.4,3.433316548e-08
27.5,3.547544026e-08
27.6,2.885022071e-08
27.7,2.590112313e-08
27.8,3.326541945e-08
27.9,2.194503417e-08
28,2.055822273e-08
28.1,1.472068615e-08
28.2,2.098334921e-08
28.3,1.897074075e-08
28.4,1.481192414e-08
28.5,8.44481662e-09
28.6,1.561783752e-08
28.7,1.974363383e-08
28.8,1.144758342e-08
28.9,1.258177811e-08
29,6.623591382e-09
29.1,9.490638149e-09
29.2,7.989505872e-09
29.3,7.91079575e-09
29.4,5.862537406e-09
29.5,6.745673364e-09
29.6,6.920014929e-09
29.7,7.886809041e-09
29.8,3.539911638e-09
29.9,4.040502957e-09
30,4.098892893e-09
30.1,4.887017465e-09
30.2,4.346253279e-09
30.3,1.749049649e-09
30.4,2.248075593e-09
30.5,2.257444043e-09
30.6,2.805465659e-09
30.7,2.374388479e-09
30.8,1.737505337e-09
30.9,1.160953551e-09
31,2.176259093e-09
31.1,1.577290024e-09
31.2,1.166445014e-09
31.3,1.529743996e-09
31.4,7.716575977e-10
31.5,1.256865258e-09
31.6,1.119569681e-09
31.7,6.605439256e-10
31.8,5.893548907e-10
31.9,7.855274852e-10
32,5.57515599e-10
32.1,7.354430409e-10
32.2,9.870565225e-10
32.3,5.827390951e-10
32.4,4.534997092e-10
32.5,4.896331875e-10
32.6,3.654692169e-10
32.7,4.132331407e-10
32.8,2.927344377e-10
32.9,2.225345364e-10
33,2.894782976e-10
33.1,2.103325813e-10
33.2,2.272456198e-10
33.3,3.342811537e-10
33.4,1.538995621e-10
33.5,2.220193725e-10
33.6,2.237199827e-10
33.7,8.505045642e-11
33.8,1.49361327e-10
33.9,5.672575486e-11
34,9.827507069e-11
34.1,1.289194269e-10
34.2,6.787458234e-11
34.3,6.747344903e-11
34.4,9.922574608e-11
34.5,7.281438888e-11
34.6,6.136353713e-11
34.7,5.549369173e-11
34.8,2.866047102e-11
34.9,4.938458229e-11
35,3.248741627e-11
35.1,3.421242278e-11
35.2,1.520760211e-11
35.3,3.117227178e-11
35.4,2.223800168e-11
35.5,3.188123933e-11
35.6,2.270121919e-11
35.7,2.042719695e-11
35.8,2.102075229e-11
35.9,1.566122602e-11
36,1.063761172e-11
36.1,1.446997125e-11
36.2,5.712239025e-12
36.3,1.08355441e-11
36.4,7.095856456e-12
36.5,9.024858815e-12
36.6,6.291670888e-12
36.7,6.349271331e-12
36.8,5.140056246e-12
36.9,5.13230994e-12
37,4.27906569e-12
37.1,2.866723536e-12
37.2,2.657066247e-12
37.3,2.278174721e-12
37.4,3.085399262e-12
37.5,1.806388629e-12
37.6,2.348486539e-12
37.7,1.357202644e-12
37.8,7.141243605e-13
37.9,1.689567617e-12
38,1.016938018e-12
38.1,6.006480059e-13
38.2,6.400824264e-13
38.3,8.068516381e-13
38.4,5.996071515e-13
38.5,6.985733444e-13
38.6,3.797952135e-13
38.7,2.515816621e-13
38.8,3.640824276e-13
38.9,3.117512498e-13
39,7.657757153e-14
39.1,2.024721932e-13
39.2,1.122228475e-13
39.3,1.74988937e-13
39.4,1.13705929e-13
39.5,5.968163024e-14
39.6,9.828938498e-14
39.7,7.706979774e-14
39.8,7.507361084e-14
39.9,4.144645304e-14
40,3.389476849e-14
40.1,3.137570198e-14
40.2,5.336066808e-14
40.3,3.092616264e-14
40.4,2.479521711e-14
40.5,1.95416088e-14
40.6,1.120400072e-14
40.7,1.422876683e-14
40.8,2.987836751e-15
40.9,8.959492662e-15
41,1.343074627e-14
41.1,4.929339728e-15
41.2,1.40647348e-14
41.3,4.843411366e-15
41.4,1.760226088e-15
41.5,5.021085094e-15
41.6,5.746840011e-15
41.7,3.742363561e-15
41.8,1.49355651e-15
41.9,1.300160981e-15
42,2.603155787e-15
42.1,4.917586318e-16
42.2,1.082040387e-15
42.3,4.980645729e-16
42.4,8.663719344e-16
42.5,3.506212577e-16
42.6,4.463205468e-16
42.7,6.511970714e-16
42.8,3.419208922e-16
42.9,2.122046343e-16
43,2.104166087e-16
43.1,1.120593123e-16
43.2,1.166195488e-16
43.3,5.969092591e-17
43.4,1.193460263e-16
43.5,7.575789422e-17
43.6,1.065195255e-16
43.7,4.697714727e-17
43.8,1.466954342e-17
43.9,2.388422352e-17
44,2.098778134e-17
44.1,5.101178898e-18
44.2,2.160532781e-18
44.3,2.065681339e-17
44.4,4.32328716e-18
44.5,5.67713519e-18
44.6,1.48872461e-18
44.7,6.375665968e-19
44.8,1.024038446e-18
44.9,1.84902184e-18
45,9.699118756e-19
45.1,2.527476126e-19
45.2,1.43304482e-20
45.3,8.145479569e-20
45.4,0
45.5,0
45.6,0
45.7,0
45.8,0
45.9,0
46,0
46.1,0
46.2,0
46.3,0
46.4,0
46.5,0
46.6,0
46.7,0
46.8,0
46.9,0
47,0
47.1,0
47.2,0
47.3,0
47.4,0
47.5,0
47.6,0
47.7,0
47.8,0
47.9,0
48,0
48.1,0
48.2,0
48.3,0
48.4,0
48.5,0
48.6,0
48.7,0
48.8,0
48.9,0
49,0
49.1,0
49.2,0
49.3,0
49.4,0
49.5,0
49.6,0
49.7,0
49.8,0
49.9,0
50,0
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
