# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 500000000.0
# sigma_e (cm^2) = 1e-42
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,8.093518099e-05
1.3,0.0003726990875
1.4,0
1.5,0
1.6,0.0001495255466
1.7,0.0005016693156
1.8,0
1.9,0.001600535299
2,0.000319894712
2.1,0.0009820010594
2.2,0.0005702519125
2.3,0.0004122803886
2.4,0.001210195038
2.5,0.0001966432442
2.6,0.0004590601106
2.7,0.0007854625863
2.8,0.0008064452474
2.9,0.0009174409975
3,0.001016022475
3.1,0.0005243282409
3.2,0.0009872513425
3.3,0.001142381885
3.4,0.0007658443195
3.5,0.0001860472906
3.6,0.0004533309297
3.7,0.0006212783845
3.8,0.0007370653936
3.9,0.0007702742865
4,0.000627240725
4.1,0.0007103559584
4.2,0.0006960425291
4.3,0.000745971674
4.4,0.0002212957902
4.5,0.0006771446018
4.6,0.0004049744775
4.7,0.000495584801
4.8,0.0003066717788
4.9,0.0004330503697
5,0.0004647398001
5.1,0.0004159626855
5.2,0.0004130710853
5.3,0.0004082592972
5.4,0.0004343386119
5.5,0.0002986410377
5.6,0.0003022175516
5.7,0.0003194419834
5.8,7.800661679e-05
5.9,0.0002361463885
6,0.000299083762
6.1,7.9544013e-05
6.2,0.0001913105281
6.3,0.0001693230148
6.4,8.418648956e-05
6.5,0.0002655127896
6.6,0.0001815401841
6.7,5.101629188e-05
6.8,0.0001444014635
6.9,0.0001369248467
7,6.455926017e-05
7.1,0.0001259043277
7.2,2.974562933e-05
7.3,0.0001134487864
7.4,7.202976243e-05
7.5,4.712092916e-05
7.6,4.962271844e-05
7.7,4.401746587e-05
7.8,3.757822693e-05
7.9,6.864943353e-05
8,4.591699863e-05
8.1,1.984214656e-05
8.2,2.42513863e-05
8.3,2.626413386e-05
8.4,1.695411895e-05
8.5,1.579158105e-05
8.6,1.124369318e-05
8.7,1.190082824e-05
8.8,1.463561246e-05
8.9,1.237491463e-05
9,6.756670043e-06
9.1,9.636528567e-06
9.2,9.542848631e-06
9.3,8.49001376e-06
9.4,7.767277718e-06
9.5,6.859306571e-06
9.6,3.301522638e-06
9.7,7.070426418e-06
9.8,6.258686024e-06
9.9,4.482065446e-06
10,3.600653859e-06
10.1,3.791244959e-06
10.2,4.008865537e-06
10.3,3.60427056e-06
10.4,2.767191753e-06
10.5,2.862971953e-06
10.6,4.150368109e-06
10.7,1.356456023e-06
10.8,2.366838312e-06
10.9,1.97306408e-06
11,1.787289305e-06
11.1,1.624177739e-06
11.2,1.926827947e-06
11.3,1.148245238e-06
11.4,1.480145871e-06
11.5,2.057762165e-06
11.6,1.498533486e-06
11.7,1.828028299e-06
11.8,8.921252507e-07
11.9,1.526343053e-06
12,8.775814649e-07
12.1,7.383364485e-07
12.2,6.325111339e-07
12.3,1.075352986e-06
12.4,5.35844431e-07
12.5,4.736524823e-07
12.6,6.613931969e-07
12.7,2.224586968e-07
12.8,3.756162522e-07
12.9,4.545413724e-07
13,2.634128531e-07
13.1,4.397800718e-07
13.2,3.817529266e-07
13.3,2.638190858e-07
13.4,4.749866383e-07
13.5,2.655867353e-07
13.6,2.65477341e-07
13.7,1.081048828e-07
13.8,2.921972932e-07
13.9,1.39267493e-07
14,1.9124293e-07
14.1,3.117693617e-07
14.2,1.76387101e-07
