# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 220000000.0
# sigma_e (cm^2) = 1e-38
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1.832034908
1.3,8.433761132
1.4,0
1.5,0
1.6,3.378377171
1.7,11.31512081
1.8,0
1.9,36.08129501
2,7.212772087
2.1,22.12894824
2.2,12.82877671
2.3,9.276643913
2.4,27.17668229
2.5,4.415729643
2.6,10.29533403
2.7,17.62776836
2.8,18.02772815
2.9,20.55267605
3,22.719608
3.1,11.72143061
3.2,22.05959378
3.3,25.51011814
3.4,17.09334638
3.5,4.152379149
3.6,10.09696634
3.7,13.83542919
3.8,16.400468
3.9,17.12438536
4,13.91051551
4.1,15.68975915
4.2,15.42780449
4.3,16.52826534
4.4,4.887874784
4.5,14.97904029
4.6,8.956456849
4.7,10.92789556
4.8,6.762508059
4.9,9.539714716
5,10.22764462
5.1,9.143134125
5.2,9.07517063
5.3,8.962702487
5.4,9.527136454
5.5,6.537578341
5.6,6.607767702
5.7,6.976328334
5.8,1.699874908
5.9,5.142535649
6,6.513598971
6.1,1.727352201
6.2,4.155727133
6.3,3.669277645
6.4,1.822210667
6.5,5.735969215
6.6,3.916012882
6.7,1.096844561
6.8,3.114204591
6.9,2.943925433
7,1.388803219
7.1,2.697430819
7.2,0.6349818402
7.3,2.418503314
7.4,1.531695374
7.5,1.00046496
7.6,1.052660148
7.7,0.929663295
7.8,0.7928672631
7.9,1.444747918
8,0.9631179056
8.1,0.415550842
8.2,0.5092411782
8.3,0.5473782331
8.4,0.3531412143
8.5,0.3284547635
8.6,0.2346092819
8.7,0.2473458369
8.8,0.3025650249
8.9,0.2558486173
9,0.1387339483
9.1,0.1984745489
9.2,0.195938749
9.3,0.1740903353
9.4,0.1587199226
9.5,0.1404235398
9.6,0.06790687803
9.7,0.1433013805
9.8,0.1263467953
9.9,0.09066902025
10,0.07288132544
10.1,0.07702700879
10.2,0.08130642309
10.3,0.07277761482
10.4,0.05614441339
10.5,0.05786117126
10.6,0.08407785346
10.7,0.0274814355
10.8,0.04750292897
10.9,0.03990199571
11,0.0357885256
11.1,0.03269847851
11.2,0.03872512998
11.3,0.02294343912
11.4,0.02973452701
11.5,0.04129743586
11.6,0.02993787952
11.7,0.03659197164
11.8,0.01779154552
11.9,0.03045314621
12,0.0174761214
12.1,0.01470600303
12.2,0.01254785704
12.3,0.02140149
12.4,0.01061072489
12.5,0.009392530104
12.6,0.01308676768
12.7,0.004362501958
12.8,0.007394120999
12.9,0.00895536626
13,0.005153142523
13.1,0.008589105605
13.2,0.007500930775
13.3,0.005168014615
13.4,0.009285047351
13.5,0.005175465552
13.6,0.005173200847
13.7,0.00209175829
13.8,0.005660980699
13.9,0.002686248522
14,0.003701838186
14.1,0.006010568794
14.2,0.003389245659
14.3,0.002364481581
14.4,0.002449328475
14.5,0.003551634117
14.6,0.001280538717
14.7,0.002556397303
14.8,0.001580949616
14.9,0.001896009106
15,0.002215513437
15.1,0.001511900637
15.2,0.000887986941
15.3,0.001532322116
15.4,0.001432191502
15.5,0.001263321437
15.6,0.002018317579
15.7,0.0006040545886
15.8,0.001298360434
15.9,0.00149443749
16,0.0008196486692
16.1,0.0008275151096
16.2,0.001018068234
16.3,0.0008968442711
16.4,0.0007116278888
16.5,0.0005919230011
16.6,0.0008139509291
16.7,0.0005122825591
16.8,0.0006067308006
16.9,0.0003640942869
17,0.000449626613
17.1,0.0005971365277
17.2,0.0003326190133
17.3,0.0003091869027
17.4,0.0003495814724
17.5,0.0003841597953
17.6,0.000322743434
17.7,0.0002988224661
17.8,0.000234855058
17.9,0.0002766897285
18,0.000143350587
18.1,0.000310064209
18.2,0.0001447892184
18.3,0.0001885460655
18.4,0.0001405380487
18.5,0.0001516491795
18.6,0.0001267127794
18.7,8.820310691e-05
18.8,7.829138604e-05
18.9,0.0001862161362
19,8.232199686e-05
19.1,3.177289537e-05
19.2,5.892570289e-05
19.3,6.321225506e-05
19.4,9.54588196e-05
19.5,0.0001073255544
19.6,5.057428724e-05
19.7,3.522578724e-05
19.8,7.902898996e-05
19.9,6.354789055e-05
20,4.166949456e-05
20.1,5.394543683e-05
20.2,6.268187704e-05
20.3,5.689521647e-05
20.4,3.298769868e-05
20.5,3.106927573e-05
20.6,3.946587373e-05
20.7,4.156413507e-05
20.8,5.394460956e-05
20.9,2.746247167e-05
21,4.758664625e-05
21.1,3.184869591e-05
21.2,3.685709793e-05
21.3,3.447468715e-05
21.4,2.302224611e-05
21.5,1.577060277e-05
21.6,3.605446444e-05
21.7,2.653668475e-05
21.8,2.186153163e-05
21.9,3.150998931e-05
22,1.76082817e-05
22.1,2.335971919e-05
22.2,3.073520111e-05
22.3,9.628083515e-06
22.4,1.38709409e-05
22.5,1.742511554e-05
22.6,1.045944183e-05
22.7,1.71732201e-05
22.8,1.796300369e-05
22.9,1.629786483e-05
23,1.423961073e-05
23.1,1.383807079e-05
23.2,1.146019897e-05
23.3,6.096657624e-06
23.4,8.333566853e-06
23.5,8.450393169e-06
23.6,6.901697716e-06
23.7,5.28258102e-06
23.8,4.892608864e-06
23.9,5.831907739e-06
24,5.129768364e-06
24.1,4.438149973e-06
24.2,3.720731237e-06
24.3,2.187090173e-06
24.4,2.825560032e-06
24.5,3.422446891e-06
24.6,2.656270346e-06
24.7,3.053047599e-06
24.8,2.814280026e-06
24.9,2.787768829e-06
25,1.973971195e-06
25.1,2.60821256e-06
25.2,1.934538007e-06
25.3,7.357468708e-07
25.4,1.634614448e-06
25.5,1.633724764e-06
25.6,1.219577626e-06
25.7,1.200003697e-06
25.8,8.319596711e-07
25.9,9.984620335e-07
26,1.033250072e-06
26.1,1.033402693e-06
26.2,8.643107374e-07
26.3,9.672538677e-07
26.4,7.725203544e-07
26.5,3.674668064e-07
26.6,9.587347901e-07
26.7,7.634525253e-07
26.8,6.895339734e-07
26.9,9.267106476e-07
27,2.574709535e-07
27.1,4.135490802e-07
27.2,6.759979439e-07
27.3,3.635708332e-07
27.4,3.811764511e-07
27.5,3.894678424e-07
27.6,3.139370654e-07
27.7,2.800883432e-07
27.8,3.584931921e-07
27.9,2.363393897e-07
28,2.193572841e-07
28.1,1.575809862e-07
28.2,2.241989149e-07
28.3,2.032546017e-07
28.4,1.567723921e-07
28.5,8.946164626e-08
28.6,1.637882136e-07
28.7,2.083245905e-07
28.8,1.19384719e-07
28.9,1.311783355e-07
29,6.846989369e-08
29.1,9.806132822e-08
29.2,8.267884026e-08
29.3,8.129415004e-08
29.4,6.024537712e-08
29.5,6.803900123e-08
29.6,6.992270286e-08
29.7,7.9161671e-08
29.8,3.531954925e-08
29.9,4.019885413e-08
30,4.022605508e-08
30.1,4.807367294e-08
30.2,4.283168817e-08
30.3,1.704363523e-08
30.4,2.201333799e-08
30.5,2.188172092e-08
30.6,2.645910338e-08
30.7,2.265592344e-08
30.8,1.609519728e-08
30.9,1.063309475e-08
31,2.006003822e-08
31.1,1.470886532e-08
31.2,1.086288796e-08
31.3,1.417492168e-08
31.4,7.041736947e-09
31.5,1.120615202e-08
31.6,1.007860525e-08
31.7,5.823664894e-09
31.8,5.149419027e-09
31.9,6.740613919e-09
32,4.810873666e-09
32.1,6.250114684e-09
32.2,8.397599002e-09
32.3,4.915517512e-09
32.4,3.756190419e-09
32.5,3.979231815e-09
32.6,2.989369139e-09
32.7,3.457738737e-09
32.8,2.323478272e-09
32.9,1.803564467e-09
33,2.239360168e-09
33.1,1.668795022e-09
33.2,1.757721099e-09
33.3,2.571142207e-09
33.4,1.179267666e-09
33.5,1.642185927e-09
33.6,1.64113767e-09
33.7,6.659774246e-10
33.8,1.111850255e-09
33.9,4.058907704e-10
34,7.343153023e-10
34.1,9.311082618e-10
34.2,4.683528507e-10
34.3,4.720011771e-10
34.4,6.574911656e-10
34.5,4.996292475e-10
34.6,4.132223729e-10
34.7,3.599291214e-10
34.8,1.973179263e-10
34.9,3.293503558e-10
35,2.121999568e-10
35.1,2.123516216e-10
35.2,9.325425387e-11
35.3,1.90051619e-10
35.4,1.347757467e-10
35.5,1.832614496e-10
35.6,1.323260669e-10
35.7,1.158284768e-10
35.8,1.183832374e-10
35.9,8.808376605e-11
36,5.752600586e-11
36.1,7.718520702e-11
36.2,3.103267427e-11
36.3,5.422481366e-11
36.4,3.80184884e-11
36.5,4.337784694e-11
36.6,3.304642344e-11
36.7,3.16648003e-11
36.8,2.295537439e-11
36.9,2.599647252e-11
37,1.904861226e-11
37.1,1.402506248e-11
37.2,1.215182328e-11
37.3,1.004912794e-11
37.4,1.414044734e-11
37.5,8.235570999e-12
37.6,9.869670976e-12
37.7,5.723653316e-12
37.8,3.100117322e-12
37.9,7.155094381e-12
38,4.183132644e-12
38.1,2.256357535e-12
38.2,2.535912178e-12
38.3,3.188939809e-12
38.4,2.257890488e-12
38.5,2.689691391e-12
38.6,1.480953329e-12
38.7,8.790846688e-13
38.8,1.410961321e-12
38.9,1.225557927e-12
39,2.420099471e-13
39.1,6.874160094e-13
39.2,4.146850589e-13
39.3,5.631916196e-13
39.4,4.06221272e-13
39.5,2.290254782e-13
39.6,3.307873049e-13
39.7,2.766568961e-13
39.8,2.566687659e-13
39.9,1.261412805e-13
40,1.090579881e-13
40.1,8.493279135e-14
40.2,1.75268527e-13
40.3,1.013238985e-13
40.4,6.959836755e-14
40.5,4.178653438e-14
40.6,2.510649836e-14
40.7,3.035489604e-14
40.8,5.589056534e-15
40.9,2.013876853e-14
41,3.129509141e-14
41.1,1.015717245e-14
41.2,3.571190925e-14
41.3,8.095114828e-15
41.4,3.065346049e-15
41.5,8.046219842e-15
41.6,6.83811753e-15
41.7,5.556532126e-15
41.8,1.657989734e-15
41.9,1.992040371e-15
42,3.858270179e-15
42.1,5.40579118e-16
42.2,1.716259856e-15
42.3,6.762379748e-16
42.4,1.039956692e-15
42.5,3.778717315e-16
42.6,6.36771267e-16
42.7,6.83162661e-16
42.8,2.081232611e-16
42.9,1.792002668e-16
43,7.445213455e-17
43.1,4.607383747e-17
43.2,5.115276094e-17
43.3,4.777980003e-17
43.4,5.214120141e-17
43.5,2.884450365e-17
43.6,3.432793749e-17
43.7,0
43.8,7.42876084e-19
43.9,4.844644426e-19
44,2.815220692e-19
44.1,1.554594234e-21
44.2,0
44.3,0
44.4,0
44.5,0
44.6,0
44.7,0
44.8,0
44.9,0
45,0
45.1,0
45.2,0
45.3,0
45.4,0
45.5,0
45.6,0
45.7,0
45.8,0
45.9,0
46,0
46.1,0
46.2,0
46.3,0
46.4,0
46.5,0
46.6,0
46.7,0
46.8,0
46.9,0
47,0
47.1,0
47.2,0
47.3,0
47.4,0
47.5,0
47.6,0
47.7,0
47.8,0
47.9,0
48,0
48.1,0
48.2,0
48.3,0
48.4,0
48.5,0
48.6,0
48.7,0
48.8,0
48.9,0
49,0
49.1,0
49.2,0
49.3,0
49.4,0
49.5,0
49.6,0
49.7,0
49.8,0
49.9,0
50,0
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
