# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 36000000.0
# sigma_e (cm^2) = 1e-36
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1075.394926
1.3,4938.505032
1.4,0
1.5,0
1.6,1949.12274
1.7,6422.704641
1.8,0
1.9,20375.9705
2,4078.842383
2.1,12444.9099
2.2,7099.043649
2.3,5140.019197
2.4,14770.32209
2.5,2399.584709
2.6,5533.441984
2.7,9520.158933
2.8,9399.155344
2.9,10904.30309
3,11846.36533
3.1,6089.541296
3.2,11400.57865
3.3,13107.1735
3.4,8793.972455
3.5,2121.87605
3.6,5050.841605
3.7,6908.428915
3.8,8126.43121
3.9,8433.436815
4,6650.67992
4.1,7461.194979
4.2,7338.89266
4.3,7872.047903
4.4,2282.096684
4.5,6969.656916
4.6,4169.317666
4.7,4961.002993
4.8,3061.869814
4.9,4262.73311
5,4519.763289
5.1,3986.441007
5.2,3944.273685
5.3,3835.649952
5.4,4091.578771
5.5,2722.936189
5.6,2726.823062
5.7,2845.733338
5.8,678.1494227
5.9,2069.794458
6,2568.783456
6.1,655.8122214
6.2,1603.592206
6.3,1374.935817
6.4,669.3703618
6.5,2104.370934
6.6,1378.87527
6.7,381.2561512
6.8,1088.843214
6.9,1008.489563
7,476.8131828
7.1,881.0104248
7.2,200.7738603
7.3,756.9390617
7.4,470.192147
7.5,300.4842628
7.6,305.5156696
7.7,255.3280063
7.8,214.6081473
7.9,391.6262227
8,246.992126
8.1,104.7866724
8.2,129.9248026
8.3,133.7806188
8.4,84.24002095
8.5,77.6160688
8.6,55.84262104
8.7,57.414965
8.8,68.7386368
8.9,58.29542908
9,29.73485406
9.1,41.50925398
9.2,40.53431534
9.3,35.59860157
9.4,29.31294661
9.5,26.62654698
9.6,14.20216001
9.7,26.19572287
9.8,22.82440063
9.9,16.89802082
10,13.11637684
10.1,14.55321062
10.2,15.02979047
10.3,13.38312149
10.4,10.3063469
10.5,10.09305668
10.6,14.8418733
10.7,4.955280133
10.8,8.176261707
10.9,6.852779154
11,5.900549077
11.1,5.185377751
11.2,6.349282459
11.3,3.546872543
11.4,4.702118904
11.5,6.430064056
11.6,4.488437408
11.7,5.438873556
11.8,2.571766074
11.9,4.40337521
12,2.443851279
12.1,2.074014558
12.2,1.674472517
12.3,2.890068705
12.4,1.376166659
12.5,1.180688989
12.6,1.632435447
12.7,0.4685331855
12.8,0.8637283142
12.9,1.061689711
13,0.5726721887
13.1,0.8804642309
13.2,0.8360569775
13.3,0.5160305034
13.4,0.9394694744
13.5,0.5132033071
13.6,0.4960901315
13.7,0.1848366772
13.8,0.5083051401
13.9,0.2292621611
14,0.3231356348
14.1,0.5124822516
14.2,0.2630870134
14.3,0.1930094323
14.4,0.1834838822
14.5,0.2630274761
14.6,0.09006609903
14.7,0.1824702642
14.8,0.1079782546
14.9,0.1235574856
15,0.1459173924
15.1,0.09166120784
15.2,0.05336244869
15.3,0.0881123145
15.4,0.08200289468
15.5,0.06932891126
15.6,0.1105551218
15.7,0.03127183175
15.8,0.06392147098
15.9,0.07311048071
16,0.03861162596
16.1,0.03680539988
16.2,0.0454473709
16.3,0.03645065481
16.4,0.03043855874
16.5,0.02369549699
16.6,0.03147681494
16.7,0.02075524143
16.8,0.02355680769
16.9,0.01361454364
17,0.01666584721
17.1,0.02210010115
17.2,0.011400355
17.3,0.01023747863
17.4,0.01169114708
17.5,0.01229953923
17.6,0.009978759975
17.7,0.009261077573
17.8,0.006610995779
17.9,0.007868432461
18,0.003810697122
18.1,0.008287227771
18.2,0.003657650383
18.3,0.004415822416
18.4,0.00335740843
18.5,0.003493461314
18.6,0.002553282067
18.7,0.00181519641
18.8,0.001517629066
18.9,0.003315016416
19,0.001407938902
19.1,0.0005022178867
19.2,0.0007969757265
19.3,0.0009448882708
19.4,0.001281581392
19.5,0.001326568732
19.6,0.0005867481784
19.7,0.0003942396715
19.8,0.0008272251297
19.9,0.0006287253564
20,0.0003842432096
20.1,0.0004718880202
20.2,0.0005076261712
20.3,0.0004304036061
20.4,0.0002320655791
20.5,0.0002305109176
20.6,0.0002272917129
20.7,0.0002534058834
20.8,0.0002969479693
20.9,0.0001488194813
21,0.0002278733706
21.1,0.0001432319003
21.2,0.0001449775578
21.3,0.0001303397419
21.4,7.602403838e-05
21.5,4.366715912e-05
21.6,0.0001052570781
21.7,6.74124114e-05
21.8,5.33113941e-05
21.9,7.184150498e-05
22,3.321333816e-05
22.1,4.138414536e-05
22.2,4.844269042e-05
22.3,1.404058609e-05
22.4,1.773691048e-05
22.5,2.106820176e-05
22.6,9.773267898e-06
22.7,1.677090389e-05
22.8,1.515297845e-05
22.9,1.171264183e-05
