# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 380000000.0
# sigma_e (cm^2) = 1.584893192461124e-44
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1.686134803e-06
1.3,7.763898715e-06
1.4,0
1.5,0
1.6,3.11366054e-06
1.7,1.044209e-05
1.8,0
1.9,3.331038967e-05
2,6.657960053e-06
2.1,2.043549951e-05
2.2,1.186204253e-05
2.3,8.576409856e-06
2.4,2.516265955e-05
2.5,4.088609745e-06
2.6,9.541798935e-06
2.7,1.632903264e-05
2.8,1.674900516e-05
2.9,1.90642719e-05
3,2.110327241e-05
3.1,1.088980851e-05
3.2,2.050189097e-05
3.3,2.371979805e-05
3.4,1.589817983e-05
3.5,3.86245817e-06
3.6,9.406718553e-06
3.7,1.289116507e-05
3.8,1.529059562e-05
3.9,1.59760734e-05
4,1.300165762e-05
4.1,1.470982082e-05
4.2,1.442582958e-05
4.3,1.545921459e-05
4.4,4.582534178e-06
4.5,1.402730663e-05
4.6,8.388749205e-06
4.7,1.025821175e-05
4.8,6.347917313e-06
4.9,8.961527142e-06
5,9.614264924e-06
5.1,8.603286002e-06
5.2,8.542588489e-06
5.3,8.441520566e-06
5.4,8.978901726e-06
5.5,6.170671678e-06
5.6,6.242707333e-06
5.7,6.59664897e-06
5.8,1.610021671e-06
5.9,4.873166175e-06
6,6.172058058e-06
6.1,1.640360785e-06
6.2,3.945514831e-06
6.3,3.489883377e-06
6.4,1.734613558e-06
6.5,5.468133241e-06
6.6,3.735764002e-06
6.7,1.049396094e-06
6.8,2.972868952e-06
6.9,2.816856468e-06
7,1.328305478e-06
7.1,2.587930847e-06
7.2,6.108816871e-07
