# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 84000000.0
# sigma_e (cm^2) = 1e-34
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,47406.06337
1.3,218049.2333
1.4,0
1.5,0
1.6,86949.08754
1.7,289747.8151
1.8,0
1.9,922513.1749
2,184503.4768
2.1,565109.561
2.2,325991.2389
2.3,235842.0851
2.4,686888.003
2.5,111596.8765
2.6,259190.4286
2.7,444706.2143
2.8,449502.9984
2.9,515725.1328
3,567008.4967
3.1,292282.1113
3.2,549256.5859
3.3,634022.4711
3.4,425022.9594
3.5,103039.681
3.6,248987.0907
3.7,341005.3128
3.8,403220.327
3.9,419909.5298
4,338551.6681
4.1,377059.83
4.2,374867.3504
4.3,401299.1379
4.4,117706.8548
4.5,361728.0289
4.6,216281.5558
4.7,261486.4594
4.8,161881.9209
4.9,227592.4378
5,243316.5977
5.1,216501.0123
5.2,214560.1703
5.3,211406.1718
5.4,224269.8568
5.5,152922.3074
5.6,153984.4895
5.7,162127.9061
5.8,39161.60367
5.9,119034.4822
6,150081.1138
6.1,39354.35803
6.2,95220.18646
6.3,83290.7279
6.4,41139.38178
6.5,128924.572
6.6,87546.42105
6.7,24332.72015
6.8,69386.63983
6.9,65082.72144
7,30740.00137
7.1,59007.85254
7.2,13742.74404
7.3,52264.81379
7.4,32892.50941
7.5,21403.44909
7.6,22316.12597
7.7,19527.88689
7.8,16485.73679
7.9,29918.16121
8,19593.2966
8.1,8443.393003
8.2,10433.65453
8.3,11008.2982
8.4,7070.400914
8.5,6557.158705
8.6,4740.925681
8.7,4890.232594
8.8,5973.370827
8.9,5058.347341
9,2689.896617
9.1,3844.387478
9.2,3755.955889
9.3,3313.146092
9.4,2960.154828
9.5,2642.809888
9.6,1303.777278
9.7,2620.203465
9.8,2323.97982
9.9,1677.431322
10,1351.813459
10.1,1427.001213
10.2,1493.440157
10.3,1342.423456
10.4,1048.991872
10.5,1059.56016
10.6,1549.935058
10.7,508.6769087
10.8,862.5699551
10.9,727.5622268
11,640.3019553
11.1,584.6159961
11.2,701.1396428
11.3,405.9116999
11.4,534.2015936
11.5,737.8977525
11.6,529.8841125
11.7,645.3587611
11.8,309.1081375
11.9,531.7811598
12,302.1765251
12.1,258.1067232
12.2,215.6747415
12.3,372.5291508
12.4,180.6389312
12.5,160.4259882
12.6,222.0859903
12.7,70.80608824
12.8,123.3286303
12.9,150.4219534
13,85.3885329
13.1,140.194894
13.2,124.3087171
13.3,84.61017552
13.4,150.3523867
13.5,83.6214596
13.6,82.85565525
13.7,32.7669612
13.8,89.31847715
13.9,41.71368245
14,57.72935116
14.1,93.37516574
14.2,51.619749
14.3,36.41737968
14.4,37.40043053
14.5,53.5092692
14.6,19.07778365
14.7,38.48211246
14.8,23.49902503
14.9,27.94909097
15,32.73649488
15.1,21.61000475
15.2,12.68831634
15.3,21.93534131
15.4,20.25152475
15.5,17.504111
15.6,28.56184019
15.7,8.374102416
15.8,17.81300624
15.9,20.50364506
16,11.05233381
16.1,11.19395191
16.2,13.60808297
16.3,11.82910235
16.4,9.380962057
16.5,7.770055451
16.6,10.4818598
16.7,6.573695589
16.8,7.828877467
16.9,4.600621531
17,5.714382164
17.1,7.495966049
17.2,4.095990252
17.3,3.810122161
17.4,4.298539871
17.5,4.615827601
17.6,3.928937773
17.7,3.686315267
17.8,2.799331314
17.9,3.307877074
18,1.773977872
18.1,3.758843249
18.2,1.750545286
18.3,2.235633755
18.4,1.685887879
