# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 31000000.0
# sigma_e (cm^2) = 1.2589254117941713e-29
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1.558897585e+10
1.3,7.156067569e+10
1.4,0
1.5,0
1.6,2.815817594e+10
1.7,9.248418343e+10
1.8,0
1.9,2.930914411e+11
2,5.868327413e+10
2.1,1.788426939e+11
2.2,1.016817933e+11
2.3,7.363460934e+10
2.4,2.107452933e+11
2.5,3.423874819e+10
2.6,7.900585286e+10
2.7,1.356508919e+11
2.8,1.330588529e+11
2.9,1.547925136e+11
3,1.675576154e+11
3.1,8.605673668e+10
3.2,1.609165331e+11
3.3,1.848222931e+11
3.4,1.240272586e+11
3.5,2.987812246e+10
3.6,7.078859482e+10
3.7,9.67806262e+10
3.8,1.136783097e+11
3.9,1.178820158e+11
4,9.229397688e+10
4.1,1.03861258e+11
4.2,1.018051097e+11
4.3,1.093112988e+11
4.4,3.168527555e+10
4.5,9.609940214e+10
4.6,5.749142163e+10
4.7,6.818437466e+10
4.8,4.200420161e+10
4.9,5.838257871e+10
5,6.162817947e+10
5.1,5.428138476e+10
5.2,5.354557028e+10
5.3,5.190333325e+10
5.4,5.547715733e+10
5.5,3.671583558e+10
5.6,3.657389453e+10
5.7,3.821924815e+10
5.8,9048111528
5.9,2.761674422e+10
6,3.41633381e+10
6.1,8621023993
6.2,2.112187245e+10
6.3,1.806905346e+10
6.4,8769748245
6.5,2.752919336e+10
6.6,1.787128371e+10
6.7,4906928466
6.8,1.403129945e+10
6.9,1.291890419e+10
7,6115831892
7.1,1.122121441e+10
7.2,2527068886
7.3,9534205328
7.4,5855757760
7.5,3702413714
7.6,3760754160
7.7,3081544813
7.8,2612597446
7.9,4758365516
8,2953716051
8.1,1245718799
8.2,1535813511
8.3,1587670342
8.4,989586382.3
8.5,911928832
8.6,653332313.8
8.7,679629822.5
8.8,800802347.1
8.9,672866995.5
9,340541992.4
9.1,474019329.1
9.2,466324642.6
9.3,412693073.9
9.4,329461302.6
9.5,296734145.8
9.6,163294392.3
9.7,289139348.9
9.8,251428691.5
9.9,190475056.1
10,145927340
10.1,163260218.9
10.2,167475857.3
10.3,148556751.6
10.4,113349712.4
10.5,109396700.4
10.6,162835579.3
10.7,54493238.88
10.8,89218046.37
10.9,73750866.07
11,63075299.01
11.1,55198473.89
11.2,67684685.17
11.3,37122244.02
11.4,49492397.49
11.5,67178127.38
11.6,46404048.28
11.7,56027970.98
11.8,26367026.23
11.9,45083073.54
12,24850137.82
12.1,20922025.33
12.2,16641876.15
12.3,28891793.08
12.4,13467609.91
12.5,11464059.07
12.6,15806115.9
12.7,4384350.265
12.8,8100782.629
12.9,10041973.13
13,5351934.524
13.1,8041759
13.2,7778116.752
13.3,4658629.476
13.4,8432349.799
13.5,4625170.207
13.6,4482848.321
13.7,1617993.079
13.8,4426975.009
13.9,1966066.645
14,2735453.445
14.1,4350430.506
14.2,2169017.652
14.3,1614463.281
14.4,1495272.772
14.5,2126459.701
14.6,733434.3634
14.7,1481074.678
14.8,855133.6537
14.9,968825.3662
15,1128121.273
15.1,713794.4038
15.2,404484.0222
15.3,657802.6959
15.4,614842.6839
15.5,515156.799
15.6,824000.7926
15.7,229436.6502
15.8,463845.0759
15.9,536042.3785
16,277952.8935
16.1,260300.3652
16.2,326223.3408
16.3,254853.4503
16.4,214685.6984
16.5,163561.1181
16.6,216128.1678
16.7,136013.8135
16.8,154514.1923
16.9,86377.04529
17,106558.9311
17.1,138216.2757
17.2,69494.95251
17.3,60743.06912
17.4,68587.46263
17.5,71334.90658
17.6,55466.16216
17.7,50078.02479
17.8,34767.06238
17.9,41592.82641
18,18397.9392
18.1,40046.44817
18.2,17312.29346
18.3,20278.4958
18.4,15249.37986
18.5,15455.00475
18.6,10654.88354
18.7,7549.779249
18.8,6114.382053
18.9,12801.4402
19,5238.724655
19.1,1824.729661
19.2,2645.861661
19.3,3215.694106
19.4,4143.739448
19.5,4128.001201
19.6,1759.415729
19.7,1160.551782
19.8,2366.078496
19.9,1730.531921
20,1028.926875
20.1,1199.811905
20.2,1246.221706
20.3,999.1750156
20.4,513.5409994
20.5,501.7578743
20.6,443.9227171
20.7,498.0944755
20.8,536.5497141
20.9,256.4303959
21,363.136544
21.1,216.5688231
21.2,202.0496006
21.3,172.0635048
21.4,91.72645289
21.5,45.17956758
21.6,109.824244
21.7,62.58398761
21.8,43.75092339
21.9,51.17564931
22,21.60991279
22.1,23.82362052
22.2,24.57504359
22.3,5.545344766
22.4,7.317977386
22.5,7.074104593
22.6,2.918127097
22.7,3.696469457
22.8,3.253426396
22.9,1.95503534
23,1.036052186
23.1,0.9292119356
23.2,0.5632992938
23.3,0.1917741471
23.4,0.1987084973
23.5,0.1410431042
23.6,0.07971322693
23.7,0.03800098989
23.8,0.01790885833
23.9,0.01348832498
24,0.006701683349
24.1,0.003456507851
24.2,0.001560550083
24.3,0.0004976066411
24.4,0.0003788991416
24.5,8.03502194e-05
24.6,3.582951962e-05
24.7,1.46791986e-05
24.8,7.819988158e-07
24.9,2.269541489e-08
25,0
25.1,0
25.2,0
25.3,0
25.4,0
25.5,0
25.6,0
25.7,0
25.8,0
25.9,0
26,0
26.1,0
26.2,0
26.3,0
26.4,0
26.5,0
26.6,0
26.7,0
26.8,0
26.9,0
27,0
27.1,0
27.2,0
27.3,0
27.4,0
27.5,0
27.6,0
27.7,0
27.8,0
27.9,0
28,0
28.1,0
28.2,0
28.3,0
28.4,0
28.5,0
28.6,0
28.7,0
28.8,0
28.9,0
29,0
29.1,0
29.2,0
29.3,0
29.4,0
29.5,0
29.6,0
29.7,0
29.8,0
29.9,0
30,0
30.1,0
30.2,0
30.3,0
30.4,0
30.5,0
30.6,0
30.7,0
30.8,0
30.9,0
31,0
31.1,0
31.2,0
31.3,0
31.4,0
31.5,0
31.6,0
31.7,0
31.8,0
31.9,0
32,0
32.1,0
32.2,0
32.3,0
32.4,0
32.5,0
32.6,0
32.7,0
32.8,0
32.9,0
33,0
33.1,0
33.2,0
33.3,0
33.4,0
33.5,0
33.6,0
33.7,0
33.8,0
33.9,0
34,0
34.1,0
34.2,0
34.3,0
34.4,0
34.5,0
34.6,0
34.7,0
34.8,0
34.9,0
35,0
35.1,0
35.2,0
35.3,0
35.4,0
35.5,0
35.6,0
35.7,0
35.8,0
35.9,0
36,0
36.1,0
36.2,0
36.3,0
36.4,0
36.5,0
36.6,0
36.7,0
36.8,0
36.9,0
37,0
37.1,0
37.2,0
37.3,0
37.4,0
37.5,0
37.6,0
37.7,0
37.8,0
37.9,0
38,0
38.1,0
38.2,0
38.3,0
38.4,0
38.5,0
38.6,0
38.7,0
38.8,0
38.9,0
39,0
39.1,0
39.2,0
39.3,0
39.4,0
39.5,0
39.6,0
39.7,0
39.8,0
39.9,0
40,0
40.1,0
40.2,0
40.3,0
40.4,0
40.5,0
40.6,0
40.7,0
40.8,0
40.9,0
41,0
41.1,0
41.2,0
41.3,0
41.4,0
41.5,0
41.6,0
41.7,0
41.8,0
41.9,0
42,0
42.1,0
42.2,0
42.3,0
42.4,0
42.5,0
42.6,0
42.7,0
42.8,0
42.9,0
43,0
43.1,0
43.2,0
43.3,0
43.4,0
43.5,0
43.6,0
43.7,0
43.8,0
43.9,0
44,0
44.1,0
44.2,0
44.3,0
44.4,0
