# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 850000000.0
# sigma_e (cm^2) = 3.9810717055349854e-38
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1.897789586
1.3,8.740030106
1.4,0
1.5,0
1.6,3.508208474
1.7,11.77686364
1.8,0
1.9,37.57935444
2,7.510437437
2.1,23.05946056
2.2,13.39796305
2.3,9.685858454
2.4,28.44957911
2.5,4.622805286
2.6,10.79623208
2.7,18.4685053
2.8,18.98573968
2.9,21.58414494
3,23.91740101
3.1,12.34389083
3.2,23.2456725
3.3,26.90371614
3.4,18.04102947
3.5,4.382800989
3.6,10.68501163
3.7,14.64426601
3.8,17.37803739
3.9,18.16609764
4,14.80426448
4.1,16.78757018
4.2,16.4310623
4.3,17.61179702
4.4,5.229784679
4.5,15.99503968
4.6,9.566695324
4.7,11.71817805
4.8,7.251219669
4.9,10.24289398
5,10.99692879
5.1,9.845682079
5.2,9.77906996
5.3,9.666824233
5.4,10.28706855
5.5,7.077597221
5.6,7.165108763
5.7,7.576209305
5.8,1.851349852
5.9,5.605685192
6,7.099560366
6.1,1.889898337
6.2,4.544931506
6.3,4.025787738
6.4,2.002395129
6.5,6.319133865
6.6,4.325027202
6.7,1.216458714
6.8,3.439762202
6.9,3.263515436
7,1.538374596
7.1,3.00393067
7.2,0.7104839954
7.3,2.710893081
7.4,1.722488956
7.5,1.12736437
7.6,1.187553701
7.7,1.055085391
7.8,0.9009665969
7.9,1.647264557
8,1.103247521
8.1,0.4767969884
8.2,0.5833913955
8.3,0.6320764265
8.4,0.4084796046
8.5,0.3803332716
8.6,0.2704288923
8.7,0.2865654766
8.8,0.3529759243
8.9,0.2984993741
9,0.1633659827
9.1,0.2328401944
9.2,0.2307692145
9.3,0.2054741025
9.4,0.1880035583
9.5,0.1660741965
9.6,0.07990928792
9.7,0.171571799
9.8,0.1522486683
9.9,0.1088815217
10,0.08750533455
10.1,0.09198850931
10.2,0.09724552289
10.3,0.08759893651
10.4,0.06717747004
10.5,0.0695524736
10.6,0.1007723822
10.7,0.03294726127
10.8,0.05771404145
10.9,0.04798126206
11,0.04353505485
11.1,0.039567205
11.2,0.04689259322
11.3,0.0280005797
11.4,0.03608218268
11.5,0.05011575169
11.6,0.03654638701
11.7,0.04455575759
11.8,0.02175841634
11.9,0.03722530108
12,0.02140712919
12.1,0.01801194777
12.2,0.01546211334
12.3,0.02627346815
12.4,0.01311020988
12.5,0.01158080808
12.6,0.01619173104
12.7,0.00545980773
12.8,0.009201655591
12.9,0.01113254672
13,0.006462451732
13.1,0.01080582035
13.2,0.009361230427
13.3,0.006468083055
13.4,0.01165792167
13.5,0.006528925348
13.6,0.006526161369
13.7,0.00266151982
13.8,0.007200673872
13.9,0.003434038102
14,0.004715413835
14.1,0.007686357458
14.2,0.004357458373
14.3,0.003023559718
14.4,0.003155593041
14.5,0.004611375604
14.6,0.00167500254
14.7,0.003315569118
14.8,0.002066467033
14.9,0.002477927056
15,0.002885372645
15.1,0.001982271985
15.2,0.001168775054
