# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 380000000.0
# sigma_e (cm^2) = 3.981071705534986e-37
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,42.35379132
1.3,195.0203184
1.4,0
1.5,0
1.6,78.21161663
1.7,262.2934418
1.8,0
1.9,836.7191584
2,167.2403952
2.1,513.3165393
2.2,297.9610367
2.3,215.4296755
2.4,632.0574311
2.5,102.7012334
2.6,239.6791528
2.7,410.1667554
2.8,420.7159881
2.9,478.872859
3,530.0902362
3.1,273.5396223
3.2,514.9842174
3.3,595.8143887
3.4,399.344222
3.5,97.0205627
3.6,236.286087
3.7,323.8114263
3.8,384.0823968
3.9,401.3008199
4,326.5868737
4.1,369.4939933
4.2,362.3604558
4.3,388.3179136
4.4,115.1080542
4.5,352.350012
4.6,210.7158531
4.7,257.6746289
4.8,159.4524737
4.9,225.1033843
5,241.4994161
5.1,216.1047737
5.2,214.5801212
5.3,212.0414097
5.4,225.5398141
5.5,155.0002646
5.6,156.8097185
5.7,165.7003304
5.8,40.44191589
5.9,122.4083999
6,155.0350889
6.1,41.20399998
6.2,99.10685169
6.3,87.66190702
6.4,43.57152261
6.5,137.3532969
6.6,93.83814908
6.7,26.35963809
6.8,74.67509183
6.9,70.7562354
7,33.36552507
7.1,65.00588381
7.2,15.34465421
7.3,58.50480149
7.4,37.12298
7.5,24.27632989
7.6,25.55958285
7.7,22.64405518
7.8,19.32764949
7.9,35.28581006
8,23.576704
8.1,10.18751279
8.2,12.45297562
8.3,13.47133534
8.4,8.6948555
8.5,8.095895656
8.6,5.768652809
8.7,6.100123117
8.8,7.492475167
8.9,6.334376299
9,3.45201952
9.1,4.926014248
9.2,4.87487595
9.3,4.334260931
9.4,3.964952234
9.5,3.50066056
9.6,1.686421914
9.7,3.602564101
9.8,3.186243924
9.9,2.282868419
10,1.834162213
10.1,1.932629254
10.2,2.042938604
10.3,1.833829563
10.4,1.409232688
10.5,1.45717315
10.6,2.113369235
10.7,0.6905061386
10.8,1.201039692
10.9,1.003498936
11,0.9079050643
11.1,0.8258026313
11.2,0.9797583659
11.3,0.5830206096
11.4,0.7524945043
11.5,1.045706729
11.6,0.7606759081
11.7,0.9282238816
11.8,0.4526425243
11.9,0.7744531844
12,0.4452078706
12.1,0.3745432626
12.2,0.3203253622
12.3,0.5450136132
12.4,0.2713556984
12.5,0.2400076406
12.6,0.3349582416
12.7,0.1124827205
12.8,0.1899466619
12.9,0.2300359961
13,0.1330168231
13.1,0.2219595124
13.2,0.1928985368
13.3,0.1333075928
13.4,0.2397743483
13.5,0.1338934822
13.6,0.1338836595
13.7,0.05445202889
13.8,0.1471933647
13.9,0.07008020653
14,0.09636908345
14.1,0.1569304697
14.2,0.08872603033
14.3,0.06173292602
14.4,0.06423398265
14.5,0.09353616718
14.6,0.03384875713
14.7,0.06722350503
14.8,0.04177142003
14.9,0.05008300369
15,0.05840332557
15.1,0.04004055836
15.2,0.02359193291
15.3,0.0407571309
15.4,0.03820976012
15.5,0.03380312773
15.6,0.053832649
15.7,0.01617825763
15.8,0.03481190132
15.9,0.03996169384
16,0.02206378831
16.1,0.02234965848
16.2,0.02751707689
16.3,0.0242930226
16.4,0.01928178528
16.5,0.0160226032
16.6,0.02208102007
16.7,0.01397437549
16.8,0.01650090555
16.9,0.009955687573
17,0.01227560175
17.1,0.01634139755
17.2,0.00914193528
17.3,0.008497040315
17.4,0.009640519027
17.5,0.01064752905
17.6,0.008929178218
17.7,0.008244683023
17.8,0.006532259615
17.9,0.007694849793
18,0.003945057763
18.1,0.008596115978
18.2,0.004014254452
18.3,0.005239825769
18.4,0.003896592969
18.5,0.004214791473
18.6,0.003522455984
18.7,0.002456783199
18.8,0.002187456508
18.9,0.00518350445
19,0.002297869619
19.1,0.0008925373968
19.2,0.001653043746
19.3,0.00177389405
19.4,0.002683423808
19.5,0.003018233839
19.6,0.001429950576
19.7,0.0009936600203
19.8,0.002239489953
19.9,0.001796814869
20,0.001183736762
20.1,0.001527506707
20.2,0.001781793709
20.3,0.001621034104
20.4,0.0009430143807
20.5,0.0008855547765
20.6,0.001135696968
20.7,0.001187837235
20.8,0.001552841751
20.9,0.0007889791719
21,0.001375233171
21.1,0.0009211369691
21.2,0.001068705909
21.3,0.0009999467449
21.4,0.0006724244294
21.5,0.0004638446346
21.6,0.001053815953
21.7,0.0007805331969
21.8,0.0006409637567
21.9,0.0009258505564
22,0.000524288076
22.1,0.0006934036671
22.2,0.0009176942422
22.3,0.0002879086089
22.4,0.0004179167793
22.5,0.0005216270177
22.6,0.0003188481788
22.7,0.0005178605336
22.8,0.0005453767606
22.9,0.0004971601921
23,0.0004357375388
23.1,0.0004213511412
23.2,0.0003522519489
23.3,0.0001888486361
23.4,0.0002565567222
23.5,0.0002633103196
23.6,0.0002155446897
23.7,0.0001662071159
23.8,0.0001532391692
23.9,0.0001831766855
24,0.0001615240522
24.1,0.0001405814895
24.2,0.0001183748639
24.3,7.028944976e-05
24.4,8.98227065e-05
24.5,0.0001098326708
24.6,8.512623183e-05
24.7,9.918703864e-05
24.8,9.136282307e-05
24.9,9.066075831e-05
25,6.476807538e-05
25.1,8.56347715e-05
25.2,6.336841009e-05
25.3,2.445032704e-05
25.4,5.389206832e-05
25.5,5.431197745e-05
25.6,4.075017564e-05
25.7,3.994510393e-05
25.8,2.816939821e-05
25.9,3.350108066e-05
26,3.523282697e-05
26.1,3.51001723e-05
26.2,2.952364908e-05
26.3,3.311104986e-05
26.4,2.673863109e-05
26.5,1.277380511e-05
26.6,3.335119062e-05
26.7,2.663214246e-05
26.8,2.432909881e-05
26.9,3.255504245e-05
27,9.123439098e-06
27.1,1.471261954e-05
27.2,2.41318472e-05
27.3,1.310810106e-05
27.4,1.366827937e-05
27.5,1.412302715e-05
27.6,1.148547974e-05
27.7,1.031142284e-05
27.8,1.324320201e-05
27.9,8.736475459e-06
28,8.184375881e-06
28.1,5.86041071e-06
28.2,8.353621783e-06
28.3,7.552387923e-06
28.4,5.896733211e-06
28.5,3.361942051e-06
28.6,6.217573106e-06
28.7,7.860082202e-06
28.8,4.557365047e-06
28.9,5.008896084e-06
29,2.636899224e-06
29.1,3.7782911e-06
29.2,3.180679577e-06
29.3,3.149344513e-06
29.4,2.333918179e-06
29.5,2.685500936e-06
29.6,2.754907564e-06
29.7,3.139795232e-06
29.8,1.409264206e-06
29.9,1.6085532e-06
30,1.631798652e-06
30.1,1.945556696e-06
30.2,1.730274595e-06
30.3,6.963092068e-07
30.4,8.949750135e-07
30.5,8.987046607e-07
30.6,1.116875996e-06
30.7,9.452610791e-07
30.8,6.917133336e-07
30.9,4.621839332e-07
31,8.663843498e-07
31.1,6.279304685e-07
31.2,4.64370124e-07
31.3,6.090020541e-07
31.4,3.072024229e-07
31.5,5.003670715e-07
31.6,4.457087178e-07
31.7,2.629672732e-07
31.8,2.34626408e-07
31.9,3.127241245e-07
32,2.219509576e-07
32.1,2.927851481e-07
32.2,3.929542793e-07
32.3,2.319926123e-07
32.4,1.805414861e-07
32.5,1.949264829e-07
32.6,1.454959159e-07
32.7,1.645110764e-07
32.8,1.165396787e-07
32.9,8.859259465e-08
33,1.15243386e-07
33.1,8.373490883e-08
33.2,9.046811071e-08
33.3,1.330797243e-07
33.4,6.126851922e-08
33.5,8.838750421e-08
33.6,8.906452933e-08
33.7,3.385919656e-08
33.8,5.946181528e-08
33.9,2.258292976e-08
34,3.912401033e-08
34.1,5.132374827e-08
34.2,2.702135793e-08
34.3,2.686166388e-08
34.4,3.950248102e-08
34.5,2.898793033e-08
34.6,2.442926414e-08
34.7,2.20924366e-08
34.8,1.140993902e-08
34.9,1.966035632e-08
35,1.293347337e-08
35.1,1.362021083e-08
35.2,6.054255447e-09
35.3,1.240990492e-08
35.4,8.853107929e-09
35.5,1.269214998e-08
35.6,9.037518138e-09
35.7,8.13221358e-09
35.8,8.368512217e-09
35.9,6.23484638e-09
36,4.234909503e-09
36.1,5.760599312e-09
36.2,2.274083316e-09
36.3,4.313707804e-09
36.4,2.824911336e-09
36.5,3.592861007e-09
36.6,2.504759295e-09
36.7,2.527690445e-09
36.8,2.046293248e-09
36.9,2.043209389e-09
37,1.703526735e-09
37.1,1.141263196e-09
37.2,1.057797126e-09
37.3,9.069576923e-10
37.4,1.22831957e-09
37.5,7.191362661e-10
37.6,9.349493313e-10
37.7,5.403121046e-10
37.8,2.842980286e-10
37.9,6.726289835e-10
38,4.048503171e-10
38.1,2.391222781e-10
38.2,2.548214037e-10
38.3,3.212134227e-10
38.4,2.387079065e-10
38.5,2.781070576e-10
38.6,1.511991978e-10
38.7,1.001564637e-10
38.8,1.449438251e-10
38.9,1.24110408e-10
39,3.048608033e-11
39.1,8.060563193e-11
39.2,4.467672028e-11
39.3,6.96643506e-11
39.4,4.526714567e-11
39.5,2.375968495e-11
39.6,3.912970895e-11
39.7,3.068203911e-11
39.8,2.988734279e-11
39.9,1.650013015e-11
40,1.349375038e-11
40.1,1.249089194e-11
40.2,2.124326459e-11
40.3,1.231192711e-11
40.4,9.871153727e-12
40.5,7.779654588e-12
40.6,4.460393027e-12
40.7,5.664574104e-12
40.8,1.189479235e-12
40.9,3.566838273e-12
41,5.346876395e-12
41.1,1.962405492e-12
41.2,5.599271776e-12
41.3,1.928196795e-12
41.4,7.007586274e-13
41.5,1.99892998e-12
41.6,2.287858216e-12
41.7,1.489861769e-12
41.8,5.945955562e-13
41.9,5.176034095e-13
42,1.036334985e-12
42.1,1.957726375e-13
42.2,4.30768037e-13
42.3,1.982830779e-13
42.4,3.449088794e-13
42.5,1.395848368e-13
42.6,1.7768341e-13
42.7,2.592462236e-13
42.8,1.361211589e-13
42.9,8.448018654e-14
43,8.376836074e-14
43.1,4.461161574e-14
43.2,4.642707859e-14
43.3,2.376338562e-14
43.4,4.751250884e-14
43.5,3.015976091e-14
43.6,4.240618691e-14
43.7,1.870193918e-14
43.8,5.840050425e-15
43.9,9.508480648e-15
44,8.355386246e-15
44.1,2.030815898e-15
44.2,8.601235925e-16
44.3,8.223625531e-15
44.4,1.721131619e-15
44.5,2.260108227e-15
44.6,5.926719424e-16
44.7,2.538198339e-16
44.8,4.076770481e-16
44.9,7.361088529e-16
45,3.861288725e-16
45.1,1.006206369e-16
45.2,5.705054187e-18
45.3,3.242773824e-17
45.4,0
45.5,0
45.6,0
45.7,0
45.8,0
45.9,0
46,0
46.1,0
46.2,0
46.3,0
46.4,0
46.5,0
46.6,0
46.7,0
46.8,0
46.9,0
47,0
47.1,0
47.2,0
