# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 60000000.0
# sigma_e (cm^2) = 1e-44
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,6.583006553e-06
1.3,3.026375093e-05
1.4,0
1.5,0
1.6,1.203159064e-05
1.7,3.996101688e-05
1.8,0
1.9,0.0001270979718
2,2.542707974e-05
2.1,7.779236942e-05
2.2,4.472854487e-05
2.3,3.236827892e-05
2.4,9.390459865e-05
2.5,1.525586151e-05
2.6,3.533953147e-05
2.7,6.071832081e-05
2.8,6.089160887e-05
2.9,7.01623346e-05
3,7.687375369e-05
3.1,3.959559303e-05
3.2,7.433047509e-05
3.3,8.569988921e-05
3.4,5.74651698e-05
3.5,1.391247869e-05
3.6,3.347485488e-05
3.7,4.582984846e-05
3.8,5.40983804e-05
3.9,5.62363956e-05
4,4.510609936e-05
4.1,5.021759962e-05
4.2,4.989642272e-05
4.3,5.343302911e-05
4.4,1.559826731e-05
4.5,4.793111926e-05
4.6,2.866415042e-05
4.7,3.442866365e-05
4.8,2.131925728e-05
4.9,2.990508125e-05
5,3.190944384e-05
5.1,2.830812442e-05
5.2,2.806157113e-05
5.3,2.755061149e-05
5.4,2.924738383e-05
5.5,1.982849171e-05
5.6,1.990659656e-05
5.7,2.092403964e-05
5.8,5.022350423e-06
5.9,1.533568028e-05
6,1.92340995e-05
6.1,5.01039846e-06
6.2,1.215994441e-05
6.3,1.057849419e-05
6.4,5.190707144e-06
6.5,1.629923604e-05
6.6,1.097716931e-05
6.7,3.045681123e-06
6.8,8.683549757e-06
6.9,8.1205711e-06
7,3.838048746e-06
7.1,7.279018727e-06
7.2,1.689142861e-06
7.3,6.391215763e-06
7.4,4.014979234e-06
7.5,2.601553619e-06
7.6,2.698781771e-06
7.7,2.338942235e-06
7.8,1.960519468e-06
7.9,3.54630782e-06
