# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 290000000.0
# sigma_e (cm^2) = 6.3095734448018914e-43
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,8.784500197e-05
1.3,0.0004044470903
1.4,0
1.5,0
1.6,0.0001621206275
1.7,0.0005433924363
1.8,0
1.9,0.001733140824
2,0.0003464340083
2.1,0.001063128231
2.2,0.0006167735656
2.3,0.0004459616226
2.4,0.001307596684
2.5,0.0002124649123
2.6,0.0004956383566
2.7,0.0008483821577
2.8,0.0008691076719
2.9,0.0009899217291
3,0.001095157174
3.1,0.000565078054
3.2,0.001063691614
3.3,0.001230400968
3.4,0.0008244456244
3.5,0.0002003217699
3.6,0.0004875435911
3.7,0.0006681059978
3.8,0.0007922524553
3.9,0.0008275368493
4,0.0006729405357
4.1,0.0007603607908
4.2,0.0007465203222
4.3,0.0007999006126
4.4,0.000236875439
4.5,0.000725434494
4.6,0.000433801419
4.7,0.0005299719438
4.8,0.0003279573801
4.9,0.0004628279077
5,0.0004963700116
5.1,0.0004440253115
5.2,0.0004408214233
5.3,0.0004355011285
5.4,0.0004630991694
5.5,0.0003180579371
5.6,0.0003216449697
5.7,0.0003397562078
5.8,8.286527918e-05
5.9,0.0002507608221
6,0.0003176058907
6.1,8.433295539e-05
6.2,0.00020286386
6.3,0.0001792905201
6.4,8.907833246e-05
6.5,0.0002806495229
6.6,0.0001916864528
6.7,5.378184387e-05
6.8,0.0001525025664
6.9,0.0001443583422
7,6.808488445e-05
7.1,0.0001324771035
7.2,3.123525163e-05
7.3,0.0001190395212
7.4,7.547391112e-05
7.5,4.933135655e-05
7.6,5.192382777e-05
7.7,4.592439368e-05
7.8,3.91880444e-05
7.9,7.149211539e-05
8,4.77249643e-05
8.1,2.061322472e-05
8.2,2.522349129e-05
8.3,2.72138743e-05
8.4,1.756152123e-05
8.5,1.63443265e-05
8.6,1.165776155e-05
8.7,1.231226534e-05
8.8,1.509698748e-05
8.9,1.276141321e-05
9,6.936828565e-06
9.1,9.906077523e-06
9.2,9.795136821e-06
9.3,8.707279134e-06
9.4,7.959900415e-06
9.5,7.033916769e-06
9.6,3.393986873e-06
9.7,7.213886891e-06
9.8,6.372077477e-06
9.9,4.568416893e-06
10,3.671107761e-06
10.1,3.871957745e-06
10.2,4.091272632e-06
10.3,3.664556341e-06
10.4,2.819640254e-06
10.5,2.913564145e-06
10.6,4.229714485e-06
10.7,1.382301494e-06
10.8,2.398324208e-06
10.9,2.009075386e-06
11,1.811226439e-06
11.1,1.650456212e-06
11.2,1.956464602e-06
11.3,1.161833569e-06
11.4,1.502155539e-06
11.5,2.086276437e-06
11.6,1.515324364e-06
11.7,1.849894185e-06
11.8,9.013485396e-07
11.9,1.542671945e-06
12,8.864958989e-07
12.1,7.459006053e-07
12.2,6.373527652e-07
12.3,1.085385512e-06
12.4,5.394413603e-07
12.5,4.772153418e-07
12.6,6.653477599e-07
12.7,2.228857632e-07
12.8,3.764430806e-07
12.9,4.563793435e-07
13,2.631972452e-07
13.1,4.39056295e-07
13.2,3.823871958e-07
13.3,2.640752725e-07
13.4,4.747297848e-07
13.5,2.648791786e-07
13.6,2.648554923e-07
13.7,1.074100262e-07
13.8,2.905374977e-07
13.9,1.379885112e-07
14,1.901064024e-07
14.1,3.090727495e-07
14.2,1.746211773e-07
14.3,1.216191465e-07
14.4,1.263490559e-07
14.5,1.836543706e-07
14.6,6.633288871e-08
14.7,1.320695159e-07
14.8,8.18572345e-08
14.9,9.814787634e-08
15,1.146008158e-07
15.1,7.843980462e-08
15.2,4.613031824e-08
15.3,7.968002863e-08
15.4,7.459702978e-08
15.5,6.591052536e-08
15.6,1.051063393e-07
15.7,3.153434581e-08
15.8,6.781976572e-08
15.9,7.797175749e-08
16,4.294564014e-08
16.1,4.338943108e-08
16.2,5.346298611e-08
16.3,4.707749732e-08
16.4,3.739631005e-08
16.5,3.109375959e-08
16.6,4.281374576e-08
16.7,2.70136362e-08
16.8,3.19511612e-08
16.9,1.924554633e-08
17,2.373139656e-08
17.1,3.157467081e-08
17.2,1.762939636e-08
17.3,1.638033075e-08
17.4,1.855623006e-08
17.5,2.046447345e-08
17.6,1.716761131e-08
17.7,1.586390533e-08
17.8,1.252469213e-08
17.9,1.476126303e-08
18,7.604841247e-09
18.1,1.651798481e-08
18.2,7.709158617e-09
18.3,1.004984413e-08
18.4,7.48707141e-09
18.5,8.083400679e-09
18.6,6.756335937e-09
18.7,4.708452288e-09
18.8,4.190339824e-09
18.9,9.942054673e-09
19,4.403499402e-09
19.1,1.705002666e-09
19.2,3.161762175e-09
19.3,3.390317121e-09
19.4,5.121773149e-09
19.5,5.764099678e-09
19.6,2.725037043e-09
19.7,1.894719572e-09
19.8,4.264570109e-09
19.9,3.4265586e-09
20,2.250151918e-09
20.1,2.908232297e-09
20.2,3.388116498e-09
20.3,3.079015233e-09
20.4,1.788140411e-09
20.5,1.682302558e-09
20.6,2.149356219e-09
20.7,2.253987154e-09
20.8,2.935335353e-09
20.9,1.494216028e-09
21,2.597228132e-09
21.1,1.738275276e-09
21.2,2.015779879e-09
21.3,1.885068927e-09
21.4,1.265372971e-09
21.5,8.695178386e-10
21.6,1.980878468e-09
21.7,1.463898686e-09
21.8,1.203860794e-09
21.9,1.736620796e-09
22,9.778894765e-10
22.1,1.295157775e-09
22.2,1.709803754e-09
22.3,5.365188581e-10
22.4,7.757633646e-10
22.5,9.708397956e-10
22.6,5.893024761e-10
22.7,9.610625558e-10
22.8,1.009833347e-09
22.9,9.18182964e-10
23,8.042106752e-10
23.1,7.788339431e-10
23.2,6.482196479e-10
23.3,3.464524654e-10
23.4,4.722741313e-10
23.5,4.817062525e-10
23.6,3.94418115e-10
23.7,3.032418753e-10
23.8,2.800779292e-10
23.9,3.341713317e-10
24,2.943809219e-10
24.1,2.556177642e-10
24.2,2.147489589e-10
24.3,1.269384157e-10
24.4,1.630921526e-10
24.5,1.988146767e-10
24.6,1.540699518e-10
24.7,1.783999069e-10
24.8,1.644490818e-10
24.9,1.630785697e-10
25,1.160664749e-10
25.1,1.532646037e-10
25.2,1.136352827e-10
25.3,4.357377353e-11
25.4,9.638390488e-11
25.5,9.683341783e-11
25.6,7.245820298e-11
25.7,7.116366687e-11
25.8,4.984766137e-11
25.9,5.946318871e-11
26,6.220591734e-11
26.1,6.203308341e-11
26.2,5.207524747e-11
26.3,5.829240391e-11
26.4,4.688556249e-11
26.5,2.234655103e-11
26.6,5.836001106e-11
26.7,4.654122951e-11
26.8,4.233785608e-11
26.9,5.672854996e-11
27,1.583578509e-11
27.1,2.548266803e-11
27.2,4.179540764e-11
27.3,2.258699773e-11
27.4,2.360417838e-11
27.5,2.429646072e-11
27.6,1.968158528e-11
27.7,1.762824239e-11
27.8,2.262603461e-11
27.9,1.489592146e-11
28,1.38831226e-11
28.1,9.946488564e-12
28.2,1.416126834e-11
28.3,1.286799084e-11
28.4,9.974418824e-12
28.5,5.702721959e-12
28.6,1.047927191e-11
28.7,1.327660345e-11
28.8,7.657791226e-12
28.9,8.425148486e-12
29,4.422082023e-12
29.1,6.342534064e-12
29.2,5.339869682e-12
29.3,5.268507411e-12
29.4,3.900078888e-12
29.5,4.459552487e-12
29.6,4.575871557e-12
29.7,5.207300604e-12
29.8,2.332061075e-12
29.9,2.654601333e-12
30,2.682369677e-12
30.1,3.195761037e-12
30.2,2.842630986e-12
30.3,1.140247945e-12
30.4,1.46665426e-12
30.5,1.469333891e-12
30.6,1.808212368e-12
30.7,1.533536781e-12
30.8,1.110389807e-12
30.9,7.386753501e-13
31,1.387456799e-12
31.1,1.010529566e-12
31.2,7.473112364e-13
31.3,9.77977289e-13
31.4,4.906875486e-13
31.5,7.920461364e-13
31.6,7.089705848e-13
31.7,4.139002187e-13
31.8,3.678287179e-13
31.9,4.851103893e-13
32,3.46273222e-13
32.1,4.537683332e-13
32.2,6.104877553e-13
32.3,3.58211566e-13
32.4,2.762463776e-13
32.5,2.968724587e-13
32.6,2.223595071e-13
32.7,2.539650005e-13
32.8,1.758782173e-13
32.9,1.350032888e-13
33,1.720993794e-13
33.1,1.2635091e-13
33.2,1.346672981e-13
33.3,1.97786471e-13
33.4,9.080696402e-14
33.5,1.294564537e-13
33.6,1.299948063e-13
33.7,5.095477682e-14
33.8,8.744752175e-14
33.9,3.264822982e-14
34,5.754796088e-14
34.1,7.458569215e-14
34.2,3.85222439e-14
34.3,3.855021929e-14
34.4,5.545492793e-14
34.5,4.123251679e-14
34.6,3.449559391e-14
34.7,3.07634395e-14
34.8,1.628477104e-14
34.9,2.771220636e-14
35,1.811254539e-14
35.1,1.878459788e-14
35.2,8.270443803e-15
35.3,1.688443518e-14
35.4,1.201789008e-14
35.5,1.679209976e-14
35.6,1.204415205e-14
35.7,1.072982995e-14
35.8,1.101952965e-14
35.9,8.232032116e-15
36,5.506978855e-15
36.1,7.454936092e-15
36.2,2.931303589e-15
36.3,5.428984887e-15
36.4,3.619291857e-15
36.5,4.437817542e-15
36.6,3.192617951e-15
36.7,3.155785403e-15
36.8,2.455094788e-15
36.9,2.565692419e-15
37,2.050559034e-15
37.1,1.424479757e-15
37.2,1.279896443e-15
37.3,1.085787594e-15
37.4,1.486182536e-15
37.5,8.709846848e-16
37.6,1.087410584e-15
37.7,6.306519142e-16
37.8,3.379104643e-16
37.9,7.826752923e-16
38,4.657432539e-16
38.1,2.683547151e-16
38.2,2.916654572e-16
38.3,3.632366143e-16
38.4,2.649141604e-16
38.5,3.119941064e-16
38.6,1.731741767e-16
38.7,1.103586708e-16
38.8,1.624166674e-16
38.9,1.403253916e-16
39,3.160852265e-17
39.1,8.651785451e-17
39.2,4.877663385e-17
39.3,7.303726333e-17
39.4,4.885109191e-17
39.5,2.673310231e-17
39.6,4.222799889e-17
39.7,3.377193257e-17
39.8,3.220105151e-17
39.9,1.711946051e-17
40,1.418657485e-17
40.1,1.215382244e-17
40.2,2.2788255e-17
40.3,1.308563508e-17
40.4,9.968579643e-18
40.5,7.141335965e-18
40.6,4.097086436e-18
40.7,5.029492399e-18
40.8,9.522195844e-19
40.9,3.345423505e-18
41,5.019458266e-18
41.1,1.75696164e-18
41.2,5.528155558e-18
41.3,1.597111181e-18
41.4,5.934845058e-19
41.5,1.606573563e-18
41.6,1.711931681e-18
41.7,1.192848523e-18
41.8,4.434205137e-19
41.9,4.145423007e-19
42,8.059680953e-19
42.1,1.505877491e-19
42.2,3.520611111e-19
42.3,1.463321107e-19
42.4,2.553308811e-19
42.5,1.011899147e-19
42.6,1.385110347e-19
42.7,1.785866001e-19
42.8,8.458139073e-20
42.9,5.84218905e-20
43,4.748415884e-20
43.1,2.486092744e-20
43.2,2.437417256e-20
43.3,1.518443278e-20
43.4,2.708054235e-20
43.5,1.283668499e-20
43.6,2.169930578e-20
43.7,3.101457033e-21
43.8,9.746590405e-22
43.9,2.792852539e-21
44,2.570201904e-21
44.1,7.097929002e-22
44.2,2.989291204e-23
44.3,2.362320163e-21
44.4,5.114691456e-22
44.5,4.881403017e-22
44.6,1.526258372e-22
44.7,1.966044561e-23
44.8,6.366271073e-24
44.9,3.437714208e-27
45,0
45.1,0
45.2,0
45.3,0
45.4,0
45.5,0
45.6,0
45.7,0
45.8,0
45.9,0
46,0
46.1,0
46.2,0
46.3,0
46.4,0
46.5,0
46.6,0
46.7,0
46.8,0
46.9,0
47,0
47.1,0
47.2,0
47.3,0
47.4,0
47.5,0
47.6,0
47.7,0
47.8,0
47.9,0
48,0
48.1,0
48.2,0
48.3,0
48.4,0
48.5,0
48.6,0
48.7,0
48.8,0
48.9,0
49,0
49.1,0
49.2,0
49.3,0
49.4,0
49.5,0
49.6,0
49.7,0
49.8,0
49.9,0
50,0
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
