# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 28000000.0
# sigma_e (cm^2) = 1e-36
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1361.763404
1.3,6249.34576
1.4,0
1.5,0
1.6,2453.210217
1.7,8036.9692
1.8,0
1.9,25448.45356
2,5096.115774
2.1,15516.86095
2.2,8799.27857
2.3,6372.878401
2.4,18192.62171
2.5,2953.966294
2.6,6819.678074
2.7,11690.28198
2.8,11407.8378
2.9,13300.33494
3,14355.73217
3.1,7367.871873
3.2,13767.69948
3.3,15805.38897
3.4,10601.95654
3.5,2550.686305
3.6,6020.4425
3.7,8228.099104
3.8,9653.374571
3.9,10004.29145
4,7812.440571
4.1,8784.754655
4.2,8586.61259
4.3,9227.399587
4.4,2674.418356
4.5,8068.030465
4.6,4829.084497
4.7,5709.528216
4.8,3511.046485
4.9,4872.881576
5,5126.182407
5.1,4515.361221
5.2,4438.97525
5.3,4293.781608
5.4,4592.222832
5.5,3024.778189
5.6,3008.291269
5.7,3138.78492
5.8,738.724123
5.9,2257.399978
6,2784.130171
6.1,694.8456516
6.2,1714.772756
6.3,1458.312356
6.4,706.7488813
6.5,2213.382819
6.6,1425.453418
6.7,389.2959811
6.8,1113.323978
6.9,1019.995775
7,484.6413252
7.1,880.1158976
7.2,197.0562028
7.3,740.897599
7.4,451.523576
7.5,282.0784814
7.6,289.4109582
7.7,233.6300513
7.8,197.8284202
7.9,359.2898412
8,221.4484508
8.1,92.6407061
8.2,113.7639168
8.3,118.2967099
8.4,72.79304393
8.5,67.30682444
8.6,47.85263462
8.7,50.17456487
8.8,58.25944902
8.9,48.60359743
9,24.53941846
9.1,34.25484038
9.2,34.13226114
9.3,29.89368198
9.4,23.45502906
9.5,21.01046765
9.6,11.75371164
9.7,20.3012381
9.8,17.64574296
9.9,13.51259101
10,10.27957928
10.1,11.55851507
10.2,11.77291918
10.3,10.3918039
10.4,7.92503099
10.5,7.574156375
10.6,11.28969745
10.7,3.7432423
10.8,6.156199611
10.9,5.058565653
11,4.316469156
11.1,3.73738583
11.2,4.568338974
11.3,2.466315
11.4,3.271764393
11.5,4.460177402
11.6,3.051930501
11.7,3.669677753
11.8,1.705801834
11.9,2.921287825
12,1.608842312
12.1,1.346344499
12.2,1.052810638
12.3,1.834722961
12.4,0.8375051601
12.5,0.703629297
12.6,0.9745477715
12.7,0.2615984691
12.8,0.4889815312
12.9,0.6055668233
13,0.315908211
13.1,0.4716474675
13.2,0.4645266911
13.3,0.2718597704
13.4,0.4854379582
13.5,0.2653541196
13.6,0.2563518141
13.7,0.09075365585
13.8,0.2459344104
13.9,0.108842047
14,0.1478850084
14.1,0.2365885078
14.2,0.1155772279
14.3,0.08759617211
14.4,0.07826000143
14.5,0.1097094924
14.6,0.03886129826
14.7,0.07661027052
14.8,0.04336712416
14.9,0.04956927426
15,0.05557616179
15.1,0.03598969745
15.2,0.01969333428
15.3,0.03228671661
15.4,0.03025548182
15.5,0.02502809617
15.6,0.04019592489
15.7,0.01095742059
15.8,0.02203264164
15.9,0.02551664
16,0.01291681594
16.1,0.01198414262
16.2,0.0149090608
16.3,0.01136705854
16.4,0.009503737254
16.5,0.007143759193
16.6,0.009246596579
16.7,0.00539605133
16.8,0.006252527297
16.9,0.003376793812
17,0.004144420861
17.1,0.005185410563
17.2,0.002525618985
17.3,0.002156931687
17.4,0.00239116642
17.5,0.002420401804
17.6,0.001800336062
17.7,0.001595556505
17.8,0.001075066117
17.9,0.00126803883
18,0.0005182439085
18.1,0.001111415126
18.2,0.0004635489082
18.3,0.0005245593656
18.4,0.0003878942468
18.5,0.000372862368
18.6,0.0002453025414
18.7,0.0001701404752
18.8,0.0001328211437
18.9,0.0002633671147
19,0.0001033603119
19.1,3.338459378e-05
19.2,4.89617907e-05
19.3,5.651323351e-05
19.4,6.926458672e-05
19.5,6.446167797e-05
19.6,2.53575921e-05
19.7,1.594444082e-05
19.8,3.073959274e-05
19.9,2.139579468e-05
20,1.167003073e-05
20.1,1.272965265e-05
20.2,1.214775578e-05
20.3,8.669379101e-06
20.4,3.928171411e-06
20.5,3.90657648e-06
20.6,2.901825918e-06
20.7,2.885413959e-06
20.8,2.754050465e-06
20.9,1.016251734e-06
21,1.321712791e-06
21.1,6.790641988e-07
21.2,4.684405581e-07
21.3,3.312254629e-07
21.4,1.424484935e-07
21.5,5.185818557e-08
21.6,9.792059426e-08
21.7,4.264497392e-08
21.8,1.811785327e-08
21.9,1.36221181e-08
22,4.993035505e-09
22.1,2.807012841e-09
22.2,1.557814814e-09
22.3,1.890431172e-10
22.4,7.30295047e-11
22.5,1.590735166e-11
22.6,1.49323442e-13
22.7,0
22.8,0
22.9,0
23,0
23.1,0
23.2,0
23.3,0
23.4,0
23.5,0
23.6,0
23.7,0
23.8,0
23.9,0
24,0
24.1,0
24.2,0
24.3,0
24.4,0
24.5,0
24.6,0
24.7,0
24.8,0
24.9,0
25,0
25.1,0
25.2,0
25.3,0
25.4,0
25.5,0
25.6,0
25.7,0
25.8,0
25.9,0
26,0
26.1,0
26.2,0
26.3,0
26.4,0
26.5,0
26.6,0
26.7,0
26.8,0
26.9,0
27,0
27.1,0
27.2,0
27.3,0
27.4,0
27.5,0
27.6,0
27.7,0
27.8,0
27.9,0
28,0
28.1,0
28.2,0
28.3,0
28.4,0
28.5,0
28.6,0
28.7,0
28.8,0
28.9,0
29,0
29.1,0
29.2,0
29.3,0
29.4,0
29.5,0
29.6,0
29.7,0
29.8,0
29.9,0
30,0
30.1,0
30.2,0
30.3,0
30.4,0
30.5,0
30.6,0
30.7,0
30.8,0
30.9,0
31,0
31.1,0
31.2,0
31.3,0
31.4,0
31.5,0
31.6,0
31.7,0
31.8,0
31.9,0
32,0
32.1,0
32.2,0
32.3,0
32.4,0
32.5,0
32.6,0
32.7,0
32.8,0
32.9,0
33,0
33.1,0
33.2,0
33.3,0
33.4,0
33.5,0
33.6,0
33.7,0
33.8,0
33.9,0
34,0
34.1,0
34.2,0
34.3,0
34.4,0
34.5,0
34.6,0
34.7,0
34.8,0
34.9,0
35,0
35.1,0
35.2,0
35.3,0
35.4,0
35.5,0
35.6,0
35.7,0
35.8,0
35.9,0
36,0
36.1,0
36.2,0
36.3,0
