# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 84000000.0
# sigma_e (cm^2) = 1.5848931924611237e-36
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,751.3354711
1.3,3455.847455
1.4,0
1.5,0
1.6,1378.050169
1.7,4592.193398
1.8,0
1.9,14620.84851
2,2924.183043
2.1,8956.382963
2.2,5166.612953
2.3,3737.845152
2.4,10886.4412
2.5,1768.691299
2.6,4107.891458
2.7,7048.118517
2.8,7124.142421
2.9,8173.692522
3,8986.479065
3.1,4632.359285
3.2,8705.13024
3.3,10048.57898
3.4,6736.159951
3.5,1633.06889
3.6,3946.179451
3.7,5404.569988
3.8,6390.611513
3.9,6655.117552
4,5365.682341
4.1,5975.995576
4.2,5941.247117
4.3,6360.162718
4.4,1865.527929
4.5,5733.002905
4.6,3427.831655
4.7,4144.281094
4.8,2565.655544
4.9,3607.097053
5,3856.308193
5.1,3431.309806
5.2,3400.549533
5.3,3350.562025
5.4,3554.437694
5.5,2423.65524
5.6,2440.489691
5.7,2569.554147
5.8,620.6695907
5.9,1886.569405
6,2378.625356
6.1,623.7245413
6.2,1509.138253
6.3,1320.069076
6.4,652.0152612
6.5,2043.316765
6.6,1387.517267
6.7,385.6476252
6.8,1099.704131
6.9,1031.491622
7,487.196189
7.1,935.2114379
7.2,217.8078148
7.3,828.3414757
7.4,521.3111425
7.5,339.2218076
7.6,353.6867613
7.7,309.49615
7.8,261.2813201
7.9,474.1709004
8,310.5328241
8.1,133.8187609
8.2,165.3622804
8.3,174.4697688
8.4,112.0583028
8.5,103.9239619
8.6,75.13860838
8.7,77.50496348
8.8,94.6715476
8.9,80.16940266
9,42.63198837
9.1,60.92943543
9.2,59.5278892
9.3,52.50982687
9.4,46.91529236
9.5,41.885714
9.6,20.66347733
9.7,41.52742635
9.8,36.83259796
9.9,26.58549482
10,21.42479948
10.1,22.61644508
10.2,23.66943138
10.3,21.27597797
10.4,16.62540077
10.5,16.79289684
10.6,24.56481522
10.7,8.061985698
10.8,13.6708125
10.9,11.5310842
11,10.1481021
11.1,9.265539125
11.2,11.11231447
11.3,6.433266899
11.4,8.466524691
11.5,11.69489125
11.6,8.398097227
11.7,10.22824707
11.8,4.899033829
11.9,8.428163401
12,4.789175175
12.1,4.090715885
12.2,3.418214296
12.3,5.904189151
12.4,2.862934124
12.5,2.542580566
12.6,3.519825742
12.7,1.122200872
12.8,1.954627066
12.9,2.3840273
13,1.353317045
13.1,2.221939332
13.2,1.970160394
13.3,1.340980912
13.4,2.382924742
13.5,1.325310821
13.6,1.31317364
13.7,0.5193213374
13.8,1.415602464
13.9,0.6611173135
14,0.9149485567
14.1,1.479896645
14.2,0.8181178879
14.3,0.5771765714
14.4,0.5927568774
14.5,0.8480647649
14.6,0.3023624944
14.7,0.6099003807
14.8,0.372434448
14.9,0.4429632402
15,0.5188384788
15.1,0.3424954942
15.2,0.201096262
15.3,0.3476517312
15.4,0.3209650372
15.5,0.2774214637
15.6,0.4526746608
15.7,0.1327205791
15.8,0.2823171232
15.9,0.3249608748
16,0.1751676861
16.1,0.1774121817
16.2,0.2156735806
16.3,0.1874786379
16.4,0.148678229
16.5,0.1231470799
16.6,0.1661262825
16.7,0.1041860539
16.8,0.124079346
16.9,0.07291493745
17,0.09056685391
17.1,0.1188030556
17.2,0.06491707067
17.3,0.06038636675
17.4,0.06812726579
17.5,0.07315593742
17.6,0.06226946731
17.7,0.05842415973
17.8,0.04436641144
17.9,0.05242631856
18,0.02811565453
18.1,0.05957365076
18.2,0.02774427307
18.3,0.03543240719
18.4,0.02671952223
18.5,0.02881982394
18.6,0.02359027189
18.7,0.01640031467
18.8,0.01433875488
18.9,0.03417434605
19,0.01504231116
19.1,0.00566206428
19.2,0.01024123018
19.3,0.01128304117
19.4,0.01681635596
19.5,0.01867084803
19.6,0.008563299842
19.7,0.00607786875
19.8,0.0133636189
19.9,0.01087461587
20,0.006996332276
20.1,0.008957069816
20.2,0.01031117357
20.3,0.009256770447
20.4,0.005254029396
20.5,0.005082100313
20.6,0.006122057459
20.7,0.006615397149
20.8,0.008365207666
20.9,0.004267905251
21,0.007195549011
21.1,0.004759065391
21.2,0.005406727899
21.3,0.005050885894
21.4,0.003298770491
21.5,0.002168334531
21.6,0.005062954598
21.7,0.003634032333
21.8,0.002990861413
21.9,0.004253598301
22,0.002268432475
22.1,0.003033199181
22.2,0.003939997476
22.3,0.001192306298
22.4,0.001673025847
22.5,0.002166913712
22.6,0.00120457385
22.7,0.002030835592
22.8,0.002083451515
22.9,0.001851505166
23,0.001592342374
23.1,0.001582144372
23.2,0.001252718471
23.3,0.0006531180707
23.4,0.0008942871973
23.5,0.0008700643995
23.6,0.0007025454612
23.7,0.0005276895941
23.8,0.0004916477784
23.9,0.0005716157684
24,0.000495426077
24.1,0.0004182922784
24.2,0.0003445504867
24.3,0.000196804741
24.4,0.0002549940736
24.5,0.0003026875959
24.6,0.0002323074473
24.7,0.0002596719223
24.8,0.0002424548849
24.9,0.0002283069492
25,0.0001550861998
25.1,0.0002133186296
25.2,0.0001517777926
25.3,5.554288768e-05
25.4,0.0001236968664
25.5,0.0001172516871
25.6,8.803575997e-05
25.7,8.439158888e-05
25.8,5.706461155e-05
25.9,6.741528961e-05
26,6.702541492e-05
26.1,6.626337573e-05
26.2,5.485586736e-05
26.3,6.084077278e-05
26.4,4.631267169e-05
26.5,2.156260333e-05
26.6,5.618181332e-05
26.7,4.365957375e-05
26.8,3.790742923e-05
26.9,5.145073197e-05
27,1.371303709e-05
27.1,2.147106551e-05
27.2,3.592967111e-05
27.3,1.833315963e-05
27.4,1.920457741e-05
27.5,1.883632592e-05
27.6,1.499981215e-05
27.7,1.333164629e-05
27.8,1.617971109e-05
27.9,1.023451864e-05
28,9.398925771e-06
28.1,6.738244048e-06
28.2,9.372419642e-06
28.3,8.093206539e-06
28.4,6.327172866e-06
28.5,3.347622108e-06
28.6,6.012319211e-06
28.7,7.16854084e-06
28.8,4.182091233e-06
28.9,4.374595323e-06
29,2.065761923e-06
29.1,3.066327066e-06
29.2,2.457684485e-06
29.3,2.556388423e-06
29.4,1.876568152e-06
29.5,1.718901076e-06
29.6,1.830560979e-06
29.7,1.938440375e-06
29.8,8.387955286e-07
29.9,1.026799071e-06
30,8.51893121e-07
30.1,1.085896311e-06
30.2,1.015912797e-06
30.3,3.556384245e-07
30.4,4.496782774e-07
30.5,4.471845327e-07
30.6,4.567149851e-07
30.7,4.001815416e-07
30.8,2.566949114e-07
30.9,1.483390074e-07
31,3.110940912e-07
31.1,2.155374117e-07
31.2,1.654164197e-07
31.3,1.758541375e-07
31.4,1.072950949e-07
31.5,1.381063019e-07
31.6,1.111238179e-07
31.7,6.388516067e-08
31.8,5.669053948e-08
31.9,6.782780534e-08
32,4.65984385e-08
32.1,5.034004712e-08
32.2,6.733352088e-08
32.3,3.852491998e-08
32.4,2.632214234e-08
32.5,2.616124065e-08
32.6,1.97180807e-08
32.7,2.32656758e-08
32.8,1.326440186e-08
32.9,1.029904252e-08
33,1.060193244e-08
33.1,7.726441724e-09
33.2,8.681992395e-09
33.3,9.779050927e-09
33.4,4.894733996e-09
33.5,5.330637624e-09
33.6,5.805523682e-09
33.7,2.274258817e-09
33.8,2.479716688e-09
33.9,1.082922005e-09
34,1.935011565e-09
34.1,1.855570931e-09
34.2,1.078091403e-09
34.3,9.759781276e-10
34.4,1.135875265e-09
34.5,7.570138906e-10
34.6,6.946088257e-10
34.7,4.220630959e-10
34.8,3.371755927e-10
34.9,3.978959528e-10
35,2.255283656e-10
35.1,1.263634921e-10
35.2,7.043049282e-11
35.3,1.923163467e-10
35.4,1.097936995e-10
35.5,1.200603513e-10
35.6,9.577764931e-11
35.7,7.075578384e-11
35.8,6.415323156e-11
35.9,5.809897993e-11
36,2.030666277e-11
36.1,3.943582356e-11
36.2,5.683697976e-12
36.3,1.341540661e-11
36.4,1.166975335e-11
36.5,4.928253923e-12
36.6,9.901114456e-12
36.7,5.506886753e-12
36.8,4.950869459e-12
36.9,5.740910916e-12
37,2.86565298e-12
37.1,1.476011988e-12
37.2,2.213847073e-12
37.3,7.008953378e-13
37.4,9.280634735e-13
37.5,4.22796939e-13
37.6,4.484697826e-13
37.7,2.641340032e-13
37.8,1.310477529e-13
37.9,2.206353523e-13
38,2.29954122e-13
38.1,3.733447348e-14
38.2,1.236510807e-13
38.3,3.719988598e-14
38.4,1.085538118e-14
38.5,3.187599244e-14
38.6,1.413963362e-16
38.7,7.708817745e-17
38.8,2.361724905e-15
38.9,5.562683312e-17
39,3.120740888e-17
39.1,0
39.2,0
39.3,0
39.4,0
39.5,0
39.6,0
39.7,0
39.8,0
39.9,0
40,0
40.1,0
40.2,0
40.3,0
40.4,0
40.5,0
40.6,0
40.7,0
40.8,0
40.9,0
41,0
41.1,0
41.2,0
41.3,0
41.4,0
41.5,0
41.6,0
41.7,0
41.8,0
41.9,0
42,0
42.1,0
42.2,0
42.3,0
42.4,0
42.5,0
42.6,0
42.7,0
42.8,0
42.9,0
43,0
43.1,0
43.2,0
43.3,0
43.4,0
43.5,0
43.6,0
43.7,0
43.8,0
43.9,0
44,0
44.1,0
44.2,0
44.3,0
44.4,0
44.5,0
44.6,0
44.7,0
44.8,0
44.9,0
45,0
45.1,0
45.2,0
45.3,0
45.4,0
45.5,0
45.6,0
45.7,0
45.8,0
45.9,0
46,0
46.1,0
46.2,0
46.3,0
46.4,0
46.5,0
46.6,0
46.7,0
46.8,0
46.9,0
47,0
47.1,0
47.2,0
47.3,0
47.4,0
47.5,0
47.6,0
47.7,0
47.8,0
47.9,0
48,0
48.1,0
48.2,0
48.3,0
48.4,0
48.5,0
48.6,0
48.7,0
48.8,0
48.9,0
49,0
49.1,0
49.2,0
49.3,0
49.4,0
49.5,0
49.6,0
49.7,0
49.8,0
49.9,0
50,0
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
