# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 46000000.0
# sigma_e (cm^2) = 3.981071705534985e-40
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,0.3387836739
1.3,1.556673752
1.4,0
1.5,0
1.6,0.6168426682
1.7,2.041421776
1.8,0
1.9,6.485459817
2,1.297846425
2.1,3.96580214
2.2,2.272108628
2.3,1.644664541
2.4,4.751017758
2.5,0.7718421861
2.6,1.782699674
2.7,3.067643697
2.8,3.054342268
2.9,3.530812541
3,3.853906058
3.1,1.983284402
3.2,3.718682756
3.3,4.281987807
3.4,2.872023141
3.5,0.6942790762
3.6,1.662551986
3.7,2.275244958
3.8,2.681339683
3.9,2.785460058
4,2.217676806
4.1,2.477221598
4.2,2.450364344
4.3,2.625065139
4.4,0.7621457356
4.5,2.341777983
4.6,1.400836481
4.7,1.674173917
4.8,1.036041641
4.9,1.448472696
5,1.541188472
5.1,1.362524432
5.2,1.351074679
5.3,1.320641815
5.4,1.404181137
5.5,0.9450237202
5.6,0.9476242639
5.7,0.9915004689
5.8,0.2374164556
5.9,0.7256974798
6,0.9042533794
6.1,0.2338746267
6.2,0.5695469625
6.3,0.4918172022
6.4,0.2406572256
6.5,0.7550243627
6.6,0.5036232708
6.7,0.139249326
6.8,0.397666891
6.9,0.3707920375
7,0.1751164213
7.1,0.3284141859
7.2,0.07557044219
7.3,0.285577344
7.4,0.1783340418
7.5,0.1152973222
7.6,0.1183661553
7.7,0.1012614548
7.8,0.08425889683
7.9,0.1535638195
8,0.09911722281
8.1,0.04221998843
8.2,0.05198569615
8.3,0.05430018533
8.4,0.03462640704
8.5,0.03195311803
8.6,0.02299828528
8.7,0.02355818737
8.8,0.02855917714
8.9,0.02428061291
9,0.01250214049
9.1,0.01779259253
9.2,0.01728564244
9.3,0.01512608488
9.4,0.01273922399
9.5,0.01165390116
9.6,0.006000581162
9.7,0.01155024227
9.8,0.01012933714
9.9,0.007338072509
10,0.005835482014
10.1,0.006299472529
10.2,0.006573399709
10.3,0.005880250678
10.4,0.004579241063
10.5,0.004547616731
10.6,0.00663383529
10.7,0.002212013312
10.8,0.003672413233
10.9,0.003078294587
11,0.002706043148
11.1,0.002401192737
11.2,0.002930204398
11.3,0.001658573689
11.4,0.002196537707
11.5,0.002997107764
11.6,0.002121673931
11.7,0.002577829974
11.8,0.001225317708
11.9,0.002114098154
12,0.001180096021
12.1,0.001009618922
12.2,0.0008240391528
12.3,0.001422282114
12.4,0.0006857412878
12.5,0.0005967043757
12.6,0.0008260763841
12.7,0.0002463995148
12.8,0.0004468712108
12.9,0.0005489851841
13,0.0003030814054
13.1,0.00048046802
13.2,0.0004413180179
13.3,0.0002835638677
13.4,0.0005102037095
13.5,0.0002808428991
