# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 500000000.0
# sigma_e (cm^2) = 1e-37
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,8.093518099
1.3,37.26990875
1.4,0
1.5,0
1.6,14.95255466
1.7,50.16693156
1.8,0
1.9,160.0535299
2,31.9894712
2.1,98.20010594
2.2,57.02519125
2.3,41.22803886
2.4,121.0195038
2.5,19.66432442
2.6,45.90601106
2.7,78.54625863
2.8,80.64452474
2.9,91.74409975
3,101.6022475
3.1,52.43282409
3.2,98.72513425
3.3,114.2381885
3.4,76.58443195
3.5,18.60472906
3.6,45.33309297
3.7,62.12783845
3.8,73.70653936
3.9,77.02742865
4,62.7240725
4.1,71.03559584
4.2,69.60425291
4.3,74.5971674
4.4,22.12957902
4.5,67.71446018
4.6,40.49744775
4.7,49.5584801
4.8,30.66717788
4.9,43.30503697
5,46.47398001
5.1,41.59626855
5.2,41.30710853
5.3,40.82592972
5.4,43.43386119
5.5,29.86410377
5.6,30.22175516
5.7,31.94419834
5.8,7.800661679
5.9,23.61463885
6,29.9083762
6.1,7.9544013
6.2,19.13105281
6.3,16.93230148
6.4,8.418648956
6.5,26.55127896
6.6,18.15401841
6.7,5.101629188
6.8,14.44014635
6.9,13.69248467
7,6.455926017
7.1,12.59043277
7.2,2.974562933
7.3,11.34487864
7.4,7.202976243
7.5,4.712092916
7.6,4.962271844
7.7,4.401746587
7.8,3.757822693
7.9,6.864943353
8,4.591699863
8.1,1.984214656
8.2,2.42513863
8.3,2.626413386
8.4,1.695411895
8.5,1.579158105
8.6,1.124369318
8.7,1.190082824
8.8,1.463561246
8.9,1.237491463
9,0.6756670043
9.1,0.9636528567
9.2,0.9542848631
9.3,0.849001376
9.4,0.7767277718
9.5,0.6859306571
9.6,0.3301522638
9.7,0.7070426418
9.8,0.6258686024
9.9,0.4482065446
10,0.3600653859
10.1,0.3791244959
10.2,0.4008865537
10.3,0.360427056
10.4,0.2767191753
10.5,0.2862971953
10.6,0.4150368109
10.7,0.1356456023
10.8,0.2366838312
10.9,0.197306408
11,0.1787289305
11.1,0.1624177739
11.2,0.1926827947
11.3,0.1148245238
11.4,0.1480145871
11.5,0.2057762165
11.6,0.1498533486
11.7,0.1828028299
11.8,0.08921252507
11.9,0.1526343053
12,0.08775814649
12.1,0.07383364485
12.2,0.06325111339
12.3,0.1075352986
12.4,0.0535844431
12.5,0.04736524823
12.6,0.06613931969
12.7,0.02224586968
12.8,0.03756162522
12.9,0.04545413724
13,0.02634128531
13.1,0.04397800718
13.2,0.03817529266
13.3,0.02638190858
13.4,0.04749866383
13.5,0.02655867353
13.6,0.0265477341
13.7,0.01081048828
13.8,0.02921972932
13.9,0.0139267493
14,0.019124293
14.1,0.03117693617
14.2,0.0176387101
14.3,0.01226734737
14.4,0.01277829542
14.5,0.01863660245
14.6,0.006756877133
14.7,0.01340040618
14.8,0.008338629338
14.9,0.009997320316
15,0.01164748952
15.1,0.007991674347
15.2,0.004711965903
15.3,0.008142989835
15.4,0.007642196243
15.5,0.006770095782
15.6,0.01076846435
15.7,0.003244736296
15.8,0.006977467263
15.9,0.008009298696
16,0.004426683902
16.1,0.004489841463
16.2,0.005527825475
16.3,0.004887330336
16.4,0.003877885773
16.5,0.003220382401
16.6,0.00444042182
16.7,0.002817688341
16.8,0.00332462896
16.9,0.002006877319
17,0.002475024368
17.1,0.003299863697
17.2,0.001846725681
17.3,0.001717263899
17.4,0.001949134593
17.5,0.002156493022
17.6,0.001807239524
17.7,0.00166793584
17.8,0.001325058567
17.9,0.001560959277
18,0.0007967506674
18.1,0.001742046403
18.2,0.0008142598188
18.3,0.00106288258
18.4,0.0007899531883
18.5,0.0008544355016
18.6,0.0007149734041
18.7,0.000498950821
18.8,0.0004443274652
18.9,0.001051261099
19,0.0004662308166
19.1,0.0001814315936
19.2,0.0003359128653
19.3,0.000360712065
19.4,0.000546551412
19.5,0.0006147850095
19.6,0.0002914738741
19.7,0.0002023592124
19.8,0.0004564780033
19.9,0.0003660599493
20,0.0002415310917
20.1,0.000311788821
20.2,0.0003636580866
20.3,0.0003312353406
20.4,0.0001928068733
20.5,0.0001810729317
20.6,0.0002327404595
20.7,0.0002428729498
20.8,0.0003182464501
20.9,0.0001615834661
21,0.0002822294012
21.1,0.0001889604061
21.2,0.0002194638834
21.3,0.0002053402567
21.4,0.0001383657181
21.5,9.56296994e-05
21.6,0.0002171015345
21.7,0.0001609490618
21.8,0.0001319954713
21.9,0.000190928629
22,0.0001085365776
22.1,0.0001433949051
22.2,0.0001900911126
22.3,5.96290784e-05
22.4,8.673816177e-05
22.5,0.0001082300054
22.6,6.64897499e-05
22.7,0.000107583222
22.8,0.0001136106649
22.9,0.0001036398602
23,9.089779335e-05
23.1,8.784240457e-05
23.2,7.363594715e-05
23.3,3.961283774e-05
23.4,5.370565082e-05
23.5,5.52669532e-05
23.6,4.532017068e-05
23.7,3.500223634e-05
23.8,3.222452729e-05
23.9,3.852622241e-05
24,3.402057962e-05
24.1,2.96803145e-05
24.2,2.499483803e-05
24.3,1.490553812e-05
24.4,1.898392363e-05
24.5,2.327663359e-05
24.6,1.803415515e-05
24.7,2.11125676e-05
24.8,1.941766749e-05
24.9,1.930052602e-05
25,1.380167099e-05
25.1,1.82718907e-05
25.2,1.351024861e-05
25.3,5.236350769e-06
25.4,1.15273156e-05
25.5,1.163881454e-05
25.6,8.745500817e-06
25.7,8.552549525e-06
25.8,6.064779239e-06
25.9,7.192194892e-06
26,7.590584858e-06
26.1,7.565942774e-06
26.2,6.362365229e-06
26.3,7.155289536e-06
26.4,5.792487741e-06
26.5,2.769230665e-06
26.6,7.245099265e-06
26.7,5.78502901e-06
26.8,5.307093428e-06
