# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 370000000.0
# sigma_e (cm^2) = 6.309573444801891e-30
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,689327261.7
1.3,3174017175
1.4,0
1.5,0
1.6,1272863966
1.7,4268518840
1.8,0
1.9,1.361642903e+10
2,2721616339
2.1,8353416089
2.2,4848618034
2.3,3505631600
2.4,1.028474223e+10
2.5,1671136881
2.6,3899880237
2.7,6674055985
2.8,6844960027
2.9,7791621513
3,8624528444
3.1,4450434996
3.2,8378579376
3.3,9693485402
3.4,6496895557
3.5,1578434557
3.6,3843933316
3.7,5267783920
3.8,6248133400
3.9,6528078266
4,5312324680
4.1,6009581913
4.2,5894133612
4.3,6316290309
4.4,1872159055
4.5,5730987616
4.6,3427281402
4.7,4190718315
4.8,2593274552
4.9,3660887492
5,3927397793
5.1,3514335672
5.2,3489492596
5.3,3448136225
5.4,3667556097
5.5,2520356665
5.6,2549692693
5.7,2694166434
5.8,657516359.3
5.9,1990114566
6,2520563867
6.1,669842128.8
6.2,1611166742
6.3,1425007321
6.4,708261499.9
6.5,2232577310
6.6,1525172077
6.7,428405501.9
6.8,1213741622
6.9,1149949122
7,542273480.5
7.1,1056390389
7.2,249336483.9
7.3,950613624.1
7.4,603150422.1
7.5,394409551.2
7.6,415247687.2
7.7,367828654.9
7.8,313950039.6
7.9,573125387
8,382895956.5
8.1,165452287.2
8.2,202263068.1
8.3,218753750.5
8.4,141188833.2
8.5,131457680.5
8.6,93676982.11
8.7,99049162.49
8.8,121639548.9
8.9,102836510.1
9,56030225.48
9.1,79959822.76
9.2,79123678.39
9.3,70343812.53
9.4,64349409.43
9.5,56816545.83
9.6,27376060.18
9.7,58456179.5
9.8,51695240.62
9.9,37040457.67
10,29760447.79
10.1,31360725.09
10.2,33149547.44
10.3,29750990.61
10.4,22865021.42
10.5,23641300.39
10.6,34289258.46
10.7,11203034.2
10.8,19479007.87
10.9,16282770.04
11,14727213.98
11.1,13397498.67
11.2,15894052.42
11.3,9456357.537
11.4,12206941.84
11.5,16962592.9
11.6,12337478.38
11.7,15055505.38
11.8,7341058.131
11.9,12560302.52
12,7220379.173
12.1,6074296.796
12.2,5194553.956
12.3,8839397.967
12.4,4400367.948
12.5,3892083.375
12.6,5431393.296
12.7,1823546.118
12.8,3079417.345
12.9,3729680.369
13,2156114.741
13.1,3597594.901
13.2,3126990.334
13.3,2160990.465
13.4,3886432.275
13.5,2170303.946
13.6,2170189.185
13.7,882427.1139
13.8,2385485.152
13.9,1135518.629
14,1561725.232
14.1,2542793.221
14.2,1437544.077
14.3,1000249.301
14.4,1040641.255
14.5,1515083.416
14.6,548156.1738
14.7,1088839.571
14.8,676556.4428
14.9,811177.9123
15,946041.1014
15.1,648504.1669
15.2,382038.0098
15.3,659979.9002
15.4,618640.314
15.5,547206.409
15.6,871570.1327
15.7,261851.2076
15.8,563486.28
15.9,646847.468
16,357156.5828
16.1,361706.1516
16.2,445364.0902
16.3,393093.8338
16.4,312018.7796
16.5,259286.4747
16.6,357285.5298
16.7,226039.1742
16.8,266930.1556
16.9,161040.8132
17,198562.5351
17.1,264306.9838
17.2,147870.2174
17.3,137435.2718
17.4,155907.2996
17.5,172168.5325
17.6,144381.7263
17.7,133317.2706
17.8,105594.1447
17.9,124380.7548
18,63800.28042
18.1,138961.7084
18.2,64885.8966
18.3,84713.08556
18.4,63007.69968
18.5,68139.82799
18.6,56946.25465
18.7,39712.65159
18.8,35360.5476
18.9,83795.42337
19,37143.10922
19.1,14423.95499
19.2,26714.12236
19.3,28664.66487
19.4,43361.84832
19.5,48778.76146
19.6,23105.51209
19.7,16055.65647
19.8,36182.46901
19.9,29032.94042
20,19122.93391
20.1,24673.61362
20.2,28783.35617
20.3,26180.15345
20.4,15228.67507
20.5,14303.89466
20.6,18340.137
20.7,19186.65902
20.8,25071.74651
20.9,12741.37333
21,22202.07419
21.1,14871.35984
21.2,17250.69354
21.3,16141.56872
21.4,10850.86079
21.5,7483.500489
21.6,17007.66339
21.7,12595.13333
21.8,10344.08843
21.9,14939.15241
22,8455.502713
22.1,11184.0386
22.2,14798.65994
22.3,4642.728004
22.4,6737.427141
22.5,8409.261141
22.6,5138.163047
22.7,8348.976697
22.8,8791.079341
22.9,8011.947552
23,7021.386348
23.1,6789.897515
23.2,5674.753693
23.3,3040.799101
23.4,4132.219357
23.5,4239.521146
23.6,3469.790256
23.7,2675.874548
23.8,2467.364018
23.9,2949.078332
24,2599.747646
24.1,2262.444382
24.2,1904.610338
24.3,1130.401877
24.4,1445.043902
24.5,1766.38342
24.6,1369.168953
24.7,1595.087471
24.8,1469.135445
24.9,1457.709372
25,1041.167789
25.1,1376.019502
25.2,1018.604182
25.3,392.7569048
25.4,865.7882819
25.5,872.3948967
25.6,654.4901771
25.7,641.8500518
25.8,452.3538997
25.9,538.1493122
26,565.5704546
26.1,563.5365144
26.2,473.8750467
26.3,531.2970645
26.4,428.8955529
26.5,204.8609171
26.6,534.973389
26.7,427.2161852
26.8,390.0905077
26.9,522.0305694
27,146.2562715
27.1,235.7508002
27.2,386.6702569
27.3,209.9172683
27.4,218.920358
27.5,226.1789502
27.6,183.9350786
27.7,165.0922313
27.8,212.002097
27.9,139.842666
28,130.9357882
28.1,93.75265623
28.2,133.575976
28.3,120.7990273
28.4,94.29039782
28.5,53.779761
28.6,99.45294609
28.7,125.7115317
28.8,72.852939
28.9,80.06994734
29,42.13587309
29.1,60.38195128
29.2,50.81127061
29.3,50.31479429
29.4,37.28742871
29.5,42.89533826
29.6,44.00825005
29.7,50.14798457
29.8,22.49523821
29.9,25.66721276
30,26.03359411
30.1,31.03068654
30.2,27.59633132
30.3,11.10579982
30.4,14.27900899
30.5,14.33631124
30.6,17.80078647
30.7,15.06525885
30.8,11.01766355
30.9,7.354596281
31,13.78683207
31.1,9.99781152
31.2,7.396425301
31.3,9.700626114
31.4,4.891720022
31.5,7.959638801
31.6,7.093269662
31.7,4.181364112
31.8,3.726731228
31.9,4.961733663
32,3.525307893
32.1,4.649581754
32.2,6.244324634
32.3,3.683825914
32.4,2.86334673
32.5,3.090499304
32.6,2.306840809
32.7,2.610004933
32.8,1.844678246
32.9,1.404318598
33,1.824587489
33.1,1.327365088
33.2,1.432293035
33.3,2.105067274
33.4,0.9691190107
33.5,1.396280952
33.6,1.405743995
33.7,0.5358359614
33.8,0.9401812614
33.9,0.35679665
34,0.6185883765
34.1,0.8107753476
34.2,0.425928378
34.3,0.4235224008
34.4,0.6213255022
34.5,0.4570978365
34.6,0.3850288453
34.7,0.3477623714
34.8,0.1799951797
34.9,0.3097222046
35,0.2035844931
35.1,0.2141694969
35.2,0.09507963589
35.3,0.1948245134
35.4,0.1390056265
35.5,0.1990733749
35.6,0.1417801951
35.7,0.1274887964
35.8,0.1310531702
35.9,0.0976386305
36,0.06622549249
36.1,0.09003888087
36.2,0.03552535324
36.3,0.06738751782
36.4,0.04416534293
36.5,0.05601700484
36.6,0.0391270737
36.7,0.03939524108
36.8,0.03178167799
36.9,0.03183950457
37,0.02648432553
37.1,0.01781086512
37.2,0.01646060401
37.3,0.01409964385
37.4,0.01910181491
37.5,0.01118169536
37.6,0.01448033477
37.7,0.008368444875
37.8,0.00441773229
37.9,0.01042020501
38,0.006277648775
38.1,0.003698067203
38.2,0.003947316361
38.3,0.004964021822
38.4,0.003679552887
38.5,0.004294030182
38.6,0.002337200085
38.7,0.001546537091
38.8,0.002242264011
38.9,0.001921879097
39,0.0004672674721
39.1,0.001241003508
39.2,0.0006865959578
39.3,0.001068903894
39.4,0.0006964870978
39.5,0.0003672668726
39.6,0.0006026032706
39.7,0.0004734072154
39.8,0.000459851077
39.9,0.000253362157
40,0.0002070488259
40.1,0.0001908346313
40.2,0.0003271740451
40.3,0.0001896063587
40.4,0.0001516376559
40.5,0.0001182265702
40.6,6.778977995e-05
40.7,8.57800523e-05
40.8,1.785347309e-05
40.9,5.441715341e-05
41,8.165516045e-05
41.1,2.982802555e-05
41.2,8.580960065e-05
41.3,2.906383462e-05
41.4,1.057002987e-05
41.5,3.009382687e-05
41.6,3.431235441e-05
41.7,2.245597668e-05
41.8,8.919883712e-06
41.9,7.770010384e-06
42,1.555103818e-05
42.1,2.945374249e-06
42.2,6.481166606e-06
42.3,2.95160904e-06
42.4,5.1547739e-06
42.5,2.086133018e-06
42.6,2.666104374e-06
42.7,3.836535766e-06
42.8,2.011607587e-06
42.9,1.25522051e-06
43,1.228058466e-06
43.1,6.534505618e-07
43.2,6.797644384e-07
43.3,3.493467945e-07
43.4,6.969823911e-07
43.5,4.315353614e-07
43.6,6.110988801e-07
43.7,2.597156806e-07
43.8,8.075609336e-08
43.9,1.343524734e-07
44,1.185269369e-07
44.1,2.941987084e-08
44.2,1.045415145e-08
44.3,1.169766862e-07
44.4,2.406059766e-08
44.5,3.128708848e-08
44.6,8.194360059e-09
44.7,3.490723926e-09
44.8,5.472867806e-09
44.9,9.650337209e-09
45,4.877192924e-09
45.1,1.172056366e-09
45.2,6.532629888e-11
45.3,2.183878029e-10
45.4,0
45.5,0
45.6,0
45.7,0
45.8,0
45.9,0
46,0
46.1,0
46.2,0
46.3,0
46.4,0
46.5,0
46.6,0
