# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 78000000.0
# sigma_e (cm^2) = 1e-43
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,5.097381753e-05
1.3,0.0002344359256
1.4,0
1.5,0
1.6,9.342962649e-05
1.7,0.0003111457187
1.8,0
1.9,0.0009904456446
2,0.0001981013835
2.1,0.0006066284444
2.2,0.000349722867
2.3,0.0002530249608
2.4,0.0007363850263
2.5,0.0001196374968
2.6,0.0002777271496
2.7,0.0004766365126
2.8,0.0004810576519
2.9,0.0005523772385
3,0.00060690771
3.1,0.000312802679
3.2,0.000587704036
3.3,0.0006782492276
3.4,0.0004546947762
3.5,0.0001102045984
3.6,0.0002660853403
3.7,0.000364398336
3.8,0.0004307419645
3.9,0.0004484179379
4,0.0003611811332
4.1,0.0004015918444
4.2,0.0003998550892
4.3,0.0004280765969
4.4,0.0001254493639
4.5,0.0003855146158
4.6,0.0002305116075
4.7,0.0002783497251
4.8,0.0001723291693
4.9,0.0002421710318
5,0.0002588058505
5.1,0.0002301397301
5.2,0.0002280608815
5.3,0.0002246091321
5.4,0.0002383070136
5.5,0.0001623204946
5.6,0.0001633578042
5.7,0.0001719432138
5.8,4.147508162e-05
5.9,0.0001261906972
6,0.000158961402
6.1,4.161631256e-05
6.2,0.0001007845169
6.3,8.807294415e-05
6.4,4.344941716e-05
6.5,0.0001362107237
6.6,9.23469178e-05
6.7,2.566134693e-05
6.8,7.315105907e-05
6.9,6.855290605e-05
7,3.238240597e-05
7.1,6.206509216e-05
7.2,1.44457952e-05
7.3,5.487787137e-05
7.4,3.453066984e-05
7.5,2.244086468e-05
7.6,2.338664935e-05
7.7,2.042294518e-05
7.8,1.721229084e-05
7.9,3.124237766e-05
8,2.045447321e-05
8.1,8.79628554e-06
8.2,1.087956502e-05
8.3,1.145230871e-05
8.4,7.34750237e-06
8.5,6.821479744e-06
8.6,4.929358936e-06
8.7,5.078375271e-06
8.8,6.200939441e-06
8.9,5.258119372e-06
9,2.786308298e-06
9.1,3.978728437e-06
9.2,3.877110882e-06
9.3,3.42167793e-06
9.4,3.04653671e-06
9.5,2.727185897e-06
9.6,1.348050513e-06
9.7,2.702034066e-06
9.8,2.392888783e-06
9.9,1.728884862e-06
10,1.389185576e-06
10.1,1.468707076e-06
10.2,1.539629087e-06
10.3,1.382167153e-06
10.4,1.08021374e-06
10.5,1.089902859e-06
10.6,1.594679501e-06
10.7,5.232909402e-07
10.8,8.867880841e-07
10.9,7.474908121e-07
11,6.570459206e-07
11.1,5.984987199e-07
11.2,7.194274156e-07
11.3,4.148943674e-07
11.4,5.480988184e-07
11.5,7.560710706e-07
11.6,5.420941062e-07
11.7,6.588107954e-07
11.8,3.153510778e-07
11.9,5.429733823e-07
12,3.084443237e-07
12.1,2.637507512e-07
12.2,2.201212276e-07
12.3,3.796612591e-07
12.4,1.83982833e-07
12.5,1.628247942e-07
12.6,2.256043851e-07
12.7,7.159225346e-08
12.8,1.252565309e-07
12.9,1.527302363e-07
13,8.644185993e-08
13.1,1.416834559e-07
13.2,1.259191249e-07
13.3,8.543861997e-08
13.4,1.517959246e-07
13.5,8.429913333e-08
13.6,8.352954926e-08
13.7,3.291014789e-08
13.8,8.979430754e-08
13.9,4.189698508e-08
14,5.794142139e-08
14.1,9.3826241e-08
14.2,5.161746071e-08
14.3,3.656183183e-08
14.4,3.745183256e-08
14.5,5.346410809e-08
14.6,1.902143799e-08
14.7,3.838322637e-08
14.8,2.340932815e-08
14.9,2.782367691e-08
15,3.261377678e-08
15.1,2.14296465e-08
15.2,1.25917219e-08
15.3,2.17417985e-08
15.4,2.004849918e-08
15.5,1.726567364e-08
15.6,2.827416155e-08
15.7,8.271011131e-09
15.8,1.756248923e-08
15.9,2.019904815e-08
16,1.087788699e-08
16.1,1.102126063e-08
16.2,1.336479018e-08
16.3,1.157258637e-08
16.4,9.205846275e-09
16.5,7.608908106e-09
16.6,1.022750692e-08
16.7,6.426572794e-09
16.8,7.64863184e-09
16.9,4.492014311e-09
17,5.576357086e-09
17.1,7.308128568e-09
17.2,3.98016718e-09
17.3,3.700250723e-09
17.4,4.18135147e-09
17.5,4.472353533e-09
17.6,3.817574616e-09
17.7,3.591187172e-09
17.8,2.711811723e-09
17.9,3.21001254e-09
18,1.723705427e-09
18.1,3.648710272e-09
18.2,1.695315702e-09
18.3,2.162625861e-09
18.4,1.632120326e-09
18.5,1.760157919e-09
18.6,1.435370783e-09
18.7,9.977012266e-10
18.8,8.69340361e-10
18.9,2.073047132e-09
19,9.12542975e-10
