# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 1000000000.0
# sigma_e (cm^2) = 2.511886431509572e-43
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1.018090708e-05
1.3,4.688790102e-05
1.4,0
1.5,0
1.6,1.882258734e-05
1.7,6.319393526e-05
1.8,0
1.9,0.0002016556701
2,4.030145935e-05
2.1,0.0001237432654
2.2,7.190538843e-05
2.3,5.198224502e-05
2.4,0.000152704401
2.5,2.481319217e-05
2.6,5.79544533e-05
2.7,9.913471215e-05
2.8,0.0001019385066
2.9,0.0001158730315
3,0.0001284150043
3.1,6.627686961e-05
3.2,0.0001248147693
3.3,0.0001444623478
3.4,9.687890778e-05
3.5,2.353538501e-05
3.6,5.738440909e-05
3.7,7.864862524e-05
3.8,9.333583628e-05
3.9,9.757426384e-05
4,7.953020942e-05
4.1,9.020947653e-05
4.2,8.827291257e-05
4.3,9.461858016e-05
4.4,2.81026931e-05
4.5,8.594200463e-05
4.6,5.140301707e-05
4.7,6.297578104e-05
4.8,3.896937996e-05
4.9,5.505115151e-05
5,5.91088978e-05
5.1,5.292427112e-05
5.2,5.256870005e-05
5.3,5.196935403e-05
5.4,5.530424959e-05
5.5,3.805491954e-05
5.6,3.852859272e-05
5.7,4.07423086e-05
5.8,9.957382968e-06
5.9,3.015119816e-05
6,3.8186121e-05
6.1,1.016706901e-05
6.2,2.444981825e-05
6.3,2.166070572e-05
6.4,1.077477085e-05
6.5,3.400727689e-05
6.6,2.328075508e-05
6.7,6.549139763e-06
6.8,1.851554106e-05
6.9,1.756905037e-05
7,8.28126854e-06
7.1,1.617454624e-05
7.2,3.826468803e-06
7.3,1.460140158e-05
7.4,9.279157931e-06
7.5,6.073791529e-06
7.6,6.398447565e-06
7.7,5.686617514e-06
7.8,4.856218604e-06
7.9,8.880291866e-06
8,5.949179232e-06
8.1,2.571148832e-06
8.2,3.146689976e-06
8.3,3.409588702e-06
8.4,2.204267666e-06
8.5,2.052337506e-06
8.6,1.458806219e-06
8.7,1.545990842e-06
8.8,1.904898445e-06
8.9,1.610958233e-06
9,8.820976782e-07
9.1,1.257049878e-06
9.2,1.246085958e-06
9.3,1.109685498e-06
9.4,1.015358082e-06
9.5,8.969771269e-07
9.6,4.315664112e-07
9.7,9.271040592e-07
9.8,8.2311207e-07
9.9,5.8852293e-07
10,4.731346452e-07
10.1,4.972598257e-07
10.2,5.256124553e-07
10.3,4.735103969e-07
10.4,3.630325699e-07
10.5,3.759232866e-07
10.6,5.446010399e-07
10.7,1.780694078e-07
10.8,3.121785066e-07
10.9,2.59387524e-07
11,2.354313677e-07
11.1,2.139797837e-07
11.2,2.535424657e-07
11.3,1.514612025e-07
11.4,1.95193638e-07
11.5,2.710389503e-07
11.6,1.977317939e-07
11.7,2.410686116e-07
11.8,1.177636894e-07
11.9,2.013759767e-07
12,1.158017685e-07
12.1,9.743722693e-08
12.2,8.36792482e-08
12.3,1.421733521e-07
12.4,7.096353256e-08
12.5,6.267648114e-08
12.6,8.765432236e-08
12.7,2.957289888e-08
12.8,4.982110685e-08
12.9,6.027930867e-08
13,3.500022787e-08
13.1,5.856327507e-08
13.2,5.070823431e-08
13.3,3.504017939e-08
13.4,6.31609168e-08
13.5,3.53752451e-08
13.6,3.535975456e-08
13.7,1.442498491e-08
13.8,3.903402763e-08
13.9,1.861780315e-08
14,2.556460517e-08
14.1,4.167139092e-08
14.2,2.363608855e-08
14.3,1.639161731e-08
14.4,1.711651333e-08
14.5,2.50262906e-08
14.6,9.093811293e-09
14.7,1.799477657e-08
14.8,1.121936126e-08
14.9,1.345162723e-08
15,1.566091185e-08
15.1,1.076003117e-08
15.2,6.344278202e-09
15.3,1.098245278e-08
15.4,1.032321635e-08
15.5,9.165899066e-09
15.6,1.455636343e-08
15.7,4.400655296e-09
15.8,9.451561912e-09
15.9,1.084377675e-08
16,6.006485519e-09
16.1,6.099489667e-09
16.2,7.511725701e-09
16.3,6.659459314e-09
16.4,5.284643917e-09
16.5,4.386872319e-09
16.6,6.045574164e-09
16.7,3.855073521e-09
16.8,4.53722358e-09
16.9,2.744956825e-09
17,3.385848463e-09
17.1,4.520752807e-09
17.2,2.533407535e-09
17.3,2.35732242e-09
17.4,2.67663093e-09
17.5,2.96833047e-09
17.6,2.486283247e-09
17.7,2.2924861e-09
17.8,1.831164731e-09
17.9,2.157571913e-09
18,1.093879099e-09
18.1,2.399774718e-09
18.2,1.12360915e-09
18.3,1.465255104e-09
18.4,1.088870529e-09
18.5,1.178481948e-09
18.6,9.873286681e-10
18.7,6.905525755e-10
18.8,6.159396396e-10
18.9,1.451793896e-09
19,6.435116477e-10
19.1,2.516639615e-10
19.2,4.652464325e-10
19.3,5.002241764e-10
19.4,7.578376257e-10
19.5,8.534989559e-10
19.6,4.053518346e-10
19.7,2.809607281e-10
19.8,6.346638928e-10
19.9,5.085444643e-10
20,3.365082054e-10
20.1,4.344322928e-10
20.2,5.077580161e-10
20.3,4.626057403e-10
20.4,2.69481145e-10
20.5,2.5297708e-10
20.6,3.265500058e-10
20.7,3.392954075e-10
20.8,4.461103731e-10
20.9,2.261417953e-10
21,3.966224872e-10
21.1,2.654724337e-10
21.2,3.084384404e-10
21.3,2.888807932e-10
21.4,1.950918556e-10
21.5,1.353611802e-10
21.6,3.061341052e-10
21.7,2.278144706e-10
21.8,1.865919168e-10
21.9,2.702228592e-10
22,1.544088494e-10
22.1,2.036588744e-10
22.2,2.708361127e-10
22.3,8.48483236e-11
22.4,1.239259562e-10
22.5,1.543658493e-10
22.6,9.556104732e-11
22.7,1.540022523e-10
22.8,1.632462414e-10
22.9,1.492337541e-10
23,1.307690598e-10
23.1,1.263177597e-10
23.2,1.064401355e-10
23.3,5.760578035e-11
23.4,7.768185185e-11
23.5,8.0417722e-11
23.6,6.590844736e-11
23.7,5.105695127e-11
23.8,4.697288804e-11
23.9,5.615616528e-11
24,4.966642301e-11
24.1,4.352231918e-11
24.2,3.671481858e-11
24.3,2.203834865e-11
24.4,2.785663527e-11
24.5,3.433320323e-11
24.6,2.661593898e-11
24.7,3.133775175e-11
24.8,2.874101401e-11
24.9,2.863386044e-11
25,2.055762751e-11
25.1,2.725581694e-11
25.2,2.00957915e-11
25.3,7.855241868e-12
25.4,1.726191837e-11
25.5,1.745089907e-11
25.6,1.318244838e-11
25.7,1.282687511e-11
25.8,9.156365064e-12
25.9,1.081841012e-11
26,1.148394763e-11
26.1,1.1445208e-11
26.2,9.628672933e-12
26.3,1.089170564e-11
26.4,8.835564921e-12
26.5,4.220670531e-12
26.6,1.105914603e-11
26.7,8.843006764e-12
26.8,8.166769947e-12
26.9,1.088119393e-11
27,3.074693065e-12
27.1,4.98932449e-12
27.2,8.170626033e-12
27.3,4.477477997e-12
27.4,4.67187231e-12
27.5,4.847845403e-12
27.6,3.954770955e-12
27.7,3.568516309e-12
27.8,4.589512469e-12
27.9,3.045307433e-12
28,2.872619325e-12
28.1,2.056128081e-12
28.2,2.949609165e-12
28.3,2.655529471e-12
28.4,2.101141885e-12
28.5,1.192322627e-12
28.6,2.216495711e-12
28.7,2.790765755e-12
28.8,1.633812944e-12
28.9,1.798778151e-12
29,9.473940398e-13
29.1,1.35730017e-12
29.2,1.151085548e-12
29.3,1.141686906e-12
29.4,8.469079286e-13
29.5,9.819820538e-13
29.6,1.006716342e-12
29.7,1.150861782e-12
29.8,5.186907491e-13
29.9,5.957388725e-13
30,6.064929163e-13
30.1,7.250933102e-13
30.2,6.447798026e-13
30.3,2.602537683e-13
30.4,3.36026283e-13
30.5,3.403950669e-13
30.6,4.276917158e-13
30.7,3.606837831e-13
30.8,2.679256555e-13
30.9,1.802005565e-13
31,3.364388274e-13
31.1,2.426688096e-13
31.2,1.795406602e-13
31.3,2.370041095e-13
31.4,1.20682303e-13
31.5,1.992711956e-13
31.6,1.752060074e-13
31.7,1.053697196e-13
31.8,9.511426401e-14
31.9,1.283870873e-13
32,9.05939225e-14
32.1,1.204709419e-13
32.2,1.610186262e-13
32.3,9.689859447e-14
32.4,7.638733579e-14
32.5,8.302300846e-14
32.6,6.126698372e-14
32.7,6.868488921e-14
32.8,5.059022842e-14
32.9,3.815390328e-14
33,5.110618868e-14
33.1,3.626304305e-14
33.2,4.005331685e-14
33.3,5.879035801e-14
33.4,2.725632238e-14
33.5,4.016890569e-14
33.6,4.144909191e-14
33.7,1.484552034e-14
33.8,2.712908711e-14
33.9,1.053898891e-14
34,1.77631863e-14
34.1,2.361227823e-14
34.2,1.296336049e-14
34.3,1.279663953e-14
34.4,1.939641026e-14
34.5,1.385074697e-14
34.6,1.188325749e-14
34.7,1.098838036e-14
34.8,5.391297337e-15
34.9,9.587499585e-15
35,6.430976136e-15
35.1,6.786016991e-15
35.2,3.098116538e-15
35.3,6.404041818e-15
35.4,4.577378953e-15
35.5,6.887663376e-15
35.6,4.807116961e-15
35.7,4.377715811e-15
35.8,4.537251824e-15
35.9,3.378522492e-15
36,2.352797444e-15
36.1,3.203925274e-15
36.2,1.310410417e-15
36.3,2.516720109e-15
36.4,1.653207529e-15
36.5,2.187561206e-15
36.6,1.456343163e-15
36.7,1.536154264e-15
36.8,1.274847784e-15
36.9,1.232466881e-15
37,1.080752382e-15
37.1,6.901493898e-16
37.2,6.773883574e-16
37.3,5.914833392e-16
37.4,7.9180284e-16
37.5,4.615040285e-16
37.6,6.293473228e-16
37.7,3.695549414e-16
37.8,1.8503436e-16
37.9,4.580634007e-16
38,2.840168628e-16
38.1,1.714463061e-16
38.2,1.745273929e-16
38.3,2.342704185e-16
38.4,1.734235072e-16
38.5,1.978694906e-16
38.6,1.099407127e-16
38.7,7.520466419e-17
38.8,1.090475355e-16
38.9,8.985854577e-17
39,2.659120429e-17
39.1,6.427896127e-17
39.2,3.48255711e-17
39.3,5.828244553e-17
39.4,3.797730081e-17
39.5,1.816330055e-17
39.6,3.318964873e-17
39.7,2.376953886e-17
39.8,2.4249599e-17
39.9,1.380559259e-17
40,1.108748252e-17
40.1,1.158909262e-17
40.2,1.69326792e-17
40.3,9.929895582e-18
40.4,8.425567693e-18
40.5,7.786262823e-18
40.6,4.522561277e-18
40.7,5.879362984e-18
40.8,1.438130171e-18
40.9,3.28561824e-18
41,4.895786119e-18
41.1,2.025480585e-18
41.2,4.616450795e-18
41.3,2.402413688e-18
41.4,9.320344634e-19
41.5,2.305530443e-18
41.6,2.62061454e-18
41.7,1.774113852e-18
41.8,8.195321558e-19
41.9,5.871569465e-19
42,1.380106249e-18
42.1,2.560839641e-19
42.2,5.90501907e-19
42.3,2.826841881e-19
42.4,5.013796137e-19
42.5,2.311387191e-19
42.6,2.525920867e-19
42.7,4.716256521e-19
42.8,2.393776044e-19
42.9,1.364596169e-19
43,1.657120072e-19
43.1,1.092045032e-19
43.2,9.095970726e-20
43.3,6.599504405e-20
43.4,1.175328069e-19
43.5,8.265250719e-20
43.6,8.950011156e-20
43.7,6.169879569e-20
43.8,2.290360737e-20
43.9,2.944192099e-20
44,2.429193539e-20
44.1,9.619571817e-21
44.2,8.277141118e-21
44.3,1.956402902e-20
44.4,8.529314725e-21
44.5,9.670619875e-21
44.6,4.986712856e-21
44.7,4.394866123e-21
44.8,3.825840319e-21
44.9,3.68547259e-21
45,2.742942762e-21
45.1,8.182707553e-22
45.2,5.992744936e-22
45.3,2.243333549e-21
45.4,2.553713942e-22
45.5,3.980299923e-22
45.6,2.596788717e-22
45.7,1.142671081e-22
45.8,4.53903713e-22
45.9,4.036191714e-23
46,3.077446418e-22
46.1,6.372460201e-23
46.2,2.996768378e-23
46.3,3.781731046e-23
46.4,7.084896249e-25
46.5,6.482077036e-25
46.6,0
46.7,0
46.8,0
46.9,0
47,0
47.1,0
47.2,0
47.3,0
47.4,0
47.5,0
47.6,0
47.7,0
47.8,0
47.9,0
48,0
48.1,0
48.2,0
48.3,0
48.4,0
48.5,0
48.6,0
48.7,0
48.8,0
48.9,0
49,0
49.1,0
49.2,0
49.3,0
49.4,0
49.5,0
49.6,0
49.7,0
49.8,0
49.9,0
50,0
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
