# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 60000000.0
# sigma_e (cm^2) = 1.584893192461124e-29
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1.043336227e+10
1.3,4.796481283e+10
1.4,0
1.5,0
1.6,1.90687861e+10
1.7,6.333394362e+10
1.8,0
1.9,2.014367102e+11
2,4.029920558e+10
2.1,1.232925967e+11
2.2,7.088996627e+10
2.3,5.130026492e+10
2.4,1.488287591e+11
2.5,2.417891105e+10
2.6,5.600938285e+10
2.7,9.623205331e+10
2.8,9.650669638e+10
2.9,1.111998065e+11
3,1.218366889e+11
3.1,6.275478584e+10
3.2,1.17805864e+11
3.3,1.35825171e+11
3.4,9.107615642e+10
3.5,2.204979277e+10
3.6,5.305406961e+10
3.7,7.263541484e+10
3.8,8.574015481e+10
3.9,8.912868055e+10
4,7.148834981e+10
4.1,7.958953179e+10
4.2,7.90805007e+10
4.3,8.468564409e+10
4.4,2.472158767e+10
4.5,7.596570462e+10
4.6,4.542961686e+10
4.7,5.456575465e+10
4.8,3.378874572e+10
4.9,4.739635969e+10
5,5.057306032e+10
5.1,4.486535368e+10
5.2,4.447459306e+10
5.3,4.366477659e+10
5.4,4.635397953e+10
5.5,3.142604153e+10
5.6,3.154982937e+10
5.7,3.316236799e+10
5.8,7959888995
5.9,2.430541528e+10
6,3.048399335e+10
6.1,7940946411
6.2,1.927221312e+10
6.3,1.676578342e+10
6.4,8226716417
6.5,2.583254825e+10
6.6,1.739764092e+10
6.7,4827079278
6.8,1.37624989e+10
6.9,1.287023786e+10
7,6082897330
7.1,1.153646723e+10
7.2,2677111021
7.3,1.012939435e+10
7.4,6363313255
7.5,4123184621
7.6,4277280858
7.7,3706973626
7.8,3107213958
7.9,5620519123
8,3673247013
8.1,1570381355
8.2,1942694507
8.3,2030585167
8.4,1306032862
8.5,1208277989
8.6,870899103.3
8.7,894427383.8
8.8,1088764153
8.9,926163910.4
9,484885306.2
9.1,688921802.8
9.2,670598103.8
9.3,593554157.1
9.4,514690030.5
9.5,464904562.5
9.6,232370801.1
9.7,459968680
9.8,407147287.6
9.9,293068942.1
10,234891315.5
10.1,249643810.2
10.2,261548362.1
10.3,234378409.3
10.4,183507817.9
10.5,183803425.5
10.6,269013949
10.7,88873330.21
10.8,149180302.9
10.9,125472354.2
11,110133649.2
11.1,99123323.67
11.2,120178394.8
11.3,68971655.5
11.4,91303852.6
11.5,124853430.6
11.6,88912637.83
11.7,108033206.3
11.8,51602625.54
11.9,89056401.27
12,50316919.63
12.1,43202567.13
12.2,35638288.01
12.3,61303301.9
12.4,29625110.28
12.5,26025405.11
12.6,36137802.78
12.7,11197263.97
12.8,19908616.99
12.9,24265457.66
13,13614129.08
13.1,22094873.59
13.2,19806714.35
13.3,13246345.13
13.4,23497952.96
13.5,13025296.8
13.6,12823319.46
13.7,4987135.388
13.8,13679168.65
13.9,6332446.493
14,8817435.947
14.1,14207885.81
14.2,7723526.103
14.3,5491332.316
14.4,5579992.22
14.5,7917508.244
14.6,2789255.331
14.7,5639822.037
14.8,3405229.039
14.9,4042268.827
15,4734011.532
15.1,3055963.127
15.2,1791576.963
15.3,3103211.972
15.4,2855635.099
15.5,2447540.173
15.6,3986342.884
15.7,1161103.257
15.8,2442486.632
15.9,2797633.243
16,1499413.005
16.1,1521779.148
16.2,1830965.482
16.3,1546056.095
16.4,1247520.938
16.5,1022850.122
16.6,1352859.254
16.7,866301.9772
16.8,1022909.488
16.9,600571.4836
17,738008.7823
17.1,968014.6937
17.2,522593.3963
17.3,483566.8089
17.4,551566.3885
17.5,585413.2594
17.6,501468.1467
17.7,472298.8568
17.8,349456.7326
17.9,414670.8354
18,223748.2268
18.1,473090.093
18.2,217007.4552
18.3,275304.6671
18.4,207813.8527
18.5,224108.2
18.6,179028.8664
18.7,124683.1693
18.8,107644.4367
18.9,256034.6141
19,111970.4933
19.1,41604.05945
19.2,72743.14648
19.3,82202.93718
19.4,120259.2609
19.5,132364.0143
19.6,59901.2144
19.7,42017.67906
19.8,91987.98637
19.9,74249.3288
20,47679.44196
20.1,60038.25376
20.2,68632.97993
20.3,60775.19967
20.4,34066.86684
20.5,33793.98492
20.6,38313.27512
20.7,41742.48397
20.8,51895.9714
20.9,26763.96858
21,43889.01593
21.1,28928.22743
21.2,31940.86393
21.3,29619.97448
21.4,19097.79984
21.5,11890.39888
21.6,28599.61242
21.7,20290.04788
21.8,16379.72637
21.9,23225.81752
22,11998.22681
22.1,15984.57531
22.2,20513.25991
22.3,6112.658946
22.4,8416.926765
22.5,10891.75147
22.6,5857.566583
22.7,9904.087419
22.8,10055.35479
22.9,8757.696674
23,7430.797494
23.1,7300.595784
23.2,5657.370514
23.3,2868.855067
23.4,3912.80247
23.5,3689.748702
23.6,2943.295776
23.7,2190.37442
23.8,2038.712431
23.9,2296.303044
24,1974.444673
24.1,1652.612579
24.2,1316.405057
24.3,735.4234332
24.4,945.4907358
24.5,1094.609335
24.6,831.6690787
24.7,902.8680563
24.8,831.4423833
24.9,770.2210045
25,507.2114458
25.1,701.0824235
25.2,485.0083325
25.3,169.5098672
25.4,386.8882171
25.5,355.4761483
25.6,256.8663528
25.7,245.4245657
25.8,162.7611652
25.9,187.2982147
26,179.5115686
26.1,179.988546
26.2,139.8000475
26.3,162.7507767
26.4,113.1039626
26.5,51.38637883
26.6,133.5362343
26.7,102.3047066
26.8,82.47423787
26.9,112.4478446
27,29.41249437
27.1,42.63358717
27.2,71.31639748
27.3,37.20196628
27.4,34.6854245
27.5,34.71943392
27.6,26.84871287
27.7,23.15289354
27.8,26.35104814
27.9,15.89606388
28,14.65482412
28.1,10.13732596
28.2,14.37304922
28.3,10.42221505
28.4,8.614732042
28.5,4.274594381
28.6,6.705926878
28.7,8.151448879
28.8,4.692697429
28.9,4.727455011
29,1.923719727
29.1,3.053403366
29.2,2.271591911
29.3,2.4158936
29.4,1.802038261
29.5,1.284585179
29.6,1.389509099
29.7,1.434373302
29.8,0.5537593843
29.9,0.683974498
30,0.524770097
30.1,0.637555159
30.2,0.5904410435
30.3,0.1927605592
30.4,0.2082771573
30.5,0.2357691806
30.6,0.2121615471
30.7,0.1632134153
30.8,0.1010040268
30.9,0.06544945795
31,0.1072121367
31.1,0.06370554877
31.2,0.04176628582
31.3,0.04901489379
31.4,0.02517221589
31.5,0.03583472646
31.6,0.01958769652
31.7,0.01219719066
31.8,0.009197107065
31.9,0.01221369951
32,0.007867474382
32.1,0.007481336758
32.2,0.0078511644
32.3,0.005575159639
32.4,0.003040511053
32.5,0.003590027897
32.6,0.002250879732
32.7,0.001805589867
32.8,0.001138751236
32.9,0.0005626232789
33,0.0006634932023
33.1,0.000349364166
33.2,0.0007229469083
33.3,0.0003777756915
33.4,0.0002580288953
33.5,0.000186121853
33.6,0.0002521299873
33.7,9.224404876e-05
33.8,5.442856348e-05
33.9,1.81855014e-05
34,6.922321044e-05
34.1,4.203825561e-05
34.2,1.215184574e-05
34.3,9.671963851e-06
34.4,8.981507292e-06
34.5,7.250598819e-06
34.6,9.242918811e-06
34.7,8.136455327e-07
34.8,4.119493253e-06
34.9,3.852858523e-06
35,5.583251281e-07
35.1,4.610134817e-07
35.2,6.472704657e-08
35.3,1.726986502e-07
35.4,2.032900558e-08
35.5,1.981933097e-08
35.6,1.728372736e-08
35.7,4.126783658e-10
35.8,0
35.9,0
36,0
36.1,0
36.2,0
36.3,0
36.4,0
36.5,0
36.6,0
36.7,0
36.8,0
36.9,0
37,0
37.1,0
37.2,0
37.3,0
37.4,0
37.5,0
37.6,0
37.7,0
37.8,0
37.9,0
38,0
38.1,0
38.2,0
38.3,0
38.4,0
38.5,0
38.6,0
38.7,0
38.8,0
38.9,0
39,0
39.1,0
39.2,0
39.3,0
39.4,0
39.5,0
39.6,0
39.7,0
39.8,0
39.9,0
40,0
40.1,0
40.2,0
40.3,0
40.4,0
40.5,0
40.6,0
40.7,0
40.8,0
40.9,0
41,0
41.1,0
41.2,0
41.3,0
41.4,0
41.5,0
41.6,0
41.7,0
41.8,0
41.9,0
42,0
42.1,0
42.2,0
42.3,0
42.4,0
42.5,0
42.6,0
42.7,0
42.8,0
42.9,0
43,0
43.1,0
43.2,0
43.3,0
43.4,0
43.5,0
43.6,0
43.7,0
43.8,0
43.9,0
44,0
44.1,0
44.2,0
44.3,0
44.4,0
44.5,0
44.6,0
44.7,0
44.8,0
44.9,0
45,0
45.1,0
45.2,0
45.3,0
45.4,0
45.5,0
45.6,0
45.7,0
45.8,0
45.9,0
46,0
46.1,0
46.2,0
46.3,0
46.4,0
46.5,0
46.6,0
46.7,0
46.8,0
46.9,0
47,0
47.1,0
47.2,0
47.3,0
47.4,0
47.5,0
47.6,0
47.7,0
47.8,0
47.9,0
48,0
48.1,0
48.2,0
48.3,0
48.4,0
48.5,0
48.6,0
48.7,0
48.8,0
48.9,0
49,0
49.1,0
49.2,0
49.3,0
49.4,0
49.5,0
49.6,0
49.7,0
49.8,0
49.9,0
50,0
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
