# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 100000000.0
# sigma_e (cm^2) = 2.511886431509572e-39
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1.003451107
1.3,4.616460557
1.4,0
1.5,0
1.6,1.843048251
1.7,6.149840065
1.8,0
1.9,19.58811854
2,3.917165299
2.1,12.00305263
2.2,6.933102617
2.3,5.015239303
2.4,14.62928917
2.5,2.376829409
2.6,5.525966416
2.7,9.4760229
2.8,9.607806223
2.9,11.00482062
3,12.11645076
3.1,6.247212054
3.2,11.7444403
3.3,13.56333111
3.4,9.091293444
3.5,2.205206321
3.6,5.337559233
3.7,7.311151628
3.8,8.650775009
3.9,9.015120147
4,7.283049944
4.1,8.139092082
4.2,8.067700721
4.3,8.635746752
4.4,2.53732444
4.5,7.797829511
4.6,4.662113409
4.7,5.650611207
4.8,3.49789341
4.9,4.922271775
5,5.266347254
5.1,4.691884852
5.2,4.651741755
5.3,4.586249653
5.4,4.865462561
5.5,3.323814893
5.6,3.350633725
5.7,3.530063664
5.8,0.8550562977
5.9,2.593868568
6,3.276318395
6.1,0.86188626
6.2,2.082042366
6.3,1.825638338
6.4,0.9032489225
6.5,2.828783753
6.6,1.926967213
6.7,0.535819061
6.8,1.528943172
6.9,1.43663974
7,0.6784661688
7.1,1.306530743
7.2,0.3051247132
7.3,1.161112971
7.4,0.7312340435
7.5,0.4767995303
7.6,0.4975976256
7.7,0.4371678722
7.8,0.3702768085
7.9,0.6719654215
8,0.4429120235
8.1,0.1907294094
8.2,0.2351610861
8.3,0.2491039577
8.4,0.1602540364
8.5,0.1483167961
8.6,0.1073688541
8.7,0.1113241776
8.8,0.1361922018
8.9,0.1149418994
9,0.06146660047
9.1,0.08793946576
9.2,0.08623502599
9.3,0.07600650102
9.4,0.06844402806
9.5,0.06111768199
9.6,0.02990626926
9.7,0.06080111454
9.8,0.05370028554
9.9,0.03869784841
10,0.03131767356
10.1,0.03302858544
10.2,0.03464085279
10.3,0.03104115049
10.4,0.02423271247
10.5,0.02455824073
10.6,0.03585849144
10.7,0.01178055467
10.8,0.01998307792
10.9,0.01691822164
11,0.01496472561
11.1,0.01366189207
11.2,0.0163259182
11.3,0.009522100424
11.4,0.01244764011
11.5,0.01723663494
11.6,0.01241821881
11.7,0.01517618597
