# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 230000000.0
# sigma_e (cm^2) = 7.943282347242789e-40
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,0.1392405328
1.3,0.6410080281
1.4,0
1.5,0
1.6,0.2568044739
1.7,0.8602250997
1.8,0
1.9,2.743169323
2,0.548361206
2.1,1.682459141
2.2,0.9754970171
2.3,0.7053838784
2.4,2.066797914
2.5,0.3358190698
2.6,0.7830449185
2.7,1.340664284
2.8,1.371503963
2.9,1.56333544
3,1.72840933
3.1,0.8917350526
3.2,1.678298152
3.3,1.940908159
3.4,1.300511486
3.5,0.3159417926
3.6,0.7683723832
3.7,1.052880192
3.8,1.248160788
3.9,1.303344165
4,1.058938777
4.1,1.194767664
4.2,1.174493265
4.3,1.258306977
4.4,0.3722087326
4.5,1.140508815
4.6,0.6819588874
4.7,0.8322624235
4.8,0.5150273877
4.9,0.7265821873
5,0.7790336079
5.1,0.696509334
5.2,0.6913594334
5.3,0.6828320344
5.4,0.7258829727
5.5,0.4981838544
5.6,0.5035815212
5.7,0.5317183141
5.8,0.1295827311
5.9,0.3920401337
6,0.4965596748
6.1,0.1317137528
6.2,0.316873985
6.3,0.2798162006
6.4,0.1389778776
6.5,0.4375506956
6.6,0.2987446792
6.7,0.08370218332
6.8,0.2375945337
6.9,0.2246584782
7,0.1059784299
7.1,0.2059062795
7.2,0.04848498752
7.3,0.1846887031
7.4,0.116991381
7.5,0.07642537949
7.6,0.08041502433
7.7,0.07103044143
7.8,0.06059211483
7.9,0.1104360791
8,0.07363911395
8.1,0.03177876443
8.2,0.0389330501
8.3,0.04187751578
8.4,0.02701855193
8.5,0.02513276889
8.6,0.01794713628
8.7,0.01892758799
8.8,0.02316332965
8.9,0.01958000722
9,0.01062215811
9.1,0.01519348672
9.2,0.01500559898
9.3,0.01333361096
9.4,0.01216244474
9.5,0.0107580348
9.6,0.005200304536
9.7,0.01098865303
9.8,0.009691849766
9.9,0.006953841618
10,0.005589148285
10.1,0.005902579334
10.2,0.006233896161
10.3,0.005579557456
10.4,0.004302904386
10.5,0.00443712417
10.6,0.006446440478
10.7,0.002107003742
10.8,0.003644586121
10.9,0.003059859765
11,0.002747042428
11.1,0.002508614473
11.2,0.002970731068
11.3,0.001760567951
11.4,0.002281217092
11.5,0.003168313241
11.6,0.002297829649
11.7,0.002808109176
11.8,0.001365894643
11.9,0.002337913529
12,0.001341996243
12.1,0.001129255483
12.2,0.0009637921816
12.3,0.001642911437
12.4,0.0008149480718
12.5,0.0007213267703
12.6,0.001005140582
12.7,0.0003354406771
12.8,0.0005681174566
12.9,0.0006882756498
13,0.000396217012
13.1,0.0006605058902
13.2,0.0005765296737
13.3,0.0003973750904
13.4,0.0007139122816
13.5,0.0003979473767
13.6,0.000397888304
13.7,0.0001609518561
13.8,0.0004356090007
13.9,0.0002067258566
14,0.000284912017
14.1,0.0004627274782
14.2,0.0002610191978
14.3,0.0001820404003
14.4,0.0001886249744
14.5,0.0002735959172
14.6,9.865623314e-05
14.7,0.0001969274294
14.8,0.0001218200908
14.9,0.0001461108928
15,0.0001707363428
15.1,0.000116586609
15.2,6.849378344e-05
15.3,0.000118212419
15.4,0.0001104864535
15.5,9.750114523e-05
15.6,0.0001556597122
15.7,4.662762555e-05
15.8,0.0001002139376
15.9,0.0001153487364
16,6.331973952e-05
16.1,6.393172857e-05
16.2,7.868684893e-05
16.3,6.929971244e-05
16.4,5.498821531e-05
16.5,4.57341346e-05
16.6,6.291870253e-05
16.7,3.960668274e-05
16.8,4.690862249e-05
16.9,2.817099005e-05
17,3.477703411e-05
17.1,4.620864241e-05
17.2,2.575025022e-05
17.3,2.392845425e-05
17.4,2.705890634e-05
17.5,2.976261964e-05
17.6,2.499512636e-05
17.7,2.31323906e-05
17.8,1.819515889e-05
17.9,2.144464065e-05
18,1.109939277e-05
18.1,2.402535694e-05
18.2,1.121443269e-05
18.3,1.460935098e-05
18.4,1.088230054e-05
18.5,1.174754389e-05
18.6,9.816849847e-06
18.7,6.836814775e-06
18.8,6.07103579e-06
18.9,1.443467907e-05
19,6.383128763e-06
19.1,2.464851093e-06
19.2,4.570671334e-06
19.3,4.901628345e-06
19.4,7.405059784e-06
19.5,8.327527166e-06
19.6,3.92645431e-06
19.7,2.734352487e-06
19.8,6.138410264e-06
19.9,4.933743844e-06
20,3.235933181e-06
20.1,4.187580527e-06
20.2,4.869301294e-06
20.3,4.419764196e-06
20.4,2.564085815e-06
20.5,2.414512518e-06
20.6,3.07108327e-06
20.7,3.230643505e-06
20.8,4.195009276e-06
20.9,2.135771193e-06
21,3.701627825e-06
21.1,2.478620051e-06
21.2,2.86890463e-06
21.3,2.684818777e-06
21.4,1.794288234e-06
21.5,1.229655924e-06
21.6,2.808994624e-06
21.7,2.068866843e-06
21.8,1.703719227e-06
21.9,2.456610127e-06
22,1.37467649e-06
22.1,1.823239796e-06
22.2,2.401602333e-06
22.3,7.52258569e-07
22.4,1.084459872e-06
22.5,1.360726245e-06
22.6,8.184887769e-07
22.7,1.342596223e-06
22.8,1.405671603e-06
22.9,1.275901633e-06
23,1.115769703e-06
23.1,1.082961825e-06
23.2,8.978989408e-07
23.3,4.778353027e-07
23.4,6.528450391e-07
23.5,6.628579297e-07
23.6,5.417621514e-07
23.7,4.15110852e-07
23.8,3.841382588e-07
23.9,4.580000358e-07
24,4.028873714e-07
24.1,3.48726774e-07
24.2,2.924120833e-07
24.3,1.72124819e-07
24.4,2.222164606e-07
24.5,2.695935915e-07
24.6,2.09071743e-07
24.7,2.406185593e-07
24.8,2.217638382e-07
24.9,2.197116901e-07
25,1.557768634e-07
25.1,2.057232112e-07
25.2,1.526381128e-07
25.3,5.814665172e-08
25.4,1.290536716e-07
25.5,1.290178095e-07
25.6,9.640537822e-08
25.7,9.481978666e-08
25.8,6.585877661e-08
25.9,7.900206642e-08
26,8.1913071e-08
26.1,8.184657093e-08
26.2,6.849597324e-08
26.3,7.659587083e-08
26.4,6.131647664e-08
26.5,2.917049939e-08
26.6,7.617264841e-08
26.7,6.068003879e-08
26.8,5.483648503e-08
26.9,7.363644478e-08
27,2.047805202e-08
27.1,3.289477973e-08
27.2,5.385087223e-08
27.3,2.898918792e-08
27.4,3.039143464e-08
27.5,3.107747429e-08
27.6,2.506347974e-08
27.7,2.236888978e-08
27.8,2.864694272e-08
27.9,1.887184117e-08
28,1.755358735e-08
28.1,1.260034754e-08
28.2,1.792343532e-08
28.3,1.625516819e-08
28.4,1.2543651e-08
28.5,7.16368361e-09
28.6,1.312519124e-08
28.7,1.668573591e-08
28.8,9.572823615e-09
28.9,1.051953512e-08
29,5.497899938e-09
29.1,7.873618812e-09
29.2,6.634717968e-09
29.3,6.533729941e-09
29.4,4.837000543e-09
29.5,5.479287058e-09
29.6,5.625728683e-09
29.7,6.379470978e-09
29.8,2.847307741e-09
29.9,3.238929131e-09
30,3.249600443e-09
30.1,3.881164218e-09
30.2,3.456577216e-09
30.3,1.37768505e-09
30.4,1.777746555e-09
30.5,1.769684575e-09
30.6,2.148062281e-09
