# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 19000000.0
# sigma_e (cm^2) = 1.9952623149688665e-37
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,386.6285764
1.3,1772.228037
1.4,0
1.5,0
1.6,687.3254464
1.7,2222.917142
1.8,0
1.9,7008.013127
2,1404.247495
2.1,4255.786803
2.2,2381.244221
2.3,1725.237903
2.4,4890.88004
2.5,786.7737973
2.6,1820.858668
2.7,3094.792425
2.8,2938.192237
2.9,3466.660556
3,3726.63843
3.1,1883.663217
3.2,3520.332916
3.3,4016.068116
3.4,2687.381911
3.5,642.0458339
3.6,1487.493772
3.7,2026.528687
3.8,2359.616105
3.9,2437.798947
4,1875.60896
4.1,2116.580559
4.2,2027.075283
4.3,2181.834481
4.4,632.1039465
4.5,1864.130005
4.6,1110.468528
4.7,1298.156766
4.8,787.373858
4.9,1091.116783
5,1134.239284
5.1,988.5127031
5.2,947.2173489
5.3,909.4869907
5.4,973.5925485
5.5,623.893611
5.6,619.2376012
5.7,639.828031
5.8,146.2926387
5.9,446.1591412
6,541.9961659
6.1,128.1335769
6.2,323.8355864
6.3,268.2357668
6.4,128.7338427
6.5,395.0356054
6.6,241.9872609
6.7,65.14437249
6.8,186.5350396
6.9,163.7637642
7,78.30957215
7.1,137.5238301
7.2,28.81887457
7.3,106.4183465
7.4,63.26705353
7.5,37.12809209
7.6,38.47357296
7.7,29.64030827
7.8,25.14529589
7.9,43.94974768
8,25.93208914
8.1,10.81031551
8.2,12.84366898
8.3,13.61375359
8.4,7.903069419
8.5,7.42204834
8.6,4.764132375
8.7,5.527300157
8.8,5.677626498
8.9,4.767631173
9,2.476121779
9.1,3.320876127
9.2,3.290983181
9.3,2.797855531
9.4,2.126701956
9.5,1.834611374
9.6,1.071502745
9.7,1.699977822
9.8,1.465955033
9.9,1.092309594
10,0.8280509264
10.1,0.9044460995
10.2,0.8793222715
10.3,0.7536253671
10.4,0.5588078568
10.5,0.5103609256
10.6,0.7546092747
10.7,0.2280883114
10.8,0.3657439801
10.9,0.2991315532
11,0.2464005559
11.1,0.1906180224
11.2,0.2356931478
11.3,0.1151929606
11.4,0.152562481
11.5,0.1969383082
11.6,0.1231617858
11.7,0.1451194279
11.8,0.06071210321
11.9,0.09731178395
12,0.05308489287
12.1,0.04291381662
12.2,0.02844266734
12.3,0.05056410815
12.4,0.02036904789
12.5,0.01522854187
12.6,0.02212626782
12.7,0.005188641493
12.8,0.008168087178
12.9,0.01013820226
13,0.004697841186
13.1,0.006373609318
13.2,0.00626871846
13.3,0.003170295623
13.4,0.005218364496
13.5,0.002797843337
13.6,0.002422481448
13.7,0.0007143461091
