# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 22000000.0
# sigma_e (cm^2) = 3.981071705534986e-30
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,6764989055
1.3,3.102326304e+10
1.4,0
1.5,0
1.6,1.209499154e+10
1.7,3.933514655e+10
1.8,0
1.9,1.242448639e+11
2,2.488989739e+10
2.1,7.558619175e+10
2.2,4.254008956e+10
2.3,3.081727936e+10
2.4,8.762924635e+10
2.5,1.415391399e+10
2.6,3.272252857e+10
2.7,5.582540266e+10
2.8,5.364771613e+10
2.9,6.295875627e+10
3,6.759262856e+10
3.1,3.450597244e+10
3.2,6.448430911e+10
3.3,7.376702043e+10
3.4,4.941635653e+10
3.5,1.184277425e+10
3.6,2.764769995e+10
3.7,3.774226608e+10
3.8,4.410261124e+10
3.9,4.56255738e+10
4,3.534302451e+10
4.1,3.968654515e+10
4.2,3.846064179e+10
4.3,4.139474362e+10
4.4,1.199436455e+10
4.5,3.565637102e+10
4.6,2.133686974e+10
4.7,2.503604564e+10
4.8,1.529708978e+10
4.9,2.115203923e+10
5,2.218916664e+10
5.1,1.941298624e+10
5.2,1.883246783e+10
5.3,1.810588672e+10
5.4,1.942142608e+10
5.5,1.257910397e+10
5.6,1.25264402e+10
5.7,1.293004024e+10
5.8,3002951601
5.9,9185309994
6,1.120854595e+10
6.1,2716188805
6.2,6806970393
6.3,5710577404
6.4,2746825586
6.5,8537478381
6.6,5340862971
6.7,1443477863
6.8,4138705636
6.9,3709873194
7,1776654360
7.1,3172387301
7.2,683691100.8
7.3,2537603826
7.4,1524303877
7.5,930783043.9
7.6,955156614.3
7.7,757013226.8
7.8,634900289
7.9,1132955585
8,675384564.3
8.1,279581068.7
8.2,333438456.4
8.3,360390537.9
8.4,213782075.8
8.5,199865618.1
8.6,133116696.2
8.7,148833232.3
8.8,160952487
8.9,134689985.2
9,68892211.15
9.1,94909481.98
9.2,95277820.02
9.3,82329497.68
9.4,62804176.37
9.5,54298224.85
9.6,31768614.01
9.7,51889136.05
9.8,45021786.76
9.9,34319708.99
10,26154194.02
10.1,29216013.96
10.2,29025096.26
10.3,25219552.6
10.4,19117243.13
10.5,17721652.09
10.6,26512196.36
10.7,8481273.075
10.8,13664542.86
10.9,11252462.62
11,9471038.18
11.1,7725306.134
11.2,9539134.806
11.3,4916221.742
11.4,6533141.739
11.5,8753151.807
11.6,5754386.318
11.7,6869171.86
11.8,3016526.605
11.9,5034143.299
12,2760384.627
