# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 850000000.0
# sigma_e (cm^2) = 1.584893192461124e-35
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,755.5236425
1.3,3479.468656
1.4,0
1.5,0
1.6,1396.642949
1.7,4688.453863
1.8,0
1.9,14960.61047
2,2989.958998
2.1,9180.136596
2.2,5333.825161
2.3,3856.009704
2.4,11325.98144
2.5,1840.371932
2.6,4298.057406
2.7,7352.444389
2.8,7558.359106
2.9,8592.802872
3,9521.688842
3.1,4914.191451
3.2,9254.268907
3.3,10710.56231
3.4,7182.263196
3.5,1744.824501
3.6,4253.779748
3.7,5829.987308
3.8,6918.321296
3.9,7232.053732
4,5893.683844
4.1,6683.252066
4.2,6541.323722
4.3,7011.382679
4.4,2082.014781
4.5,6367.739991
4.6,3808.570007
4.7,4665.090709
4.8,2886.762545
4.9,4077.769539
5,4377.956207
5.1,3919.636635
5.2,3893.117873
5.3,3848.432044
5.4,4095.355755
5.5,2817.642204
5.6,2852.481176
5.7,3016.14325
5.8,737.0356512
5.9,2231.663471
6,2826.38589
6.1,752.3820796
6.2,1809.369822
6.3,1602.694966
6.4,797.1678591
6.5,2515.692503
6.6,1721.824342
6.7,484.2809367
6.8,1369.393998
6.9,1299.228896
7,612.4379576
7.1,1195.88634
7.2,282.8487731
7.3,1079.225974
7.4,685.7352045
7.5,448.8118395
7.6,472.7736438
7.7,420.0370597
7.8,358.6812626
7.9,655.7878319
8,439.2107491
8.1,189.8163
8.2,232.2522978
8.3,251.6341577
8.4,162.6186596
8.5,151.4134026
8.6,107.6596811
8.7,114.0837711
8.8,140.5222465
8.9,118.8347412
9,65.03716914
9.1,92.69535097
9.2,91.87087905
9.3,81.80071357
9.4,74.84556466
9.5,66.11532846
9.6,31.81246051
9.7,68.30396346
9.8,60.61128657
9.9,43.34651452
10,34.83650115
10.1,36.62128517
10.2,38.71413997
10.3,34.87376476
10.4,26.74383252
10.5,27.68933847
10.6,40.11820795
10.7,13.11654096
10.8,22.97637374
10.9,19.10168448
11,17.33161751
11.1,15.75198803
11.2,18.66827761
11.3,11.14723156
11.4,14.36457565
11.5,19.95144011
11.6,14.54937873
11.7,17.73796659
11.8,8.662181567
11.9,14.81965929
12,8.522331631
12.1,7.170685562
12.2,6.155578192
12.3,10.45965607
12.4,5.219268562
12.5,4.610402737
12.6,6.446044232
12.7,2.173588607
12.8,3.663245072
12.9,4.431946676
13,2.572748374
13.1,4.301874566
13.2,3.726772958
13.3,2.574990244
13.4,4.64110221
13.5,2.599211997
13.6,2.598111637
13.7,1.059570125
13.8,2.866639901
13.9,1.367115193
14,1.87724006
14.1,3.05999402
14.2,1.734735424
14.3,1.203700804
14.4,1.256264217
14.5,1.835821694
14.6,0.666830522
14.7,1.319951841
14.8,0.8226753437
14.9,0.9864805289
15,1.14868754
15.1,0.7891566913
15.2,0.4652977299
15.3,0.8052370907
15.4,0.756697014
15.5,0.671580915
15.6,1.066757523
15.7,0.3223106675
15.8,0.6923671105
15.9,0.7944185663
16,0.4397872023
16.1,0.4465577092
16.2,0.5499660452
16.3,0.4871879768
16.4,0.3866903541
16.5,0.3209996261
16.6,0.4425574377
16.7,0.2819731468
16.8,0.3319998435
16.9,0.2007641283
17,0.2476168936
17.1,0.330531815
17.2,0.1851592559
17.3,0.1722660095
17.4,0.195574972
17.5,0.2168493273
17.6,0.1815906252
17.7,0.1674820792
17.8,0.1336574881
17.9,0.1574553038
18,0.07994549217
18.1,0.1753150239
18.2,0.08205894391
18.3,0.1070270503
18.4,0.07953149728
18.5,0.08605704589
18.6,0.07209331501
18.7,0.05039253331
18.8,0.04493639079
18.9,0.1059784474
19,0.04698618382
19.1,0.01835853899
19.2,0.0339468495
19.3,0.03648892773
19.4,0.05528172749
19.5,0.06226406447
19.6,0.0295628806
19.7,0.02049560182
19.8,0.04628516274
19.9,0.03709373902
20,0.02453139565
20.1,0.0316656747
20.2,0.03700676739
20.3,0.03369547897
20.4,0.01963509814
20.5,0.01842817525
20.6,0.02377232122
20.7,0.02471427935
20.8,0.03248291633
20.9,0.01647338395
21,0.02887259616
21.1,0.01932614123
21.2,0.0224534565
21.3,0.02102831636
21.4,0.01419137309
21.5,0.009842326262
21.6,0.0222703904
21.7,0.01656555755
21.8,0.01356624383
21.9,0.01964146149
22,0.01121263394
22.1,0.01479341615
22.2,0.01966327192
22.3,0.006162786015
22.4,0.008995434514
22.5,0.01120994236
22.6,0.006931924434
22.7,0.01117580579
22.8,0.0118377688
22.9,0.01081932721
23,0.009480287088
23.1,0.009159161321
23.2,0.007709228966
23.3,0.004167417255
23.4,0.005624721975
23.5,0.005818330846
23.6,0.0047673177
23.7,0.003692577538
23.8,0.003398199208
23.9,0.004062928975
24,0.003592316925
24.1,0.003145504316
24.2,0.002652805662
24.3,0.001589779014
24.4,0.00201279271
24.5,0.002478401555
24.6,0.001920324346
24.7,0.002258518176
24.8,0.002072532869
24.9,0.002064531118
25,0.001481537312
25.1,0.001963604145
25.2,0.001448505596
25.3,0.0005657056873
25.4,0.001242462387
25.5,0.001256688713
25.6,0.0009480722289
25.7,0.0009228301986
25.8,0.0006582581253
25.9,0.0007783265147
26,0.000825408643
26.1,0.0008221720011
26.2,0.0006917486836
26.3,0.0007820013681
26.4,0.0006339453709
26.5,0.0003029661976
26.6,0.000793841212
26.7,0.0006346112228
26.8,0.0005854195149
26.9,0.0007802641579
27,0.0002202498687
27.1,0.0003570701484
27.2,0.0005850455192
27.3,0.0003203357113
27.4,0.0003340075509
27.5,0.0003463441884
27.6,0.0002825349072
27.7,0.0002549009601
27.8,0.0003278004111
27.9,0.0002173749004
28,0.000204921058
28.1,0.0001467593843
28.2,0.0002103159305
28.3,0.0001894074005
28.4,0.0001495044517
28.5,8.492379105e-05
28.6,0.000157524795
28.7,0.0001986590241
28.8,0.000116203424
28.9,0.0001279359913
29,6.741494908e-05
29.1,9.655956709e-05
29.2,8.181590967e-05
29.3,8.112055566e-05
29.4,6.017963854e-05
29.5,6.975150152e-05
29.6,7.151834588e-05
29.7,8.172489178e-05
29.8,3.682684643e-05
29.9,4.225742948e-05
30,4.297351409e-05
30.1,5.137691212e-05
30.2,4.567672254e-05
30.3,1.843960958e-05
30.4,2.380935122e-05
30.5,2.40932619e-05
30.6,3.024675466e-05
30.7,2.550497041e-05
30.8,1.892157443e-05
30.9,1.272068928e-05
31,2.377291747e-05
31.1,1.713486338e-05
31.2,1.267833556e-05
31.3,1.672427738e-05
31.4,8.504974557e-06
31.5,1.403063393e-05
31.6,1.235574005e-05
31.7,7.415255705e-06
31.8,6.685416548e-06
31.9,9.022067826e-06
32,6.366066522e-06
32.1,8.464325095e-06
32.2,1.131857434e-05
32.3,6.787864037e-06
32.4,5.34270711e-06
32.5,5.808928115e-06
32.6,4.2910774e-06
32.7,4.810585978e-06
32.8,3.532262553e-06
32.9,2.664294839e-06
33,3.560756545e-06
33.1,2.532390078e-06
33.2,2.790201195e-06
33.3,4.098439237e-06
33.4,1.898761206e-06
33.5,2.791412764e-06
33.6,2.872282404e-06
33.7,1.035657608e-06
33.8,1.884462843e-06
33.9,7.292358468e-07
34,1.234036368e-06
34.1,1.6376918e-06
34.2,8.956979456e-07
34.3,8.844134997e-07
34.4,1.337506857e-06
34.5,9.575479496e-07
34.6,8.195371395e-07
34.7,7.568275707e-07
34.8,3.731198146e-07
34.9,6.612585265e-07
35,4.419492148e-07
35.1,4.681213109e-07
35.2,2.127825505e-07
35.3,4.392889262e-07
35.4,3.138592683e-07
35.5,4.699030186e-07
35.6,3.289936733e-07
35.7,2.996824977e-07
35.8,3.102106065e-07
35.9,2.310677052e-07
36,1.604357208e-07
36.1,2.185779637e-07
36.2,8.897701004e-08
36.3,1.706531961e-07
36.4,1.119076614e-07
36.5,1.475052677e-07
36.6,9.872418363e-08
36.7,1.036566756e-07
36.8,8.59353242e-08
36.9,8.321992979e-08
37,7.280535041e-08
37.1,4.653758967e-08
37.2,4.554882181e-08
37.3,3.969609503e-08
37.4,5.307229876e-08
37.5,3.093202499e-08
37.6,4.206100376e-08
37.7,2.464886974e-08
37.8,1.238862237e-08
37.9,3.053336204e-08
38,1.887887652e-08
38.1,1.140630026e-08
38.2,1.164934144e-08
38.3,1.552173188e-08
38.4,1.153120749e-08
38.5,1.315790021e-08
38.6,7.285597628e-09
38.7,4.946349127e-09
38.8,7.196298597e-09
38.9,5.95598984e-09
39,1.714582534e-09
39.1,4.216490266e-09
39.2,2.290987208e-09
39.3,3.795555317e-09
39.4,2.473285395e-09
39.5,1.19508618e-09
39.6,2.157497929e-09
39.7,1.567135317e-09
39.8,1.587856176e-09
39.9,9.033097439e-10
40,7.238230986e-10
40.1,7.451194841e-10
40.2,1.107445187e-09
40.3,6.494361552e-10
40.4,5.488604496e-10
40.5,5.013603519e-10
40.6,2.906580512e-10
40.7,3.76811939e-10
40.8,9.076014488e-11
40.9,2.133122814e-10
41,3.171727017e-10
41.1,1.291621766e-10
41.2,3.027394773e-10
41.3,1.515939786e-10
41.4,5.81017551e-11
41.5,1.474946894e-10
41.6,1.670597817e-10
41.7,1.126048783e-10
41.8,5.099998762e-11
41.9,3.734346576e-11
42,8.673572089e-11
42.1,1.589301938e-11
42.2,3.655800757e-11
42.3,1.757525164e-11
42.4,3.085153946e-11
42.5,1.409417818e-11
42.6,1.570896174e-11
42.7,2.868333384e-11
42.8,1.469370713e-11
42.9,8.338703582e-12
43,1.003363886e-11
43.1,6.42844221e-12
43.2,5.510084286e-12
43.3,3.778116503e-12
43.4,6.814902048e-12
43.5,4.884313024e-12
43.6,5.326486401e-12
43.7,3.587549395e-12
43.8,1.330854937e-12
43.9,1.724128458e-12
44,1.448765606e-12
44.1,5.347932111e-13
44.2,4.668200455e-13
44.3,1.178066714e-12
44.4,4.925593071e-13
44.5,5.451799693e-13
44.6,2.697099011e-13
44.7,2.384210714e-13
44.8,1.993755034e-13
44.9,2.07514889e-13
45,1.516006701e-13
45.1,4.313822724e-14
45.2,2.654199731e-14
45.3,1.188380357e-13
45.4,1.35319277e-14
45.5,2.026624411e-14
45.6,1.304734465e-14
45.7,5.140479566e-15
45.8,2.17409647e-14
45.9,1.68800899e-15
46,1.153641683e-14
46.1,2.410292174e-15
46.2,4.578348645e-16
46.3,1.072186861e-15
46.4,1.008754724e-18
46.5,0
46.6,0
46.7,0
46.8,0
46.9,0
47,0
47.1,0
47.2,0
47.3,0
47.4,0
47.5,0
47.6,0
47.7,0
47.8,0
47.9,0
48,0
48.1,0
48.2,0
48.3,0
48.4,0
48.5,0
48.6,0
48.7,0
48.8,0
48.9,0
49,0
49.1,0
49.2,0
49.3,0
49.4,0
49.5,0
49.6,0
49.7,0
49.8,0
49.9,0
50,0
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
