# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 500000000.0
# sigma_e (cm^2) = 1e-39
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,0.08093518099
1.3,0.3726990875
1.4,0
1.5,0
1.6,0.1495255466
1.7,0.5016693156
1.8,0
1.9,1.600535299
2,0.319894712
2.1,0.9820010594
2.2,0.5702519125
2.3,0.4122803886
2.4,1.210195038
2.5,0.1966432442
2.6,0.4590601106
2.7,0.7854625863
2.8,0.8064452474
2.9,0.9174409975
3,1.016022475
3.1,0.5243282409
3.2,0.9872513425
3.3,1.142381885
3.4,0.7658443195
3.5,0.1860472906
3.6,0.4533309297
3.7,0.6212783845
3.8,0.7370653936
3.9,0.7702742865
4,0.627240725
4.1,0.7103559584
4.2,0.6960425291
4.3,0.745971674
4.4,0.2212957902
4.5,0.6771446018
4.6,0.4049744775
4.7,0.495584801
4.8,0.3066717788
4.9,0.4330503697
5,0.4647398001
5.1,0.4159626855
5.2,0.4130710853
5.3,0.4082592972
5.4,0.4343386119
5.5,0.2986410377
5.6,0.3022175516
5.7,0.3194419834
5.8,0.07800661679
5.9,0.2361463885
6,0.299083762
6.1,0.079544013
6.2,0.1913105281
6.3,0.1693230148
6.4,0.08418648956
6.5,0.2655127896
6.6,0.1815401841
6.7,0.05101629188
6.8,0.1444014635
6.9,0.1369248467
7,0.06455926017
7.1,0.1259043277
7.2,0.02974562933
7.3,0.1134487864
7.4,0.07202976243
7.5,0.04712092916
7.6,0.04962271844
7.7,0.04401746587
7.8,0.03757822693
7.9,0.06864943353
8,0.04591699863
8.1,0.01984214656
8.2,0.0242513863
8.3,0.02626413386
8.4,0.01695411895
8.5,0.01579158105
8.6,0.01124369318
8.7,0.01190082824
8.8,0.01463561246
8.9,0.01237491463
9,0.006756670043
9.1,0.009636528567
9.2,0.009542848631
9.3,0.00849001376
9.4,0.007767277718
9.5,0.006859306571
9.6,0.003301522638
9.7,0.007070426418
9.8,0.006258686024
9.9,0.004482065446
10,0.003600653859
10.1,0.003791244959
10.2,0.004008865537
10.3,0.00360427056
10.4,0.002767191753
10.5,0.002862971953
10.6,0.004150368109
10.7,0.001356456023
10.8,0.002366838312
10.9,0.00197306408
11,0.001787289305
11.1,0.001624177739
11.2,0.001926827947
11.3,0.001148245238
11.4,0.001480145871
11.5,0.002057762165
11.6,0.001498533486
11.7,0.001828028299
11.8,0.0008921252507
11.9,0.001526343053
12,0.0008775814649
12.1,0.0007383364485
12.2,0.0006325111339
12.3,0.001075352986
12.4,0.000535844431
12.5,0.0004736524823
12.6,0.0006613931969
12.7,0.0002224586968
12.8,0.0003756162522
12.9,0.0004545413724
13,0.0002634128531
13.1,0.0004397800718
13.2,0.0003817529266
13.3,0.0002638190858
13.4,0.0004749866383
13.5,0.0002655867353
13.6,0.000265477341
13.7,0.0001081048828
13.8,0.0002921972932
13.9,0.000139267493
14,0.00019124293
14.1,0.0003117693617
14.2,0.000176387101
14.3,0.0001226734737
14.4,0.0001277829542
14.5,0.0001863660245
14.6,6.756877133e-05
14.7,0.0001340040618
14.8,8.338629338e-05
14.9,9.997320316e-05
15,0.0001164748952
15.1,7.991674347e-05
15.2,4.711965903e-05
15.3,8.142989835e-05
15.4,7.642196243e-05
15.5,6.770095782e-05
15.6,0.0001076846435
15.7,3.244736296e-05
15.8,6.977467263e-05
15.9,8.009298696e-05
16,4.426683902e-05
16.1,4.489841463e-05
16.2,5.527825475e-05
16.3,4.887330336e-05
16.4,3.877885773e-05
16.5,3.220382401e-05
16.6,4.44042182e-05
16.7,2.817688341e-05
16.8,3.32462896e-05
16.9,2.006877319e-05
17,2.475024368e-05
17.1,3.299863697e-05
17.2,1.846725681e-05
17.3,1.717263899e-05
17.4,1.949134593e-05
17.5,2.156493022e-05
17.6,1.807239524e-05
17.7,1.66793584e-05
17.8,1.325058567e-05
17.9,1.560959277e-05
18,7.967506674e-06
18.1,1.742046403e-05
18.2,8.142598188e-06
18.3,1.06288258e-05
18.4,7.899531883e-06
18.5,8.544355016e-06
18.6,7.149734041e-06
18.7,4.98950821e-06
18.8,4.443274652e-06
18.9,1.051261099e-05
19,4.662308166e-06
19.1,1.814315936e-06
19.2,3.359128653e-06
19.3,3.60712065e-06
19.4,5.46551412e-06
19.5,6.147850095e-06
19.6,2.914738741e-06
19.7,2.023592124e-06
19.8,4.564780033e-06
19.9,3.660599493e-06
20,2.415310917e-06
20.1,3.11788821e-06
20.2,3.636580866e-06
20.3,3.312353406e-06
20.4,1.928068733e-06
20.5,1.810729317e-06
20.6,2.327404595e-06
20.7,2.428729498e-06
20.8,3.182464501e-06
20.9,1.615834661e-06
21,2.822294012e-06
21.1,1.889604061e-06
21.2,2.194638834e-06
21.3,2.053402567e-06
21.4,1.383657181e-06
21.5,9.56296994e-07
21.6,2.171015345e-06
21.7,1.609490618e-06
21.8,1.319954713e-06
21.9,1.90928629e-06
22,1.085365776e-06
22.1,1.433949051e-06
22.2,1.900911126e-06
22.3,5.96290784e-07
22.4,8.673816177e-07
22.5,1.082300054e-06
22.6,6.64897499e-07
22.7,1.07583222e-06
22.8,1.136106649e-06
22.9,1.036398602e-06
23,9.089779335e-07
23.1,8.784240457e-07
23.2,7.363594715e-07
23.3,3.961283774e-07
23.4,5.370565082e-07
23.5,5.52669532e-07
23.6,4.532017068e-07
23.7,3.500223634e-07
23.8,3.222452729e-07
23.9,3.852622241e-07
24,3.402057962e-07
24.1,2.96803145e-07
24.2,2.499483803e-07
24.3,1.490553812e-07
24.4,1.898392363e-07
24.5,2.327663359e-07
24.6,1.803415515e-07
