# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 46000000.0
# sigma_e (cm^2) = 6.309573444801891e-38
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,53.69359385
1.3,246.7161632
1.4,0
1.5,0
1.6,97.76297456
1.7,323.5435476
1.8,0
1.9,1027.876111
2,205.6947964
2.1,628.5372814
2.2,360.1049498
2.3,260.6617635
2.4,752.9855703
2.5,122.3287426
2.6,282.5388577
2.7,486.1887613
2.8,484.0806268
2.9,559.596076
3,610.8029476
3.1,314.3293947
3.2,589.3714985
3.3,678.6493325
3.4,455.1849924
3.5,110.0358182
3.6,263.4967325
3.7,360.6020245
3.8,424.963701
3.9,441.4656684
4,351.4780873
4.1,392.6131647
4.2,388.3565767
4.3,416.0447868
4.4,120.7919588
4.5,371.1467983
4.6,222.0176203
4.7,265.3386843
4.8,164.2015344
4.9,229.5674515
5,244.2619118
5.1,215.9455696
5.2,214.1309061
5.3,209.3076223
5.4,222.5477125
5.5,149.7761661
5.6,150.1883245
5.7,157.1422344
5.8,37.62797243
5.9,115.0152996
6,143.3145025
6.1,37.06663038
6.2,90.26711036
6.3,77.94777357
6.4,38.14159986
6.5,119.6632973
6.6,79.81890935
6.7,22.06953089
6.8,63.02595485
6.9,58.7665776
7,27.75408241
7.1,52.05014075
7.2,11.97710794
7.3,45.26095884
7.4,28.26404089
7.5,18.2733941
7.6,18.75977138
7.7,16.04885904
7.8,13.3541352
7.9,24.33822522
8,15.70902117
8.1,6.691417226
8.2,8.239177594
8.3,8.605999408
8.4,5.48791568
8.5,5.064227925
8.6,3.644982578
8.7,3.733721078
8.8,4.526324543
8.9,3.848217811
9,1.981455735
9.1,2.819935878
9.2,2.739589703
9.3,2.397322896
9.4,2.019030937
9.5,1.847018862
9.6,0.9510280234
9.7,1.830590035
9.8,1.605391747
9.9,1.163006116
10,0.9248615719
10.1,0.9983991127
10.2,1.041813645
10.3,0.931956927
10.4,0.7257607987
10.5,0.72074868
10.6,1.051392039
10.7,0.3505804841
10.8,0.5820382733
10.9,0.4878768135
11,0.4288789363
11.1,0.3805634023
11.2,0.4644061003
11.3,0.2628662149
11.4,0.3481277659
11.5,0.4750095692
11.6,0.3362626569
11.7,0.4085585177
11.8,0.1941997694
11.9,0.3350619773
12,0.187032615
12.1,0.1600138156
12.2,0.1306014044
12.3,0.225416524
12.4,0.1086826699
12.5,0.09457127029
12.6,0.1309242838
12.7,0.03905169136
12.8,0.070824314
12.9,0.0870082881
13,0.04803516562
13.1,0.07614904941
13.2,0.06994419223
13.3,0.04494184435
13.4,0.08086183859
13.5,0.04451059989
13.6,0.04326641731
13.7,0.01662226021
13.8,0.04590118983
13.9,0.02107053474
14,0.02950925285
14.1,0.04698240276
14.2,0.02513145353
14.3,0.01820307338
14.4,0.01784990681
14.5,0.02533443355
14.6,0.008807211021
14.7,0.01784852953
14.8,0.01073334311
14.9,0.01253521906
15,0.01473601732
15.1,0.009332228816
15.2,0.005476875365
15.3,0.009380047808
15.4,0.008605677416
15.5,0.007347432897
15.6,0.0118548842
15.7,0.003412702846
15.8,0.007135544509
15.9,0.008072082031
16,0.004316764541
16.1,0.004320514564
16.2,0.005169685624
16.3,0.004243031218
16.4,0.003486257563
16.5,0.00279081279
16.6,0.003677272738
16.7,0.002416935379
16.8,0.002804749981
16.9,0.001651181749
17,0.002020285946
17.1,0.00266866388
17.2,0.001420893858
17.3,0.00129771777
17.4,0.001486453075
17.5,0.001567314007
17.6,0.001327877367
17.7,0.00124922115
17.8,0.0009058381283
17.9,0.001077297402
18,0.0005663310583
18.1,0.001210567276
18.2,0.0005441081051
18.3,0.0006804531423
18.4,0.0005165457678
18.5,0.000552742054
18.6,0.0004272553705
18.7,0.000299989147
18.8,0.0002561928037
18.9,0.0005918002242
19,0.000256640747
19.1,9.453615777e-05
19.2,0.0001566968377
19.3,0.0001831425408
19.4,0.0002592323579
19.5,0.00028029939
19.6,0.0001249432462
19.7,8.637922241e-05
19.8,0.0001870736542
19.9,0.0001484667835
20,9.407882316e-05
20.1,0.0001172673259
20.2,0.0001306837072
20.3,0.0001135449219
20.4,6.336090412e-05
20.5,6.264708749e-05
20.6,6.672159596e-05
20.7,7.430489855e-05
20.8,9.014170148e-05
20.9,4.533951005e-05
21,7.353371729e-05
21.1,4.848470028e-05
21.2,5.111856393e-05
21.3,4.706561511e-05
21.4,2.962521536e-05
21.5,1.763358941e-05
21.6,4.302727668e-05
21.7,2.974529961e-05
21.8,2.394248717e-05
21.9,3.337309869e-05
22,1.639679796e-05
22.1,2.182727162e-05
22.2,2.734300603e-05
22.3,7.971872444e-06
22.4,1.072808698e-05
22.5,1.357806519e-05
22.6,7.08505831e-06
22.7,1.184300415e-05
22.8,1.167122437e-05
22.9,9.947733372e-06
23,8.257725908e-06
23.1,7.905517619e-06
23.2,6.006750156e-06
23.3,2.93589029e-06
23.4,3.876534053e-06
23.5,3.562178129e-06
23.6,2.776744088e-06
23.7,2.006664952e-06
23.8,1.836421781e-06
23.9,1.984608618e-06
24,1.683161039e-06
24.1,1.343780247e-06
24.2,1.034767234e-06
24.3,5.420278674e-07
24.4,6.998763077e-07
24.5,8.101906648e-07
24.6,5.761359065e-07
24.7,5.984671779e-07
24.8,5.609604445e-07
24.9,4.770459193e-07
25,3.042987967e-07
25.1,4.210690401e-07
25.2,2.650421658e-07
25.3,9.180240408e-08
25.4,1.927179417e-07
25.5,1.792701165e-07
25.6,1.193649064e-07
25.7,1.092633292e-07
25.8,7.015839655e-08
25.9,6.607098792e-08
26,6.47736956e-08
26.1,6.553815327e-08
26.2,4.220791492e-08
26.3,5.36198329e-08
26.4,3.418006258e-08
26.5,1.413064063e-08
26.6,3.410368487e-08
26.7,2.912232255e-08
26.8,2.07189216e-08
26.9,2.412232816e-08
27,7.187380523e-09
27.1,8.98364568e-09
27.2,1.326422243e-08
27.3,7.094091268e-09
27.4,5.272671479e-09
27.5,5.30363134e-09
27.6,3.987894481e-09
27.7,2.75596503e-09
27.8,2.974270122e-09
27.9,1.836199935e-09
28,1.45674565e-09
28.1,9.114940696e-10
28.2,1.1325797e-09
28.3,8.547587725e-10
28.4,5.995509485e-10
28.5,3.06249816e-10
28.6,3.251008943e-10
28.7,4.959506057e-10
28.8,2.11935866e-10
28.9,1.939210178e-10
29,7.892523275e-11
29.1,1.104874681e-10
29.2,6.94721727e-11
29.3,6.538671296e-11
29.4,3.424447174e-11
29.5,2.708026244e-11
29.6,2.510577466e-11
29.7,2.736488703e-11
29.8,7.016270788e-12
29.9,6.802911546e-12
30,4.570969406e-12
30.1,5.314714599e-12
30.2,5.085575826e-12
30.3,1.006462239e-12
30.4,8.380319228e-13
30.5,1.32882723e-12
30.6,9.75698894e-13
30.7,6.148056218e-13
30.8,1.767221943e-13
30.9,1.3759458e-13
31,2.299763676e-13
31.1,7.588572831e-14
31.2,4.476711893e-14
31.3,2.034138112e-14
31.4,2.801350214e-14
31.5,1.745526786e-14
31.6,4.649072145e-15
31.7,1.598087368e-15
31.8,2.471468173e-16
31.9,1.521098207e-15
32,3.194447254e-16
32.1,6.983241552e-17
32.2,2.594985944e-17
32.3,0
32.4,0
32.5,0
32.6,0
32.7,0
32.8,0
32.9,0
33,0
33.1,0
33.2,0
33.3,0
33.4,0
33.5,0
33.6,0
33.7,0
33.8,0
33.9,0
34,0
34.1,0
34.2,0
34.3,0
34.4,0
34.5,0
34.6,0
34.7,0
34.8,0
34.9,0
35,0
35.1,0
35.2,0
35.3,0
35.4,0
35.5,0
35.6,0
35.7,0
35.8,0
35.9,0
36,0
36.1,0
36.2,0
36.3,0
36.4,0
36.5,0
36.6,0
36.7,0
36.8,0
36.9,0
37,0
37.1,0
37.2,0
37.3,0
37.4,0
37.5,0
37.6,0
37.7,0
37.8,0
37.9,0
38,0
38.1,0
38.2,0
38.3,0
38.4,0
38.5,0
38.6,0
38.7,0
38.8,0
38.9,0
39,0
39.1,0
39.2,0
39.3,0
39.4,0
39.5,0
39.6,0
39.7,0
39.8,0
39.9,0
40,0
40.1,0
40.2,0
40.3,0
40.4,0
40.5,0
40.6,0
40.7,0
40.8,0
40.9,0
41,0
41.1,0
41.2,0
41.3,0
41.4,0
41.5,0
41.6,0
41.7,0
41.8,0
41.9,0
42,0
42.1,0
42.2,0
42.3,0
42.4,0
42.5,0
42.6,0
42.7,0
42.8,0
42.9,0
43,0
43.1,0
43.2,0
43.3,0
43.4,0
43.5,0
43.6,0
43.7,0
43.8,0
43.9,0
44,0
44.1,0
44.2,0
44.3,0
44.4,0
44.5,0
44.6,0
44.7,0
44.8,0
44.9,0
45,0
45.1,0
45.2,0
45.3,0
45.4,0
45.5,0
45.6,0
45.7,0
45.8,0
45.9,0
46,0
46.1,0
46.2,0
46.3,0
46.4,0
46.5,0
46.6,0
46.7,0
46.8,0
46.9,0
47,0
47.1,0
47.2,0
47.3,0
47.4,0
47.5,0
47.6,0
47.7,0
47.8,0
47.9,0
48,0
48.1,0
48.2,0
48.3,0
48.4,0
48.5,0
48.6,0
48.7,0
48.8,0
48.9,0
49,0
49.1,0
49.2,0
49.3,0
49.4,0
49.5,0
49.6,0
49.7,0
49.8,0
49.9,0
50,0
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
