# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 22000000.0
# sigma_e (cm^2) = 3.981071705534985e-40
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,0.6764989055
1.3,3.102326304
1.4,0
1.5,0
1.6,1.209499154
1.7,3.933514655
1.8,0
1.9,12.42448639
2,2.488989739
2.1,7.558619175
2.2,4.254008956
2.3,3.081727936
2.4,8.762924635
2.5,1.415391399
2.6,3.272252857
2.7,5.582540266
2.8,5.364771613
2.9,6.295875627
3,6.759262856
3.1,3.450597244
3.2,6.448430911
3.3,7.376702043
3.4,4.941635653
3.5,1.184277425
3.6,2.764769995
3.7,3.774226608
3.8,4.410261124
3.9,4.56255738
4,3.534302451
4.1,3.968654515
4.2,3.846064179
4.3,4.139474362
4.4,1.199436455
4.5,3.565637102
4.6,2.133686974
4.7,2.503604564
4.8,1.529708978
4.9,2.115203923
5,2.218916664
5.1,1.941298624
5.2,1.883246783
5.3,1.810588672
5.4,1.942142608
5.5,1.257910397
5.6,1.25264402
5.7,1.293004024
5.8,0.3002951601
5.9,0.9185309994
6,1.120854595
6.1,0.2716188805
6.2,0.6806970393
6.3,0.5710577404
6.4,0.2746825586
6.5,0.8537478381
6.6,0.5340862971
6.7,0.1443477863
6.8,0.4138705636
6.9,0.3709873194
7,0.177665436
7.1,0.3172387301
7.2,0.06836911008
7.3,0.2537603826
7.4,0.1524303877
7.5,0.09307830439
7.6,0.09551566143
7.7,0.07570132268
7.8,0.0634900289
7.9,0.1132955585
8,0.06753845643
8.1,0.02795810687
8.2,0.03334384564
8.3,0.03603905379
8.4,0.02137820758
8.5,0.01998656181
8.6,0.01331166962
8.7,0.01488332323
8.8,0.0160952487
8.9,0.01346899852
9,0.006889221115
9.1,0.009490948198
9.2,0.009527782002
9.3,0.008232949768
9.4,0.006280417637
9.5,0.005429822485
9.6,0.003176861401
9.7,0.005188913605
9.8,0.004502178676
9.9,0.003431970899
10,0.002615419402
10.1,0.002921601396
10.2,0.002902509626
10.3,0.00252195526
10.4,0.001911724313
10.5,0.001772165209
10.6,0.002651219636
10.7,0.0008481273075
10.8,0.001366454286
10.9,0.001125246262
11,0.000947103818
11.1,0.0007725306134
11.2,0.0009539134806
11.3,0.0004916221742
11.4,0.0006533141739
11.5,0.0008753151807
11.6,0.0005754386318
11.7,0.000686917186
11.8,0.0003016526605
11.9,0.0005034143299
12,0.0002760384627
12.1,0.0002261836075
12.2,0.0001692886744
12.3,0.0002959802644
12.4,0.0001270160264
12.5,0.0001020490692
12.6,0.0001452295911
12.7,3.502306341e-05
12.8,6.258996806e-05
12.9,7.832356892e-05
13,3.907584368e-05
13.1,5.531214489e-05
13.2,5.529573445e-05
13.3,2.934997401e-05
13.4,5.031213791e-05
13.5,2.748794376e-05
13.6,2.574254467e-05
13.7,8.958285473e-06
13.8,2.260377427e-05
13.9,9.340651123e-06
14,1.322998973e-05
14.1,2.024911744e-05
14.2,9.739565689e-06
14.3,6.797769491e-06
14.4,6.423914041e-06
14.5,7.843691518e-06
14.6,2.790195271e-06
14.7,5.242888854e-06
14.8,2.781731593e-06
14.9,3.200333523e-06
15,3.296669726e-06
15.1,1.941549446e-06
15.2,1.028775889e-06
15.3,1.529214891e-06
15.4,1.352311359e-06
15.5,9.950712055e-07
15.6,1.520918795e-06
15.7,3.55201695e-07
15.8,6.51332998e-07
15.9,6.809034042e-07
16,2.890415149e-07
16.1,2.501854144e-07
16.2,2.671458359e-07
16.3,1.635414872e-07
16.4,1.218860579e-07
