# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 220000000.0
# sigma_e (cm^2) = 3.9810717055349857e-44
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,7.293462337e-06
1.3,3.357540781e-05
1.4,0
1.5,0
1.6,1.344956177e-05
1.7,4.504630729e-05
1.8,0
1.9,0.0001436422226
2,2.871456288e-05
2.1,8.809692969e-05
2.2,5.107227997e-05
2.3,3.693098461e-05
2.4,0.0001081923209
2.5,1.757933634e-05
2.6,4.098646299e-05
2.7,7.017740984e-05
2.8,7.176967846e-05
2.9,8.182167709e-05
3,9.044838857e-05
3.1,4.666385576e-05
3.2,8.782082461e-05
3.3,0.0001015576095
3.4,6.804983761e-05
3.5,1.653091914e-05
3.6,4.0196747e-05
3.7,5.507983568e-05
3.8,6.52914391e-05
3.9,6.817340603e-05
4,5.537875969e-05
4.1,6.246205622e-05
4.2,6.141919594e-05
4.3,6.580020948e-05
4.4,1.945898e-05
4.5,5.963263348e-05
4.6,3.565629694e-05
4.7,4.350473581e-05
4.8,2.692202949e-05
4.9,3.797828833e-05
5,4.071698661e-05
5.1,3.639947256e-05
5.2,3.612890502e-05
5.3,3.568116128e-05
5.4,3.792821337e-05
5.5,2.602656816e-05
5.6,2.630599704e-05
5.7,2.777326334e-05
5.8,6.767323897e-06
5.9,2.047280317e-05
6,2.593110456e-05
6.1,6.876712973e-06
6.2,1.654424771e-05
6.3,1.460765741e-05
6.4,7.254351328e-06
6.5,2.283530475e-05
6.6,1.558992808e-05
6.7,4.366616849e-06
6.8,1.239787178e-05
6.9,1.171997824e-05
7,5.5289252e-06
7.1,1.073866551e-05
7.2,2.527908238e-06
7.3,9.628235113e-06
7.4,6.097789116e-06
7.5,3.982922745e-06
7.6,4.190715532e-06
7.7,3.701056239e-06
7.8,3.156461427e-06
7.9,5.75164506e-06
8,3.834241443e-06
8.1,1.654337699e-06
8.2,2.027325646e-06
8.3,2.179151996e-06
8.4,1.405880496e-06
8.5,1.307601965e-06
8.6,9.33996374e-07
8.7,9.847015127e-07
8.8,1.20453306e-06
8.9,1.018551691e-06
9,5.52309796e-07
9.1,7.901414108e-07
9.2,7.800462096e-07
9.3,6.93066108e-07
9.4,6.318753929e-07
9.5,5.590361813e-07
9.6,2.703421507e-07
9.7,5.704930712e-07
9.8,5.029956517e-07
9.9,3.609598711e-07
10,2.901457826e-07
10.1,3.066500453e-07
10.2,3.236867005e-07
10.3,2.897329031e-07
10.4,2.235149356e-07
10.5,2.303494718e-07
10.6,3.347199635e-07
10.7,1.094055653e-07
10.8,1.891125664e-07
10.9,1.588527061e-07
11,1.424766867e-07
11.1,1.301749876e-07
11.2,1.541675193e-07
11.3,9.133947631e-08
11.4,1.183752841e-07
11.5,1.644080534e-07
11.6,1.191848451e-07
11.7,1.456752629e-07
11.8,7.082941845e-08
11.9,1.212361587e-07
12,6.957369244e-08
12.1,5.854565257e-08
12.2,4.995391863e-08
12.3,8.52008663e-08
12.4,4.224205662e-08
12.5,3.739233584e-08
12.6,5.209936052e-08
12.7,1.736743311e-08
12.8,2.94365259e-08
12.9,3.565195523e-08
13,2.051502989e-08
13.1,3.41938453e-08
13.2,2.986174327e-08
13.3,2.057423676e-08
13.4,3.69644393e-08
13.5,2.060389947e-08
13.6,2.059488352e-08
13.7,8.327439743e-09
13.8,2.253677009e-08
13.9,1.069414798e-08
14,1.473728326e-08
14.1,2.392850536e-08
14.2,1.349282999e-08
14.3,9.413170719e-09
14.4,9.750952288e-09
14.5,1.413931009e-08
14.6,5.097916454e-09
14.7,1.017720097e-08
14.8,6.293873786e-09
14.9,7.548148204e-09
15,8.820117857e-09
15.1,6.018984848e-09
15.2,3.535139686e-09
15.3,6.10028422e-09
15.4,5.701657064e-09
