# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 84000000.0
# sigma_e (cm^2) = 1e-28
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,4.740606337e+10
1.3,2.180492333e+11
1.4,0
1.5,0
1.6,8.694908754e+10
1.7,2.897478151e+11
1.8,0
1.9,9.225131749e+11
2,1.845034768e+11
2.1,5.65109561e+11
2.2,3.259912389e+11
2.3,2.358420851e+11
2.4,6.86888003e+11
2.5,1.115968765e+11
2.6,2.591904286e+11
2.7,4.447062143e+11
2.8,4.495029984e+11
2.9,5.157251328e+11
3,5.670084967e+11
3.1,2.922821113e+11
3.2,5.492565859e+11
3.3,6.340224711e+11
3.4,4.250229594e+11
3.5,1.03039681e+11
3.6,2.489870907e+11
3.7,3.410053128e+11
3.8,4.03220327e+11
3.9,4.199095298e+11
4,3.385516681e+11
4.1,3.7705983e+11
4.2,3.748673504e+11
4.3,4.012991379e+11
4.4,1.177068548e+11
4.5,3.617280289e+11
4.6,2.162815558e+11
4.7,2.614864594e+11
4.8,1.618819209e+11
4.9,2.275924378e+11
5,2.433165977e+11
5.1,2.165010123e+11
5.2,2.145601703e+11
5.3,2.114061718e+11
5.4,2.242698568e+11
5.5,1.529223074e+11
5.6,1.539844895e+11
5.7,1.621279061e+11
5.8,3.916160367e+10
5.9,1.190344822e+11
6,1.500811138e+11
6.1,3.935435803e+10
6.2,9.522018646e+10
6.3,8.32907279e+10
6.4,4.113938178e+10
6.5,1.28924572e+11
6.6,8.754642105e+10
6.7,2.433272015e+10
6.8,6.938663983e+10
6.9,6.508272144e+10
7,3.074000137e+10
7.1,5.900785254e+10
7.2,1.374274404e+10
7.3,5.226481379e+10
7.4,3.289250941e+10
7.5,2.140344909e+10
7.6,2.231612597e+10
7.7,1.952788689e+10
7.8,1.648573679e+10
7.9,2.991816121e+10
8,1.95932966e+10
8.1,8443393003
8.2,1.043365453e+10
8.3,1.10082982e+10
8.4,7070400914
8.5,6557158705
8.6,4740925681
8.7,4890232594
8.8,5973370827
8.9,5058347341
9,2689896617
9.1,3844387478
9.2,3755955889
9.3,3313146092
9.4,2960154828
9.5,2642809888
9.6,1303777278
9.7,2620203465
9.8,2323979820
9.9,1677431322
10,1351813459
10.1,1427001213
10.2,1493440157
10.3,1342423456
10.4,1048991872
10.5,1059560160
10.6,1549935058
10.7,508676908.7
10.8,862569955.1
10.9,727562226.8
11,640301955.3
11.1,584615996.1
11.2,701139642.8
11.3,405911699.9
11.4,534201593.6
11.5,737897752.5
11.6,529884112.5
11.7,645358761.1
11.8,309108137.5
11.9,531781159.8
12,302176525.1
12.1,258106723.2
12.2,215674741.5
12.3,372529150.8
12.4,180638931.2
12.5,160425988.2
12.6,222085990.3
12.7,70806088.24
12.8,123328630.3
12.9,150421953.4
13,85388532.9
13.1,140194894
13.2,124308717.1
13.3,84610175.52
13.4,150352386.7
13.5,83621459.6
13.6,82855655.25
13.7,32766961.2
13.8,89318477.15
13.9,41713682.45
14,57729351.16
14.1,93375165.74
14.2,51619749
14.3,36417379.68
14.4,37400430.53
14.5,53509269.2
14.6,19077783.65
14.7,38482112.46
14.8,23499025.03
14.9,27949090.97
15,32736494.88
15.1,21610004.75
15.2,12688316.34
15.3,21935341.31
15.4,20251524.75
15.5,17504111
15.6,28561840.19
15.7,8374102.416
15.8,17813006.24
15.9,20503645.06
16,11052333.81
16.1,11193951.91
16.2,13608082.97
16.3,11829102.35
16.4,9380962.057
16.5,7770055.451
16.6,10481859.8
16.7,6573695.589
16.8,7828877.467
16.9,4600621.531
17,5714382.164
17.1,7495966.049
17.2,4095990.252
17.3,3810122.161
17.4,4298539.871
17.5,4615827.601
17.6,3928937.773
17.7,3686315.267
17.8,2799331.314
17.9,3307877.074
18,1773977.872
18.1,3758843.249
18.2,1750545.286
18.3,2235633.755
18.4,1685887.879
18.5,1818407.958
18.6,1488445.531
18.7,1034789.899
18.8,904714.2701
18.9,2156255.463
19,949105.6707
19.1,357252.1043
19.2,646177.9402
19.3,711911.7696
19.4,1061040.33
19.5,1178050.869
19.6,540307.6928
19.7,383487.5927
19.8,843187.3491
19.9,686141.8751
20,441438.7234
20.1,565152.8985
20.2,650591.0692
20.3,584062.7299
20.4,331506.8436
20.5,320658.8518
20.6,386275.7117
20.7,417403.3418
20.8,527808.9215
20.9,269286.6164
21,454008.4496
21.1,300276.7262
21.2,341141.4678
21.3,318689.3551
21.4,208138.3469
21.5,136812.6598
21.6,319450.8388
21.7,229291.9391
21.8,188710.5975
21.9,268383.9089
22,143128.413
22.1,191381.93
22.2,248597.0345
22.3,75229.44156
22.4,105560.7946
22.5,136723.0121
22.6,76003.47176
22.7,128137.0632
22.8,131456.9035
22.9,116822.0783
23,100470.0116
23.1,99826.56114
23.2,79041.19198
23.3,41208.96435
23.4,56425.70752
23.5,54897.3523
23.6,44327.62185
23.7,33294.9625
23.8,31020.87767
23.9,36066.51673
24,31259.27219
24.1,26392.45852
24.2,21739.66601
24.3,12417.53967
24.4,16089.03836
24.5,19098.29617
24.6,14657.609
24.7,16384.19065
24.8,15297.86904
24.9,14405.19464
25,9785.277677
25.1,13459.49561
25.2,9576.5313
25.3,3504.519291
25.4,7804.744638
25.5,7398.081315
25.6,5554.680933
25.7,5324.749281
25.8,3600.533577
25.9,4253.617211
26,4229.017781
26.1,4180.936359
26.2,3461.17124
26.3,3838.793243
26.4,2922.132035
26.5,1360.508294
26.6,3544.832774
26.7,2754.732872
26.8,2391.797089
26.9,3246.321721
27,865.2341464
27.1,1354.732648
27.2,2267.008987
27.3,1156.744172
27.4,1211.726916
27.5,1188.491818
27.6,946.4241642
27.7,841.1700139
27.8,1020.870754
27.9,645.7544703
28,593.0321245
28.1,425.1544571
28.2,591.3597009
28.3,510.6468106
28.4,399.2176189
28.5,211.2206756
28.6,379.3516963
28.7,452.3043492
28.8,263.8721179
28.9,276.0183048
29,130.3407658
29.1,193.4721583
29.2,155.0694077
29.3,161.2972051
29.4,118.4034458
29.5,108.4553258
29.6,115.5005895
29.7,122.3073192
29.8,52.92441993
29.9,64.78664153
30,53.75082214
30.1,68.51542529
30.2,64.09976406
30.3,22.43926759
30.4,28.37278118
30.5,28.21543653
30.6,28.81676742
30.7,25.24974828
30.8,16.19635396
30.9,9.359558616
31,19.62871017
31.1,13.59949129
31.2,10.43707049
31.3,11.09564596
